1120.000000,-339701.593750
1130.000000,-339376.843750
1140.000000,-339412.250000
1150.000000,-340401.937500
1160.000000,-339345.656250
1170.000000,-341482.062500
1180.000000,-341988.468750
1190.000000,-338873.500000
1200.000000,-340424.406250
1210.000000,-339453.781250
1220.000000,-341301.343750
1230.000000,-340004.406250
1240.000000,-339019.562500
1250.000000,-338709.718750
1260.000000,-339510.250000
1270.000000,-341227.281250
1280.000000,-340659.156250
1290.000000,-340536.593750
1300.000000,-339818.000000
1310.000000,-340042.156250
1320.000000,-341089.031250
1330.000000,-339472.375000
1340.000000,-339558.031250
1350.000000,-340775.125000
1360.000000,-339992.937500
1370.000000,-341168.687500
1380.000000,-340788.218750
1390.000000,-339498.468750
1400.000000,-339253.812500
1410.000000,-341212.093750
1420.000000,-339493.156250
1430.000000,-339805.875000
1440.000000,-340070.625000
1450.000000,-338867.093750
1460.000000,-339559.437500
1470.000000,-338906.031250
1480.000000,-339702.156250
1490.000000,-338902.906250
1500.000000,-340297.718750
1510.000000,-340580.281250
1520.000000,-339541.312500
1530.000000,-340907.093750
1540.000000,-340684.625000
1550.000000,-340670.843750
1560.000000,-339666.875000
1570.000000,-340452.843750
1580.000000,-339495.093750
1590.000000,-340126.625000
1600.000000,-341534.875000
1610.000000,-339862.718750
1620.000000,-340268.843750
1630.000000,-340420.781250
1640.000000,-341386.843750
1650.000000,-340671.250000
1660.000000,-340149.593750
1670.000000,-338677.937500
1680.000000,-340705.718750
1690.000000,-341162.968750
1700.000000,-340403.781250
1710.000000,-338250.093750
1720.000000,-338786.593750
1730.000000,-340935.968750
1740.000000,-340926.187500
1750.000000,-340995.281250
1760.000000,-339481.906250
1770.000000,-340649.406250
1780.000000,-338912.187500
1790.000000,-340849.781250
1800.000000,-338969.156250
1810.000000,-338226.531250
1820.000000,-340649.343750
1830.000000,-339997.312500
1840.000000,-339392.281250
1850.000000,-340528.687500
1860.000000,-340779.625000
1870.000000,-339750.718750
1880.000000,-340755.875000
1890.000000,-340395.125000
1900.000000,-340002.156250
1910.000000,-338875.281250
1920.000000,-340593.218750
1930.000000,-337865.906250
1940.000000,-339644.625000
1950.000000,-340369.500000
1960.000000,-340211.343750
1970.000000,-339789.125000
1980.000000,-339239.937500
1990.000000,-339387.625000
2000.000000,-340461.375000
2010.000000,-340124.062500
2020.000000,-340013.625000
2030.000000,-341750.437500
2040.000000,-340514.718750
2050.000000,-339916.437500
2060.000000,-339452.156250
2070.000000,-340319.312500
2080.000000,-340701.656250
2090.000000,-339650.500000
2100.000000,-339962.343750
2110.000000,-340023.968750
2120.000000,-340370.187500
2130.000000,-339681.593750
2140.000000,-338881.875000
2150.000000,-338613.250000
2160.000000,-339123.500000
2170.000000,-340872.531250
2180.000000,-339825.093750
2190.000000,-340095.437500
2200.000000,-339074.250000
2210.000000,-340612.531250
2220.000000,-339647.312500
2230.000000,-337992.781250
2240.000000,-340530.718750
2250.000000,-340664.781250
2260.000000,-340533.937500
2270.000000,-340904.406250
2280.000000,-339963.843750
2290.000000,-340358.468750
2300.000000,-340838.312500
2310.000000,-339376.656250
2320.000000,-339497.875000
2330.000000,-340282.000000
2340.000000,-340328.093750
2350.000000,-340948.968750
2360.000000,-339126.718750
2370.000000,-339928.937500
2380.000000,-339841.531250
2390.000000,-339504.250000
2400.000000,-340450.968750
2410.000000,-339279.656250
2420.000000,-341468.437500
2430.000000,-339094.093750
2440.000000,-338391.062500
2450.000000,-339240.718750
2460.000000,-338336.625000
2470.000000,-339259.843750
2480.000000,-340653.218750
2490.000000,-340676.125000
2500.000000,-339229.531250
2510.000000,-341340.593750
2520.000000,-340079.343750
2530.000000,-340371.625000
2540.000000,-340950.843750
2550.000000,-340496.593750
2560.000000,-341326.187500
2570.000000,-339934.218750
2580.000000,-339666.625000
2590.000000,-339869.531250
2600.000000,-337919.500000
2610.000000,-339397.437500
2620.000000,-340465.781250
2630.000000,-339320.562500
2640.000000,-339604.500000
2650.000000,-338084.656250
2660.000000,-340316.718750
2670.000000,-340803.531250
2680.000000,-339885.593750
2690.000000,-340105.843750
2700.000000,-339340.843750
2710.000000,-338734.968750
2720.000000,-340178.062500
2730.000000,-340701.625000
2740.000000,-338822.500000
2750.000000,-341465.593750
2760.000000,-340603.750000
2770.000000,-341927.500000
2780.000000,-341109.187500
2790.000000,-339231.093750
2800.000000,-339646.718750
2810.000000,-340315.281250
2820.000000,-340726.906250
2830.000000,-338824.125000
2840.000000,-339651.312500
2850.000000,-340612.156250
2860.000000,-339345.812500
2870.000000,-340251.156250
2880.000000,-341074.468750
2890.000000,-340655.125000
2900.000000,-340066.031250
2910.000000,-339781.875000
2920.000000,-341085.375000
2930.000000,-338983.968750
2940.000000,-339767.906250
2950.000000,-338921.187500
2960.000000,-340244.656250
2970.000000,-339636.406250
2980.000000,-340549.125000
2990.000000,-339136.687500
3000.000000,-340423.000000
3010.000000,-341410.156250
3020.000000,-339853.937500
3030.000000,-339629.125000
3040.000000,-339920.812500
3050.000000,-339543.375000
3060.000000,-340492.531250
3070.000000,-340309.531250
3080.000000,-339710.156250
3090.000000,-339043.718750
3100.000000,-339992.125000
3110.000000,-340791.500000
3120.000000,-341860.531250
3130.000000,-339032.343750
3140.000000,-339582.718750
3150.000000,-338822.468750
3160.000000,-338735.000000
3170.000000,-339208.281250
3180.000000,-340343.375000
3190.000000,-339440.406250
3200.000000,-340432.906250
3210.000000,-340650.437500
3220.000000,-338909.093750
3230.000000,-339046.031250
3240.000000,-339790.625000
3250.000000,-340205.437500
3260.000000,-340286.156250
3270.000000,-340290.062500
3280.000000,-339903.468750
3290.000000,-340136.437500
3300.000000,-340126.500000
3310.000000,-339761.406250
3320.000000,-340339.906250
3330.000000,-339351.937500
3340.000000,-339132.656250
3350.000000,-340811.000000
3360.000000,-339514.656250
3370.000000,-339946.750000
3380.000000,-339923.156250
3390.000000,-340237.343750
3400.000000,-339272.906250
3410.000000,-340123.000000
3420.000000,-339094.375000
3430.000000,-340395.718750
3440.000000,-340029.062500
3450.000000,-339062.687500
3460.000000,-340430.656250
3470.000000,-338418.343750
3480.000000,-339497.593750
3490.000000,-339788.906250
3500.000000,-340565.281250
3510.000000,-340161.968750
3520.000000,-339284.125000
3530.000000,-340845.656250
3540.000000,-339222.281250
3550.000000,-339418.687500
3560.000000,-341115.156250
3570.000000,-340019.937500
3580.000000,-340596.281250
3590.000000,-339563.312500
3600.000000,-339555.312500
3610.000000,-340417.687500
3620.000000,-340061.562500
3630.000000,-339963.875000
3640.000000,-339736.906250
3650.000000,-338561.281250
3660.000000,-339926.531250
3670.000000,-339409.656250
3680.000000,-339119.968750
3690.000000,-340601.843750
3700.000000,-340863.000000
3710.000000,-340737.531250
3720.000000,-340365.531250
3730.000000,-339875.562500
3740.000000,-339675.500000
3750.000000,-339499.187500
3760.000000,-340022.500000
3770.000000,-340604.656250
3780.000000,-340106.250000
3790.000000,-339955.062500
3800.000000,-341036.625000
3810.000000,-340738.093750
3820.000000,-339687.156250
3830.000000,-341104.375000
3840.000000,-340260.593750
3850.000000,-339737.281250
3860.000000,-338917.093750
3870.000000,-340303.812500
3880.000000,-340675.781250
3890.000000,-339468.062500
3900.000000,-339192.187500
3910.000000,-340356.531250
3920.000000,-339921.500000
3930.000000,-338886.218750
3940.000000,-339588.718750
3950.000000,-341581.531250
3960.000000,-340694.093750
3970.000000,-340460.625000
3980.000000,-340252.531250
3990.000000,-340285.437500
4000.000000,-340234.125000
4010.000000,-339956.343750
4020.000000,-340540.281250
4030.000000,-339899.843750
4040.000000,-339336.562500
4050.000000,-340714.625000
4060.000000,-340084.843750
4070.000000,-338859.781250
4080.000000,-340789.093750
4090.000000,-340188.218750
4100.000000,-341346.593750
4110.000000,-339290.875000
4120.000000,-340841.093750
4130.000000,-339097.375000
4140.000000,-339378.093750
4150.000000,-340651.843750
4160.000000,-339218.187500
4170.000000,-339370.218750
4180.000000,-340847.312500
4190.000000,-340264.406250
4200.000000,-340105.531250
4210.000000,-340183.343750
4220.000000,-340629.718750
4230.000000,-341000.000000
4240.000000,-341311.343750
4250.000000,-339674.062500
4260.000000,-338918.312500
4270.000000,-337928.531250
4280.000000,-340423.968750
4290.000000,-339657.625000
4300.000000,-339622.781250
4310.000000,-340340.875000
4320.000000,-339836.125000
4330.000000,-339869.343750
4340.000000,-340320.125000
4350.000000,-340002.718750
4360.000000,-340600.250000
4370.000000,-341582.343750
4380.000000,-339487.750000
4390.000000,-341246.968750
4400.000000,-340255.875000
4410.000000,-340944.937500
4420.000000,-340460.531250
4430.000000,-339569.250000
4440.000000,-342174.437500
4450.000000,-340708.218750
4460.000000,-339241.250000
4470.000000,-340669.281250
4480.000000,-340134.593750
4490.000000,-339373.218750
4500.000000,-339269.968750
4510.000000,-341480.812500
4520.000000,-338530.781250
4530.000000,-341259.781250
4540.000000,-339984.625000
4550.000000,-339430.000000
4560.000000,-339803.031250
4570.000000,-339195.406250
4580.000000,-340522.031250
4590.000000,-339165.250000
4600.000000,-339628.875000
4610.000000,-339445.406250
4620.000000,-339862.343750
4630.000000,-340390.687500
4640.000000,-339925.343750
4650.000000,-340805.593750
4660.000000,-339272.625000
4670.000000,-339921.718750
4680.000000,-339645.093750
4690.000000,-340316.250000
4700.000000,-338722.781250
4710.000000,-339945.125000
4720.000000,-340412.281250
4730.000000,-339993.093750
4740.000000,-340555.093750
4750.000000,-340125.781250
4760.000000,-339032.375000
4770.000000,-339985.250000
4780.000000,-339681.687500
4790.000000,-339348.531250
4800.000000,-340540.937500
4810.000000,-339051.343750
4820.000000,-340906.125000
4830.000000,-341791.187500
4840.000000,-339193.406250
4850.000000,-341158.343750
4860.000000,-339506.812500
4870.000000,-339048.250000
4880.000000,-339192.625000
4890.000000,-339145.906250
4900.000000,-341216.906250
4910.000000,-339530.500000
4920.000000,-341136.875000
4930.000000,-340424.843750
4940.000000,-340879.281250
4950.000000,-340906.625000
4960.000000,-339175.375000
4970.000000,-339949.343750
4980.000000,-339922.968750
4990.000000,-340314.875000
5000.000000,-339775.656250
5010.000000,-338676.812500
5020.000000,-341229.718750
5030.000000,-339297.843750
5040.000000,-340607.593750
5050.000000,-339048.343750
5060.000000,-340485.218750
5070.000000,-338769.937500
5080.000000,-340186.437500
5090.000000,-339073.031250
5100.000000,-340312.687500
5110.000000,-340699.625000
5120.000000,-340165.281250
5130.000000,-339335.281250
5140.000000,-338356.656250
5150.000000,-339712.906250
5160.000000,-339064.125000
5170.000000,-340718.093750
5180.000000,-340461.937500
5190.000000,-337530.875000
5200.000000,-340068.093750
5210.000000,-339058.125000
5220.000000,-339839.562500
5230.000000,-339570.156250
5240.000000,-339271.875000
5250.000000,-340235.406250
5260.000000,-338969.531250
5270.000000,-339787.468750
5280.000000,-339065.000000
5290.000000,-340223.750000
5300.000000,-340266.812500
5310.000000,-340698.750000
5320.000000,-340393.000000
5330.000000,-340178.500000
5340.000000,-339952.250000
5350.000000,-340836.062500
5360.000000,-339304.281250
5370.000000,-339975.156250
5380.000000,-340145.156250
5390.000000,-340610.156250
5400.000000,-340587.750000
5410.000000,-339923.656250
5420.000000,-339694.250000
5430.000000,-340785.375000
5440.000000,-340993.875000
5450.000000,-340628.218750
5460.000000,-339126.218750
5470.000000,-340458.062500
5480.000000,-340369.937500
5490.000000,-340482.125000
5500.000000,-340545.062500
5510.000000,-339721.718750
5520.000000,-340385.062500
5530.000000,-339530.500000
5540.000000,-340201.625000
5550.000000,-338824.500000
5560.000000,-340035.218750
5570.000000,-339133.343750
5580.000000,-340738.406250
5590.000000,-339613.250000
5600.000000,-339823.062500
5610.000000,-339235.281250
5620.000000,-340513.750000
5630.000000,-339890.875000
5640.000000,-338640.968750
5650.000000,-341162.500000
5660.000000,-340521.718750
5670.000000,-339792.281250
5680.000000,-339799.656250
5690.000000,-340909.531250
5700.000000,-340891.281250
5710.000000,-340112.906250
5720.000000,-340036.937500
5730.000000,-339773.343750
5740.000000,-341534.718750
5750.000000,-340108.843750
5760.000000,-340746.500000
5770.000000,-339206.593750
5780.000000,-339995.812500
5790.000000,-340431.343750
5800.000000,-341552.625000
5810.000000,-340943.781250
5820.000000,-340359.031250
5830.000000,-338847.750000
5840.000000,-341683.750000
5850.000000,-339700.562500
5860.000000,-340411.906250
5870.000000,-339951.687500
5880.000000,-339729.281250
5890.000000,-339323.937500
5900.000000,-340206.500000
5910.000000,-340517.562500
5920.000000,-340546.187500
5930.000000,-340709.125000
5940.000000,-340695.531250
5950.000000,-338413.656250
5960.000000,-339938.812500
5970.000000,-339245.687500
5980.000000,-339931.281250
5990.000000,-340716.500000
6000.000000,-339607.718750
6010.000000,-340081.031250
6020.000000,-339192.031250
6030.000000,-339570.593750
6040.000000,-340480.406250
6050.000000,-340207.031250
6060.000000,-340222.031250
6070.000000,-339264.531250
6080.000000,-339722.093750
6090.000000,-340907.625000
6100.000000,-339880.437500
6110.000000,-339356.812500
6120.000000,-341313.281250
6130.000000,-340854.750000
6140.000000,-338542.843750
6150.000000,-339600.656250
6160.000000,-339624.562500
6170.000000,-339220.093750
6180.000000,-340886.125000
6190.000000,-340231.218750
6200.000000,-339068.062500
6210.000000,-340161.500000
6220.000000,-339503.906250
6230.000000,-340422.687500
6240.000000,-340546.406250
6250.000000,-339902.937500
6260.000000,-340489.281250
6270.000000,-340542.531250
6280.000000,-340488.593750
6290.000000,-339928.250000
6300.000000,-340493.500000
6310.000000,-340031.218750
6320.000000,-339194.312500
6330.000000,-340760.375000
6340.000000,-338391.937500
6350.000000,-340390.250000
6360.000000,-340482.750000
6370.000000,-340428.843750
6380.000000,-339966.062500
6390.000000,-339166.781250
6400.000000,-338798.343750
6410.000000,-339838.906250
6420.000000,-338873.906250
6430.000000,-338990.812500
6440.000000,-340166.187500
6450.000000,-339690.000000
6460.000000,-340710.812500
6470.000000,-339926.218750
6480.000000,-339821.312500
6490.000000,-339895.718750
6500.000000,-340130.562500
6510.000000,-340007.531250
6520.000000,-340194.437500
6530.000000,-340259.218750
6540.000000,-339678.593750
6550.000000,-339339.562500
6560.000000,-339481.812500
6570.000000,-340475.562500
6580.000000,-338963.625000
6590.000000,-341016.718750
6600.000000,-339510.406250
6610.000000,-340624.531250
6620.000000,-340025.843750
6630.000000,-339522.687500
6640.000000,-338422.562500
6650.000000,-340168.062500
6660.000000,-339706.812500
6670.000000,-339309.531250
6680.000000,-338030.937500
6690.000000,-341302.687500
6700.000000,-339187.687500
6710.000000,-339531.156250
6720.000000,-339838.062500
6730.000000,-339856.093750
6740.000000,-339892.468750
6750.000000,-339466.093750
6760.000000,-340485.625000
6770.000000,-339797.875000
6780.000000,-338944.312500
6790.000000,-339782.250000
6800.000000,-339827.562500
6810.000000,-340889.156250
6820.000000,-339963.593750
6830.000000,-339136.156250
6840.000000,-339720.000000
6850.000000,-340614.625000
6860.000000,-339997.843750
6870.000000,-339840.250000
6880.000000,-339329.718750
6890.000000,-339764.812500
6900.000000,-338831.625000
6910.000000,-340271.375000
6920.000000,-340607.937500
6930.000000,-338423.093750
6940.000000,-340028.375000
6950.000000,-339877.812500
6960.000000,-339818.687500
6970.000000,-341471.468750
6980.000000,-339293.125000
6990.000000,-340738.625000
7000.000000,-339039.812500
7010.000000,-340035.437500
7020.000000,-340496.906250
7030.000000,-340480.906250
7040.000000,-339242.187500
7050.000000,-339785.968750
7060.000000,-340296.250000
7070.000000,-339365.437500
7080.000000,-338870.906250
7090.000000,-340820.406250
7100.000000,-341234.968750
7110.000000,-339725.250000
7120.000000,-340026.781250
7130.000000,-338868.531250
7140.000000,-339939.812500
7150.000000,-339465.687500
7160.000000,-340605.687500
7170.000000,-339880.437500
7180.000000,-340430.343750
7190.000000,-340158.562500
7200.000000,-340155.843750
7210.000000,-339637.906250
7220.000000,-338566.625000
7230.000000,-340797.125000
7240.000000,-339950.750000
7250.000000,-339795.812500
7260.000000,-340626.718750
7270.000000,-339793.250000
7280.000000,-339708.843750
7290.000000,-339843.812500
7300.000000,-339726.562500
7310.000000,-339656.593750
7320.000000,-340477.093750
7330.000000,-338628.312500
7340.000000,-339240.937500
7350.000000,-338621.187500
7360.000000,-339214.531250
7370.000000,-339372.531250
7380.000000,-339997.531250
7390.000000,-340555.218750
7400.000000,-340570.687500
7410.000000,-340110.968750
7420.000000,-339122.656250
7430.000000,-338686.843750
7440.000000,-341072.375000
7450.000000,-339857.500000
7460.000000,-339730.468750
7470.000000,-339594.781250
7480.000000,-340680.625000
7490.000000,-341328.343750
7500.000000,-339752.218750
7510.000000,-339897.562500
7520.000000,-340010.656250
7530.000000,-340121.156250
7540.000000,-340430.250000
7550.000000,-340298.875000
7560.000000,-338451.343750
7570.000000,-339629.843750
7580.000000,-340438.937500
7590.000000,-339043.218750
7600.000000,-340556.843750
7610.000000,-340359.406250
7620.000000,-340368.218750
7630.000000,-339773.062500
7640.000000,-340230.750000
7650.000000,-340077.531250
7660.000000,-339323.437500
7670.000000,-340458.312500
7680.000000,-340036.468750
7690.000000,-341160.250000
7700.000000,-340068.343750
7710.000000,-340759.875000
7720.000000,-340720.187500
7730.000000,-340541.343750
7740.000000,-340289.375000
7750.000000,-339889.937500
7760.000000,-340077.468750
7770.000000,-340207.093750
7780.000000,-339096.093750
7790.000000,-340427.531250
7800.000000,-338163.875000
7810.000000,-340632.031250
7820.000000,-341689.093750
7830.000000,-340719.781250
7840.000000,-339228.312500
7850.000000,-338533.750000
7860.000000,-339923.156250
7870.000000,-340723.312500
7880.000000,-340104.687500
7890.000000,-340468.093750
7900.000000,-340354.312500
7910.000000,-340650.656250
7920.000000,-339437.656250
7930.000000,-340236.500000
7940.000000,-339195.937500
7950.000000,-340765.062500
7960.000000,-339189.281250
7970.000000,-339299.406250
7980.000000,-340232.093750
7990.000000,-339532.125000
8000.000000,-340357.937500
8010.000000,-339714.593750
8020.000000,-340381.250000
8030.000000,-340666.843750
8040.000000,-339490.093750
8050.000000,-339465.093750
8060.000000,-340162.375000
8070.000000,-340432.375000
8080.000000,-338428.312500
8090.000000,-340397.406250
8100.000000,-339779.125000
8110.000000,-339165.375000
8120.000000,-339158.437500
8130.000000,-340235.000000
8140.000000,-338941.750000
8150.000000,-339978.625000
8160.000000,-340501.718750
8170.000000,-340128.531250
8180.000000,-342034.500000
8190.000000,-341462.281250
8200.000000,-339778.937500
8210.000000,-339871.187500
8220.000000,-339394.937500
8230.000000,-339197.812500
8240.000000,-340339.093750
8250.000000,-340986.687500
8260.000000,-339088.093750
8270.000000,-340554.843750
8280.000000,-339674.937500
8290.000000,-340031.625000
8300.000000,-340525.125000
8310.000000,-340450.781250
8320.000000,-340633.281250
8330.000000,-339432.687500
8340.000000,-340222.625000
8350.000000,-339800.125000
8360.000000,-340211.031250
8370.000000,-340042.656250
8380.000000,-340628.187500
8390.000000,-339721.250000
8400.000000,-340641.687500
8410.000000,-339611.937500
8420.000000,-340244.906250
8430.000000,-341166.562500
8440.000000,-339904.031250
8450.000000,-340431.687500
8460.000000,-339660.625000
8470.000000,-339561.000000
8480.000000,-339667.750000
8490.000000,-340520.000000
8500.000000,-340158.593750
8510.000000,-340435.437500
8520.000000,-339021.250000
8530.000000,-340012.281250
8540.000000,-339316.656250
8550.000000,-340399.093750
8560.000000,-340685.687500
8570.000000,-338929.062500
8580.000000,-340794.187500
8590.000000,-339513.000000
8600.000000,-339710.906250
8610.000000,-340069.468750
8620.000000,-340012.718750
8630.000000,-339835.125000
8640.000000,-339703.843750
8650.000000,-340872.406250
8660.000000,-340100.031250
8670.000000,-339540.437500
8680.000000,-339548.781250
8690.000000,-339508.656250
8700.000000,-338517.906250
8710.000000,-339317.375000
8720.000000,-338587.843750
8730.000000,-340443.625000
8740.000000,-340498.031250
8750.000000,-340289.062500
8760.000000,-341678.187500
8770.000000,-338711.687500
8780.000000,-340741.687500
8790.000000,-339548.906250
8800.000000,-339817.625000
8810.000000,-340883.562500
8820.000000,-338767.093750
8830.000000,-340220.937500
8840.000000,-339926.968750
8850.000000,-341445.062500
8860.000000,-340236.656250
8870.000000,-338892.500000
8880.000000,-340772.968750
8890.000000,-340047.343750
8900.000000,-340274.593750
8910.000000,-340333.843750
8920.000000,-340197.062500
8930.000000,-339920.875000
8940.000000,-340803.562500
8950.000000,-339321.250000
8960.000000,-338941.781250
8970.000000,-339962.593750
8980.000000,-339913.000000
8990.000000,-339017.687500
9000.000000,-339551.468750
9010.000000,-340076.656250
9020.000000,-337697.062500
9030.000000,-340579.156250
9040.000000,-339942.500000
9050.000000,-339474.093750
9060.000000,-339751.531250
9070.000000,-339711.437500
9080.000000,-339746.906250
9090.000000,-340546.062500
9100.000000,-340907.531250
9110.000000,-339198.281250
9120.000000,-341239.906250
9130.000000,-340575.000000
9140.000000,-340184.937500
9150.000000,-341302.500000
9160.000000,-340837.406250
9170.000000,-338268.656250
9180.000000,-341097.906250
9190.000000,-339719.500000
9200.000000,-339103.312500
9210.000000,-340308.406250
9220.000000,-338957.062500
9230.000000,-341628.406250
9240.000000,-340425.375000
9250.000000,-340435.500000
9260.000000,-339405.968750
9270.000000,-340732.343750
9280.000000,-340419.875000
9290.000000,-341369.718750
9300.000000,-340252.937500
9310.000000,-339405.875000
9320.000000,-340053.937500
9330.000000,-339556.875000
9340.000000,-340133.468750
9350.000000,-340323.500000
9360.000000,-340465.812500
9370.000000,-340757.656250
9380.000000,-339514.437500
9390.000000,-340749.281250
9400.000000,-340247.125000
9410.000000,-340216.468750
9420.000000,-340635.593750
9430.000000,-340403.593750
9440.000000,-340135.781250
9450.000000,-340716.875000
9460.000000,-339404.750000
9470.000000,-338974.406250
9480.000000,-339548.937500
9490.000000,-340705.437500
9500.000000,-340401.750000
9510.000000,-339298.156250
9520.000000,-340913.218750
9530.000000,-339802.375000
9540.000000,-340837.312500
9550.000000,-339997.281250
9560.000000,-339886.718750
9570.000000,-340338.468750
9580.000000,-338692.593750
9590.000000,-340160.375000
9600.000000,-340230.062500
9610.000000,-339204.812500
9620.000000,-339805.031250
9630.000000,-339966.250000
9640.000000,-339807.562500
9650.000000,-340791.281250
9660.000000,-339452.406250
9670.000000,-340775.312500
9680.000000,-341893.718750
9690.000000,-339693.062500
9700.000000,-340148.656250
9710.000000,-340649.343750
9720.000000,-339805.437500
9730.000000,-339954.218750
9740.000000,-340040.687500
9750.000000,-340167.406250
9760.000000,-339882.312500
9770.000000,-340055.906250
9780.000000,-341221.500000
9790.000000,-341245.031250
9800.000000,-339822.500000
9810.000000,-341216.500000
9820.000000,-339458.937500
9830.000000,-340404.781250
9840.000000,-340001.031250
9850.000000,-340334.468750
9860.000000,-340520.031250
9870.000000,-339265.656250
9880.000000,-340111.062500
9890.000000,-340066.218750
9900.000000,-339599.312500
9910.000000,-340121.937500
9920.000000,-340185.062500
9930.000000,-340529.625000
9940.000000,-340678.781250
9950.000000,-338510.031250
9960.000000,-340305.750000
9970.000000,-341229.687500
9980.000000,-340454.031250
9990.000000,-340109.343750
10000.000000,-340419.500000
