#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2135000,4269.999999952414,-48785.59592249023,21155.83387970738,-27629.76204278285,500.68122070151486,62.04869202436301,0.8139161531699098,470
2140000,4279.999999954452,-48498.971135374566,21210.56625810964,-27288.404877264926,501.9765359410917,61.89412616495177,0.8159487151834377,470
2145000,4289.999999956489,-48577.50883125124,20879.946451247204,-27697.562380004034,494.151974194709,60.99751144928452,0.827942509813429,470
2150000,4299.999999958526,-48241.7617677626,20633.784101708094,-27607.977666054503,488.3262116008642,62.08348622302476,0.8134600003014051,470
2155000,4309.999999960563,-48415.49707867508,21625.587123797275,-26789.909954877803,511.7985620938116,62.08232617845893,0.8134752002771625,470
2160000,4319.999999962601,-48832.90226390923,21348.871092746966,-27484.031171162263,505.24970559391056,62.068993125701276,0.8136499430467184,470
2165000,4329.999999964638,-47906.98520397773,21318.568955392577,-26588.416248585156,504.53256481814503,62.37640908454066,0.8096399498285721,470
2170000,4339.999999966675,-48115.73023781105,21292.20145716914,-26823.528780641907,503.90854256156933,62.39152923323385,0.809443739275957,470
2175000,4349.9999999687125,-49812.87864659616,21524.865310236346,-28288.013336359814,509.41484510814706,61.565022511277235,0.8203104727598071,470
2180000,4359.99999997075,-47882.536033733864,21176.964333147742,-26705.571700586122,501.1813012600337,62.35319461853128,0.8099413836077092,470
2185000,4369.999999972787,-48149.37269949907,21542.057308521587,-26607.315390977485,509.82171683613933,62.57801440381666,0.8070315621681635,470
2190000,4379.999999974824,-48411.48710480338,21130.459410218522,-27281.02769458486,500.0806998035643,62.24082708960856,0.8114036249708778,470
2195000,4389.999999976862,-48542.77971589693,21369.43770478433,-27173.342011112603,505.7364420883977,61.73835518396287,0.818007421338178,470
2200000,4399.999999978899,-48604.62368239701,20787.321092135273,-27817.302590261737,491.95987067698564,62.465054995087556,0.8084909670801644,470
2205000,4409.999999980936,-48563.5562857996,21115.570063628256,-27447.98622217134,499.7283234203571,62.028894350395554,0.814175929630639,470
2210000,4419.999999982973,-48772.54284751351,21408.14601440495,-27364.396833108563,506.6525262201953,62.51496253837011,0.8078455248325049,470
2215000,4429.999999985011,-48106.09605037939,21040.423822397832,-27065.67222798156,497.94988670146853,63.06420490672055,0.8008097905363764,470
2220000,4439.999999987048,-48603.773462299316,21175.058302110992,-27428.715160188323,501.13619247578055,62.20132697005431,0.8119188959747992,470
2225000,4449.999999989085,-48228.129287690506,21332.34146036557,-26895.787827324937,504.85850964457944,62.643535346829395,0.8061874611974641,470
2230000,4459.999999991122,-48619.46782194346,21241.281390845776,-27378.18643109768,502.7034508072122,62.273453902940076,0.8109785077989653,470
2235000,4469.99999999316,-48078.07572236075,21968.888885288965,-26109.186837071786,519.9232593281528,63.16798174412194,0.799494163455578,470
2240000,4479.999999995197,-48289.2051407246,20961.20351818856,-27328.001622536045,496.0750318107856,61.88086794837646,0.8161235353683982,470
2245000,4489.999999997234,-48874.657541029505,20823.85746296891,-28050.800078060594,492.824552960511,61.73517996905663,0.8180494937733591,470
2250000,4499.9999999992715,-47852.267920110724,21117.05157520622,-26735.216344904504,499.76338538149537,62.00041086396785,0.814549968588095,470
2255000,4510.000000001309,-48101.58683262486,21460.40118574258,-26641.18564688228,507.8892150277392,62.54549305322944,0.8074511888284871,470
2260000,4520.000000003346,-49059.44219677028,21507.595666064182,-27551.846530706098,509.00613578596364,61.475736304339996,0.8215018763122758,470
2265000,4530.000000005383,-48720.25589532213,21199.107481365092,-27521.14841395704,501.7053486004825,61.49531316916508,0.8212403534358594,470
2270000,4540.000000007421,-47731.700830575544,21525.083516522427,-26206.617314053117,509.4200092529546,63.16216470711815,0.7995677943571581,470
2275000,4550.000000009458,-48573.01028821716,20955.329223654233,-27617.68106456293,495.9360087415495,61.40865585478795,0.8223992533091145,470
2280000,4560.000000011495,-48990.95959169802,21031.080208494794,-27959.879383203224,497.7287575301327,61.324015545121966,0.8235343408739192,470
2285000,4570.000000013532,-48392.93966818025,21222.43257238809,-27170.507095792156,502.25736820475674,62.64015824905385,0.8062309249108068,470
2290000,4580.00000001557,-48881.690351883124,21041.03487079218,-27840.655481090944,497.9643479823487,62.1714519346188,0.8123090445885636,470
2295000,4590.000000017607,-48370.57601164968,21462.495400392683,-26908.080611257,507.93877742992987,62.33411516837714,0.810189293379342,470
2300000,4600.000000019644,-48390.72585048538,20964.014847765677,-27426.711002719705,496.1415657007976,63.3447819453213,0.7972627132142832,470
2305000,4610.000000021681,-48258.250742313685,20529.595377377234,-27728.65536493645,485.86044551582484,61.95585887047897,0.8151357053619613,470
2310000,4620.000000023719,-48746.075424659706,21094.83206826425,-27651.243356395455,499.23753090928,62.913664147910715,0.8027259802093584,470
2315000,4630.000000025756,-48269.060411598766,21218.96088301763,-27050.099528581137,502.17520601338293,62.83516799780229,0.8037287769081856,470
2320000,4640.000000027793,-48684.1048000289,21134.885617223103,-27549.2191828058,500.1854519366511,62.53022092445025,0.8076483974478778,470
2325000,4650.0000000298305,-48414.6355662843,21536.221842762257,-26878.41372352204,509.6836127020098,62.240133749276794,0.8114126638148623,470
2330000,4660.000000031868,-48527.37603461149,21073.118054218125,-27454.257980393362,498.72363960531334,61.93787198063437,0.815372422505639,470
2335000,4670.000000033905,-48821.44572602707,21601.068768304773,-27220.3769577223,511.21830228333187,61.63610525888204,0.81936443760642,470
2340000,4680.000000035942,-49020.14663824672,20906.29008759139,-28113.856550655328,494.77543172786613,61.60788656442299,0.819739736874173,470
2345000,4690.00000003798,-48076.747196298384,20833.301448002458,-27243.445748295926,493.0480575494471,62.44525123746795,0.8087473702306428,470
2350000,4700.000000040017,-47598.34974748723,21160.811193079688,-26437.53855440754,500.79901550692074,63.97871569556647,0.7893630275731475,470
2355000,4710.000000042054,-47946.19383749546,20928.166362812626,-27018.027474682836,495.29316316045583,62.755236637679516,0.8047524864462277,470
2360000,4720.000000044091,-48420.91470169253,21344.727454754524,-27076.187246938003,505.15164083598154,62.92932570905067,0.8025262014595302,470
2365000,4730.000000046129,-49374.12082070444,20979.14317032392,-28394.97765038052,496.4995977712278,60.47869221505835,0.8350450525965506,470
2370000,4740.000000048166,-48535.717790425755,21036.110660907812,-27499.607129517943,497.847809942302,62.60841617597626,0.8066396789170415,470
2375000,4750.000000050203,-48113.82529581344,21238.459328732453,-26875.365967080987,502.6366629173173,62.11266581870017,0.8130778490349275,470
2380000,4760.0000000522405,-48409.797717463574,21469.39929876197,-26940.398418701603,508.1021674566614,62.47052639225453,0.8084201564844761,470
2385000,4770.000000054278,-48756.89641769009,21012.041474811733,-27744.85494287836,497.2781803288158,62.41100185569599,0.8091911877726866,470
2390000,4780.000000056315,-49157.976792378526,21446.795403180644,-27711.18138919788,507.5672159110679,61.20979123775298,0.8250711479398921,470
2395000,4790.000000058352,-48413.61817726493,21361.64604859613,-27051.9721286688,505.5520420806374,61.444024159197134,0.82192586525332,470
2400000,4800.0000000603895,-48073.33411252452,21397.24847164983,-26676.08564087469,506.39462123567404,62.542201164355525,0.807493688765094,470
2405000,4810.000000062427,-48541.03069454257,21176.96642936021,-27364.06426518236,501.18135086971694,63.07497641788491,0.8006730337416984,470
2410000,4820.000000064464,-48197.05199089722,20592.57612136798,-27604.47586952924,487.350969404473,62.192016526458175,0.8120404441333541,470
2415000,4830.000000066501,-48705.67218657397,21270.640424462035,-27435.031762111932,503.3982717664421,62.29994337852384,0.810633685729854,470
2420000,4840.000000068539,-49273.464429415646,21613.32753138244,-27660.136898033204,511.5084223748828,61.72565330313088,0.8181757505858975,470
2425000,4850.000000070576,-48369.69387088739,21287.90634695813,-27081.787523929263,503.80689301016326,62.095211931425716,0.8133063911186245,470
2430000,4860.000000072613,-48937.99534425989,21112.514400584623,-27825.48094367527,499.65600705072416,61.79086734043481,0.8173122484824895,470
2435000,4870.00000007465,-48572.492492609425,21474.01383342361,-27098.478659185814,508.2113766166736,62.59252100437712,0.8068445224975416,470
2440000,4880.000000076688,-48414.0860276632,20730.985001419438,-27683.101026243763,490.6266014317487,62.727645709433915,0.8051064590504581,470
2445000,4890.000000078725,-48629.14516229479,21702.28273907397,-26926.862423220824,513.6136668302892,62.14522502386128,0.8126518602564088,470
2450000,4900.000000080762,-49280.064986717654,21143.65815751441,-28136.406829203246,500.39306588402275,61.237946176499094,0.8246918107954934,470
2455000,4910.0000000827995,-48596.26580132998,21001.096230993047,-27595.169570336933,497.0191464345635,62.192716984320796,0.8120312983661093,470
2460000,4920.000000084837,-49016.010322023416,20723.801513583167,-28292.20880844025,490.45659454479687,61.78900975794679,0.817336819598388,470
2465000,4930.000000086874,-48524.63627981761,20586.44341578707,-27938.19286403054,487.2058306907777,61.9891484431929,0.8146979590786704,470
2470000,4940.000000088911,-48471.18285629206,20838.72601256054,-27632.456843731517,493.1764371548154,61.73809891133855,0.8180108168575133,470
2475000,4950.000000090949,-47936.95576534729,21486.796845945762,-26450.158919401525,508.5139037753866,62.115927147149115,0.8130351592765667,470
2480000,4960.000000092986,-48561.663303215464,21146.69965078379,-27414.963652431674,500.4650469069183,61.202748608417885,0.8251660892685437,470
2485000,4970.000000095023,-48395.87736277032,20951.33707631845,-27444.54028645187,495.84152921345975,61.90310524076606,0.8158303614216077,470
2490000,4980.00000009706,-48544.39934168174,20874.028185592964,-27670.371156088775,494.01191048986766,61.18876169851014,0.8253547108949527,470
2495000,4990.000000099098,-48630.97146971768,21021.98519665189,-27608.98627306579,497.5135118604186,60.961226159587824,0.8284353170568749,470
2500000,5000.000000101135,-48514.84069387225,20772.698132586665,-27742.142561285582,491.6137987008728,61.711914970309714,0.8183578932203169,470
2505000,5010.000000103172,-48203.69283308403,21716.7642628866,-26486.92857019743,513.9563915397642,62.605447366133816,0.8066779305376084,470
2510000,5020.000000105209,-48813.48902373586,21257.52345969295,-27555.965564042912,503.08784117931305,62.451815448343396,0.808662364082382,470
2515000,5030.000000107247,-49065.14437169331,21304.373138970695,-27760.771232722618,504.1966017577724,61.08962247469931,0.8266941368414894,470
2520000,5040.000000109284,-48263.26216932782,21674.786222969647,-26588.475946358172,512.9629248493098,61.85882703244978,0.8164143283092247,470
2525000,5050.000000111321,-48656.48138786602,20666.4175729797,-27990.06381488632,489.0985265247239,61.751144386809,0.8178380048367508,470
2530000,5060.0000001133585,-48268.75825880008,21297.18258984387,-26971.57566895621,504.02642775589635,62.07499958356322,0.8135712132178006,470
2535000,5070.000000115396,-49030.32956614008,20857.62341898866,-28172.706147151417,493.6236696568441,61.64401764030131,0.8192592672395314,470
2540000,5080.000000117433,-49033.707811380445,20533.014505858533,-28500.693305521912,485.9413637831683,61.31487071965909,0.8236571671593143,470
2545000,5090.00000011947,-48048.168015037896,21520.709935752675,-26527.45807928522,509.31650259039105,62.3460460062215,0.8100342516773938,470
2550000,5100.000000121508,-48086.246153991146,21223.728439268656,-26862.51771472249,502.28803663481335,62.660471082862436,0.8059695666013968,470
2555000,5110.000000123545,-49154.217952423845,21144.920590570197,-28009.29736185365,500.42294305771486,61.28588785723714,0.8240466849291187,470
2560000,5120.000000125582,-48808.89817060594,21237.023523150943,-27571.874647455,502.60268264996756,62.754308181430886,0.8047643928395304,470
2565000,5130.000000127619,-48009.42504741892,21113.451501711737,-26895.97354570718,499.6781848074088,62.190336614872805,0.8120623793120996,470
2570000,5140.000000129657,-49474.17710128077,20780.000187726924,-28694.17691355385,491.78661164230743,61.44708466551504,0.8218849274396359,470
2575000,5150.000000131694,-48784.72529272002,20836.16896025976,-27948.556332460255,493.1159210780381,62.05449745331711,0.8138400082876571,470
2580000,5160.000000133731,-48633.14805531874,21744.754531520186,-26888.393523798557,514.6188188374502,61.26020741782545,0.8243921274579106,470
2585000,5170.0000001357685,-48888.15415520861,21364.80003411905,-27523.354121089564,505.6266853837882,62.561059813222904,0.8072502747311164,470
2590000,5180.000000137806,-48280.477562269545,21498.50091849116,-26781.976643778384,508.7908963705511,63.00677493030198,0.8015397197771149,470
2595000,5190.000000139843,-48875.14511466044,21340.612173157046,-27534.532941503392,505.0542471702215,61.95265958626989,0.8151777996127623,470
2600000,5200.00000014188,-49102.221121352224,21557.285445588466,-27544.935675763758,510.18211115096545,61.611278916436014,0.8196946015386394,470
2605000,5210.0000001439175,-48561.339976788324,21136.839871063596,-27424.50010572473,500.23170197831723,62.03103357247635,0.8141478516989005,470
2610000,5220.000000145955,-48712.86571288743,21010.078413072042,-27702.78729981539,497.2317218363862,61.939613204890605,0.8153495010476824,470
2615000,5230.000000147992,-48068.44264425308,21332.755924168974,-26735.686720084108,504.8683184871051,62.3273764128062,0.8102768900010594,470
2620000,5240.000000150029,-48334.853728536924,21055.93864684645,-27278.915081690473,498.31706585820007,61.865540077945596,0.8163257389827195,470
2625000,5250.000000152067,-48794.01740644121,21214.384555863217,-27579.632850577997,502.0669010853413,61.082960425663956,0.826784300724158,470
2630000,5260.000000154104,-47662.635087084374,21112.556359224953,-26550.07872785942,499.65700005829734,62.48116909229816,0.8082824546239046,470
2635000,5270.000000156141,-48692.613463072106,21245.487252543215,-27447.12621052889,502.80298817268556,62.50579593283006,0.8079639970662064,470
2640000,5280.000000158178,-48676.02068296017,21205.209783558617,-27470.81089940155,501.8497677771841,61.93929509302592,0.8153536885727384,470
2645000,5290.000000160216,-47965.50834013132,21197.1838014666,-26768.324538664718,501.65982213221406,63.87926896523136,0.7905919015632723,470
2650000,5300.000000162253,-48300.84603125497,21382.875235459767,-26917.970795795205,506.0544592982156,62.40869104231019,0.8092211497827393,470
2655000,5310.00000016429,-48434.330453881936,20862.35391599778,-27571.976537884155,493.73562322154487,62.70254317602574,0.805428777903279,470
2660000,5320.0000001663275,-48200.414999557484,21307.946395988576,-26892.46860356891,504.2811676839262,62.482583916956,0.8082641522766645,470
2665000,5330.000000168365,-48528.761922614765,21331.75794039108,-27197.003982223687,504.8446998607253,61.76905200164547,0.8176009034483589,470
2670000,5340.000000170402,-48197.602773329825,21128.953180159442,-27068.649593170383,500.0450528463738,61.53259376155459,0.8207427906809251,470
2675000,5350.000000172439,-48731.00119390269,21575.75230983831,-27155.24888406438,510.6191542941342,61.10076085691069,0.8265434343765952,470
2680000,5360.000000174477,-48172.06527969998,21302.652206325904,-26869.413073374075,504.15587357554904,61.693861947089125,0.8185973633002047,470
2685000,5370.000000176514,-48042.49077001336,21353.460377049167,-26689.030392964196,505.3583171702558,62.58931153901938,0.8068858960081357,470
2690000,5380.000000178551,-48502.24573298311,21239.71494792169,-27262.53078506142,502.6663788317066,62.05307189940329,0.813858704748179,470
2695000,5390.000000180588,-48211.18126853596,20702.407658785116,-27508.773609750846,489.9502802394046,63.336562897908955,0.7973661722550045,470
2700000,5400.000000182626,-48031.951272677456,21355.81093106605,-26676.140341611404,505.4139461878209,62.88959434833586,0.8030332083550854,470
2705000,5410.000000184663,-48620.24799042696,21384.389318818692,-27235.858671608265,506.09029211429356,60.784798375625584,0.8308398492927341,470
2710000,5420.0000001867,-48488.886971728236,20985.09224865865,-27503.794723069586,496.6403906995339,62.91078666052402,0.8027626962322479,470
2715000,5430.000000188737,-48404.38734111865,21145.101654621772,-27259.285686496878,500.4272281816615,61.9411659139467,0.8153290622888137,470
2720000,5440.000000190775,-49218.412755595404,21663.18819560483,-27555.224559990573,512.6884419557607,61.73158213435713,0.8180971712627874,470
2725000,5450.000000192812,-48301.977788015094,20879.907239513006,-27422.070548502088,494.15104619635855,62.77592280071425,0.8044873013180046,470
2730000,5460.000000194849,-48256.74189331796,21278.002010228578,-26978.73988308938,503.57249358009636,62.88553180949903,0.8030850860048775,470
2735000,5470.0000001968865,-47969.213305461744,20970.965270231245,-26998.2480352305,496.3060567827488,62.19839219527168,0.8119572056322893,470
2740000,5480.000000198924,-49133.91707883036,21242.55754569758,-27891.35953313278,502.7336527256352,61.981867515986174,0.8147936605599786,470
2745000,5490.000000200961,-48491.875374022115,21167.135773027316,-27324.7396009948,500.94869518518857,61.96657669608862,0.8149947183524461,470
2750000,5500.000000202998,-48529.56805610872,20753.3507198086,-27776.21733630012,491.15591619422156,62.57872894824555,0.8070223472173907,470
2755000,5510.000000205036,-48371.302013945766,20867.873112053145,-27503.42890189262,493.86624240838495,62.299513483585486,0.8106392794704609,470
2760000,5520.000000207073,-48836.14190848445,21669.298441717867,-27166.843466766586,512.8330491359861,61.226470075766926,0.8248463884852077,470
2765000,5530.00000020911,-48118.12445471593,20327.997481989674,-27790.126972726255,481.0893605788081,62.39513862834373,0.8093969150787762,470
2770000,5540.000000211147,-48837.26938203949,21308.603575890418,-27528.665806149074,504.2967207288851,61.82973440909477,0.8167984741377994,470
2775000,5550.000000213185,-48529.03470962803,21298.079063700512,-27230.95564592752,504.04764401366356,62.41741025759405,0.8091081080306369,470
2780000,5560.000000215222,-48582.504418450175,21292.79120976338,-27289.713208686793,503.92249984874013,62.84246052114786,0.8036355085857726,470
2785000,5570.000000217259,-48523.30276338436,20951.187910313718,-27572.11485307064,495.83799899963026,62.91140570796721,0.8027547970573844,470
2790000,5580.000000219296,-48262.161526793265,21034.269878404215,-27227.89164838905,497.8042453522136,62.31743471594308,0.8104061560283325,470
2795000,5590.000000221334,-47769.417232063424,21264.99049656093,-26504.426735502493,503.26455863490196,63.61693494314166,0.7938520264585383,470
2800000,5600.000000223371,-48557.686905447335,20908.727797052357,-27648.959108394978,494.8331233960638,61.3947018647207,0.8225861709203,470
2805000,5610.000000225408,-48441.09540315153,21077.48688163422,-27363.608521517308,498.8270337733789,62.215400152386685,0.8117352391529485,470
2810000,5620.0000002274455,-49154.85530049633,21465.05263815075,-27689.80266234558,507.9992978958029,61.52824375895328,0.8208008166061971,470
2815000,5630.000000229483,-48716.30096240662,21630.736807168927,-27085.56415523769,511.9204362667421,60.57769419430706,0.8336803404847999,470
2820000,5640.00000023152,-47803.54534464283,21447.795680070412,-26355.749664572417,507.5908888070197,63.058415366520826,0.800883314751149,470
2825000,5650.000000233557,-48113.02517694363,21030.728497621953,-27082.296679321676,497.72043381998503,61.90146160861316,0.8158520236728455,470
2830000,5660.000000235595,-47863.79884258896,21041.20161239337,-26822.59723019559,497.96829414627217,63.05025884430651,0.8009869213448028,470
2835000,5670.000000237632,-49032.24470298522,21145.204900933895,-27887.039802051324,500.429671644296,61.25556931795769,0.8244545481171243,470
2840000,5680.000000239669,-48125.142687260755,21681.040669287555,-26444.1020179732,513.110944721042,61.98449771634934,0.8147590862605832,470
2845000,5690.000000241706,-49252.41767118941,20984.524836365832,-28267.89283482358,496.626962125599,61.38458456901612,0.8227217480785087,470
2850000,5700.000000243744,-48176.78806537052,21716.469523848034,-26460.318541522487,513.9494161445868,63.08163191548734,0.800588557844443,470
2855000,5710.000000245781,-47908.68306743435,20956.343165045604,-26952.339902388747,495.96000502628294,63.10868159143454,0.8002454091601316,470
2860000,5720.000000247818,-48627.65530532546,21316.25588860293,-27311.399416722532,504.47782298615726,61.68064383402222,0.8187727880660922,470
2865000,5730.0000002498555,-48942.66189296602,21153.003469604068,-27789.65842336195,500.61423524522553,61.189549424918305,0.8253440856540745,470
2870000,5740.000000251893,-48623.87393618026,21284.3903331795,-27339.483603000757,503.723681822143,61.150429318044594,0.8258720876517456,470
2875000,5750.00000025393,-48282.440004975186,21100.256561462767,-27182.18344351242,499.3659088258284,62.04191559692029,0.8140050518395163,470
2880000,5760.000000255967,-48903.70288176177,20620.352573897922,-28283.350307863846,488.0083364569147,61.76287455532114,0.8176826788795082,470
2885000,5770.000000258005,-48025.0176807557,21325.58106837212,-26699.43661238358,504.69851588895875,62.75603093097471,0.8047423008195271,470
2890000,5780.000000260042,-48141.938715084514,21234.07344616507,-26907.865268919442,502.5328651161918,63.18026717547665,0.7993387014560847,470
2895000,5790.000000262079,-48432.452493249904,21418.414650305698,-27014.037842944206,506.8955472793962,62.873177706448246,0.803242886139577,470
2900000,5800.000000264116,-48618.36490232707,21004.035608947044,-27614.329293380026,497.0887107613812,62.05154655741005,0.8138787109031872,470
2905000,5810.000000266154,-48879.39276080037,20979.922745341202,-27899.47001545917,496.51804746096826,61.56860570116681,0.8202627320621118,470
2910000,5820.000000268191,-48312.363186625706,21331.29158891429,-26981.071597711416,504.8336630267247,62.66620790853921,0.805895783504275,470
2915000,5830.000000270228,-48573.88477515703,21231.475473517086,-27342.409301639942,502.4713806044425,62.62070745785442,0.8064813505290342,470
2920000,5840.000000272265,-48824.89493255352,20881.52933179727,-27943.365600756253,494.18943518870896,61.076658908847506,0.8268696032811033,470
2925000,5850.000000274303,-48255.820426607796,21057.597384542227,-27198.22304206557,498.3563221134282,62.382741144294684,0.8095577686283312,470
2930000,5860.00000027634,-48141.528829692805,20828.13061384717,-27313.398215845635,492.9256828148167,62.02798171777719,0.8141879087969748,470
2935000,5870.000000278377,-49149.92073657905,20664.071296145208,-28485.84944043384,489.04299873242434,61.88731068536061,0.8160385733749504,470
2940000,5880.0000002804145,-48493.22775035002,21253.852584198117,-27239.375166151905,503.00096498080217,61.51512279276613,0.8209758906249444,470
2945000,5890.000000282452,-48939.97483211028,20975.650370744057,-27964.324461366225,496.41693597839776,61.95571528328714,0.8151375945023956,470
2950000,5900.000000284489,-48428.74448867893,21134.264824788086,-27294.479663890845,500.17076004996244,62.29519054041846,0.8106955333723063,470
2955000,5910.000000286526,-48418.46667160705,20764.232054381166,-27654.234617225884,491.4134375903353,62.96481367755768,0.802073884952897,470
2960000,5920.000000288564,-48520.997994915175,21683.584732528776,-26837.4132623864,513.1711533942807,62.902376646761155,0.8028700251708911,470
2965000,5930.000000290601,-48864.25480540405,21210.4598828936,-27653.794922510453,501.9740184287439,62.91116762776586,0.8027578349921569,470
2970000,5940.000000292638,-48138.3931938489,20832.11573977722,-27306.27745407168,493.01999617191007,62.860439431898456,0.80340565828222,470
2975000,5950.000000294675,-47962.20985082688,21321.706082371995,-26640.503768454888,504.60680914122315,62.1028019560045,0.8132069911671851,470
2980000,5960.000000296713,-48574.99990578386,20748.75801407313,-27826.241891710728,491.04722364506307,62.15749901339614,0.812491389185555,470
2985000,5970.00000029875,-48916.79956367082,20812.514595312066,-28104.284968358756,492.5561087641264,61.45404638945589,0.8217918215123269,470
2990000,5980.000000300787,-48683.42725171335,21596.620960073546,-27086.806291639805,511.11303892820627,62.514406603251494,0.8078527089316924,470
2995000,5990.000000302824,-48470.84573477658,21420.065769645385,-27050.779965131194,506.9346232359961,61.58839299303774,0.8199991957478586,470
3000000,6000.000000304862,-47961.32913253142,21088.9413807597,-26872.38775177172,499.09811987838805,62.423511926602984,0.8090290206849353,470
3005000,6010.000000306899,-48306.317559414194,20808.10423519509,-27498.213324219105,492.4517316689168,62.1517650881465,0.8125663470710627,470
3010000,6020.000000308936,-48753.547391965636,21161.32075700257,-27592.226634963066,500.8110750214918,62.289472025248664,0.8107699596686763,470
3015000,6030.0000003109735,-47925.617268355156,21598.9706239145,-26326.646644440654,511.1686468785626,62.44610823562064,0.8087362711402132,470
3020000,6040.000000313011,-48664.64175920759,21271.001869780477,-27393.63988942711,503.4068258553182,62.15323199939693,0.8125471692636035,470
3025000,6050.000000315048,-48134.601128515205,20349.843544686446,-27784.75758382876,481.6063769914315,63.38539590682012,0.7967518700354138,470
3030000,6060.000000317085,-47707.11358966853,21080.573511219525,-26626.540078449005,498.90008300780806,63.99486241588367,0.7891638612095708,470
3035000,6070.000000319123,-48538.831494702725,20531.652227503248,-28007.179267199477,485.909123636373,61.53803769409661,0.8206701840695634,470
3040000,6080.00000032116,-47915.52405612165,21089.08811576292,-26826.43594035873,499.1015925593019,62.05506014891918,0.8138326286446054,470
3045000,6090.000000323197,-47900.611496755795,20954.713204097934,-26945.89829265786,495.9214298114455,63.54925519749285,0.7946974762292166,470
3050000,6100.000000325234,-48236.972793048306,21151.97340304614,-27084.999390002165,500.5898573367696,62.47075045734592,0.8084172569077153,470
3055000,6110.000000327272,-48313.52650256624,20850.835636864882,-27462.690865701356,493.4630276770047,61.841363168774286,0.8166448819031583,470
3060000,6120.000000329309,-48022.215362177405,21610.546742863837,-26411.66861931357,511.44261128003666,64.11526657612677,0.7876818645326901,470
3065000,6130.000000331346,-48614.64650117583,21222.242170958314,-27392.404330217512,502.2528620992152,62.51554406294003,0.8078380101890923,470
3070000,6140.0000003333835,-48330.823659939575,20737.757825962035,-27593.06583397754,490.78688942034165,61.79515625183394,0.8172555226801486,470
3075000,6150.000000335421,-48521.73604710493,20837.340441341978,-27684.395605762955,493.1436457511287,62.245109238493434,0.8113478045028867,470
3080000,6160.000000337458,-48229.089152194094,21045.582214084454,-27183.50693810964,498.0719669683679,62.638446490525666,0.8062529572685476,470
3085000,6170.000000339495,-48727.30125110457,20859.77895787655,-27867.522293228016,493.6746833794794,60.96132670356188,0.8284339507122834,470
3090000,6180.0000003415325,-47848.10752884671,20978.160693303216,-26869.946835543495,496.4763461330823,62.186283905716095,0.8121153017965086,470
3095000,6190.00000034357,-48372.60828468931,21516.21839087829,-26856.38989381102,509.21020414886766,62.22852737023196,0.8115640021694082,470
3100000,6200.000000345607,-49214.84890130465,21095.55893443059,-28119.289966874057,499.2547331732758,61.072705214139,0.826923132758202,470
3105000,6210.000000347644,-49346.88588760974,20937.870703933295,-28409.01518367644,495.5228294258476,61.16751764030001,0.8256413644031982,470
3110000,6220.000000349682,-49283.8349584103,20693.218980344944,-28590.615978065354,489.73281782387335,61.725852397066944,0.8181731115971392,470
3115000,6230.000000351719,-48592.832288238336,20855.48317385232,-27737.349114386016,493.5730178813784,62.97175084338959,0.8019855259748657,470
3120000,6240.000000353756,-48585.851628403994,21232.858152768575,-27352.99347563542,502.5041035658446,62.668025301362384,0.805872412268208,470
3125000,6250.000000355793,-48264.89295634709,21168.49148283084,-27096.40147351625,500.9807798783851,62.78224562501295,0.8044062810899747,470
3130000,6260.000000357831,-48661.31814811868,20645.551976391347,-28015.76617172733,488.60471415930624,61.78831094490974,0.8173460635090317,470
3135000,6270.000000359868,-48667.476261322736,20826.90215323679,-27840.574108085944,492.8966096446696,61.714931250029316,0.8183178964761467,470
3140000,6280.000000361905,-48472.02009348292,21025.76495185285,-27446.25514163007,497.6029648433986,62.65088631206716,0.8060928694629934,470
3145000,6290.0000003639425,-47838.08744169853,21416.833920847625,-26421.253520850907,506.85813719387716,62.338845331643924,0.8101278176235064,470
3150000,6300.00000036598,-48226.233547803364,21193.652582395356,-27032.580965408008,501.5762510905237,62.275814025893894,0.8109477734116072,470
3155000,6310.000000368017,-48139.06836050656,21608.848014758318,-26530.22034574824,511.4024085980555,62.79281823457154,0.8042708408632807,470
3160000,6320.000000370054,-48366.61136081937,20730.256475121016,-27636.354885698354,490.6093598784977,61.93925476449676,0.8153542194479505,470
3165000,6330.000000372092,-48487.99027821922,20786.510842664167,-27701.479435555055,491.9406950351002,62.10837537168734,0.8131340164585273,470
3170000,6340.000000374129,-48884.057048867515,20944.4961715237,-27939.560877343814,495.679630014269,62.20063619616603,0.8119279128017489,470
3175000,6350.000000376166,-48558.24392899359,21055.822804362513,-27502.421124631073,498.3143242902431,62.433161727465105,0.8089039754569625,470
3180000,6360.000000378203,-48690.066553780634,21229.85271674907,-27460.213837031566,502.4329758861916,62.315429488553846,0.8104322338173138,470
3185000,6370.000000380241,-48810.1769836169,21298.256299579516,-27511.92068403738,504.051838538765,62.145630678450196,0.812646555684668,470
3190000,6380.000000382278,-48224.21561891126,21231.63727563829,-26992.578343272966,502.47520986893846,62.861333546218624,0.8033942309633348,470
3195000,6390.000000384315,-48888.860353649594,20862.338212416507,-28026.522141233087,493.73525157520436,61.13801802794481,0.8260397433657477,470
3200000,6400.000000386352,-48966.190642514324,21168.912427013507,-27797.278215500817,500.99074208778904,61.12691573967667,0.8261897743503119,470
