Frame,Temperature
508,248.16356472558525
7705,248.16571474561204
2395,248.16614026315696
1586,248.1675646377477
507,248.16809224950438
7377,248.16865032476414
1840,248.1794045026975
6896,248.1962179990974
6729,248.20864680540421
6503,248.20996754352984
5786,248.2119406525317
4363,248.21697094827837
5862,248.22894821662356
6444,248.2391288397052
4560,248.23961421258733
3902,248.24144364981547
5068,248.2455735958145
4125,248.25296970523473
6237,248.2562662995805
506,248.25656146873487
2229,248.25740733483215
1411,248.26423835383454
3646,248.26445045085
65,248.26626410401286
1294,248.27276349191052
3679,248.28490071074387
4341,248.30085546374804
3146,248.3130782108689
4151,248.31915301127842
1886,248.32137855370627
2058,248.32142480160246
6556,248.33591975085807
45,248.343874623192
6245,248.35062059592374
1111,248.35134137662737
5544,248.35628219061078
6174,248.36991687516917
4350,248.38253267626834
4898,248.40060418343225
6078,248.40509525470284
7402,248.41975588639258
88,248.419938482259
1538,248.42481709273898
81,248.43936304369169
2617,248.44226104686396
6764,248.4461056348357
6678,248.44859534878935
4828,248.45741490397708
7457,248.46285231245844
3820,248.46999499121836
1383,248.4728785836394
1175,248.48786468992859
358,248.499627662028
5329,248.50065159303475
2786,248.51616529581892
7586,248.52098033676248
7610,248.52185505310416
6507,248.52437946506194
2415,248.52438534582416
7599,248.5264963350999
1096,248.5277387709882
4371,248.53768139503848
746,248.54162719154485
2361,248.5446445826857
7040,248.5477401015653
7874,248.5713462555418
5755,248.5726104342938
4036,248.577506373864
1384,248.57835919791566
7147,248.58136366675507
766,248.5930085777415
6557,248.59353420859497
5599,248.60681696306222
2870,248.61657732696392
7113,248.62605484268687
2157,248.63267903891656
4446,248.63592398737893
2040,248.6387112689467
1451,248.64091674668828
626,248.65574534187505
620,248.67354374008713
2342,248.67415060143952
7260,248.67957975549658
5432,248.6819361715355
4791,248.68685599816013
7557,248.6925233729855
2377,248.69561237525346
871,248.69754732990634
2410,248.69907504751598
4887,248.70080799824257
4998,248.71172042937988
4155,248.7171450464337
5719,248.73067929583078
6489,248.73159205174022
5448,248.73577937249962
2664,248.75020957308615
5239,248.76568646039928
2720,248.7719633621175
3535,248.77671206217508
5499,248.77675334556767
1962,248.77898294327105
2168,248.79305461173465
268,248.79348896235499
3983,248.79491563549493
4092,248.80132839743857
4104,248.80237808455038
416,248.80268597251077
6335,248.8055381286785
7207,248.80599490476573
2225,248.80643859225987
5648,248.8089101605216
6845,248.82684888709534
3589,248.83131923004504
4162,248.83271450863555
1788,248.8376047034876
5654,248.84334813139762
3180,248.84720595018968
7607,248.8497210355426
5708,248.85272235917398
4839,248.85359251416526
6921,248.8552083558259
7754,248.8624529307179
5473,248.86252151689996
5561,248.8661105044738
352,248.87100880677644
1632,248.89335023281805
87,248.90411349008065
3592,248.91264979216004
3575,248.91352608196817
49,248.92305859785228
5481,248.9232489126556
6211,248.92359392667242
1981,248.92407079020467
1629,248.92853547005544
3401,248.92999923670172
6363,248.94020052928187
2701,248.9513768972769
7897,248.95360651514395
5465,248.96032973961042
2336,248.98717853003805
891,248.9945261995072
1834,248.99640776611008
6652,249.00767267724217
5516,249.00812819346396
1241,249.01552250290572
3426,249.01673106217484
4098,249.01916703011707
3207,249.02082250224046
2450,249.02224699151722
178,249.03286437658568
3927,249.03656096847988
6859,249.03908420721658
3581,249.04413647122277
804,249.04714843106174
6118,249.0493088534326
7206,249.04980744746328
3605,249.06826631141863
7502,249.0760650356983
6513,249.08597039394135
3143,249.08663921799857
772,249.08864266063387
7612,249.09248627559907
480,249.0938596650493
1648,249.09730980465142
548,249.10201421149813
996,249.1037881979691
5743,249.10671721985938
980,249.10701462612303
5118,249.111072621573
1641,249.1128214892834
3988,249.1195796710814
6040,249.12022737972822
7807,249.12150781427778
4944,249.12453097890787
753,249.1259125189479
6263,249.13099066668755
2385,249.13131420134215
1909,249.13479642605537
7564,249.14280819326547
1159,249.14333137254522
4313,249.16224904703952
422,249.16575262332228
6604,249.1685325716303
5975,249.183719111224
4732,249.19775148401067
3512,249.20873722298754
7594,249.21135250912386
1305,249.21287882261322
5058,249.22076214000273
6580,249.2259650917484
4269,249.2267462595719
884,249.2296824506771
1377,249.2428536632499
2389,249.24792930617372
5962,249.2493191623613
6084,249.26697651155345
4771,249.27382563131215
1470,249.28092417993804
2984,249.30227293065408
353,249.30942222647712
5559,249.31058664681743
4187,249.31933344207226
1721,249.3203539801777
3554,249.32645982624288
2328,249.33080595150653
1819,249.33735000543592
1775,249.34038939703154
6991,249.35455256787267
6072,249.35460273067343
2004,249.36430196862722
1346,249.38888015168806
7093,249.39196008133203
2346,249.39978388865362
5513,249.40589248203594
3584,249.4102547372577
4384,249.41257512024038
6127,249.41851482905585
4133,249.4217890447169
878,249.42577890962573
6299,249.43130642616782
4871,249.43422439631212
6601,249.43429390035388
27,249.43820212940454
5944,249.4427632602214
6210,249.4514203736468
1423,249.45654649654995
5176,249.45689212098054
2831,249.46243175850367
2688,249.483133287314
1429,249.48617693900115
4593,249.5009107376344
5709,249.50601833493897
585,249.52172597989772
7196,249.52178567155534
3968,249.52673037646488
513,249.52719842760155
6745,249.5305129452847
7090,249.53082392921195
1720,249.53264906249095
1427,249.5333161413627
4076,249.5437905572747
2624,249.54578087962275
7739,249.54778982820343
1730,249.5478388444892
4223,249.55781691638072
5063,249.55883088816313
6527,249.5602455679611
6849,249.5627152982288
3073,249.57602776007386
288,249.58030913005555
2398,249.58588767394986
330,249.58762216379617
5458,249.58798531215433
417,249.59898811213046
6952,249.60275247733358
4362,249.60489161048153
6005,249.60775243964702
406,249.6089672703975
6986,249.61445887518136
3722,249.62742601658854
2296,249.63038932053075
890,249.63177680103558
782,249.6411000396048
5422,249.65277041035674
3035,249.65446135576295
6683,249.66420553131013
2189,249.666554095041
4882,249.6762722721491
6782,249.68093540796656
4760,249.68966687533236
7693,249.6906960059134
3439,249.7097804637423
7876,249.71360147515514
1606,249.72861464076558
7290,249.7311031367788
4115,249.7371448461438
2614,249.73751552563584
6254,249.74137230725464
1544,249.74544940459157
6554,249.76615295013394
432,249.76820344257425
2931,249.77200421780523
22,249.77889340551027
3435,249.78429621006558
3281,249.7957099829172
7046,249.80483319682236
3057,249.8184820600142
2802,249.82791781583714
7486,249.82809343805366
635,249.83570818206522
3115,249.83728255823473
6266,249.84349329741212
2869,249.84356840677157
6661,249.84444237736554
5393,249.85006418844094
1492,249.85418092251797
1793,249.8744442602691
4430,249.89082060628337
351,249.89102920066094
317,249.89495613421684
7993,249.9054719837616
888,249.90648795476955
876,249.90708612533805
6023,249.9125628341565
5089,249.93413640643908
1905,249.93631357018592
326,249.93971712115106
7692,249.94854834163627
1659,249.96280429038723
7471,249.97848922631002
6166,249.99733287671344
4298,250.00354814471987
7643,250.00376027700224
5099,250.03323702322135
2555,250.05618768924572
1578,250.0590454379133
3754,250.06294036404688
4265,250.06686810269935
994,250.06766357279207
886,250.070910589458
3328,250.07838123512144
5490,250.07871577127753
1901,250.0790758274022
6955,250.08145767380873
7454,250.08756419586769
5780,250.09143386898086
3184,250.09266162758544
3578,250.0965572334198
5950,250.09742439328537
2454,250.10439508577286
6808,250.10695745589834
6814,250.10702126731098
7795,250.10852648998514
687,250.1094032878984
1371,250.117377020004
4955,250.11779593360035
2823,250.11985911615983
4145,250.12731188915095
1047,250.13224946727857
1825,250.13248605516583
4387,250.13826122781725
1814,250.13859160625492
7011,250.1421640751021
3882,250.14759395994713
4879,250.1488308379727
4200,250.15041490689757
7275,250.15762790549192
4534,250.15850826245807
1824,250.15888513982432
6748,250.16318936178956
5817,250.1636399111138
6973,250.1869737420564
7001,250.19442384273003
6931,250.19619412253053
5987,250.1971125245988
6526,250.20278326444554
3627,250.21808305437753
4565,250.2308786930345
2748,250.23236587638993
3777,250.23862956651743
7659,250.25524790715096
7922,250.25847201472172
726,250.26265183882992
2985,250.26823364123118
6260,250.26927175230048
6248,250.27546855028697
4551,250.28019642627046
6457,250.2885540814338
6611,250.29045156323934
447,250.29217700524535
6910,250.29480798929282
5302,250.29664686449817
454,250.2986602910689
7226,250.3069914930036
211,250.30910905340733
2018,250.31111183474064
4398,250.3177480531631
6381,250.32098571406394
3671,250.3240161560492
6213,250.32484699311206
5777,250.34036395664918
6275,250.3484138520085
4316,250.3569412686577
6825,250.36683627787244
5032,250.36778224845935
3062,250.3709275550587
6071,250.37773925905915
7641,250.37988323526994
6840,250.3844770080127
6510,250.38586287446853
914,250.39484179610704
7774,250.40213305085402
1488,250.4113156244648
4595,250.4145774610609
4541,250.4151405200483
7790,250.42095555204315
717,250.42763472143187
4875,250.45513481166577
2061,250.45589129554472
4824,250.4585959364907
472,250.4606033347555
460,250.46370312831968
985,250.4650670384482
4766,250.47609955242646
6797,250.47708192233787
4888,250.48162049527636
5260,250.48900544189323
4190,250.4956648152474
1297,250.50257581512756
62,250.52323751882815
5762,250.52520581006186
1893,250.53406924063978
4180,250.55518287709188
895,250.5593138037554
6806,250.55965178497277
3716,250.5648299804047
1845,250.56512309200252
2660,250.567351169542
2305,250.56999948656096
4464,250.58681757573743
899,250.58755802095195
6890,250.590247692734
1390,250.59709246369073
2101,250.59791736913883
2806,250.59976947703672
4529,250.6049685898446
5931,250.61130670958528
2956,250.62520472567152
4813,250.63621799708827
5727,250.6364857105979
2111,250.64752276257607
2453,250.6578972323855
1053,250.66663549270416
1610,250.67454154005276
3438,250.68432651739266
6491,250.69013907111335
7800,250.69546593636883
7074,250.69576538409723
4467,250.69609102529375
942,250.69972623091581
6813,250.70279040628932
6294,250.70474004938131
6657,250.70893461907858
1580,250.71440269738937
3625,250.7162922218365
5338,250.72624916809957
2735,250.7334128862038
4454,250.7379662244943
4509,250.74590137103343
3362,250.7463555105975
2698,250.74941381920158
2765,250.75229479560517
3263,250.77117139436646
2546,250.77473298235577
5429,250.79849168002582
3466,250.79924410369082
3246,250.80039162547553
395,250.8021365246547
6255,250.81285523229369
1644,250.81549656180408
7533,250.81836862051244
7363,250.82334729139728
6265,250.82421005768919
1927,250.83221643287789
5649,250.8377036884012
7966,250.8501064108272
924,250.85050799633834
2568,250.87597963708706
6833,250.87767767635017
4891,250.8823615556282
4037,250.88434466297144
2459,250.89884700788886
6519,250.89942775258461
602,250.90109345057152
6738,250.90374569959587
983,250.90442621069354
3279,250.90732410657714
4531,250.91438088179046
3904,250.91577601742952
5939,250.91679439750612
7960,250.91853743786888
1240,250.92459390927294
3027,250.93187340068985
7529,250.9345775913019
3391,250.9526933476347
917,250.96986872158374
2718,250.99690215362324
3769,251.0012111422049
3456,251.0115718347072
139,251.01659797117875
439,251.0214540012646
4392,251.02867730759633
2102,251.03116505679634
5885,251.03117467960348
6535,251.03743819839835
6504,251.04575069557512
5268,251.04630552126568
4438,251.04653723691683
7788,251.0532776372999
7263,251.0687964484375
7549,251.08356635622886
3331,251.08358975941718
4077,251.09228502023421
4169,251.0977319483677
4553,251.09928962444147
2009,251.10374593115512
116,251.10511708430568
52,251.10691055049634
970,251.1142117086724
6696,251.12331073133507
4412,251.1251082963193
6416,251.14412287973417
2041,251.1450693890753
1992,251.15199649065093
6014,251.1570877933738
3201,251.1571113806114
555,251.15715593303344
5947,251.16282103629771
2331,251.17189624702218
3728,251.178532645704
6460,251.1844970406393
3458,251.19222922409992
3261,251.19887596488456
3596,251.2006124646927
4267,251.21329060235558
2275,251.21428078164624
4883,251.21561969425218
1866,251.21634321093302
4352,251.22111976033585
7222,251.2222439919307
6894,251.23594497230567
1473,251.25076947950535
7880,251.25414804965664
6934,251.25870625632808
6578,251.26131675382345
4314,251.2668771120182
3755,251.27911544089292
1935,251.28518405615677
6660,251.2980189486039
5989,251.30506379151177
6839,251.30794583438862
7047,251.31702949004531
6640,251.32420150413927
3147,251.32769682591095
814,251.32796519235703
5163,251.32819220357229
783,251.33473393682974
6923,251.33688293662948
912,251.35206701213576
7316,251.35231930797565
1110,251.35885999756658
7430,251.35927413059798
6100,251.3600492885755
3468,251.36522137800395
2263,251.37057525278968
1412,251.37676081219473
1896,251.3903890005766
5901,251.39654900954443
86,251.4000478483394
7272,251.41606480363356
7125,251.41648795451366
6332,251.41753345776664
1433,251.41834095891866
6990,251.42056696532043
1786,251.4253131296217
3618,251.43972028339383
5855,251.44787141557887
3955,251.4537193393822
338,251.4542614699983
502,251.45655383980377
1524,251.457420939446
4234,251.4591246230018
7139,251.47573228653812
2481,251.4855030364903
992,251.4858212254826
882,251.4890671570232
3720,251.49676074841312
1331,251.4984225959934
2536,251.49864778415778
7324,251.5048131780496
740,251.50579780772506
3782,251.50778234081983
5334,251.52207674028423
2097,251.52420836930526
5739,251.5288582677391
3505,251.54061596051196
1921,251.54667422209153
6009,251.55928299460905
2496,251.56053439703538
1630,251.57451020720325
3579,251.5918370448064
1579,251.6105342307442
3549,251.61105045543346
4759,251.61266606603414
1581,251.61314856025044
1206,251.61855198719724
4603,251.62955891400517
1794,251.6337708188847
4462,251.65716719143236
5162,251.6587443278956
638,251.66052568018648
5489,251.67231809648632
2104,251.6832933171106
5480,251.68564509608757
971,251.68676712373178
6636,251.6883955102934
2934,251.69820378843548
695,251.70271033492958
4727,251.71356371935457
4630,251.71626924846666
7707,251.72298896145102
1065,251.73552559819126
4781,251.7402572537589
2924,251.7415680236617
1203,251.7442785025291
5539,251.7477011613121
4523,251.74922422255386
5486,251.74960536153074
7831,251.75177388596194
2689,251.75554211725944
1702,251.75632965961037
2938,251.75835529612695
7763,251.76454830583094
2902,251.7681075319955
2875,251.77610730819615
4452,251.78073030949534
3853,251.78078680717638
5896,251.7888585692849
836,251.80157843368153
5376,251.80271820658555
5271,251.8083073718628
3816,251.81013247827104
5323,251.8104662791156
7979,251.81559035548003
6197,251.81911710632235
1870,251.8221903642249
7733,251.8234586428266
7033,251.83270516529583
1207,251.83693326861533
2504,251.8432432767352
3109,251.84551103991598
7720,251.84609354259305
1169,251.8476231858286
6280,251.85227055287658
6477,251.8544188248521
4275,251.85991012547927
5911,251.86394116815086
5266,251.86798920904621
7851,251.8753626080106
2376,251.87648632977377
880,251.88432711616548
6872,251.89438553454627
6621,251.9003246149681
2014,251.9007859040475
5088,251.90488160532652
6603,251.90724736165913
6488,251.91327885972706
2574,251.92665750328828
5208,251.92930021007228
4736,251.9308998388226
3290,251.94488764079054
3378,251.94764093274827
3501,251.94848997216468
2175,251.950979558491
5051,251.95215452385867
7119,251.95717194187674
6830,251.96104700020427
4139,251.97186973854824
377,251.97302958094198
3291,251.98449098176513
4782,251.98817628030508
7289,251.99513225714134
3208,252.00526280765058
2291,252.0061306307887
5600,252.00709110966383
861,252.0079987401253
3125,252.01000231185958
5965,252.01161942982702
5582,252.01417743678948
6004,252.0206343653355
4693,252.0219716512753
1031,252.0289141535578
5800,252.03359736986675
1628,252.0422086904956
1876,252.04269252918007
2133,252.04448361588922
174,252.04945495410263
3767,252.0526740141052
7523,252.0609729793223
187,252.08297526360332
6395,252.0860296298909
6967,252.0951230079525
1617,252.0973702964649
3661,252.10092201705837
831,252.11225996610946
4746,252.13089070731624
1037,252.13300276141595
3960,252.15126222644832
1063,252.15781572523676
1391,252.15892688732947
1385,252.17181443963565
1133,252.17826119320048
3536,252.18041462508424
1247,252.18123661090448
6234,252.1853291210571
5231,252.19386177212837
4466,252.1968998420475
2035,252.19853622910617
7853,252.20236820993412
5948,252.21107709945065
4870,252.21512633037347
621,252.21519883979283
4516,252.21718288668032
1590,252.21835852494988
4259,252.22221507958648
6157,252.2272049312042
6292,252.24062037345874
5412,252.24485708810064
4472,252.24586027230654
2355,252.2469121861495
3921,252.24702163789138
5699,252.25146289863687
5158,252.25352961782642
219,252.26514563189576
6465,252.26851196278204
7566,252.2758886226464
5528,252.28075119842802
4612,252.29746029920165
589,252.30940711202817
4867,252.32705417430154
4528,252.33271745421547
4757,252.34522935195656
1938,252.34977289623927
2013,252.35118420064353
1755,252.35346116916054
6913,252.35609962408074
4656,252.36549171274228
6962,252.3866466006818
1598,252.38720285207464
1671,252.39479181960263
1993,252.3992898986804
2899,252.40363342287893
5477,252.42388259621055
7051,252.43608046231236
7300,252.4397045321534
6592,252.44264010854693
7088,252.4552322202927
6318,252.46470526737548
2003,252.46955117047372
7762,252.4700321443109
6199,252.47268992119308
1708,252.47534076916537
3294,252.47773740378912
7632,252.48417839155667
1287,252.48810533758714
3599,252.4909854187381
2049,252.49212496250675
561,252.49628375923936
7895,252.49920530604373
91,252.5045506191195
7828,252.51503870143975
4700,252.5176437319192
1985,252.51823023401445
3149,252.52672577941817
7015,252.5302056162261
2753,252.53467049842504
714,252.54601809248467
4008,252.55556983740874
5041,252.55593670388316
1549,252.55714042275392
6200,252.56595888831242
3127,252.56694272330483
1012,252.5742061409461
7816,252.57612934809305
5713,252.583260612498
7310,252.59036232464229
5770,252.59447950588998
1166,252.60368909180147
2883,252.60792578016202
76,252.61061655990443
5010,252.63088615884828
6192,252.63776104329648
5221,252.6519375992571
4154,252.66642043884087
656,252.6676549508777
6446,252.68432973936373
6138,252.69112793978005
3346,252.7018374844089
863,252.7065382706936
5857,252.7100645056135
6313,252.71451847054254
4792,252.71678296688174
3361,252.72145887650842
4538,252.7273322391724
4750,252.74652897214156
1353,252.75400054344686
889,252.7570271644984
941,252.7684407223071
5631,252.77058530726498
3165,252.77277581282522
2207,252.7770839083425
1282,252.7851455620405
300,252.787771190353
7810,252.78958630236863
6784,252.79387988052306
5108,252.80927150353972
4478,252.81733059653584
4382,252.83856293564685
4511,252.8493058449531
199,252.84990153198598
3522,252.8516057572038
4447,252.85755244954422
2313,252.86828215547274
7553,252.86958575809615
4394,252.8719705015995
6047,252.8742097534973
639,252.88886401655535
7642,252.89020640522236
161,252.9001868196077
5392,252.90586808005835
2558,252.91265882322355
7499,252.93824093772903
2315,252.94657682111392
7346,252.94703215055299
249,252.94883092769433
4987,252.95181333160934
4407,252.95922406421587
185,252.9596273934179
5298,252.9598844374816
3753,252.96301279333088
6164,252.97109022191262
1324,252.97398013909296
7768,252.9753111883976
4614,252.97898928854752
7045,252.98203641512472
4687,252.9830663489339
629,252.98320927353936
1557,252.98367484217246
6076,252.98719234196338
4809,252.98727230126465
2613,253.00311908412317
3243,253.01291845291396
7110,253.02264598567774
1768,253.02800566122298
3196,253.03457085800224
3157,253.0368643548213
7863,253.03825366917374
3934,253.0421516612013
1731,253.0459824038261
4935,253.05014639865635
2630,253.05086539734873
2088,253.05315986171027
7182,253.05400534279082
4182,253.07006805103487
6514,253.08045092625088
2473,253.0867782864475
66,253.0896685224314
7663,253.09765663509046
1994,253.09887109774274
2033,253.1066813135293
5887,253.10887139608047
6626,253.11388369650103
1626,253.11897276345508
1757,253.13313789538938
5601,253.13692535872738
1891,253.1399134882111
5576,253.15058981403237
4692,253.15572957877487
363,253.15900747525583
7929,253.1631038345629
426,253.16763452376716
7060,253.16874272820132
4179,253.17373175193148
1989,253.1747762515918
1015,253.17504705852966
5639,253.18220616315762
1762,253.18688639171378
4752,253.19230269830237
3082,253.19311899742965
7550,253.20011995989253
5952,253.21074577370965
4441,253.21752129763883
1352,253.21753103791966
2080,253.22623314024074
7846,253.23120106793843
7912,253.24013182104468
421,253.24214600876107
4368,253.24707917011833
3084,253.24714908230862
2697,253.25059045248278
5804,253.25478085415114
7608,253.25916587172244
5843,253.2737898931472
6905,253.27956869559912
5139,253.28964597827277
4945,253.2904455596148
514,253.3077464858092
1307,253.319152236205
6455,253.32587599736357
7465,253.32822825326647
6641,253.33126306440525
3478,253.3365894676926
1283,253.34238673866136
7677,253.3433072906198
3450,253.34470312826605
6869,253.35003099882618
829,253.37796822677916
7145,253.38261220045678
5350,253.3879018680298
5136,253.38933728321564
6492,253.39281013701194
7761,253.40350408231828
7918,253.40403446826247
5349,253.40962258533298
5946,253.41267203866394
1264,253.41576400135338
5179,253.41706036478163
7179,253.44833734695425
7507,253.4701461156433
6370,253.4705786725603
4474,253.4755187761339
3825,253.48490936413273
184,253.48735625927736
2992,253.53253862118197
2578,253.54953608908863
7497,253.55690904381044
4951,253.56251060465203
4601,253.56392285783923
256,253.56422087463645
72,253.56631420211843
5005,253.58285177908934
5071,253.59238441440885
5659,253.59849832627222
5441,253.6069248227806
4705,253.6088451958505
1761,253.61467172755417
4690,253.6247624712016
5914,253.63249662280117
1167,253.63266965278052
4137,253.6369382807018
3915,253.6397795947519
442,253.64194381733924
4621,253.64236039702558
4827,253.64617731497415
5074,253.65475472767037
2996,253.65530991045105
2439,253.65558381215072
4600,253.66719010919442
214,253.66736254088667
2917,253.67037961408647
5438,253.67444936517748
1120,253.67451212726752
3307,253.67481680838844
7706,253.68205341334823
1633,253.68269371146405
74,253.6879059604911
5604,253.69364723976446
6390,253.69722161016466
1737,253.71419397202658
745,253.7188394659944
6113,253.7259255014741
5049,253.74361898004446
6766,253.7471135697807
655,253.75874876639764
1049,253.76938733036715
4409,253.77696055090627
3834,253.7774089551503
4964,253.79358707593676
927,253.80705822849174
5044,253.80793648392935
801,253.81036417514792
678,253.811883727417
5571,253.81491311237218
3306,253.81706236296395
1275,253.8182922872072
6141,253.82377427679
2338,253.82451774985537
4605,253.83547411396898
3312,253.83842577857826
7508,253.85000582070447
4377,253.86993367373458
3156,253.8782732743575
1417,253.8796813822198
4214,253.87992954353112
5172,253.88437725609745
5232,253.89141761042313
5148,253.89288099096322
6537,253.89378868121292
1910,253.89865968519862
145,253.90240746694676
2999,253.90483563941672
7297,253.91013531544516
4688,253.91121822591276
2944,253.92452593975057
5684,253.92657017144182
1183,253.92847821120415
1797,253.93654288562902
2702,253.93663235295566
2951,253.93876272256585
509,253.9454905871066
6637,253.94864893635946
7298,253.98860535659736
7629,253.99873712722135
1858,254.0002042943069
3339,254.00173446106984
6380,254.01015380615152
4451,254.02345202644423
6653,254.02403689430113
5365,254.02855994839817
6253,254.03045937589204
1723,254.03170053525474
6591,254.03313383155964
393,254.03683878404686
1987,254.03726726660253
3623,254.0395490327151
6096,254.04798268526835
3805,254.04998746170602
5192,254.05005972881588
7990,254.05052360373185
2554,254.05209525981292
3463,254.05965184171782
5437,254.0645658137867
311,254.06530962516558
2141,254.08374933948411
1156,254.08509470930295
431,254.08811014632312
7868,254.09983322124577
4518,254.10503658437148
2679,254.1060781752266
5337,254.10795750802325
3860,254.1080133616124
1542,254.11337074557215
1485,254.13418732826293
7479,254.14178879128642
7408,254.14895727053764
1769,254.1502576333407
289,254.15190018324813
6172,254.15295309329383
5500,254.15900694459398
5484,254.17677428722052
2252,254.1826287540108
7710,254.1867616183782
3123,254.19159142438397
4797,254.1993011092777
4195,254.19970389012636
5004,254.20165456402847
5698,254.2017421741703
2855,254.2060658514446
7730,254.20886127622848
4240,254.21202017931
4985,254.2177432638302
1008,254.21902050994726
7662,254.2241111021421
301,254.22745248961277
367,254.2352743201521
2128,254.23589698008536
440,254.2440854145158
768,254.245617023986
5746,254.2521537085988
3708,254.25240854414366
2730,254.25498320728812
2629,254.26332790233508
6093,254.26579129556828
6124,254.26817381721955
5404,254.27182494092796
4932,254.2934413807759
2370,254.29703088994793
2713,254.30274541451786
241,254.3035300045989
5956,254.30736421444314
4917,254.3158752663748
4854,254.31761648792255
5707,254.3180942438692
2304,254.32413496776655
7360,254.3312909915967
1550,254.335941682413
7232,254.33669851034531
3457,254.34655066504325
1289,254.34866927077297
5082,254.35015886027253
710,254.35500493129334
5504,254.3672084850181
7089,254.3772949001727
7438,254.38397046364136
5638,254.392228738497
7942,254.39721724621634
527,254.41527585515524
3019,254.41997597704068
6080,254.429076728605
4305,254.4326564649459
1227,254.43379571516988
7279,254.44459123127658
2603,254.45405809369578
1471,254.45716342159028
7415,254.46678890127032
428,254.4725573155378
6881,254.4739349342675
6468,254.47577844023243
6119,254.47879080897675
7494,254.4914751422889
2452,254.491645842668
5792,254.49613421522892
7268,254.4971173697773
6291,254.5021526718939
4202,254.5044635901383
3168,254.5096276975531
3492,254.51021852166505
3488,254.52963751296096
354,254.5373115374433
3770,254.54170951550995
7366,254.54521710159506
5630,254.54723708431192
7122,254.56059300428643
7309,254.57048688208525
6848,254.57152714341046
2501,254.58256609156012
4373,254.59024539657952
94,254.59751617410902
701,254.601554141612
4620,254.63633358277804
3499,254.6370916537014
1709,254.65743813658338
5672,254.65993334348457
3483,254.66153850749646
6721,254.67153427862212
2879,254.67234764384906
825,254.67382549436826
410,254.67598008032337
6688,254.68277491972856
3299,254.69352205529492
4592,254.69475505606715
6708,254.72161344784243
7806,254.72605763340508
3567,254.7279089078662
56,254.73148183284184
3013,254.7369028398561
2143,254.74813248834735
554,254.751804092186
3698,254.752942953649
2669,254.76177794637655
6906,254.76690532758718
6685,254.77543599570436
1923,254.78711882519593
537,254.78807704564102
5478,254.8129843699762
3666,254.82998619116788
3756,254.8397093760644
253,254.84517319912166
5668,254.84822526348444
5397,254.85502995073054
948,254.85680953769955
5386,254.85918734256862
2762,254.86128888912796
808,254.86945854121694
4937,254.87118602401495
6453,254.88032454347388
1394,254.88355702887367
2721,254.88753144383796
1920,254.88792059409985
3413,254.8972193530363
5814,254.90322796526792
1233,254.90783978167624
660,254.91611223986897
5614,254.92006250865646
615,254.92122387759403
2595,254.92954378246384
1736,254.93215160834853
6705,254.934163716955
7823,254.9383863032744
3733,254.94311593152963
4113,254.94877305605888
7576,254.95071569660593
7725,254.95150722048
3999,254.9541402336896
4918,254.95611534187876
4129,254.95712887026983
225,254.96391633733492
205,254.97308664687458
6664,254.97567687719663
2941,254.98019971447468
6695,254.98042944328924
4001,254.9829747073842
6224,254.98741820317693
490,254.99666420955495
6944,254.99861771072275
6296,255.017080425619
705,255.0209284172435
2827,255.021310987546
7148,255.02352345900502
3077,255.02811839820697
7087,255.0287132554406
2763,255.04428736013057
7545,255.04800346847082
5808,255.05375871640175
909,255.0542488214654
4931,255.05519612030844
318,255.0693207335987
7668,255.07666273251309
3181,255.0796203400653
1408,255.087429623683
2682,255.1019691405903
3311,255.1067374724057
5532,255.10729956085146
689,255.10882771096692
4270,255.11008575744916
488,255.11067525650586
1148,255.11709543219638
2262,255.133180115145
3120,255.14151447988067
1263,255.16449682526363
6970,255.17278923477176
3256,255.17848853343662
5533,255.19142854351085
2185,255.19610605026125
5056,255.1986216346212
7010,255.20093616780483
1658,255.2022781573147
1249,255.20254678768816
203,255.21566762810605
2905,255.22168385414096
6852,255.22602625047892
1067,255.23811695196625
1074,255.24871091374652
4257,255.2507857078066
1956,255.25906976719648
510,255.26145931398017
6697,255.26184637386177
2884,255.2709750305435
4940,255.27395052373618
7436,255.28537288685652
2012,255.29096261396077
7159,255.29531871726462
6154,255.30577847683372
3652,255.31462399315026
6212,255.32486420377663
7248,255.32840948752488
6223,255.34413401177207
3804,255.3497947170391
5065,255.35406517776423
4403,255.35408803230928
1336,255.3571847815136
2462,255.3856559702435
3949,255.39243102723566
1361,255.39407115703284
6429,255.40276215570174
430,255.40490523982797
2861,255.41650985237433
3850,255.4200719762131
4184,255.42733195911663
843,255.43062561501665
2329,255.44041606222473
7571,255.44462468076472
6203,255.45231351005518
7509,255.45772042617892
7898,255.46359262733182
1340,255.47205832220442
7729,255.47634343933947
2432,255.4798192211678
5873,255.48483820473686
2271,255.49142063421993
4241,255.49216757100868
997,255.49541835581567
3635,255.50124564771085
1919,255.5189970951499
2396,255.5210337910958
546,255.52201608472788
4418,255.52208986712947
3105,255.53313056968113
7397,255.55113668241762
2378,255.56012985669238
7066,255.56307322374883
3662,255.5661002264236
4564,255.58367551613517
7474,255.5992843006882
855,255.59952160816786
5652,255.60936894055342
3087,255.61569389978
5235,255.62004237701896
1704,255.6211336433854
866,255.6372551562934
7446,255.64708873428813
797,255.64713703046576
6832,255.6483033901237
3705,255.65149764990073
6034,255.65718433714272
5104,255.65949813012415
373,255.66573228570903
3801,255.67578487025946
7587,255.69001514780737
7957,255.69815684453843
1224,255.70005770736046
