Frame,Temperature
2898,248.09540171086115
1525,248.10002927753186
7179,248.10380077656237
4414,248.11066752930918
6290,248.11780384207643
7057,248.11863101680996
4268,248.12432195786565
1758,248.1366755934982
7087,248.15075620936898
7985,248.16160654310775
4281,248.16727720913025
896,248.1790099993927
5691,248.18547673040555
3433,248.1932451368041
5351,248.21378666099974
4306,248.2357138800101
1053,248.24099907213989
7539,248.24521311549213
7174,248.2474020374498
356,248.2602774268217
1141,248.26751360753337
3409,248.28452906280634
49,248.28470964509773
6020,248.29801346292368
3618,248.30263398993583
1171,248.30438767170486
6466,248.3163305877526
1543,248.31758471380638
4998,248.3183683533349
6630,248.31855702294018
2417,248.318979317669
5395,248.3204527353191
3097,248.32046833945316
1796,248.32616091564532
3794,248.3265080878161
6390,248.3277991342266
6532,248.33744129700875
5886,248.33902402816406
6181,248.37268830018263
5337,248.38306024452092
6373,248.38459878176238
960,248.38628955839803
5137,248.38782435419367
3100,248.39689707645988
6218,248.40436171828594
4193,248.40949327348326
3337,248.41275954539748
2676,248.42196277129977
4888,248.42426062105585
6854,248.42661160716642
7046,248.43622885786831
6555,248.43740376772786
7509,248.44503792293239
7012,248.44815665271855
1335,248.4499465292727
1138,248.45959364382702
4407,248.46083505016847
6196,248.48086148335668
4470,248.48824290290804
553,248.4915135657601
466,248.4984464589436
6894,248.50045373414676
6403,248.50444233340653
5657,248.50863221569475
2444,248.5093531490207
7298,248.5105443209468
5057,248.51629942504252
3324,248.51890370699223
3477,248.52006932502823
3474,248.52257497896866
4921,248.55327478412056
4208,248.55538275013447
7017,248.5759835189133
5235,248.58466344879358
6307,248.58765683414987
668,248.59011610691888
2133,248.60482613242613
3878,248.60526338482518
6931,248.61248593041955
3730,248.6190815813119
2348,248.6274561236192
1508,248.63540369125622
121,248.64875921765497
5505,248.64890622171308
2561,248.6510445815822
1766,248.6513342630782
676,248.65521938042923
3048,248.65539471881704
5344,248.66521078722832
6623,248.6662051701738
3360,248.66915389823922
1696,248.68470398542374
5138,248.68540607755241
6004,248.68656826686964
7566,248.6932029662128
7230,248.69664862343868
2587,248.69930569089473
6293,248.70446788312597
5496,248.70528971163796
4042,248.70716609680696
491,248.70918158939378
3103,248.71109760360312
1893,248.73740396925805
7770,248.74006025080573
361,248.74643969935158
5865,248.75933688728227
7712,248.7594744300879
4650,248.76777334817476
4864,248.76838936489963
1733,248.7696706520723
6685,248.77311963950766
7986,248.77321148271614
1569,248.77695346030856
26,248.77760854369674
5416,248.78583362246977
4038,248.7865048008963
3171,248.80096635448498
2945,248.80189132607128
924,248.80809821289304
158,248.81192983977084
1748,248.81657090529734
7534,248.82536984318767
4624,248.82608723038803
2060,248.8274267862479
7761,248.830405072858
3042,248.8326612964039
3678,248.84235156487884
6851,248.849463149346
7237,248.85384599927073
4065,248.86009372473822
3266,248.86087004048937
1566,248.86265311305877
4376,248.86777850009625
6833,248.87140866634832
2814,248.87580202198802
614,248.8770238410271
450,248.8832452585374
1724,248.88868824976808
4177,248.8907241275465
4730,248.89271838631453
4799,248.89452043641214
3901,248.89546344165052
7982,248.89742060778894
3796,248.91174161917556
757,248.91297304356877
7572,248.92895175644207
6149,248.95100872189565
6277,248.95343003448295
2211,248.95846244724197
57,248.96199748500726
2572,248.9712903139689
357,248.97196327850847
218,248.98626749309202
6112,248.9879276806022
4598,248.98805248464566
1435,248.9889286136431
2981,248.9940716173037
2621,249.00040770607316
4162,249.00143940151793
3175,249.00279327978564
6927,249.00308848246613
5131,249.00684057564266
7019,249.00734089157916
6462,249.0097944256378
1904,249.0121509160727
3202,249.014951409306
6860,249.01600630484518
6151,249.01970580416696
4751,249.02663196565558
3322,249.03326322322897
949,249.03601441740494
1093,249.0404552575692
2391,249.04677824587378
5842,249.04939973287608
567,249.0691700219421
4747,249.07282323743186
435,249.0794050321997
5518,249.0840088925568
3125,249.11148018203903
7910,249.11604607108535
1892,249.12370211728444
3150,249.12619382577634
2455,249.12741195445136
5851,249.1340445336367
4630,249.13500351577295
1956,249.14016207084524
4788,249.14385577653985
1166,249.1442032426848
7312,249.1517235565414
3606,249.1600579329235
1651,249.16010512193233
546,249.16326354067155
2262,249.1664300800127
7830,249.16961988926224
6500,249.18414473004802
3939,249.1880521231263
3233,249.19315032147387
2093,249.2042643358128
4064,249.20756991137264
81,249.209725482064
6625,249.21049444005521
3512,249.2108149970036
7871,249.21208859953907
7826,249.21345914679074
7153,249.21492818200522
2692,249.23354338760294
6733,249.23707655846346
463,249.25759010076285
4961,249.26330167662442
3531,249.2669499266324
3822,249.2706287180468
2215,249.2712605262258
3223,249.27324212227367
1917,249.28031829331584
5530,249.29439110468294
3351,249.29630714408046
2610,249.29750947661725
1478,249.30140834166977
1614,249.32495546332163
4945,249.328664207712
2918,249.33843632251694
6034,249.34419275754857
5594,249.34615262697915
3037,249.3835957580628
809,249.3859649942495
6478,249.38827022816056
3540,249.40189246550855
4652,249.4258718499701
4258,249.42709476485658
4029,249.43059313012014
6324,249.43338574016383
5506,249.43617325959497
5016,249.43717754297865
7344,249.44002252252906
3402,249.4489980512997
1754,249.4620922743844
1120,249.47579843630726
1201,249.4758032251581
2633,249.4810639218564
3326,249.48610845446962
4896,249.48709608391474
3971,249.48851439579488
1243,249.50188551825494
4614,249.5033546621477
6380,249.51100922429788
7048,249.51812730976525
7850,249.52749598183917
3190,249.54193674099605
4793,249.55842393137263
3176,249.5715764430482
1488,249.5868800930612
5856,249.5915269120358
6311,249.59276330958986
7278,249.59290908223397
3469,249.59468597023988
1804,249.60486697167545
7332,249.6072839341381
1327,249.61234256281242
1178,249.61825850684295
1217,249.62706601572253
7629,249.63686690535508
1522,249.64567747722046
6081,249.65622526560549
24,249.6652491120294
3964,249.66745010023712
2451,249.67181936014288
2733,249.6834912853112
7961,249.69341188463702
5056,249.70314779631465
3792,249.7093559380699
2537,249.71455178959516
855,249.7174934370724
6263,249.71851150614071
7860,249.72085013879558
4497,249.72255171581716
3647,249.7231452257891
4337,249.7231530126593
4391,249.7254981062034
7378,249.72649211406357
2784,249.72850724037124
6230,249.72893833780603
1486,249.73179053579386
3548,249.73311657175833
7614,249.7381502613873
31,249.74008212823279
5321,249.75230936689772
38,249.7530650660037
621,249.77934089162548
6712,249.77975309802383
2642,249.7815246521518
5712,249.78224314371815
5938,249.792226441668
1365,249.79379182779002
1296,249.80034775939762
1167,249.81941954827806
2054,249.82021286169635
5186,249.82302586564163
4752,249.82875810255842
7596,249.8296528091202
6407,249.82970606984415
7974,249.83172100305
1344,249.83300760709255
2648,249.83681811752857
2849,249.8505299533483
984,249.87420574868028
2384,249.8757550667304
2975,249.89703569078196
5901,249.90146018366372
4026,249.91018551004186
6433,249.91184287462414
4524,249.9131240226277
6674,249.91396734491332
7990,249.9208171143429
659,249.92651231386756
1092,249.92781817754752
6436,249.92815071640194
7468,249.93266485717703
5361,249.94559565036917
7746,249.94927200313842
6589,249.9502515733152
3198,249.96601167404478
4388,249.9711411439028
2014,249.9810192402519
3814,249.98166413061142
3634,249.9933187943182
1514,249.99337321018643
6079,249.99520660356302
2568,249.9973463159348
981,249.999286419907
6641,250.0004895601903
658,250.00801688782153
4175,250.01184210027512
485,250.0136132613461
6637,250.01596106843274
4637,250.01672768399726
2956,250.02336681070457
59,250.02733366795027
6388,250.04725008026028
4925,250.04801938776342
6200,250.05835974016995
4128,250.0641310337548
7361,250.0678848204234
3132,250.0704842929797
3808,250.0708399967574
527,250.07287816699042
5452,250.0800063995937
1214,250.08137004693327
1783,250.0826637796233
5308,250.08614850690196
832,250.0883673096995
6580,250.09256768460585
4035,250.09575680354328
4908,250.0978307715445
7873,250.1009871188021
181,250.10359802754385
4942,250.10595038787446
5701,250.12977896136618
3490,250.133502801413
4204,250.1340494952958
6387,250.1368962044068
6678,250.13728868227773
633,250.14087728478222
3357,250.14142145258708
2312,250.14327552342772
6853,250.163979586127
6094,250.16952227309812
3882,250.17588868376345
5148,250.17820605058913
5939,250.18078714403453
3926,250.18125779900743
544,250.18889482183417
4784,250.19349890793498
7665,250.19536292190963
4554,250.21685691121522
1234,250.21770907011344
1515,250.21814171194995
1458,250.2189045740205
3071,250.23274027976592
5827,250.24692194760394
362,250.2592813823393
2597,250.27439480866119
5996,250.27523524386956
7840,250.2811606540478
1102,250.28276252617258
3946,250.28342366581055
2190,250.28509994100736
5616,250.2930425728742
2396,250.29680405762687
223,250.29948090019485
7927,250.30340399514404
6536,250.30869136167905
7867,250.31126197584175
4827,250.3185208835186
4999,250.3275499561384
1449,250.3328861900415
5992,250.33539016903768
211,250.34311345859274
3495,250.34524551688793
2671,250.35289478283832
6057,250.3856219383291
7942,250.3895113181276
6363,250.39754228936394
6167,250.3993649616415
837,250.4033938111486
424,250.40438642400642
3556,250.40606333296282
4397,250.40616192270556
741,250.40913318080328
3286,250.409411610796
6956,250.41300884958792
2869,250.42242702878576
2469,250.42485313210298
4935,250.43082722529732
7069,250.43739461671356
5563,250.43871459902567
3687,250.4422057998292
7628,250.45110791354975
2422,250.45564703825232
1079,250.46266870403028
5403,250.4794689312279
71,250.50184693280812
610,250.50503995208348
5036,250.51334393557113
7420,250.5168072998987
3932,250.54097085454023
6465,250.54153326608943
2943,250.5458657531791
5430,250.55591837389977
6809,250.57266716375653
6019,250.58537026950646
7479,250.59243640296424
6966,250.60893410722184
7552,250.61135016633318
4114,250.61336244203866
5759,250.62141386758458
4883,250.6230527670922
6521,250.62523333578966
6283,250.63753496286265
6442,250.64088711514668
5343,250.65118762320174
7388,250.6558632604103
4327,250.65612905608006
253,250.6583175032658
7928,250.65960093444855
1154,250.6607736238665
4904,250.66622059703838
5902,250.6819560513868
2315,250.68645413284978
1987,250.69197928418444
3648,250.70409687504392
7291,250.7066021880895
3572,250.71804686530115
7367,250.72609621430263
372,250.7278364992339
5888,250.73073768267975
5227,250.73194012578097
4729,250.7365355314407
1753,250.7374552970743
1675,250.73875601288452
2258,250.75295007209243
7337,250.75376171288715
4242,250.75648997229328
7638,250.7585999553718
7348,250.7608296536004
107,250.76229584922407
6401,250.7640084554142
7975,250.7691448365059
5553,250.77077180244956
1235,250.78586344022983
5808,250.79272488265244
2741,250.79280951085622
5936,250.79321856757545
6054,250.8053003541047
1390,250.8335032858952
3114,250.83415360354212
359,250.836895602575
3479,250.84308470731548
5803,250.84928444060543
6867,250.8576393920655
56,250.8644422763793
1598,250.87223435972962
6086,250.88775934230677
1618,250.89074866608766
5318,250.89239534578044
2695,250.89270025770924
2394,250.90113937589007
499,250.90274929462356
4357,250.90352029829492
1357,250.90559485409875
5763,250.90626557880012
4737,250.90716183865527
4850,250.91663272025735
3138,250.91735821888668
2241,250.92827792373095
2420,250.93364043782216
5587,250.95742072341625
970,250.9583519656631
4045,250.98494080831517
4071,250.99233456439953
6219,251.0003298306551
3147,251.0019702962577
3538,251.00387805180657
3209,251.0097678790737
4383,251.01590727807772
5369,251.01938364368357
950,251.02491949914548
4874,251.02585390826303
3446,251.02854163422998
980,251.0345425428864
4634,251.04246993476758
1933,251.0500809509622
1575,251.06266922162646
1385,251.0626959623942
5762,251.06514365625512
171,251.07579877185023
1126,251.07893743855072
5619,251.07918068370523
2501,251.0831795556157
1700,251.1056273168319
2820,251.1058330820324
1433,251.1073719002541
839,251.1124746757635
3566,251.12220019115134
1190,251.12725347613306
4982,251.1275277084876
703,251.13553125348577
4773,251.14441390142977
4169,251.14850472239874
4313,251.14951918837198
64,251.15518651724386
3389,251.15557173649563
7091,251.15918773896544
4230,251.1595310497285
1972,251.1604871780867
6928,251.16131028279193
6906,251.17383403094234
5613,251.17435122445596
298,251.1751133511938
402,251.18621629519322
1419,251.19285103629954
6673,251.19345089483525
3520,251.19377359702474
1817,251.20578056353492
4211,251.21968445911895
7346,251.21993253827148
4089,251.22195742740493
2905,251.23666949676954
2747,251.24059349436274
4207,251.24468994087823
3928,251.2472747454763
3735,251.25716213973215
2143,251.25872381314423
1447,251.26076233302345
7015,251.2615357939148
5436,251.26299020395479
637,251.26328754483504
719,251.26378121854566
4997,251.26528992515614
4168,251.26533139593687
7792,251.26605673246786
5285,251.27390361136145
7870,251.27583070537352
5539,251.28472132726418
4861,251.29816865971134
2606,251.31706954003337
332,251.3225789809131
3671,251.32648923513915
6534,251.3270566815647
5267,251.32817143914707
1902,251.32888681090859
912,251.33985251199599
3995,251.3403586685739
5270,251.34100199194603
1334,251.3413656624107
1980,251.342571179476
7823,251.3459272082535
886,251.35780747170284
5787,251.36211570914662
883,251.36368807123196
2766,251.36969193747208
7255,251.3704372891287
215,251.37698934348867
2555,251.3775504428174
1424,251.3776810333755
2780,251.38500568981175
5722,251.3921052437883
6303,251.39690487015466
6922,251.39834734648355
5362,251.40126814916485
4849,251.40825176018532
2992,251.40977661770847
7083,251.4146222129351
7652,251.4147561401023
2832,251.42198537728268
3065,251.43522875442244
6270,251.43598445229551
5277,251.44473445335322
3653,251.46043050412638
2713,251.4621113414331
6169,251.46762053649167
6055,251.46763193737294
6090,251.46908347754984
4302,251.47671534025744
2375,251.48086155393693
7258,251.4824761138698
5835,251.49217349762924
944,251.49342342433624
4124,251.504846447797
6082,251.5061241295748
5474,251.50754794903966
3050,251.51690287314227
2522,251.51928351713556
2578,251.53438272124495
713,251.53457360247498
5187,251.53634655427544
5314,251.54223380456733
3547,251.55153464665287
3756,251.57489320904276
4101,251.6005632936686
5852,251.6087676635205
7256,251.6153141929837
6384,251.61874523115307
6121,251.6243349513901
2003,251.62535576719807
3904,251.6356795291801
2345,251.65357291177574
2845,251.656258419644
4462,251.6619894570927
7804,251.6667093026468
4531,251.66793948301702
6842,251.67370803072515
3217,251.6798304426053
6199,251.68527199771003
2423,251.6875225977643
5883,251.6912415272764
1730,251.6971026959462
5180,251.69718993613557
3210,251.71440133238173
2607,251.73296688629404
7224,251.7386398992634
7846,251.73892413939106
242,251.74430953829554
2641,251.74774134036676
1323,251.75831494648614
7707,251.7586977628613
3869,251.76343655714302
4819,251.76638663097873
5151,251.78629574099867
3161,251.79823950083346
6332,251.80953278607223
7431,251.81290426101833
7144,251.81485342564926
6069,251.81885631442174
414,251.83051066929906
1181,251.83558375273313
769,251.85167700385293
2317,251.85171422527668
6690,251.85702204343858
3978,251.8632231419694
1265,251.86453919470995
1963,251.87385892394337
7227,251.87605812605946
274,251.87847429165285
3058,251.88391470055123
7664,251.88736436898492
7473,251.89001388328006
5713,251.8917952956401
3755,251.8999692223524
1633,251.90758964267778
5209,251.910237031092
4515,251.91852612623413
1444,251.92400789492763
3015,251.9314629495068
7506,251.93898500752448
5393,251.95298989828
3059,251.95678153201266
5182,251.9575866504886
3845,251.9576707406054
7076,251.96731487645766
1532,251.96933394621885
3816,251.9704259189026
629,251.97525148564517
3530,251.98403790790442
7195,251.98801003481677
3417,251.9943630940768
2995,251.99742734060843
1723,252.0051733448693
103,252.0141788562913
80,252.01561895888725
6930,252.0333149675454
6172,252.03579275168948
6752,252.039628087853
6918,252.0465487862641
6706,252.04663641755934
2277,252.04913009399328
2937,252.07305967310626
3686,252.08567127757132
1695,252.0858075453251
320,252.09068414867986
1180,252.09769170031768
5588,252.1187228396913
923,252.12019950310943
7751,252.12433885885983
2385,252.13069533366578
583,252.13888267749496
4404,252.14089325199447
2026,252.14402248193574
649,252.14517115660973
1134,252.16002984606317
4951,252.16098122444686
4027,252.17853249055236
7797,252.20171521540266
7869,252.20510995157613
6713,252.20599646344414
7915,252.20899739552647
7519,252.20969507461186
4340,252.21014918440457
5943,252.21185553439085
1680,252.21969201227665
6280,252.23185343386035
3623,252.24072274433559
1729,252.24777372205637
425,252.24979190597463
5249,252.25946746914616
1932,252.26022525709124
1550,252.263692404152
3452,252.26931784475684
1349,252.27470821463277
6484,252.28822061838113
7625,252.29075282983626
5143,252.2912249323309
6774,252.29234664669247
5015,252.30008662521695
6832,252.30323204648334
7892,252.31138142213288
7424,252.31290044005982
6939,252.32973315750195
7898,252.33658916918031
7081,252.34234395248228
7587,252.34739240671982
2017,252.34865955883072
1205,252.35469745894503
7726,252.35858958727388
4881,252.37063948132206
2873,252.3768950627276
4500,252.37790175532209
7316,252.3829346374429
1198,252.39083277713684
6556,252.39139261573982
4145,252.39189570926388
6664,252.40308788700918
1915,252.40357619772178
5233,252.40408004206853
6802,252.40634633579702
164,252.40840333604393
7901,252.41115405170927
6543,252.41488682489748
6776,252.42521254798183
7360,252.42612837860034
1624,252.45210030271082
6959,252.460345971834
5639,252.46995211872903
728,252.47050089318458
1302,252.4747098901221
407,252.48688586526896
3271,252.48696975905895
5714,252.48940965326355
1580,252.49402044602147
7341,252.5006366140169
5562,252.50178760809703
4875,252.50374705923994
1952,252.5164267292822
131,252.5167681898794
3077,252.5169046861346
5492,252.53878502812046
1595,252.5395936804072
84,252.56339082783143
704,252.57828870379794
4539,252.58215992884854
203,252.5873792861366
1906,252.58801361710763
7848,252.589085637246
5790,252.59300057909425
3282,252.6077331907003
6059,252.6165429258169
4339,252.61746668647277
2594,252.6267933689782
6343,252.63048635806055
4698,252.63294646051943
3005,252.63584620311178
7033,252.63926908691477
1538,252.6458048968545
1640,252.64782719289332
4719,252.6481665241755
5597,252.6500655153608
6325,252.67545732556994
5355,252.68023732771476
1280,252.6820431432059
2474,252.68777193531656
4289,252.69793146633577
3149,252.69972181083506
4940,252.70881643229563
5108,252.7117651301467
6266,252.72035165071543
3747,252.7316550196607
7980,252.7355907731276
6604,252.7426077715146
7421,252.75205415186426
3945,252.7587681651546
1045,252.76449037923706
4695,252.77371385886502
4047,252.7739152011491
4379,252.77842235815308
550,252.78206212831932
2279,252.79062009593602
6191,252.798555435442
4408,252.80505253748146
4135,252.81102806194824
326,252.81140166651056
7276,252.81833085361635
2612,252.8186496535108
3864,252.83273808857066
2851,252.83565070023784
1372,252.83801999835123
5340,252.84100184430204
5228,252.8462840281489
5793,252.84677855090223
3308,252.8483176310313
244,252.84899088321376
7022,252.85125102650125
5821,252.8704891473905
1895,252.87201896784484
6627,252.8791815416835
4830,252.8844443407969
7650,252.88527736220442
7677,252.89381599526592
1837,252.89533834844647
7788,252.8962252949392
4807,252.89835414419784
5282,252.8994509298991
3734,252.90486233138006
1535,252.9168550283195
2913,252.92068990821423
3498,252.9323663738379
494,252.9426034207022
6852,252.9580234533414
6989,252.98163064966326
2185,252.98248352948926
3517,252.98366610786277
2370,252.98764334795814
4022,252.9923051683477
7510,252.99905556302105
4920,253.0161959935152
2163,253.01715884429686
3842,253.02056393730155
3428,253.023330207279
7347,253.03703894866246
5372,253.04183120425677
1136,253.0418902882458
1129,253.04198356763212
6372,253.0497043051814
3358,253.0626231871343
6917,253.0665455116115
3753,253.0669110514767
4226,253.0756303668137
1223,253.07763612866603
1354,253.08964022729035
6097,253.09103621449
4368,253.09623160705024
7588,253.09771016504408
7571,253.11322906786478
3694,253.11572375612073
3180,253.1247337367464
2858,253.1312311725454
1822,253.14069612851193
3692,253.14387979519492
1601,253.15657292393317
2531,253.18471562885657
2122,253.21000294634968
5635,253.21493602635627
2664,253.22261100525975
4504,253.22684408174575
2430,253.23019477675015
4033,253.24988131574418
2686,253.2583673163651
4336,253.2626545001372
6620,253.28428052744312
5423,253.31169952047114
1638,253.31926438353096
579,253.32582868338167
2379,253.33415750126682
4309,253.3442197473169
2744,253.34805835527908
6818,253.3494074990714
339,253.35734135219968
2478,253.3596951384949
4260,253.36243080309714
4265,253.37247415621206
501,253.37818604679188
6903,253.38270868288922
1440,253.3839183444346
4262,253.39088683425288
4994,253.39322803614206
5021,253.395095072592
2526,253.39649060654136
3241,253.39971309378754
7355,253.40826798557592
2460,253.41374204604202
7654,253.41721521621383
4697,253.42381620295035
7520,253.4239400066658
2653,253.43337916351666
2836,253.43603507957891
3611,253.43618043984628
4197,253.44494591301054
2891,253.44836618385295
5910,253.45504215253618
3507,253.46326045919275
7351,253.46589322080365
3143,253.46797339798314
6693,253.47462746495765
3608,253.4773595805718
3680,253.48389509473054
3754,253.49101557590012
7078,253.49323715471007
7285,253.49611144520173
4282,253.51424736062148
4373,253.5468471614317
7441,253.54795337369504
4137,253.56028655944402
261,253.56839140337826
178,253.5694333881912
7864,253.57092536131105
5256,253.57672532394633
6162,253.58968483036597
6869,253.59518624296174
7969,253.60147135379276
4857,253.6138710368724
4721,253.61399152583587
2771,253.63576172189164
6859,253.63795799142642
7204,253.63930059525077
5076,253.6398943510349
2698,253.64806317741963
2987,253.65075883729818
6998,253.66449213633925
1149,253.66795901582432
4704,253.67593273360484
1689,253.68337576850877
7537,253.68351490702935
7141,253.684058129564
6923,253.69077907356632
6775,253.69116329165647
5169,253.70025042932622
2866,253.7051732174306
3980,253.7072491534699
174,253.71034659664076
2062,253.71527682940442
7653,253.71650848093157
5446,253.71730764411814
5876,253.71915746747513
6669,253.71957072613776
6457,253.7222836562332
2588,253.7309952045287
3689,253.73970083297817
3664,253.75516486281245
937,253.75578343422376
5045,253.77176317033388
3113,253.77357396197783
2413,253.78270857540497
5029,253.7862835576716
5211,253.7954677675171
5158,253.79665241880832
7704,253.80155629952156
1989,253.83619694029562
7542,253.8375001534592
5556,253.84833057278854
2837,253.85785680619318
1127,253.8580585989692
312,253.8762409071632
6382,253.87786259681303
6356,253.8993784521167
5146,253.90716616722082
4115,253.91257996491208
1945,253.91666331352997
2887,253.92025445265207
6402,253.921185058603
5896,253.92468328683077
3056,253.92623122427858
5185,253.92974344388344
150,253.93066752209933
6544,253.93454054876426
917,253.94087222205104
872,253.94709412577328
2560,253.9491482619208
1727,253.96090185155856
2383,253.96141415191192
439,253.96342146413704
277,253.96694411930736
4328,253.9837157064137
1722,253.98596167275707
6967,253.98952795995743
7467,253.99649240189532
3688,253.9988094887315
6838,254.00601416952364
7952,254.0117982381367
2743,254.0183538270372
7946,254.02173808551998
4844,254.0286864485071
6166,254.02988286574436
697,254.03856398696624
7238,254.05109997346244
7105,254.05422025082555
657,254.05947035904742
5102,254.0608864175161
6437,254.0663291708957
2720,254.06904008750854
4798,254.08043648683582
2477,254.0831219264318
3399,254.091890070899
712,254.09281953493863
6662,254.10837846488457
2160,254.11358519935854
6102,254.12066432799514
3711,254.12204741444526
7573,254.13247521167878
6099,254.13408597613028
6598,254.14653730816693
3116,254.1503782909647
1305,254.15163880331284
5512,254.1594920249227
3599,254.1603955451087
4466,254.1605468488866
371,254.170066836126
4708,254.17044705643227
3383,254.17681079229362
2830,254.18508696471244
7464,254.18604538980662
4007,254.19476193945923
706,254.20028528117822
3725,254.21935952185416
4635,254.21948269640103
3136,254.22612608443183
669,254.22631050315726
7215,254.235316398254
7989,254.23882986406005
7007,254.25007464134103
1339,254.250969018334
513,254.2535625970023
7950,254.25635514996975
195,254.25772420009926
3679,254.27915214430075
3990,254.27945195568213
7894,254.27991717513808
611,254.28010621628206
1461,254.28824156576425
5038,254.28944013583333
3862,254.29311831671393
2782,254.2939060295899
1711,254.2944273606442
674,254.2946877993664
7643,254.297466634555
2718,254.30031047186554
2004,254.30364287215997
4228,254.30398636394884
5457,254.30498805576923
3404,254.30519000646365
4990,254.31387555095614
4734,254.3169120515431
4565,254.31797884035726
4871,254.32602524700553
3270,254.34263020084143
4813,254.35672505966187
7699,254.35732493702167
1240,254.35754762612072
6040,254.35950575173547
1263,254.3601251550742
7829,254.36053332959017
2426,254.37354233298353
1697,254.38130070923566
7485,254.38143704367013
7207,254.406738782805
1930,254.41180119915302
2467,254.42339735517646
4486,254.44449896700468
4087,254.44706292809886
1994,254.4476423086445
571,254.4483174208954
7377,254.47568285258305
1119,254.47660876350682
6747,254.47778427924558
496,254.47849455662208
2791,254.48009279934575
7813,254.4845478023859
1501,254.49072756292247
3041,254.49698277850595
6060,254.52100997251324
2112,254.52656572382895
7501,254.52853448861464
2895,254.54919516492794
3203,254.55275670632534
1856,254.5539145731985
991,254.55458043757636
3560,254.5546581765282
3696,254.55984138186093
552,254.5699622418843
5574,254.57264651993847
2475,254.5788493518421
1155,254.59209814993585
6781,254.5949629290282
144,254.59715219835155
6434,254.61007671015435
5551,254.61823261537702
7604,254.62688832758002
3915,254.62897949619293
702,254.62994985655612
3953,254.63267675579104
7551,254.63518067700008
1499,254.63946193487567
3010,254.63959718410626
3355,254.6414161926956
2293,254.64936520180544
2536,254.6508498102168
4147,254.65943757710062
4017,254.66469041795747
3458,254.67502619037867
7176,254.6913882871808
5329,254.69210360719788
6337,254.69437381735648
3192,254.6971971075379
1946,254.69789294131724
5499,254.6981768103201
1375,254.7039394808229
3944,254.7064307315826
893,254.71018969095996
35,254.71700492125493
3088,254.71843917569439
6797,254.72503284027687
4442,254.73396987224152
4299,254.7416983673385
210,254.74194718950733
3128,254.75407731462386
1005,254.7658882292177
6800,254.76791370242339
473,254.77029959132793
4090,254.770413076458
412,254.78098956139584
5862,254.79283806665646
2119,254.80225300806714
986,254.83735753159087
3473,254.8376870773402
4547,254.84555112689486
902,254.84578443157793
6493,254.84635999496106
2137,254.84935433525487
5238,254.85254620051688
6329,254.85640514412793
6258,254.86454615355888
2214,254.86887861406575
3669,254.87494490513046
3626,254.8833852127914
6796,254.8972439078411
4317,254.90092140377266
4696,254.90175224833152
89,254.90745595398312
5940,254.91243019289982
7476,254.91250978937174
7886,254.91306529705633
1655,254.91871668779007
2860,254.92205106008066
7042,254.9327285057761
363,254.93780937302824
5785,254.93873312522345
4933,254.94446316411978
4576,254.94768755382267
1455,254.9508996477994
5582,254.9903051447125
2737,255.0042048704572
6616,255.01086915966232
7117,255.0178809899048
5583,255.01812718343612
951,255.02123158399115
4056,255.03278653677188
275,255.03502780596747
2763,255.0447994235025
6943,255.050439711811
4259,255.05151492679462
6953,255.07362710785074
4315,255.0753162384815
3064,255.0929537120671
3749,255.09931171201785
3231,255.1132270559395
3362,255.1161953081243
6554,255.12808475100658
3368,255.13704407782026
1553,255.1434616048786
6287,255.14539961985668
759,255.1454007671796
4783,255.15355516386606
7035,255.1552737217329
1251,255.156718430288
2863,255.163809100513
3773,255.1644743018847
1734,255.17048810584112
5350,255.1805139169175
3675,255.18935513773303
1236,255.19276388643723
6827,255.19747747717125
6417,255.20191777003845
5987,255.2149771303642
5203,255.2168541630604
204,255.23761673740353
5014,255.24706808755727
112,255.27362272828307
4944,255.282019464733
3482,255.28610570443254
7010,255.28673995377417
6049,255.29308488542495
5090,255.308364631602
6066,255.31129390685675
2109,255.3126673885282
3350,255.31900694634814
2639,255.32497305032717
3789,255.34625795157154
797,255.34669700006452
761,255.3477961801125
7673,255.36658967044912
1137,255.37279566899272
1043,255.37505677406693
7379,255.37874697734728
2188,255.38019351766263
3377,255.38248798187453
152,255.3958283272498
7382,255.3960435352389
4562,255.40114543158026
7987,255.40918616664362
3063,255.41884726002755
4136,255.43181253226788
4201,255.43657068673588
5557,255.43714139235055
62,255.44486366848102
2844,255.44508244518696
3327,255.44655907690282
5979,255.4706590501233
744,255.47124206223953
5783,255.49064476816739
5149,255.4934827778019
3968,255.49418767177676
4416,255.49852482756435
5663,255.50368386053984
7032,255.51224658087602
3471,255.5173112791405
6155,255.53108915982233
7958,255.53688936211333
4820,255.5431143621079
4839,255.5432213026771
493,255.553666874179
7000,255.55957544394536
7308,255.57079766125992
735,255.57303310699174
6987,255.57822945850737
7865,255.5944041173962
6806,255.60603347434667
2175,255.61095287745155
2242,255.61169885175835
7760,255.61866692349778
2442,255.62065610337368
5503,255.62113755162846
6985,255.64470816605927
4205,255.6579640166749
6858,255.66383321858484
5677,255.67976790388158
385,255.68422441848477
3620,255.68591327063336
6861,255.69500083689877
3737,255.70086068979597
7585,255.70376118530564
5892,255.70734832841106
2497,255.70811661011857
2359,255.72176924653945
3273,255.72982485782325
7357,255.73811318975112
2330,255.7402978644468
1442,255.74593308898056
4702,255.75028023792092
2805,255.75601002364408
2792,255.75924274580132
4249,255.76094529077275
3174,255.76277548868944
