#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
89200,44.60000000003093,-8825332.758343378,12675.172372055706,-8812657.585971322,297.516165448797,50.57103114590642,0.9992349690357052,1.4
89300,44.65000000003117,-8825235.149423653,12682.543259861879,-8812552.606163792,297.68917755558937,50.43195314271281,1.0019905950932855,1.4
89400,44.70000000003141,-8825418.952923676,12809.186825228855,-8812609.766098447,300.66180047863656,50.63687535597477,0.9979356424728733,1.4
89500,44.75000000003165,-8825159.440490773,12631.066290212795,-8812528.37420056,296.4808917690636,50.68323834466967,0.9970227710695986,1.4
89600,44.800000000031886,-8824866.44455524,12351.976987874601,-8812514.467567366,289.93000815090477,51.179914579330614,0.9873471489065624,1.4
89700,44.850000000032125,-8825191.035013365,12702.975692643784,-8812488.059320722,298.16877490335133,51.179914579330614,0.9873471489065624,1.4
89800,44.900000000032364,-8825065.52417572,12625.06660894677,-8812440.457566774,296.3400651111068,51.179914579330614,0.9873471489065624,1.4
89900,44.9500000000326,-8825081.777208071,12569.882187972893,-8812511.895020097,295.0447567051354,51.176574443143686,0.9874115899907302,1.4
90000,45.00000000003284,-8824815.062786113,12221.149981668917,-8812593.912804445,286.85919001281985,51.176574443143686,0.9874115899907302,1.4
90100,45.05000000003308,-8825219.208256,12595.703681963263,-8812623.504574038,295.6508480191369,50.84024158015706,0.9939437966971866,1.4
90200,45.10000000003332,-8825184.44947306,12567.74685602577,-8812616.702617034,294.9946354322864,50.82950026629324,0.9941538373670218,1.4
90300,45.15000000003356,-8825120.999851657,12517.234065704746,-8812603.765785953,293.8089812067421,50.82588114058165,0.9942246274376187,1.4
90400,45.200000000033796,-8825062.195763035,12518.91168113635,-8812543.284081899,293.8483587943328,50.82588114058165,0.9942246274376187,1.4
90500,45.250000000034035,-8825192.739638282,12598.730628689053,-8812594.009009592,295.72189759199,50.82588114058165,0.9942246274376187,1.4
90600,45.300000000034274,-8825395.281847091,12769.503398977686,-8812625.778448114,299.73033694791985,50.831618805271006,0.9941124034386156,1.4
90700,45.35000000003451,-8825325.929253938,12588.880816066172,-8812737.048437871,295.49069927800025,50.831618805271006,0.9941124034386156,1.4
90800,45.40000000003475,-8825061.465956064,12368.490482555586,-8812692.975473508,290.3176187862029,50.831618805271006,0.9941124034386156,1.4
90900,45.45000000003499,-8825169.213847468,12580.208445259603,-8812589.005402207,295.28713829815837,50.81980353859252,0.9943435279675817,1.4
91000,45.50000000003523,-8824948.19706306,12299.57056024135,-8812648.62650282,288.6999057951617,50.99605650494812,0.9909068701475056,1.4
91100,45.55000000003547,-8825445.160569109,12783.074567564297,-8812662.086001545,300.04888425599825,51.17803296605792,0.9873834497448805,1.4
91200,45.600000000035706,-8825191.224046541,12504.619697074406,-8812686.604349468,293.5128922483994,50.80409926163209,0.9946508938373434,1.4
91300,45.650000000035945,-8825193.036552554,12442.206657234114,-8812750.82989532,292.0479111229178,50.80948106403053,0.9945455391977376,1.4
91400,45.700000000036184,-8825406.452421313,12594.885493594222,-8812811.56692772,295.6316432100008,50.80948106403053,0.9945455391977376,1.4
91500,45.75000000003642,-8825424.935869742,12718.930362720508,-8812706.005507022,298.5432686082805,50.88875459620846,0.9929962551087558,1.4
91600,45.80000000003666,-8825301.545721741,12609.663552002283,-8812691.882169738,295.9785190663038,51.26099611886179,0.9857854229756141,1.4
91700,45.8500000000369,-8825546.80101914,12930.851768094115,-8812615.949251045,303.51756339911736,51.06730875405627,0.9895242959551829,1.4
91800,45.90000000003714,-8825340.393780049,12662.699058387894,-8812677.694721662,297.2233873828301,50.69065305877901,0.9968769327668365,1.4
91900,45.95000000003738,-8825441.869184041,12897.673370419536,-8812544.195813622,302.73878821862047,50.897368638133074,0.9928281970813692,1.4
92000,46.000000000037616,-8825504.140500737,12836.379369553179,-8812667.761131184,301.3000735749461,50.63662555673454,0.997940565462163,1.4
92100,46.050000000037855,-8825421.726030143,12715.357952318212,-8812706.368077824,298.45941571751877,50.74537271676006,0.9958019822464284,1.4
92200,46.100000000038094,-8825248.034350587,12460.596211378463,-8812787.438139208,292.47955729487853,50.7379594744042,0.9959474772862231,1.4
92300,46.15000000003833,-8825383.557329953,12617.332409479655,-8812766.224920474,296.1585252234643,50.7395530555346,0.9959161974855332,1.4
92400,46.20000000003857,-8825452.126749307,12587.929613451124,-8812864.197135856,295.46837231105366,50.66182461289555,0.9974441924920504,1.4
92500,46.25000000003881,-8825549.417039903,12653.066922515864,-8812896.350117387,296.9972984551524,50.85955929372135,0.9935662723570188,1.4
92600,46.30000000003905,-8825333.591729077,12464.679364196025,-8812868.912364881,292.5753985137247,50.94712387342726,0.9918585957222188,1.4
92700,46.35000000003929,-8825409.717291519,12480.274089809041,-8812929.44320171,292.9414434738579,50.77589211719459,0.9952034446691951,1.4
92800,46.400000000039526,-8825615.22832103,12793.980311711668,-8812821.248009318,300.30486777123974,50.77589211719459,0.9952034446691951,1.4
92900,46.450000000039765,-8825292.523113985,12505.500551958568,-8812787.022562027,293.53356798832306,50.893606852933,0.9929015816702977,1.4
93000,46.500000000040004,-8825478.217906047,12706.545607613982,-8812771.672298433,298.2525692204411,50.893606852933,0.9929015816702977,1.4
93100,46.55000000004024,-8825484.102096189,12656.818756125867,-8812827.283340063,297.08536283142166,50.893606852933,0.9929015816702977,1.4
93200,46.60000000004048,-8825696.022224333,12996.752112830756,-8812699.270111503,305.06439978857935,50.69918956656052,0.9967090829892261,1.4
93300,46.65000000004072,-8825451.14551823,12697.894274636987,-8812753.251243593,298.04950204803635,50.927052939333436,0.9922494985401935,1.4
93400,46.70000000004096,-8825320.589875096,12585.527506599203,-8812735.062368497,295.4119892025164,51.1288787444122,0.9883326992909284,1.4
93500,46.7500000000412,-8825356.084332163,12523.629522808362,-8812832.454809355,293.9590976562789,51.1288787444122,0.9883326992909284,1.4
93600,46.800000000041436,-8825433.434430802,12581.452087465208,-8812851.982343337,295.31632951144854,51.1288787444122,0.9883326992909284,1.4
93700,46.850000000041675,-8825357.73570885,12414.028030656156,-8812943.707678193,291.3864923523479,51.09632027107281,0.9889624629151893,1.4
93800,46.90000000004191,-8825502.939973373,12608.64788561128,-8812894.292087762,295.95467898262234,50.73918526894894,0.9959234164547762,1.4
93900,46.95000000004215,-8825722.178413263,12803.321227436652,-8812918.857185826,300.5241210757869,50.81906648378508,0.9943579494382667,1.4
94000,47.00000000004239,-8825607.126076177,12828.634579728357,-8812778.491496447,301.1182851066514,50.755141828987036,0.9956103149400263,1.4
94100,47.05000000004263,-8825502.615795175,12844.565786655992,-8812658.050008519,301.49222807617906,50.99818818581285,0.9908654510836337,1.4
94200,47.10000000004287,-8825031.217457687,12428.854529583361,-8812602.362928104,291.7345052217884,50.98832572797545,0.991057110028977,1.4
94300,47.15000000004311,-8825326.631021572,12700.892079579178,-8812625.738941994,298.1198675945539,50.89336068138267,0.9929063843423638,1.4
94400,47.200000000043346,-8825357.969756467,12708.210652498761,-8812649.759103969,298.2916517476745,50.89336068138267,0.9929063843423638,1.4
94500,47.250000000043585,-8825351.098755475,12664.623833148507,-8812686.474922327,297.26856638231993,50.693212933753465,0.996826593082979,1.4
94600,47.30000000004382,-8825358.593680425,12852.057574045844,-8812506.536106378,301.6680779811082,50.76603798383619,0.9953966223890248,1.4
94700,47.35000000004406,-8825335.676246477,12900.69319846481,-8812434.983048012,302.80967069926635,50.76603798383619,0.9953966223890248,1.4
94800,47.4000000000443,-8824995.404537173,12548.615353390109,-8812446.789183782,294.54557398078424,50.72467744724906,0.9962082616244214,1.4
94900,47.45000000004454,-8825167.727904668,12833.583196250722,-8812334.144708417,301.2344407981713,50.73712791087534,0.995963800512091,1.4
95000,47.50000000004478,-8825040.072692338,12779.219215489458,-8812260.853476848,299.9583900574112,50.73819107817966,0.9959429311013671,1.4
95100,47.55000000004502,-8824981.900299305,12728.633729457157,-8812253.266569847,298.771029492211,50.700582197084294,0.9966817056410352,1.4
95200,47.600000000045256,-8825152.47389883,13064.629355179612,-8812087.84454365,306.65763862368914,50.65044136642971,0.9976683594049686,1.4
95300,47.650000000045495,-8825205.762140544,13054.457209626911,-8812151.304930918,306.4188743962378,50.65044136642971,0.9976683594049686,1.4
95400,47.70000000004573,-8825107.064711928,12907.475377488881,-8812199.58933444,302.9688644236119,50.630950027257796,0.9980524306571132,1.4
95500,47.75000000004597,-8825227.001733858,12996.47935544583,-8812230.522378413,305.0579975299844,50.82853747470556,0.9941726685787589,1.4
95600,47.80000000004621,-8825095.906642532,12870.610245038682,-8812225.296397494,302.1035528898984,50.80082362387626,0.9947150289396767,1.4
95700,47.85000000004645,-8825057.815226253,12808.268061915063,-8812249.547164338,300.64023493853574,50.75996088991619,0.9955157934572418,1.4
95800,47.90000000004669,-8824914.576668886,12710.984958078247,-8812203.591710808,298.3567712374585,50.918500840290086,0.9924161534072298,1.4
95900,47.95000000004693,-8824902.585809387,12628.826464898186,-8812273.759344488,296.42831779063414,50.99408060873437,0.9909452653712164,1.4
96000,48.000000000047166,-8825066.572529273,12902.599163395993,-8812163.973365877,302.8544081877328,51.025177574854965,0.9903413401560732,1.4
96100,48.050000000047405,-8824896.145543272,12851.630607021623,-8812044.51493625,301.65805605887385,51.03753845537007,0.9901014874644013,1.4
96200,48.10000000004764,-8824844.096843611,12850.840943375719,-8811993.255900236,301.6395207922102,50.93168770900341,0.9921592041068503,1.4
96300,48.15000000004788,-8824870.334361982,12831.0748731629,-8812039.25948882,301.17556454427194,50.93168770900341,0.9921592041068503,1.4
96400,48.20000000004812,-8824629.892040174,12762.185401089373,-8811867.706639085,299.5585662921382,50.93168770900341,0.9921592041068503,1.4
96500,48.25000000004836,-8824794.63941468,12846.193989953492,-8811948.445424726,301.53044584453943,50.93168770900341,0.9921592041068503,1.4
96600,48.3000000000486,-8825040.103953399,13064.075588275911,-8811976.028365122,306.6446404094712,50.63120850624538,0.9980473354680109,1.4
96700,48.35000000004884,-8824716.557523964,12708.979698294308,-8812007.57782567,298.309703064803,50.77095331411751,0.9953002542328139,1.4
96800,48.400000000049076,-8824896.156040384,12855.725052916445,-8812040.430987466,301.7541623528561,50.4967942780233,1.0007039746516275,1.4
96900,48.450000000049315,-8824766.721335031,12806.388740380295,-8811960.332594652,300.59612283337003,50.72227511299512,0.9962554445480113,1.4
97000,48.50000000004955,-8824747.689784588,12807.594179198146,-8811940.09560539,300.6244173231208,50.78886640343135,0.9949492146524748,1.4
97100,48.55000000004979,-8824768.848949913,12815.53848679352,-8811953.31046312,300.8108889436671,51.03676845335381,0.9901164253251781,1.4
97200,48.60000000005003,-8824957.359346446,13119.843164226506,-8811837.51618222,307.9536368369892,50.65096259953453,0.9976580927140734,1.4
97300,48.65000000005027,-8824654.191667175,12870.815740316175,-8811783.37592686,302.1083763483243,51.224492785134956,0.9864879082970183,1.4
97400,48.70000000005051,-8824847.183764143,13111.67996764544,-8811735.503796497,307.7620273761224,51.21146001240776,0.9867389589935585,1.4
97500,48.75000000005075,-8824665.36732356,12935.673694374505,-8811729.693629187,303.6307453721043,51.33378853215204,0.9843875580999327,1.4
97600,48.800000000050986,-8824827.54791577,13036.123961492558,-8811791.423954276,305.98854985902057,51.33378853215204,0.9843875580999327,1.4
97700,48.850000000051224,-8824707.609995877,12917.450615392998,-8811790.159380484,303.2030067645251,51.49648547382927,0.9812775042068499,1.4
97800,48.90000000005146,-8824498.060472785,12677.180964937434,-8811820.879507847,297.56331185711224,51.39214369746453,0.9832697977857757,1.4
97900,48.9500000000517,-8824506.530873718,12719.23910334427,-8811787.291770373,298.55051547828776,51.430868105623254,0.98252945366206,1.4
98000,49.00000000005194,-8824500.638789503,12676.90822307486,-8811823.730566427,297.5569099628636,51.64823558854951,0.9783943665325633,1.4
98100,49.05000000005218,-8824465.180772481,12637.496621740516,-8811827.68415074,296.63182680351804,51.64823558854951,0.9783943665325633,1.4
98200,49.10000000005242,-8824418.43081633,12557.699581686873,-8811860.731234644,294.7588022264903,51.590305153353945,0.9794929995272245,1.4
98300,49.15000000005266,-8824755.2730438,12866.676098932512,-8811888.596944869,302.01120920971283,51.280690394291305,0.985406833500995,1.4
98400,49.200000000052896,-8824826.519874578,12937.208641509525,-8811889.31123307,303.66677419856694,51.36912889807837,0.9837103300202897,1.4
98500,49.250000000053134,-8825014.71977273,13054.515871377313,-8811960.203901352,306.42025132576003,51.219058942009426,0.9865925650527191,1.4
98600,49.30000000005337,-8824779.772910777,12812.18210039637,-8811967.59081038,300.7321066453809,51.37241742964148,0.9836473592155062,1.4
98700,49.35000000005361,-8824914.336193467,12950.779664688685,-8811963.556528779,303.9853180935898,51.169603677342785,0.9875461037342083,1.4
98800,49.40000000005385,-8824833.768209755,12941.218261781149,-8811892.549947973,303.7608894352756,51.19400477805381,0.9870753999469489,1.4
98900,49.45000000005409,-8824620.552702457,12842.393339317758,-8811778.15936314,301.44123561763575,51.19400477805381,0.9870753999469489,1.4
99000,49.50000000005433,-8824750.374584861,12988.183528771158,-8811762.19105609,304.86327492826916,51.24430298877259,0.9861065483172815,1.4
99100,49.55000000005457,-8824612.673007514,12822.367789219192,-8811790.305218294,300.9711887652976,51.23073800535222,0.9863676516997318,1.4
99200,49.600000000054806,-8824662.062322788,12947.905521526467,-8811714.156801261,303.9178551804653,51.07037001348203,0.9894649819032737,1.4
99300,49.650000000055044,-8824815.60964394,12953.458144661505,-8811862.151499279,304.04818833056595,50.88789062344124,0.9930131141632745,1.4
99400,49.70000000005528,-8824917.740759704,13069.685720183887,-8811848.055039521,306.77632342599594,51.03677272062798,0.9901163425398053,1.4
99500,49.75000000005552,-8824735.200319229,12937.201568181801,-8811797.998751046,303.66660817089655,50.79402571841165,0.9948481544132992,1.4
99600,49.80000000005576,-8824863.407923684,12997.405396487564,-8811866.002527196,305.0797338955105,50.870996175313756,0.9933428975331406,1.4
99700,49.850000000056,-8824864.936989062,13039.570623489097,-8811825.366365572,306.0694511383648,50.80899393136281,0.9945550744312504,1.4
99800,49.90000000005624,-8824920.893038087,13045.19970973261,-8811875.693328355,306.2015790578117,50.80899393136281,0.9945550744312504,1.4
99900,49.95000000005648,-8824707.80379127,12872.99353507813,-8811834.81025619,302.1594943235039,50.80194513880713,0.9946930693915949,1.4
100000,50.000000000056716,-8824852.293326661,12873.239294693805,-8811979.054031968,302.1652628808325,50.80194513880713,0.9946930693915949,1.4
100100,50.050000000056954,-8824584.477770748,12584.913070539013,-8811999.564700209,295.3975669402248,50.74052316281138,0.9958971565791723,1.4
100200,50.10000000005719,-8824900.38895482,12811.14927969966,-8812089.23967512,300.7078639097193,50.74052316281138,0.9958971565791723,1.4
100300,50.15000000005743,-8825018.46099651,12965.253505278146,-8812053.207491232,304.32505324078096,50.74052316281138,0.9958971565791723,1.4
100400,50.20000000005767,-8824876.879336085,12802.710819329368,-8812074.168516755,300.5097933590421,50.68594449136489,0.9969695395494194,1.4
100500,50.25000000005791,-8825164.286435785,13192.317525966093,-8811971.968909819,309.6547808976134,50.74804123136719,0.9957496193951544,1.4
100600,50.30000000005815,-8824772.919743417,12810.496842899127,-8811962.422900518,300.6925496805006,51.14145054813349,0.988089743243072,1.4
100700,50.35000000005839,-8824769.342814287,12768.206575835124,-8812001.136238452,299.699897452715,51.30698740263005,0.9849017706814949,1.4
100800,50.400000000058625,-8825033.279283404,12907.939246007707,-8812125.340037396,302.9797525108853,50.88075947933451,0.9931522889650943,1.4
100900,50.450000000058864,-8824906.66999223,12740.773207814666,-8812165.896784415,299.05597165674027,50.8418178390427,0.9939129812620201,1.4
101000,50.5000000000591,-8824884.159718137,12646.077770986594,-8812238.081947152,296.8332465983656,50.82078618618211,0.9943243017937206,1.4
101100,50.55000000005934,-8825180.111319946,12926.782839236315,-8812253.32848071,303.4220560501265,50.65190928418902,0.9976394464750639,1.4
101200,50.60000000005958,-8824676.644482406,12391.837802517344,-8812284.806679888,290.8656354051991,50.878267425132826,0.9932009342798797,1.4
101300,50.65000000005982,-8825024.85684711,12890.293179516564,-8812134.563667594,302.5655577462229,50.878267425132826,0.9932009342798797,1.4
101400,50.70000000006006,-8824761.78283267,12599.060237925965,-8812162.722594744,295.7296342975262,51.06961363760214,0.9894796365558741,1.4
101500,50.7500000000603,-8825095.70670447,12968.437450386642,-8812127.269254083,304.39978793565325,50.80517177107406,0.9946298965168362,1.4
101600,50.800000000060535,-8824938.036027493,12760.761262803338,-8812177.27476469,299.5251384104895,50.80517177107406,0.9946298965168362,1.4
101700,50.850000000060774,-8825074.424834387,12876.54118476552,-8812197.883649621,302.2427660219366,50.87541789346176,0.9932565634547373,1.4
101800,50.90000000006101,-8824866.422159892,12697.716646089219,-8812168.705513801,298.0453326874268,50.65201165341203,0.9976374302160518,1.4
101900,50.95000000006125,-8824952.532893175,12871.31502343039,-8812081.217869746,302.12009569960844,50.93814744388045,0.9920333831703627,1.4
102000,51.00000000006149,-8824508.93077593,12605.294088943163,-8811903.636686986,295.8759574713794,51.230350675714746,0.9863751091818673,1.4
102100,51.05000000006173,-8824704.220249016,12818.465210638242,-8811885.755038377,300.8795860493198,51.230350675714746,0.9863751091818673,1.4
102200,51.10000000006197,-8824708.087340374,12843.602427716367,-8811864.484912656,301.4696157716474,51.230350675714746,0.9863751091818673,1.4
102300,51.15000000006221,-8824615.626454342,12767.411836036481,-8811848.214618307,299.6812430367842,51.230350675714746,0.9863751091818673,1.4
102400,51.200000000062445,-8824471.903509436,12679.232066281606,-8811792.671443155,297.6114560392151,51.171678250218854,0.9875060672055906,1.4
102500,51.250000000062684,-8824663.59061836,12750.860794654931,-8811912.729823707,299.2927510919426,51.0375144610748,0.9901019529413682,1.4
102600,51.30000000006292,-8824835.807484996,12729.734554573137,-8812106.072930422,298.79686845184983,51.0471260634962,0.9899155278267302,1.4
102700,51.35000000006316,-8824777.856650095,12545.1037321256,-8812232.75291797,294.46314795433995,51.0471260634962,0.9899155278267302,1.4
102800,51.4000000000634,-8824757.686586007,12547.352202418493,-8812210.334383588,294.51592485078214,50.969121322198625,0.9914305255871675,1.4
102900,51.45000000006364,-8824822.488693044,12708.25847704243,-8812114.230216,298.2927743024161,50.969121322198625,0.9914305255871675,1.4
103000,51.50000000006388,-8824817.609556433,12724.064694158733,-8812093.544862274,298.66378346652505,51.24159010794337,0.986158755704774,1.4
103100,51.55000000006412,-8824846.009573739,12711.450601922581,-8812134.558971817,298.3677009958053,51.139794506170034,0.9881217402054038,1.4
103200,51.600000000064355,-8824963.309237164,12811.460247394862,-8812151.848989768,300.7151630543415,51.139794506170034,0.9881217402054038,1.4
103300,51.650000000064594,-8824921.491197448,12871.455693708733,-8812050.03550374,302.1233975625399,51.139794506170034,0.9881217402054038,1.4
103400,51.70000000006483,-8824665.731244871,12697.400413043564,-8811968.330831828,298.03790995262136,51.05569055309233,0.9897494714841899,1.4
103500,51.75000000006507,-8824758.701672211,12820.601154232747,-8811938.100517979,300.9297216789743,50.97150412150964,0.9913841785151316,1.4
103600,51.80000000006531,-8824799.429253086,12844.496181007009,-8811954.933072079,301.4905942675671,50.815681454555275,0.9944241874700592,1.4
103700,51.85000000006555,-8824776.061020344,12896.519529467681,-8811879.541490877,302.7117048523785,50.97352229516013,0.9913449270501259,1.4
103800,51.90000000006579,-8824691.960848711,12832.610050671734,-8811859.35079804,301.211598778151,51.34332895243527,0.9842046429828675,1.4
103900,51.95000000006603,-8824760.921298856,12887.524708551588,-8811873.396590304,302.50057520859116,51.37711680822534,0.9835573866436467,1.4
104000,52.000000000066265,-8824747.167576792,12923.438271704916,-8811823.729305087,303.3435511684714,51.10336016696974,0.9888262254395683,1.4
104100,52.050000000066504,-8824700.671481367,13037.463086038013,-8811663.208395328,306.0199822678374,51.123292936656924,0.9884406860057775,1.4
104200,52.10000000006674,-8824452.637368595,12826.626076297835,-8811626.011292297,301.0711407979667,51.33346799650609,0.9843937047974797,1.4
104300,52.15000000006698,-8824613.26495198,13099.760475053336,-8811513.504476927,307.4822487959181,51.33346799650609,0.9843937047974797,1.4
104400,52.20000000006722,-8824720.388426505,13215.798639304237,-8811504.5897872,310.20593796244634,51.14102300805202,0.9880980036951412,1.4
104500,52.25000000006746,-8824643.556552518,13114.489973062417,-8811529.066579456,307.8279848252213,51.08372449307486,0.9892063126296492,1.4
104600,52.3000000000677,-8824801.370096706,13074.294257123722,-8811727.075839583,306.884496648294,50.78213404801236,0.9950811183596044,1.4
104700,52.350000000067936,-8824639.058765026,13002.347838564776,-8811636.710926462,305.19574465825224,51.089969240445726,0.9890854015464782,1.4
104800,52.400000000068175,-8824666.404223861,12939.445486548357,-8811726.958737314,303.7192782229007,51.089969240445726,0.9890854015464782,1.4
104900,52.450000000068414,-8824761.884250993,13034.139962141402,-8811727.74428885,305.9419807188241,50.84482616095498,0.9938541746847104,1.4
105000,52.50000000006865,-8824719.764026366,13013.964115112321,-8811705.799911253,305.46840604334216,50.99282351814214,0.9909696944552437,1.4
105100,52.55000000006889,-8824937.727174649,13201.649163701339,-8811736.078010948,309.8738164258772,50.88234909068352,0.9931212619748303,1.4
105200,52.60000000006913,-8824605.65899211,12871.942633090934,-8811733.71635902,302.1348271773448,50.87701606596637,0.9932253628173479,1.4
105300,52.65000000006937,-8824620.684924034,13056.258841461968,-8811564.426082572,306.46116294107037,50.87701606596637,0.9932253628173479,1.4
105400,52.70000000006961,-8824582.607256701,12944.288120913086,-8811638.319135789,303.832946263427,50.789325424796345,0.9949402225474845,1.4
105500,52.750000000069846,-8824605.653603487,12834.510100361425,-8811771.143503126,301.25619742196,50.542084491711705,0.9998072546744718,1.4
105600,52.800000000070085,-8824650.767009802,12888.45111548109,-8811762.31589432,302.52232016236536,50.54967415063473,0.9996571410252894,1.4
105700,52.850000000070324,-8824812.11382794,13064.723052296205,-8811747.390775643,306.659837915819,50.760519917539106,0.9955048298022499,1.4
105800,52.90000000007056,-8824726.217199977,13041.846089915838,-8811684.371110061,306.1228616976866,50.887422681597805,0.9930222455431462,1.4
105900,52.9500000000708,-8824789.258444991,13131.00369193405,-8811658.254753057,308.2156007228022,50.887422681597805,0.9930222455431462,1.4
106000,53.00000000007104,-8824878.911032785,13072.431313044392,-8811806.47971974,306.84076896060196,50.88327218268363,0.9931032453997802,1.4
106100,53.05000000007128,-8824834.175802503,12991.830307845376,-8811842.345494658,304.9488734270156,50.736418584227934,0.9959777247046782,1.4
106200,53.10000000007152,-8824714.237527791,12905.874682523776,-8811808.362845268,302.9312923406379,50.736418584227934,0.9959777247046782,1.4
106300,53.150000000071756,-8824635.19406185,12813.77455280401,-8811821.419509046,300.769485256107,50.736418584227934,0.9959777247046782,1.4
106400,53.200000000071995,-8824496.141229246,12756.737717696407,-8811739.40351155,299.4306963250814,50.736418584227934,0.9959777247046782,1.4
106500,53.250000000072234,-8824431.028508428,12785.413041788619,-8811645.61546664,300.1037737568112,50.736418584227934,0.9959777247046782,1.4
106600,53.30000000007247,-8824867.338072361,13140.231195056695,-8811727.106877305,308.43219196630815,50.5228754955744,1.0001873853282541,1.4
106700,53.35000000007271,-8824600.153537096,12912.025350903627,-8811688.128186192,303.0756630219673,50.69510049840388,0.9967894775704109,1.4
106800,53.40000000007295,-8824732.764629008,13099.818539055064,-8811632.946089953,307.4836116948703,50.69510049840388,0.9967894775704109,1.4
106900,53.45000000007319,-8824760.505453568,13026.167734056537,-8811734.337719511,305.7548537385929,50.6258583288088,0.9981528098344931,1.4
107000,53.50000000007343,-8824591.176201284,12649.360745271522,-8811941.815456012,296.9103057413775,50.630492466243076,0.9980614503182043,1.4
107100,53.550000000073666,-8824781.847625073,12813.26569834305,-8811968.58192673,300.7575412427592,50.60643254855156,0.9985359606746239,1.4
107200,53.600000000073905,-8824798.707055144,12893.93959762156,-8811904.767457522,302.65114777217104,50.722900447572655,0.9962431622658066,1.4
107300,53.650000000074144,-8824883.024741374,12955.946860944154,-8811927.07788043,304.1066043665432,50.722900447572655,0.9962431622658066,1.4
107400,53.70000000007438,-8824903.400896985,12967.896765264682,-8811935.50413172,304.3870967816808,50.93371847542063,0.9921196459584853,1.4
107500,53.75000000007462,-8824906.248080954,12954.40701777651,-8811951.841063177,304.07046061865697,51.0226316556917,0.9903907560508294,1.4
107600,53.80000000007486,-8824691.634056464,12850.041906607337,-8811841.592149857,301.6207655162736,51.23495317348974,0.986286501913506,1.4
107700,53.8500000000751,-8824925.623173574,13146.663682014274,-8811778.95949156,308.58317759378076,51.26527356411656,0.9857031715237722,1.4
107800,53.90000000007534,-8824757.880632728,12862.29990201979,-8811895.580730708,301.9084895553756,51.213945987517356,0.9866910617178374,1.4
107900,53.950000000075576,-8824662.794115068,12711.758301361813,-8811951.035813706,298.374923426758,51.25037423622266,0.9859897316704531,1.4
108000,54.000000000075815,-8824565.435222682,12735.24206601805,-8811830.193156663,298.9261427242746,51.08113021738297,0.9892565518056464,1.4
108100,54.050000000076054,-8824771.97541004,12939.604619961698,-8811832.37079008,303.7230134591201,51.08113021738297,0.9892565518056464,1.4
108200,54.10000000007629,-8824436.45699381,12670.784763591131,-8811765.67223022,297.4131779384458,51.15170126913791,0.9878917316025204,1.4
108300,54.15000000007653,-8824590.589209575,12854.729750875384,-8811735.8594587,301.7308002684577,51.15033626135944,0.9879180946725699,1.4
108400,54.20000000007677,-8824600.990938563,12696.538378524827,-8811904.452560037,298.01767597102565,51.15033626135944,0.9879180946725699,1.4
108500,54.25000000007701,-8824803.369824978,12959.953309242497,-8811843.416515736,304.200645149564,51.24952750562541,0.9860060219216031,1.4
108600,54.30000000007725,-8824750.181410523,12919.120438021608,-8811831.0609725,303.24220143666537,51.171016323004416,0.9875188411777976,1.4
108700,54.350000000077486,-8824871.697820878,13046.43461745116,-8811825.263203427,306.2305652521072,51.08676426332858,0.9891474527670746,1.4
108800,54.400000000077725,-8824577.809262842,12783.105767500587,-8811794.703495342,300.04961659202763,51.53370911204508,0.980568711468363,1.4
108900,54.450000000077964,-8824860.817308657,12946.026354162022,-8811914.790954495,303.8737466940404,51.32468570538473,0.9845621467854772,1.4
109000,54.5000000000782,-8824810.566888371,12870.719905116595,-8811939.846983254,302.10612687034825,51.46178638495628,0.9819391492393956,1.4
109100,54.55000000007844,-8824722.43550165,12767.959352035774,-8811954.476149615,299.6940945275451,51.297147958425626,0.9850906873446065,1.4
109200,54.60000000007868,-8824699.22875369,12740.870652254438,-8811958.358101435,299.058258907376,51.206742404656616,0.9868298659160203,1.4
109300,54.65000000007892,-8824715.761135314,12691.414419389854,-8812024.346715923,297.8974045751814,51.32327787104937,0.9845891540315658,1.4
109400,54.70000000007916,-8824866.08327267,12828.291982763447,-8812037.791289907,301.11024354853265,51.32327787104937,0.9845891540315658,1.4
109500,54.750000000079396,-8824930.943823224,12870.883148702793,-8812060.060674522,302.10995858201056,50.97511798940224,0.9913138945885164,1.4
109600,54.800000000079635,-8824867.847202038,12802.655856183963,-8812065.191345854,300.50850324449516,50.97511798940224,0.9913138945885164,1.4
109700,54.85000000007987,-8824654.672620023,12691.801491620485,-8811962.871128403,297.90649007259543,51.03109527467886,0.9902264975734736,1.4
109800,54.90000000008011,-8825198.442979047,13110.579266315326,-8812087.863712732,307.73619132202964,50.673626363666976,0.9972118904325191,1.4
109900,54.95000000008035,-8824942.701113127,12928.53928314679,-8812014.16182998,303.4632839278809,51.05302697245768,0.989801109510018,1.4
110000,55.00000000008059,-8824969.68763121,13084.650746026076,-8811885.036885183,307.12758784857897,50.943212487069445,0.9919347499730166,1.4
110100,55.05000000008083,-8824713.733789481,12739.616349866148,-8811974.117439615,299.0288174744768,51.43775174098203,0.9823979670737206,1.4
110200,55.10000000008107,-8824526.936119294,12617.68209016556,-8811909.254029129,296.166733053208,51.58025105892003,0.9796839236680039,1.4
