Frame,Temperature
1051,248.38028462514026
6380,248.381813822864
1702,248.3936460404154
3964,248.39555038336186
3378,248.40671683759894
2982,248.41523371241752
6191,248.41700260264378
3382,248.41700560345535
1171,248.4189571681189
52,248.426835039054
7433,248.4268611685459
7786,248.43522380680793
1467,248.44130575621395
3731,248.44470070492105
6550,248.44769562470637
780,248.44809369692652
7866,248.45051510010643
4276,248.4692012311312
5218,248.47495856872018
2136,248.48277347278082
4824,248.48895356179855
6810,248.5084699490392
1683,248.51244512553083
2917,248.51577160160682
6829,248.52674477512147
351,248.52738168649572
7820,248.52744950138447
858,248.53254326074975
4204,248.53369710636215
1327,248.54767496581502
6197,248.55107125646776
1550,248.55719219331178
4522,248.5594841487874
4926,248.56931584015487
6388,248.57865025424314
6577,248.59310085953672
4265,248.59536887083755
7158,248.60117335524544
2069,248.6091821056649
4410,248.6106097018036
204,248.62799680946273
3100,248.64176916321065
5804,248.6461905613562
4239,248.65145166443318
3463,248.65329744670996
653,248.6551423313641
637,248.6585292664605
4609,248.6603588480313
7112,248.6699659137187
1483,248.67341396340157
1505,248.67349966441856
5808,248.68139440187292
108,248.68386042644764
2778,248.6909705820859
4694,248.69298346933337
2324,248.69307619914298
4203,248.69498284453223
5856,248.69988639403303
4133,248.70753500405957
68,248.70811192572037
2690,248.7109257529538
7125,248.7230879133865
7184,248.7245193451562
7367,248.74182868469316
2459,248.745561167791
7502,248.7736614319406
6016,248.7826798914279
6149,248.79175097168456
6483,248.81057213357866
5512,248.81319449919948
5584,248.82119251184773
5784,248.8262105424357
262,248.83048648907467
480,248.83586405390702
1400,248.8372785842514
5091,248.8490102338047
6442,248.8626646333588
4868,248.86625550190465
836,248.87261390262984
1476,248.87388323529325
6374,248.87641528760042
674,248.88070785116392
827,248.88103086923957
4564,248.8939975176152
3413,248.89715414340023
1188,248.90257935077875
627,248.90313747779484
2034,248.911143142066
6263,248.91820351133558
7137,248.9244710617724
2052,248.92857322576802
2555,248.93231607230885
1768,248.9395311766098
7758,248.942259635228
5930,248.94488916272547
6838,248.94711090206815
5896,248.94880406681173
5985,248.95477087605647
7059,248.96114651868615
6529,248.97268562093365
5755,248.97876862897996
4747,248.98000443395526
6936,248.98862819987175
1161,248.99242327134132
3807,248.99749746371333
6239,249.0181166755026
2685,249.01881785506419
854,249.03007800375278
4218,249.03289212288482
3820,249.03679220663423
3604,249.04279431195963
4018,249.04425316179027
4730,249.0526188079122
6820,249.06172794766638
1266,249.06309217684262
2877,249.07221470650776
7535,249.07373234613613
7744,249.0791171744626
6655,249.08186562079305
7024,249.0966330315282
1701,249.10352788273735
4885,249.10376777092358
2078,249.1147808018755
1399,249.1163860934008
2961,249.1165703191249
6446,249.11892527243765
7310,249.12087608437665
4728,249.14306831280362
4574,249.15036762410006
6948,249.1665634473929
3188,249.17580565253232
3789,249.1777634537059
4984,249.18623060298745
6158,249.1936297278709
3496,249.1944620457963
3586,249.19790363340542
669,249.20321612636727
2863,249.2140716709956
7650,249.21610896635622
6985,249.2181094060544
3454,249.2335139954897
4542,249.25074707834685
5164,249.25232632199263
5813,249.25984343043825
7548,249.2721485639255
6317,249.27454281875396
3138,249.28234501995584
7471,249.28953850690144
3777,249.28998026239321
1462,249.29607487767646
7890,249.298941115214
6001,249.31010344171227
6062,249.3287644824198
7050,249.34136270532113
1906,249.34788198570394
3755,249.35107573214609
4894,249.3551370563897
1410,249.35983913268933
7610,249.36303581972214
7152,249.36756185355048
5227,249.36935102151577
195,249.3707161859604
3101,249.37763478878614
2716,249.3803798325889
5220,249.39614756814794
7130,249.40813927368166
7836,249.41135525438264
1394,249.41818924385362
2466,249.43040681183845
3021,249.43286821587785
194,249.44499373655216
3549,249.44970865604586
6630,249.45608893263505
7242,249.4563882581343
7427,249.45808937320598
2258,249.46370260505037
62,249.46954925145872
3225,249.4808397159659
2763,249.4862916234276
5909,249.49480473482342
3293,249.4967903563222
3580,249.50618084833937
864,249.51086511003695
1905,249.51173823878034
4080,249.51602542982187
7216,249.51658763349656
4240,249.51756731728938
2845,249.52992083740438
3926,249.53707833007581
6692,249.54222102857875
603,249.54307224583994
2428,249.5787712103216
3252,249.5804566365701
4337,249.59303991137605
3314,249.5930866249992
6528,249.5952487457972
5864,249.60035690562367
1626,249.60569696345692
3605,249.61405773496406
6816,249.61475430727222
2948,249.6297018104047
787,249.63505238815452
4423,249.64105926840554
5693,249.64162669323653
1084,249.6495793694071
3362,249.65344625508953
1593,249.65918704725462
7481,249.6691666755947
7641,249.67420726845248
6305,249.67613527119696
4100,249.67630929531526
4831,249.67851017450087
6316,249.67988187210838
7314,249.68536635112935
7243,249.68656981165148
3433,249.6904748948149
4305,249.69535082802514
5016,249.6973058572243
974,249.70773668322894
1357,249.712279091623
3889,249.725312680034
1121,249.7392114542327
762,249.7417303664833
7853,249.74285805348026
2180,249.74965008084394
4622,249.75320549425365
1280,249.75977679840256
371,249.767198012335
4594,249.76820692766643
6190,249.7705268882584
3065,249.77084925384656
7150,249.77531153482718
456,249.7768313824504
7843,249.78095890749893
6782,249.79871779625597
5134,249.81308940637757
4983,249.8332338649837
6736,249.83498432165712
3498,249.84110319900768
718,249.84437953186634
541,249.86575324573153
5066,249.86675539932827
5412,249.87782634808855
4231,249.90505552653508
7942,249.91361716199947
3446,249.9313715234544
2546,249.93200803451737
84,249.94337612240633
497,249.94904816022543
3814,249.971937915697
4434,249.98511768699714
3744,249.9896566140457
5351,249.99948699334414
4643,250.00086744732818
7174,250.00337414776587
6523,250.0100207172124
1068,250.01012766920226
7484,250.0192273146154
6937,250.02377720171322
7467,250.02751024624627
1236,250.0301286310629
4502,250.0317587835599
467,250.04546313902162
1204,250.0481074087879
1987,250.04967474395394
1225,250.05152058286237
1972,250.05993084440226
1825,250.06141308439544
7848,250.07297612245472
6817,250.0831286568104
1572,250.08661183870223
7093,250.0873756790028
7289,250.10135775387778
5083,250.10286904334086
4331,250.1059743824937
7301,250.1286802280692
6881,250.13074850596743
4197,250.14289685023567
3565,250.1511964740021
6264,250.15955792451177
7395,250.1600688340998
5386,250.16426619268742
2251,250.16597883565606
3479,250.16857405552057
786,250.1808286448961
2295,250.19177982872503
7281,250.1946370898934
74,250.21730369643063
7537,250.22038255703086
1856,250.22673282823092
7296,250.23055826359922
3247,250.25412657393193
5548,250.25747679790615
7625,250.25920024873378
481,250.2697402708273
3145,250.27334098293773
6452,250.27925169278996
5787,250.2803288927295
6919,250.28344674838885
7854,250.2864692476175
4739,250.30107993109038
4054,250.30120046885233
3130,250.3070741809977
1528,250.3157209241602
6917,250.31666155711207
191,250.32156529859546
392,250.3229525492582
3361,250.32452745322064
7887,250.32749908557773
1346,250.32831412313874
1100,250.33516603525575
4075,250.33856033500905
4131,250.3396334247549
7454,250.3563863493713
2485,250.35640010220402
6152,250.3598932530342
1878,250.36042387758394
1019,250.36855515426134
4982,250.37100443494475
7188,250.37266550580432
3831,250.37447945440584
2493,250.37598888129347
1270,250.3845089801576
4470,250.389498935237
4400,250.39922872857875
3087,250.39960663851275
3882,250.41533176537064
610,250.42166262340334
6212,250.42237947242586
621,250.42772661512842
4841,250.42773191739002
5057,250.431113238134
6905,250.4325269930107
923,250.43822950133503
4491,250.43965636606137
4476,250.44079541916435
4523,250.4524279884202
6707,250.45441632389026
388,250.4547931654362
6386,250.46276744856485
4489,250.47345846940468
4812,250.48021691257006
1813,250.49274459263782
4690,250.49358024728073
283,250.493767142314
7665,250.49645807287857
2476,250.50359640355086
6192,250.50652700814737
1866,250.5165556914669
4569,250.5178771475803
224,250.5227516227782
2035,250.53310052631397
1883,250.5341303938632
3896,250.54934840793663
2190,250.55268756137826
2478,250.56529613084797
6315,250.5665539940775
4159,250.5786864387564
5400,250.5787209720497
5185,250.58985115226199
29,250.59648188048004
6307,250.6133427611609
5441,250.6152004446692
1537,250.61870394812104
6501,250.62345759670941
1090,250.62391490402763
623,250.62457982618835
1052,250.62536134623633
5010,250.64044610507875
7492,250.64794096664565
663,250.65090212333644
6392,250.65354286907413
1291,250.65506059020746
4666,250.65864012755577
5410,250.67127316939096
6106,250.68007154234903
1389,250.69179141543927
798,250.69197348822877
1370,250.69762812521734
4421,250.6991121102218
5652,250.70222853869214
6345,250.7039491629317
4698,250.7211293464496
4861,250.7238451339198
3784,250.73396571040823
6320,250.73608638074
765,250.73705252403752
1212,250.7452429041144
2322,250.76169931691314
1757,250.76342619498928
4291,250.773797706401
3078,250.77641612237238
343,250.77706222019089
5088,250.78029373828727
6824,250.78252499729498
6989,250.7887393094194
3937,250.79765781081014
7256,250.80526632555026
2047,250.80592332518768
2949,250.82103018511503
6998,250.8236584231499
1833,250.82736140457357
934,250.83077529568314
3996,250.8389994666059
4829,250.8419797380116
6024,250.86067121359318
4935,250.86820302857552
7691,250.86967602771023
2307,250.8723784113392
7295,250.87307667872753
2848,250.87381336648002
1263,250.88216627356024
115,250.8827924554865
7008,250.88791954950355
693,250.89251975499974
3136,250.8952668665936
6101,250.91101393079333
1367,250.9370148597865
6033,250.93854136049103
5192,250.94796870073094
4008,250.96132746947794
4372,250.96482325488836
5135,250.96757473432953
2260,250.9699995739494
5822,250.9736595844458
7075,250.97822135853116
2373,250.98614021414772
1834,250.99231151156891
4071,250.99310159314768
5094,251.0016781053829
6962,251.00489385553408
3690,251.00526460926335
1134,251.00916723693814
5110,251.0098221421063
3054,251.01322339995042
5865,251.01744186619598
1753,251.01916984370547
4914,251.02714093893087
7589,251.02714122176974
3364,251.03657428304737
1614,251.03837484476975
6520,251.04346875488187
6270,251.0472023596054
3520,251.05044077047188
7528,251.0505551723437
4735,251.0537574328477
3733,251.0544397232958
4677,251.0671349603171
7020,251.07145012752122
5285,251.08033269474691
526,251.0831646412817
6988,251.08729121417846
2268,251.09636105961755
2378,251.0974963975265
1826,251.1006334903102
660,251.11168187424428
5076,251.12302933300415
3398,251.12807677548068
824,251.14407045343614
7317,251.14573512230587
3557,251.1498463127988
255,251.14991284806965
6032,251.1552971335061
5450,251.16046316239215
2509,251.17874004110115
7717,251.18440499462295
570,251.19058762491798
4281,251.1953386060595
341,251.20210895309765
759,251.23012185157324
1054,251.233745091636
2189,251.2341167945827
2277,251.23799213459685
5555,251.2407331161259
383,251.25133022770297
3139,251.2519788902446
7638,251.25483682767359
7581,251.25854809497082
231,251.2692194519118
648,251.27317195086354
894,251.2916820291251
3793,251.30333364850617
984,251.30512010459984
781,251.31684803892
7103,251.32017435747736
797,251.32821106085933
465,251.34408502618572
4209,251.3527865837657
3860,251.3621210455321
948,251.36245563219418
7480,251.3707558532813
4102,251.37282277762503
3304,251.37297945985674
215,251.374246204384
7872,251.38467622441672
3595,251.38529520970377
6486,251.38590015233095
4212,251.38690045311156
6065,251.39035639883807
645,251.39782037684708
2254,251.4013961794189
2002,251.41717331770107
6067,251.4215134343617
1694,251.4252130386962
841,251.4298081082267
5996,251.4340269556381
4851,251.43850884524983
5524,251.4487853478371
2759,251.4640098434958
4340,251.4643913781506
634,251.4672785262927
2110,251.4805028461292
4412,251.48388493876814
2591,251.48486116626373
2101,251.48660660244065
7917,251.49685608406386
4890,251.49796208042682
1189,251.5001726353558
5468,251.5094958223645
2360,251.51466021559662
7081,251.5214544442768
6371,251.5346841197115
1709,251.53633860074763
6129,251.5391443879939
6723,251.54500626020302
492,251.54823897837727
2634,251.5483528549071
3173,251.55357754456043
2019,251.5627775112673
3341,251.56554611136465
2933,251.5674749121608
4207,251.56986019803747
6697,251.57180032568127
1268,251.57478514002582
4642,251.57594756228684
337,251.57759141029004
1662,251.58235730590408
6463,251.58812927425814
2159,251.59679096945032
4378,251.59937344310734
2410,251.60127875143468
1036,251.60552301070632
1886,251.60960413807098
3612,251.62062077146376
701,251.62095875206148
7594,251.63127302327754
7264,251.63147097553596
7090,251.6404166977714
7412,251.64677291290204
57,251.6508017711062
1278,251.6644991412328
7760,251.67502216769577
2694,251.691640936462
7003,251.69385568742268
1343,251.69448969146785
3036,251.69511201209568
5476,251.6952138054552
5262,251.7054866771454
7432,251.70668633586666
1479,251.7081505211922
7551,251.71335579739142
6252,251.71761321102912
736,251.7373442523694
7715,251.74185942607164
3518,251.75818979602596
4667,251.76295090571932
7870,251.76345664591398
2242,251.7637156964252
935,251.77842432752095
1361,251.7804388058835
4155,251.78076078350395
1869,251.78904865854742
7968,251.7925723028514
5064,251.79312149521704
54,251.8104598261338
5613,251.81681644943728
1542,251.81718940189353
5397,251.82471442568004
7369,251.8261486312164
2765,251.83615514618086
7524,251.84505239313665
7651,251.84871724666633
149,251.84958690127309
7997,251.8622142577604
3369,251.86435747950722
3042,251.87205183583433
7908,251.87515417528843
6690,251.87773929766692
5311,251.87811351811516
1281,251.87831930149383
4785,251.8804406974986
7903,251.90287023706995
436,251.9090300126235
6867,251.91847882421075
5499,251.9189812190952
7654,251.92052908312667
1669,251.92233288522218
5344,251.92312191037246
616,251.92336187584567
7552,251.9246952790517
3808,251.93051326641066
6457,251.93116636067114
1392,251.9324064492693
1881,251.97235125099212
5424,251.97815285699735
206,251.99146411152563
1041,251.9943143034339
7830,252.01671227123563
2607,252.02100847338633
7434,252.02304563900148
296,252.02627758789606
2739,252.03494339716107
4696,252.03694670169358
1099,252.0388421926559
530,252.04009387744927
3645,252.040465332998
7327,252.045856632213
650,252.04706376169204
2858,252.04769355211948
6861,252.05267207913963
1978,252.05558934374145
353,252.05636276436576
2589,252.0609222485242
1213,252.0698048972313
4817,252.07070963834462
4547,252.07229363888095
2635,252.08150776675393
1241,252.09165553321273
654,252.0949471724802
3887,252.10290314393217
2115,252.10299781841624
190,252.10643099925457
6868,252.10848532551626
4255,252.11171010943505
5796,252.11458147566174
6624,252.11770412305123
2403,252.11774153175782
5993,252.1217264316296
1034,252.12333770791136
1497,252.13461507463455
4958,252.13803520982117
508,252.143027929458
2802,252.14407120951384
5655,252.1494375174072
7088,252.15244424565546
4616,252.15489100467352
6958,252.1584567605384
1305,252.1606750892463
7244,252.16129128446948
423,252.16443655847368
4173,252.17029180217986
7241,252.1722730862068
7272,252.17685757788806
316,252.1772900856494
5109,252.18384104995727
1320,252.19065385934766
7333,252.1907909754373
5539,252.1925061437243
403,252.19501280440323
2502,252.19724907338087
4174,252.199628078988
5294,252.2047024011801
6355,252.2115708590377
7952,252.21170230847503
7455,252.21349834531551
55,252.22044914530628
7960,252.22836829290662
4938,252.23483176223218
3137,252.2387968856481
6904,252.2411664096689
2636,252.24159300535078
5910,252.2550108898874
4433,252.25631748507797
3358,252.2568350821917
1885,252.2571321874393
1325,252.25720173865085
5414,252.26201228999835
2906,252.26509973973253
6176,252.26758749477426
4754,252.2685178644297
5367,252.2699332723476
2967,252.27702776124627
1605,252.2952897132375
2488,252.30459852789718
2125,252.31003114770846
6445,252.31642865106238
2801,252.32283840981142
3875,252.32531128341108
3322,252.32958763882206
289,252.33038835670294
4211,252.3381724567886
4345,252.35536340971862
4166,252.3580597121002
4344,252.3724860274431
6170,252.38224200647494
207,252.3875064516854
457,252.38919902739894
7789,252.39513447120243
1733,252.3956740727046
5695,252.3989076256528
6422,252.40403973138868
512,252.41517180874337
1184,252.42421775623052
6202,252.42673338794893
7252,252.4279582219307
3541,252.42859177711298
6578,252.4473557576782
6036,252.45264803828337
5638,252.4552476432431
3908,252.45673576822944
3980,252.46399169136936
5966,252.46737378247343
7609,252.4694219031395
1277,252.4819138939423
2644,252.48910556161275
6959,252.49532108847455
2126,252.50283960198175
2918,252.510623242024
5914,252.5195395984564
1801,252.52510572032818
1686,252.5283516488905
4449,252.5463174279126
4761,252.54886856630986
924,252.5530184722073
5202,252.5531374289999
3928,252.55491488068063
6333,252.55729939997602
5401,252.56630993859864
1984,252.57073113870715
5636,252.57173951060912
2131,252.58388883292233
6321,252.58769920764732
5710,252.5979484312264
6002,252.60020875266437
992,252.6073173010633
4646,252.62985772300325
1519,252.633670487199
3104,252.63535045819808
504,252.6356766893851
1452,252.64967573962147
5059,252.6526667412995
3354,252.66249871329399
2061,252.6628852679739
3842,252.66337126751708
2045,252.66646539281683
355,252.67242058288815
3442,252.67359778792132
7340,252.67705956599332
917,252.68190422631602
1539,252.6872455968829
1290,252.69667747480784
4171,252.707319922315
5922,252.70946469742967
772,252.71227830002283
1185,252.71627710811495
6008,252.72057091338064
5453,252.72660800626159
4303,252.7531145148107
1937,252.75437478645244
1526,252.75499871124723
3890,252.75566330508528
7164,252.76068653979328
5997,252.7636999756488
7538,252.76505981927934
835,252.76857944275295
837,252.79655899495626
4759,252.803393521744
4418,252.80662012553452
2171,252.8080600850348
7027,252.8083980373318
3215,252.81640265612538
4889,252.83030435446216
533,252.83181252561425
1436,252.83420105727322
260,252.8391940935368
3956,252.84395627313583
1459,252.84415904644533
5728,252.84498760927113
2718,252.8457566163387
6509,252.84593996925813
7397,252.85681671681206
7376,252.8583885662098
6045,252.86496370950505
6297,252.8703419663859
6165,252.87091670976076
6424,252.8849367314615
1124,252.88610530169984
3132,252.89964212629795
4295,252.90336035628738
4437,252.91978867676883
3913,252.92597402746358
7663,252.92616167456165
7732,252.9314908673577
7798,252.93289388687353
3340,252.94409132108404
5222,252.95289593121475
5342,252.95807806361856
72,252.95865773904552
142,252.96311251037162
4138,252.97082747495784
4294,252.97279149597574
5875,252.97380269663915
5151,252.979679087153
685,252.98264774341945
2855,252.9830623829058
7542,252.9871502284425
5112,252.99758892981643
6231,252.99887074136788
1847,253.00417584899705
2311,253.00714598846554
4114,253.0139789667604
3179,253.0142987200006
4002,253.0418620768048
3481,253.05651557388754
7925,253.06065158169923
808,253.0631032134401
7419,253.07086481823686
895,253.07113061780248
3359,253.07557727856295
6934,253.07781621419636
6502,253.08205629981853
7329,253.0902805442785
7909,253.09166991069438
6369,253.09358224431392
5416,253.09421540199227
6522,253.09725237577697
121,253.09931374877962
1261,253.10216584538432
6238,253.11413574543363
7411,253.1249424781422
5226,253.12833199735059
5696,253.1359330120353
4467,253.14464788269882
6885,253.15087244488222
5572,253.15450857943955
2564,253.161372051791
5107,253.1627408535592
7995,253.1644914384415
4978,253.1665470619247
5350,253.1670724642731
3068,253.16766457056417
3885,253.1834812937617
6845,253.2006271019748
585,253.20252962871285
3298,253.208243364444
7957,253.2125844481099
2738,253.21380255331798
223,253.2357090610742
2439,253.23708247637373
1391,253.25801353910924
3985,253.262575537244
4477,253.2642160778192
4725,253.2729596660891
1658,253.27698699282422
5238,253.2772120413796
4111,253.28054945486053
4711,253.28998045055977
5694,253.29065984936608
7223,253.2910839684809
5089,253.2975227989834
554,253.30033623889219
4932,253.3012844425727
200,253.32063245267545
5722,253.3316743900279
7756,253.35080893824764
5295,253.35673996298132
1408,253.35763385881643
6227,253.36177056922855
393,253.36380400196623
7735,253.36915323143677
5482,253.37809942703723
1900,253.3817031255733
3062,253.38663788604873
7911,253.3867275471198
7300,253.3894758348442
32,253.39214197809468
4050,253.39444514407333
1802,253.3992189115464
4463,253.40889877346933
7693,253.42066050200495
5663,253.422955477331
1759,253.42853104707171
5436,253.42874414151464
2127,253.428777915626
751,253.43453052727213
7624,253.4368316902639
4081,253.4393144759805
1859,253.45936195236334
3169,253.46386543484923
4902,253.4703520328517
3972,253.48208933996426
4658,253.48970523096975
1738,253.49988856233918
3949,253.50322196541057
600,253.50576889332513
7372,253.50852106330535
3278,253.5224871737495
2900,253.52764198726103
6498,253.52888549488725
3051,253.52942321242872
1607,253.5339744250806
832,253.53765629328296
4254,253.54720480291726
4055,253.55724846590712
165,253.5588495588679
6668,253.5640218388262
166,253.57124285344202
1492,253.57303083422883
1494,253.57667328636282
5380,253.58550989756824
1088,253.5922506373059
881,253.59925213335782
157,253.600232481801
3289,253.60678016207746
6654,253.60767553985
7747,253.61040421864783
2891,253.61301396775744
1092,253.61438985144022
4826,253.6190561817751
6884,253.61944894742618
4511,253.61977818950038
7066,253.6250240407146
6203,253.63685194359627
4964,253.64002098140156
5146,253.6416714672909
4704,253.65110153620833
1352,253.65551715057444
2657,253.65646594667203
4317,253.66035673779558
7386,253.66561604416205
1011,253.67121292544255
2119,253.67644009622333
7055,253.67757492348923
1023,253.68411675274132
1945,253.68683563049535
5163,253.69313862130113
2728,253.69615417250967
7190,253.70138446570417
7108,253.70279070579522
2849,253.70346076424994
3381,253.71021196112483
914,253.71436534733462
5246,253.7287078420986
3379,253.7398565130702
1793,253.7435275713681
7154,253.7521605318425
7765,253.75326786350445
4541,253.75384300875538
7619,253.75459672269466
5897,253.7556012340859
5552,253.75960954512342
6839,253.76937944329657
5668,253.7714291129033
4578,253.7798345020042
2963,253.78391900179685
1573,253.785907411779
3706,253.79470774654388
2404,253.79738726912046
6059,253.80096935966006
1214,253.80223235408
7183,253.80456075850904
6208,253.80797801483843
990,253.81124329474827
2736,253.81257511688423
2181,253.83653915992366
5080,253.8380336163455
1354,253.84976758351272
4041,253.8841025498898
3917,253.89302497895451
1257,253.8986444054189
1043,253.9072144550588
4629,253.9090191022736
1577,253.91614744628552
4126,253.92421998940304
2104,253.93310780182858
5428,253.93732212076327
5884,253.94838017830284
3008,253.9498265579481
7969,253.96352708813157
6514,253.97137313148215
567,253.99520412605463
6638,254.00265636944198
5308,254.01257113687774
4748,254.01600142057958
7680,254.03781086728506
4162,254.03984023449414
6925,254.04597218734108
7418,254.04754942039298
3551,254.0660309661722
3634,254.0701882287766
184,254.07788778814748
2844,254.0792392349773
2882,254.08713947664793
7971,254.0896666942318
561,254.09945360993137
5205,254.10272110309154
4757,254.12211033524093
4238,254.1228704039888
568,254.13144536051612
2141,254.15341793494346
3389,254.15694511980848
777,254.1600134588385
7639,254.16430965985558
5842,254.16655998257446
4835,254.16722311911687
1049,254.1694546319696
7929,254.17206222187926
2255,254.1753410234274
1595,254.17667001941177
6237,254.18246836671563
2633,254.18319172351443
6295,254.19403473938067
641,254.1946915583531
5337,254.19519994551234
5404,254.20160099669496
1678,254.2050206579051
4906,254.21214574715506
7984,254.21305392209996
2232,254.2151476830747
5391,254.22680506549287
1817,254.22761377461356
6853,254.2289923311446
5529,254.23433572929318
6970,254.2373895769911
4486,254.2470967558865
7486,254.26065767741213
3377,254.2613743615358
7346,254.27181798322832
5625,254.28039058968514
3724,254.2891401269323
3672,254.29454227422713
3813,254.29911457286562
129,254.30015753314217
1606,254.30220420737666
7791,254.30664175652186
767,254.31374325787033
872,254.32319015903266
6805,254.32326220900526
3653,254.32367363569296
1114,254.32425325932772
7089,254.33109997982135
2708,254.33289725301864
2121,254.34001137350486
4020,254.34230607854687
3239,254.34340799004053
7876,254.34996469032518
7122,254.35287496909413
251,254.35935673942896
7851,254.3623233779363
2123,254.36334974547023
3935,254.37844011516782
3722,254.3784551080191
2206,254.39026770085616
7160,254.39470884232048
4326,254.39947576121605
3159,254.40327771390133
2529,254.40516347737156
5954,254.4260210023903
7530,254.42880927525752
6074,254.42910317795415
4214,254.43753046467234
904,254.4404640101927
7674,254.44070173155302
4319,254.45648584795424
6196,254.45855411875147
3946,254.4667803591128
6802,254.47230214579616
3880,254.47463327646676
6094,254.48635430998112
4884,254.48768250637104
4853,254.49573708887021
3642,254.51460070808855
5942,254.51975228768057
574,254.52444945504823
6434,254.53285175410534
7200,254.53761704672894
1939,254.5417646471251
1635,254.54617486492796
2611,254.55308111878094
4940,254.5551561767994
6877,254.5561189531982
6703,254.56971139818785
809,254.5761995617205
2796,254.59140433352047
2243,254.59525163814035
3895,254.59653348523258
7493,254.59869456554569
2469,254.60148940147835
2366,254.60304108644573
6103,254.6042911694612
1941,254.60773648590825
3270,254.60794877036315
6337,254.61706924904834
7232,254.63435889302772
4236,254.63478088071994
60,254.64073160970747
288,254.6434206775711
3759,254.6474961042832
6471,254.6502591979819
5406,254.65314617833747
77,254.66666845776362
3560,254.6769104407337
2347,254.6855388406885
7040,254.69024010329062
4177,254.6909398779864
3385,254.69136835631434
4465,254.69779205175558
6466,254.7000423241269
4393,254.70120730126723
102,254.71260313076405
7671,254.72296110269062
1301,254.73032923768483
1555,254.7304416447033
5169,254.73739765871733
5531,254.73896481701948
5888,254.7615727600086
960,254.76328668818047
7716,254.76336840049066
4768,254.76602590913717
2774,254.78254445176353
4801,254.79254652996616
7543,254.79592160613996
6541,254.82423226538253
1541,254.82511805642008
6402,254.838247566113
2836,254.8403275633944
4682,254.84516913342264
1500,254.8454822832179
3802,254.8492666788399
5280,254.8523677012748
3148,254.8525903101803
1317,254.8571620519763
2492,254.8674745923422
1986,254.87012463080185
4108,254.87657402414524
4285,254.88455336172663
6122,254.8851691007266
7374,254.88547718891775
4175,254.89807089546966
1901,254.91593511819815
3333,254.91960479369456
4867,254.92170152493017
6025,254.93551774015467
477,254.94035680431563
243,254.94690660523202
2781,254.9562465186488
3185,254.96980321965322
1721,254.98446325976627
1249,254.9923035311302
64,254.99498217840417
5977,254.99809807874763
4989,255.01083819167025
3800,255.0130138747358
424,255.02452745253265
6675,255.02660939674666
3111,255.02720140951666
1014,255.0293293347921
1816,255.03811512211774
3859,255.039556591797
4172,255.04730844907522
5127,255.04869304873577
1220,255.0535264395186
3093,255.0593996917776
141,255.0647826678781
1852,255.0684977334933
6225,255.0707042704112
3335,255.074916283531
6328,255.07705852541648
2722,255.07737217589823
5721,255.07831797050895
5508,255.07967318447572
4816,255.08392885698817
7723,255.09155263546958
5629,255.09552592194282
1513,255.10399612955612
2346,255.10473958229147
3116,255.10652080256483
1965,255.1084629590333
6157,255.1096270472965
4220,255.11011576211203
3671,255.1161140861456
7113,255.11942067341116
7912,255.11945127937847
814,255.12135846029184
2710,255.121540487179
3174,255.13440831450953
5096,255.16382069261053
2679,255.17393983211505
695,255.17822150572374
5559,255.18753353595562
3256,255.1876113615511
3330,255.18797578543098
2582,255.19384329071872
1619,255.2098847275732
3552,255.22011565556
5773,255.2334393026459
5338,255.23634956615538
1253,255.24025333785136
1598,255.24113106520224
5256,255.24256562508077
3539,255.26444703132415
7370,255.27038537256252
3750,255.27607800358697
131,255.27691261439685
5886,255.28704507160467
3954,255.28903684918427
1348,255.30517833033414
908,255.3093033541703
7345,255.3165867820511
4413,255.32293495359266
601,255.32721216074265
134,255.33685055463442
4045,255.3395853510677
7895,255.3426984341525
7824,255.3429580444117
3242,255.3447359605888
4655,255.3507838377168
6730,255.35079642141474
3751,255.35691362231682
4387,255.35764631168962
293,255.38951928589097
661,255.3952207252795
3478,255.4049280052721
2892,255.4061599743333
7041,255.42223988704654
1279,255.4358918337194
2507,255.43935900593246
6694,255.44455452985875
7086,255.4524810231889
432,255.45963100570216
3297,255.46187511517087
2244,255.46443351389425
426,255.4691463073719
4382,255.48058679547876
2442,255.48598636276245
6409,255.48820313237934
6113,255.4887128487621
5485,255.49798756436172
7682,255.5048736998327
2867,255.50910198511315
3767,255.51649677177414
4996,255.51724876222679
7755,255.51961429762704
3191,255.5389827453433
3514,255.54077878215054
2608,255.54103607267396
1020,255.54962570767083
7458,255.55053025451835
2480,255.5538297041846
7918,255.5628059812321
4223,255.57469492952606
3399,255.58350911729516
972,255.58622951034303
2168,255.59318774478285
7489,255.59405787524202
7436,255.5953967364397
2130,255.6035156629452
1269,255.60462487716435
7326,255.60842319318067
5769,255.60891076511152
1173,255.61634284132626
6815,255.61741721655864
6563,255.62216668604358
3077,255.62534935151345
4035,255.62652009892435
1010,255.62924344346328
4686,255.6311498138208
3782,255.65704506078208
2460,255.6733172516519
2733,255.67789582629194
2824,255.69057189782453
366,255.69750419096704
7562,255.70073631512446
1298,255.70363828937818
843,255.70911947145768
6216,255.70968987183358
3073,255.7174885855479
2166,255.7205353392429
779,255.72780044847025
865,255.72795111398105
544,255.7314731456001
2761,255.73408988719459
1193,255.7370439667862
3943,255.76470010109176
2160,255.7706570585808
30,255.77172616079253
1117,255.77263059219146
1461,255.7747074589965
5832,255.77510408700365
2972,255.77604631787244
1615,255.7788221077239
