#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1075000,2149.999999962983,-56150.616165534826,16953.231173443608,-39197.38499209122,401.2209836312122,55.039204674151534,0.9175719929218349,471
1080000,2159.9999999627466,-55897.96612144465,17049.869995334884,-38848.09612610977,403.50807113562354,56.647404508482055,0.8915224476724622,471
1085000,2169.99999996251,-56117.91899795085,16863.15986455325,-39254.7591333976,399.08932514203,56.0536054351558,0.9009667144447373,471
1090000,2179.9999999622737,-55962.91440890916,16953.586698368774,-39009.32771054038,401.22939760603043,55.763576949700585,0.9056526766073094,471
1095000,2189.9999999620372,-55956.78094447043,17132.376288020052,-38824.40465645038,405.4606933566172,56.29391407201861,0.8971206489050418,471
1100000,2199.9999999618008,-56649.42276527785,17142.84659062326,-39506.57617465459,405.7084871291669,55.327458788460596,0.912791475111578,470
1105000,2209.9999999615643,-55856.110331793374,17358.226820187178,-38497.8835116062,410.8057495139161,55.697398962513134,0.9067287460889227,470
1110000,2219.999999961328,-56836.410061411036,17432.10919907526,-39404.300862335775,412.5542752331268,55.36559057510791,0.9121628108198964,470
1115000,2229.9999999610914,-56397.42165975389,17008.66589718894,-39388.75576256495,402.53292081657116,55.33386986931611,0.912685717463234,470
1120000,2239.999999960855,-56019.71659204364,16586.649310320383,-39433.067281723255,392.5453315269658,56.22081789823439,0.8982870511259501,470
1125000,2249.9999999606184,-55894.301349773945,16652.58958928485,-39241.711760489095,394.105896785374,55.94199127221545,0.9027643023278811,470
1130000,2259.999999960382,-56177.312856663135,17160.765321140643,-39016.54753552249,406.13255795142226,55.547256492176615,0.9091796050954714,470
1135000,2269.9999999601455,-56199.43139150331,16572.44707488222,-39626.98431662109,392.2092165519522,54.97467828807378,0.9186489906690369,470
1140000,2279.999999959909,-55891.81228694727,16471.55201242221,-39420.26027452506,389.8213993984204,56.05410535494973,0.9009586791529175,470
1145000,2289.9999999596726,-56891.342918173235,16794.693298911443,-40096.64961926179,397.4689719166409,54.21731265047253,0.931481666147351,470
1150000,2299.999999959436,-56206.81401777489,16985.228371133097,-39221.58564664179,401.9782402862462,54.88472787888656,0.9201545616321007,470
1155000,2309.9999999591996,-56922.396016938554,16807.81475936761,-40114.58125757094,397.7795089002425,54.85702662462496,0.9206192137840696,470
1160000,2319.999999958963,-55902.79815111961,17260.78846207075,-38642.009689048864,408.4997399109725,55.3571863079758,0.9123012943744515,470
1165000,2329.9999999587267,-55907.368461084145,16559.636401662137,-39347.73205942201,391.9060347656747,55.798342984352466,0.9050883954718224,470
1170000,2339.99999995849,-56327.1489682197,17323.94221836282,-39003.20674985688,409.99435836808425,55.44984816247496,0.9107767540447647,469
1175000,2349.9999999582537,-56396.07307030627,16939.89194903453,-39456.181121271744,400.90529297121157,55.708953988559585,0.906540674450021,469
1180000,2359.9999999580173,-56419.244764712115,17006.75928857457,-39412.485476137546,402.48779836316794,56.24952656497335,0.8978285828478763,469
1185000,2369.999999957781,-55917.246210933255,16992.685766718583,-38924.56044421467,402.1547295679368,55.14496237569515,0.9158122618277943,469
1190000,2379.9999999575443,-55591.31019701448,17083.933131088503,-38507.377065925975,404.3142209894661,55.99673288410572,0.9018817727494376,469
1195000,2389.999999957308,-56432.21780125366,16767.981967500877,-39664.235833752784,396.8368123859294,54.67804235619482,0.9236327883266334,469
1200000,2399.9999999570714,-56536.10967350064,17297.07673614123,-39239.032937359414,409.3585506514079,54.983378826430254,0.9185036241791985,469
1205000,2409.999999956835,-56637.651444595656,16931.99427647656,-39705.6571681191,400.71838394368234,55.03872676553681,0.9175799603219879,469
1210000,2419.9999999565985,-56228.87624823977,16989.660498607554,-39239.21574963222,402.0831325352038,55.34377130252034,0.9125224308556316,469
1215000,2429.999999956362,-56012.75783809292,17107.447722233832,-38905.31011585909,404.8707253686309,55.79843440462121,0.9050869125731491,469
1220000,2439.9999999561255,-56119.572806662996,16648.444608096615,-39471.12819856638,394.00780023891264,55.79480775872564,0.9051457429530443,469
1225000,2449.999999955889,-55494.17145831551,16661.738651640015,-38832.4328066755,394.3224216330498,55.912431485211656,0.9032415758032531,469
1230000,2459.9999999556526,-55659.363268610614,17078.120095034596,-38581.24317357602,404.17664768443825,56.76989268788694,0.8895988759279398,469
1235000,2469.999999955416,-56263.915466561855,16734.425029827282,-39529.49043673457,396.0426423894664,55.07915416353117,0.9169064683119716,469
1240000,2479.9999999551796,-56664.297193922976,17108.467023960315,-39555.83016996266,404.89484851289365,54.560829887250435,0.9256170191336333,469
1245000,2489.999999954943,-56725.60976125201,17105.435503964312,-39620.1742572877,404.82310352090656,55.018822619022345,0.9179119130083522,469
1250000,2499.9999999547067,-56128.79431123077,16986.942113666795,-39141.852197563974,402.01879830483426,55.72352172289077,0.9063036785944562,468
1255000,2509.9999999544702,-56271.57950238226,16893.812989285216,-39377.76651309704,399.81477250545623,54.969713865132945,0.9187319556656355,468
1260000,2519.9999999542338,-56358.341046734655,16997.708487915806,-39360.63255881885,402.27359901050136,55.51853754318135,0.9096499107602408,468
1265000,2529.9999999539973,-56332.89845189813,16829.031189016503,-39503.86726288163,398.2816242012009,55.56266996377269,0.9089273923413326,468
1270000,2539.999999953761,-56896.21213041205,17107.047597409226,-39789.164533002826,404.86125587729555,54.4232118822717,0.9279575933691834,468
1275000,2549.9999999535244,-55771.497423118504,16650.44219916896,-39121.055223949545,394.0550759143718,56.22919228076242,0.898153266536825,469
1280000,2559.999999953288,-55822.4024841878,17052.46559305652,-38769.93689113128,403.5694994415513,55.69681644182157,0.9067382293644486,469
1285000,2569.9999999530514,-56142.98600046168,16495.77419719193,-39647.21180326975,390.3946499309931,55.40046711011595,0.9115885723727483,469
1290000,2579.999999952815,-55819.11091024731,17043.074802223477,-38776.036108023836,403.3472537648091,56.037266123931154,0.9012294177593102,469
1295000,2589.9999999525785,-56161.27169036551,16854.804656250402,-39306.46703411511,398.8915879166353,55.37092199680956,0.9120749826886378,469
1300000,2599.999999952342,-56546.89357043168,17326.601394629106,-39220.29217580258,410.05729134565604,54.76832423123,0.9221102421990209,469
1305000,2609.9999999521056,-56134.70436660282,16758.2913108177,-39376.41305578512,396.60746998112893,55.10056960018768,0.9165501026240204,468
1310000,2619.999999951869,-56216.80535387463,17265.090471263742,-38951.71488261089,408.60155273605255,55.559314434736926,0.9089822874077573,468
1315000,2629.9999999516326,-56762.88502950373,17142.74234381132,-39620.14268569241,405.7060199883606,54.936901231773916,0.9192806945668214,468
1320000,2639.999999951396,-55762.533943905786,17133.382271690294,-38629.15167221549,405.48450131119307,56.919718992985786,0.8872572390583552,468
1325000,2649.9999999511597,-56105.45016740088,16845.056447983254,-39260.393719417625,398.6608834763092,55.80299993320513,0.9050128627877393,468
1330000,2659.999999950923,-56876.272941448784,16752.701505959965,-40123.57143548882,396.4751797421543,55.318247735356955,0.9129434642127158,468
1335000,2669.9999999506867,-56240.07508632197,17283.86483268882,-38956.21025363315,409.0458732128368,55.36218525706637,0.9122189177900618,468
1340000,2679.9999999504503,-56629.0511277754,17029.638197901324,-39599.41292987407,403.02925847838594,55.07613196689536,0.9169567817879716,468
1345000,2689.999999950214,-56686.14834400045,16891.969490783755,-39794.1788532167,399.7711436376308,55.17019460155044,0.9153934128097988,468
1350000,2699.9999999499773,-56162.40405969991,16745.8561713323,-39416.54788836761,396.31317570501835,55.0232177363912,0.9178385924946143,468
1355000,2709.999999949741,-56758.407233431295,17048.26230682223,-39710.144926609064,403.4700230278723,55.47167325467078,0.9104184128327447,468
1360000,2719.9999999495044,-56046.209109641146,16906.97373845987,-39139.235371181276,400.1262393093449,55.24571785268409,0.91414203099617,468
1365000,2729.999999949268,-56145.89080127806,17096.670793503523,-39049.22000777454,404.6156748769895,55.66661428205852,0.9072301840705095,468
1370000,2739.9999999490315,-55765.79914935137,16907.061744394945,-38858.737404956424,400.1283220879889,56.20112625361412,0.8986017912487357,468
1375000,2749.999999948795,-56381.35329877114,16858.687375068665,-39522.66592370247,398.98347767189716,55.26208418482667,0.9138713001266149,468
1380000,2759.9999999485585,-56459.00624720403,16754.323838942393,-39704.68240826164,396.5135744309501,55.62030404538754,0.9079855565061774,468
1385000,2769.999999948322,-56358.514129691,16764.805286142975,-39593.708843548025,396.76163195536367,55.36403082834277,0.9121885087861061,468
1390000,2779.9999999480856,-56192.62325547828,17237.29558762489,-38955.32766785339,407.9437494866658,55.13084762341996,0.9160467306191066,468
1395000,2789.999999947849,-55688.46896866511,17034.768790119328,-38653.70017854578,403.1506808335263,56.234219099918356,0.8980729799405593,468
1400000,2799.9999999476127,-56247.79644980811,17055.38003236521,-39192.4164174429,403.63847356183567,55.35845349178583,0.9122804113230444,468
1405000,2809.999999947376,-56214.56309637084,16710.03328161291,-39504.52981475793,395.4653789102551,56.45643207350662,0.8945381574226923,468
1410000,2819.9999999471397,-56161.61007888534,16622.64134217892,-39538.96873670642,393.3971312976071,55.046476349683935,0.9174507810613742,469
1415000,2829.9999999469032,-56051.71066693688,16029.731585857458,-40021.97908107942,379.36512564617243,55.45741555808475,0.9106524747587448,469
1420000,2839.999999946667,-56294.8897919266,16450.68285170244,-39844.20694022416,389.32750268304625,54.64220812625377,0.9242385045092871,469
1425000,2849.9999999464303,-56214.98199846933,16721.17540332419,-39493.80659514514,395.72907218423944,55.65735239847184,0.9073811553256818,469
1430000,2859.999999946194,-56250.551543487934,16733.47732649534,-39517.074216992594,396.02021371736595,55.862108056523326,0.9040552617633725,469
1435000,2869.9999999459574,-56554.375970709196,17030.750327656046,-39523.62564305315,403.0555785226034,55.071417329765154,0.9170352820100438,469
1440000,2879.999999945721,-56585.49291699857,16568.167638478335,-40017.325278520235,392.1079379422412,55.26895444136846,0.9137577005417936,469
1445000,2889.9999999454844,-56327.89234624611,17286.742165689822,-39041.15018055629,409.1139691625166,54.622086310743114,0.9245789777121921,469
1450000,2899.999999945248,-55878.62277807301,16081.766575454036,-39796.856202618976,380.5966035571138,56.27113742606533,0.8974837728853297,469
1455000,2909.9999999450115,-56365.66658292792,17356.90615892317,-39008.76042400475,410.77449429147697,56.23306314372575,0.8980914411974166,469
1460000,2919.999999944775,-56184.55399879598,16289.327337749768,-39895.22666104621,385.508807747545,55.668253650230845,0.9072034671503401,469
1465000,2929.9999999445386,-55939.81573063857,16987.328137492295,-38952.487593146274,402.02793407708845,55.04778583069698,0.9174289566708003,469
1470000,2939.999999944302,-55882.99887228513,16789.23247699521,-39093.76639528992,397.33973423219885,55.803233451679276,0.9050090756017695,469
1475000,2949.9999999440656,-55769.87852876767,16902.19230641867,-38867.686222349,400.013080298705,55.79676005823049,0.9051140723760441,469
1480000,2959.999999943829,-56679.28724880016,16518.47226160078,-40160.81498719938,390.9318301083571,55.139371167202334,0.9159051264576905,469
1485000,2969.9999999435927,-56240.16162764467,16854.87466737232,-39385.28696027235,398.8932448238593,55.83097630958409,0.9045593693661527,469
1490000,2979.999999943356,-56449.58958776982,16632.139336186927,-39817.45025158289,393.62191408145685,54.91726777944627,0.9196093462718734,470
1495000,2989.9999999431197,-56548.14021956606,17038.00520329876,-39510.135016267304,403.22727489786735,55.358618745021815,0.9122776880381518,470
1500000,2999.9999999428833,-56922.85178624425,16800.084085201495,-40122.76770104276,397.59655211393266,55.07362057261642,0.916998595636269,470
1505000,3009.999999942647,-55547.37959588354,16977.02661585249,-38570.35298003105,401.7841347327077,56.40776941093878,0.8953098704147731,470
1510000,3019.9999999424103,-56272.991741087055,17199.50389341684,-39073.487847670214,407.04935828960623,55.211001943300786,0.9147168307787226,470
1515000,3029.999999942174,-56441.873231226695,17236.69998026034,-39205.173250966356,407.9296536384928,55.43305882562291,0.9110526063618589,470
1520000,3039.9999999419374,-56149.9783453212,16584.09508751426,-39565.88325780694,392.4848824139795,55.00223889611737,0.918188672593453,470
1525000,3049.999999941701,-55877.564749358164,17020.0112251346,-38857.553524223564,402.8014232389947,55.68626828242664,0.9069099848019706,470
1530000,3059.9999999414645,-56298.24718561658,16872.03275394044,-39426.21443167614,399.2993139855229,55.24717596888988,0.9141179044179981,469
1535000,3069.999999941228,-55976.620750138885,16454.45714027295,-39522.16360986594,389.416826290875,55.66991968177192,0.9071763173071377,469
1540000,3079.9999999409915,-56440.112175130285,17242.672151044477,-39197.44002408581,408.0709930806269,56.11658488161395,0.8999555626600617,469
1545000,3089.999999940755,-56303.75586350082,16714.600027514156,-39589.15583598666,395.573457085073,55.120068323466946,0.9162258730400189,469
1550000,3099.9999999405186,-55802.307699961646,16940.81255252252,-38861.49514743913,400.9270802891103,56.18398141126113,0.8988760043903126,469
1555000,3109.999999940282,-55875.11506696744,17110.83148931642,-38764.28357765102,404.9508067609841,56.137832638466165,0.8996149360972882,469
1560000,3119.9999999400457,-56241.66821980727,16606.129330608994,-39635.53888919827,393.0063523684438,55.32103212926617,0.9128975143429578,469
1565000,3129.999999939809,-55956.47554694605,16986.86373252119,-38969.61181442486,402.016943309759,54.836981434053655,0.9209557382808837,469
1570000,3139.9999999395727,-56459.863161034766,16942.56707755744,-39517.296083477326,400.96860348036006,55.530762400528914,0.9094496552637459,469
1575000,3149.9999999393362,-56292.12832626497,16666.990405292483,-39625.137920972484,394.4467114362546,55.3112550893864,0.9130588817787437,469
1580000,3159.9999999391,-56467.18889481173,16859.873456077185,-39607.31543873454,399.0115478718512,55.35754945732121,0.9122953096149903,469
1585000,3169.9999999388633,-56415.99960342131,16771.765708488296,-39644.233894933015,396.9263596978989,55.12253096388461,0.9161849399618891,469
1590000,3179.999999938627,-55861.42102431686,16726.5352980803,-39134.885726236564,395.8559212918936,54.94728295531028,0.9191070059418339,469
1595000,3189.9999999383904,-56269.98921901407,16330.320026557893,-39939.669192456175,386.4789547806986,55.45876408009613,0.9106303315514935,469
1600000,3199.999999938154,-55712.93990961177,17193.655822307803,-38519.28408730397,406.91095583294725,55.91647100002624,0.9031763238719106,469
1605000,3209.9999999379174,-55784.16073183168,16942.539300965844,-38841.62143086584,400.9679461100164,55.32379174561772,0.9128519779321591,469
1610000,3219.999999937681,-56878.129743354395,16752.905557395192,-40125.2241859592,396.4800088934067,54.528612074924375,0.9261639128518757,469
1615000,3229.9999999374445,-56546.581405476725,16741.05042221851,-39805.53098325821,396.19944119819826,55.62550817156259,0.9079006085828861,468
1620000,3239.999999937208,-56671.2079075395,16547.427784172352,-40123.78012336715,391.61710143680574,55.46232973159082,0.9105717874835013,468
1625000,3249.9999999369716,-56167.24442099541,17252.804281611985,-38914.44013938343,408.3107835577923,56.162305497802784,0.8992229267309864,468
1630000,3259.999999936735,-56191.783392962825,16789.576514552347,-39402.20687841048,397.3478763430253,55.92719062098358,0.9030032111562163,468
1635000,3269.9999999364986,-56428.34342288255,16896.096128920384,-39532.247293962166,399.86880607114153,55.17585764088839,0.9152994603253594,468
1640000,3279.999999936262,-56494.98285446962,16863.717767899856,-39631.265086569765,399.1025286739825,55.83971633492553,0.9044177878480145,468
1645000,3289.9999999360257,-56016.04725185322,16978.5458903017,-39037.50136155152,401.8200904029089,55.652942134813976,0.9074530614995455,468
1650000,3299.999999935789,-56197.611232530326,17283.799260968342,-38913.81197156198,409.0443213700099,56.467786800694725,0.894358280765356,468
1655000,3309.9999999355528,-56423.95169104106,16805.278977146372,-39618.67271389469,397.7194962084629,55.38758352043535,0.9118006150793894,468
1660000,3319.9999999353163,-56809.27870932181,16960.05035801255,-39849.228351309255,401.38236879208944,55.08109954518685,0.9168740845535107,468
1665000,3329.99999993508,-55831.246800968365,17188.37195675797,-38642.8748442104,406.7859060585655,55.612142115087984,0.9081188172392359,468
1670000,3339.9999999348433,-55916.172189075674,17248.55003464315,-38667.62215443252,408.21010108989094,56.00962002393651,0.9016742606022153,468
1675000,3349.999999934607,-56358.0700655164,17608.41703244578,-38749.653033070615,416.72683688837134,55.14400277949542,0.9158281984649955,468
1680000,3359.9999999343704,-55913.77524055407,17096.42605917086,-38817.34918138321,404.6098829103328,55.839034587438896,0.9044288300259156,468
1685000,3369.999999934134,-55735.358138219104,17035.38671677769,-38699.97142144141,403.1653048977618,55.73825717807889,0.9060640801943827,468
1690000,3379.9999999338975,-56173.33990940981,16567.1802346576,-39606.15967475221,392.0845697047564,55.28795306012657,0.9134437056617335,468
1695000,3389.999999933661,-56213.69434703898,17072.686585004645,-39141.007762034336,404.0480563724645,56.68063338023529,0.8909997949900176,468
1700000,3399.9999999334245,-55656.53525659873,16746.72533512721,-38909.80992147152,396.3337456334976,55.93552219292038,0.9028687092168769,468
1705000,3409.999999933188,-56290.84074729355,16578.92074674042,-39711.92000055313,392.3624246905117,55.32867522490383,0.9127714068050284,468
1710000,3419.9999999329516,-55856.42838979926,17014.291119379457,-38842.1372704198,402.66604925429095,55.49855246720379,0.9099774764672972,468
1715000,3429.999999932715,-56347.29645366961,16664.71290158623,-39682.58355208338,394.392811252396,55.08173686791689,0.9168634758703448,468
1720000,3439.9999999324787,-55944.421343827154,16709.059688601643,-39235.36165522551,395.442337524124,55.729358572566305,0.9062087563045208,468
1725000,3449.999999932242,-55988.34231417236,16932.01322495076,-39056.3290892216,400.7188323847718,55.2536804148688,0.9140102947441625,468
1730000,3459.9999999320057,-55922.23100181436,17159.61343754537,-38762.61756426899,406.1052970791793,55.80793378102523,0.9049328527347287,468
1735000,3469.9999999317693,-55732.10626913444,16994.852932101814,-38737.25333703263,402.2060184471986,55.93580014071305,0.9028642228170369,468
1740000,3479.999999931533,-56267.43013541284,17413.42368650576,-38854.00644890708,412.1120574838324,56.21420486811906,0.8983927254717,468
1745000,3489.9999999312963,-56045.9327770354,16361.482638187706,-39684.45013884769,387.21645983579486,55.318419716139495,0.9129406259405417,468
1750000,3499.99999993106,-55877.80117237818,17169.427143988665,-38708.37402838952,406.3375516218068,55.21550070779619,0.9146423028735348,468
1755000,3509.9999999308234,-56427.36025098711,17114.67124185851,-39312.689009128604,405.04167966161737,55.065600909794554,0.9171321457914225,468
1760000,3519.999999930587,-55463.53563111264,16525.236484310823,-38938.299146801815,391.0919145230305,56.017943999415486,0.9015402764910644,468
1765000,3529.9999999303504,-56561.67207075283,16926.67659640219,-39634.99547435064,400.59253390316525,54.999030439044695,0.9182422366093477,468
1770000,3539.999999930114,-56277.875013929675,16575.38374602166,-39702.491267908015,392.27871681836825,55.549417395001456,0.9091442375098321,468
1775000,3549.9999999298775,-56601.938619283435,16919.41565878247,-39682.522960500966,400.4206940630743,55.83289082546819,0.9045283519272352,468
1780000,3559.999999929641,-56567.72481932299,16801.367857023142,-39766.35696229985,397.6269342981764,55.08698487555708,0.9167761284408703,468
1785000,3569.9999999294046,-56204.6716210249,17224.005462095258,-38980.66615892964,407.6292208175863,55.90657510718402,0.9033361930125534,468
1790000,3579.999999929168,-56520.100218056294,16885.055593321333,-39635.04462473496,399.6075169689316,55.424107310725844,0.911199749931211,468
1795000,3589.9999999289316,-56517.070820394496,16819.000472785905,-39698.07034760859,398.04423383051625,54.380225479990955,0.9286911239504922,468
1800000,3599.999999928695,-56126.088818192075,17101.62025416922,-39024.468564022856,404.7328105106877,54.84807152917002,0.9207695241360515,468
1805000,3609.9999999284587,-55845.09183983924,16500.96610596543,-39344.12573387381,390.5175234247664,55.32666078461227,0.9128046407554021,468
1810000,3619.999999928222,-55706.385033343686,16835.229329292662,-38871.15570405102,398.428311514837,55.81681802731291,0.9047888164635538,468
1815000,3629.9999999279858,-56433.125636759156,16716.463549325243,-39716.66208743391,395.6175598314116,55.09394943810003,0.916660236500838,468
1820000,3639.9999999277493,-56473.043551256356,17044.757048200816,-39428.28650305554,403.38706637509165,55.71252291602477,0.9064826017270136,468
1825000,3649.999999927513,-56018.74280695268,16936.313988294918,-39082.42881865776,400.820615725166,55.81922872557642,0.904749740810262,468
1830000,3659.9999999272763,-55860.808060296346,16913.946084952448,-38946.8619753439,400.29124925283884,55.32006503112874,0.9129134734978375,468
1835000,3669.99999992704,-56633.69396254502,16921.175477595534,-39712.51848494948,400.46234253869335,54.5809006320551,0.9252766469015383,468
1840000,3679.9999999268034,-56668.07355599746,17204.543544523418,-39463.53001147404,407.1686284012123,55.50622389206848,0.909851709961313,468
1845000,3689.999999926567,-55387.52924272441,16652.754553345032,-38734.77468937938,394.1098008814023,56.02365049855933,0.9014484467232761,468
1850000,3699.9999999263305,-56636.25755935378,17071.769710651133,-39564.48784870264,404.02635730954137,54.523921422714864,0.9262435900410951,468
1855000,3709.999999926094,-56388.14817747928,16761.460791091667,-39626.68738638761,396.6824799883724,55.55946265435388,0.9089798624561823,468
1860000,3719.9999999258575,-56532.63052336138,16719.688636806328,-39812.941886555054,395.6938858578912,55.757032741800295,0.9057589731426471,468
1865000,3729.999999925621,-56995.99575047119,16922.108779966424,-40073.88697050477,400.4844303927102,55.01114869309112,0.9180399595625354,468
1870000,3739.9999999253846,-56215.62503453408,16882.39217066858,-39333.2328638655,399.5444834949212,55.49230090410468,0.9100799912580019,468
1875000,3749.999999925148,-56436.25228905125,16680.84443710069,-39755.40785195056,394.77458570473357,55.03892700054042,0.9175766221096229,468
1880000,3759.9999999249117,-57357.49988384952,17294.54036463611,-40062.959519213415,409.2985240134338,55.034680096451154,0.9176474294605845,468
1885000,3769.999999924675,-56442.898924392124,16849.104532580823,-39593.7943918113,398.75668683482195,54.93362119218977,0.9193355840316279,468
1890000,3779.9999999244387,-56075.53793407418,16878.356681506848,-39197.18125256733,399.448978224313,55.51879516466131,0.9096456897508408,468
1895000,3789.9999999242023,-56358.33640905662,17088.474425125867,-39269.86198393075,404.42169681174386,56.08909794284075,0.9003965935262498,468
1900000,3799.999999923966,-56547.68581211759,17013.157597681507,-39534.52821443608,402.6392229410079,55.67952617461529,0.907019800479524,468
1905000,3809.9999999237293,-56020.35030624096,16707.765384230763,-39312.584922010195,395.41170607295754,55.67947640309491,0.9070206112586011,468
1910000,3819.999999923493,-56172.99746531487,16939.14041470643,-39233.857050608436,400.88750690203887,56.51315840453168,0.8936402449884009,468
1915000,3829.9999999232564,-56616.51820443891,16948.171521728626,-39668.34668271028,401.10124017834784,54.98274265388976,0.9185142516371215,468
1920000,3839.99999992302,-55908.25904267037,17189.12675763201,-38719.13228503836,406.80376943493496,55.73090330404962,0.9061836382979331,468
1925000,3849.9999999227834,-56220.55610867648,16604.161179258954,-39616.394929417525,392.9597734235501,54.746866473046076,0.9224716586575459,468
1930000,3859.999999922547,-56421.6951255796,16797.154104616493,-39624.54102096311,397.5272101884726,56.05465754986662,0.9009498038011681,468
1935000,3869.9999999223105,-56473.85983097338,16837.419480146607,-39636.44035082677,398.48014437613233,55.563385291212455,0.90891569073782,468
1940000,3879.999999922074,-56173.716908898146,16930.208302091807,-39243.50860680634,400.67611646133287,55.32552470849464,0.9128233846454581,468
1945000,3889.9999999218376,-56524.62466154597,16918.29114626709,-39606.33351527888,400.39408096419595,55.57060488547436,0.9087976066802697,468
1950000,3899.999999921601,-56422.0361341401,16853.302231035195,-39568.733903104905,398.85603100618493,55.068235230459926,0.9170882725829492,468
1955000,3909.9999999213646,-56150.389478944766,16524.26939789811,-39626.120081046654,391.06902712429246,55.009718709473724,0.9180638241110751,467
1960000,3919.999999921128,-56234.22232338239,17197.005320793018,-39037.21700258937,406.9902262129214,55.51517331184727,0.9097050357386973,467
1965000,3929.9999999208917,-56124.04427895916,16954.181235283846,-39169.863043675316,401.243468120579,56.38600913874139,0.8956553849631302,468
1970000,3939.9999999206552,-56839.17619061365,16713.04961158661,-40126.12657902704,395.5367644099645,53.97723218101479,0.9356247195545723,467
1975000,3949.9999999204188,-56837.43772993842,16728.711857625283,-40108.72587231314,395.90743249660943,55.14203876602004,0.9158608178414851,467
1980000,3959.9999999201823,-56402.34893629444,17206.3415724542,-39196.00736384024,407.2111811469163,55.4981731544174,0.9099836958808838,467
1985000,3969.999999919946,-56210.93884108745,16890.9688230874,-39319.97001800005,399.74746149271635,55.95346100295202,0.902579247404009,467
1990000,3979.9999999197094,-56244.822824631876,17006.037930017803,-39238.78489461407,402.4707264441493,55.84374823757313,0.9043524891424577,467
1995000,3989.999999919473,-56388.925709514646,16531.858392827213,-39857.06731668743,391.2486308811855,55.50439348963453,0.9098817146993119,467
2000000,3999.9999999192364,-56554.16248468449,16730.74587083794,-39823.41661384655,395.9555701509334,55.399081310273814,0.9116113756263368,467
2005000,4009.999999919,-56345.78650857665,16944.182099087164,-39401.60440948949,401.00682513380843,55.44239999410256,0.9108991083911585,467
2010000,4019.9999999187635,-56299.44705378957,16742.83670561295,-39556.61034817662,396.24171599367696,55.7001407665432,0.9066841129426505,467
2015000,4029.999999918527,-56512.8308749877,16689.501590197906,-39823.3292847898,394.9794688591939,55.55961703288228,0.9089773367553047,467
2020000,4039.9999999182905,-56351.45510952285,16613.000008578063,-39738.45510094479,393.16895618978975,55.41306906324678,0.9113812603314223,467
2025000,4049.999999918054,-56031.958556483965,16922.910683121998,-39109.04787336197,400.50340850782965,56.135114849766715,0.8996584910684274,467
2030000,4059.9999999178176,-56564.19101123529,16659.189615429845,-39905.00139580545,394.2620952678223,55.41599895017517,0.9113330748959522,467
2035000,4069.999999917581,-56366.92641142284,16902.03606652189,-39464.89034490095,400.0093826717201,55.58202985873655,0.908610801909313,467
2040000,4079.9999999173447,-56063.466901704494,16888.135690242052,-39175.33121146244,399.6804115990801,55.561872901816756,0.9089404313446509,467
2045000,4089.999999917108,-55857.446868120285,16534.568537041312,-39322.87833107897,391.3127700836915,55.75390727383412,0.9058097484298703,467
2050000,4099.999999917781,-56166.552378576656,16904.652503588237,-39261.89987498842,400.0713041687273,54.64958083584179,0.9241138165980608,467
2055000,4109.999999919818,-56172.732508172805,17018.637753443327,-39154.09475472948,402.7689181868708,55.67675069332964,0.9070650153394179,468
2060000,4119.999999921855,-56386.69134389731,16630.58566679014,-39756.105677107174,393.58514440862933,55.593011289638916,0.9084313216741747,468
2065000,4129.999999923893,-56275.033043127856,17026.0082026897,-39249.02484043816,402.9433497666788,55.5631429571686,0.9089196548982893,468
2070000,4139.99999992593,-56332.52522905794,17212.073402973358,-39120.45182608458,407.34683261390666,55.11836389532854,0.9162542055420886,468
2075000,4149.999999927967,-56524.11567027983,16783.35073867906,-39740.764931600774,397.200534995869,55.28648190947695,0.9134680120247824,468
2080000,4159.999999930004,-56778.6595398488,16451.251502508298,-40327.4080373405,389.3409605680555,55.43384780890271,0.9110396394598332,468
2085000,4169.999999932042,-56123.68378775491,16717.52474055905,-39406.15904719586,395.64267434712207,56.0555094166509,0.9009361122083139,468
2090000,4179.999999934079,-56576.56764429039,16777.497965891613,-39799.06967839878,397.0620212676761,55.42417620997395,0.9111986171948866,467
2095000,4189.999999936116,-56661.31537182041,16537.508424155414,-40123.806947665,391.38234646046686,55.30542279839941,0.9131551693544883,467
2100000,4199.999999938153,-56612.372574912384,16356.000256004278,-40256.37231890811,387.0867118986746,55.446156053705316,0.9108374018349835,467
2105000,4209.999999940191,-56840.3346584168,17444.29583170917,-39396.038826707634,412.84268826085616,55.22559241759437,0.9144751646992633,467
2110000,4219.999999942228,-56309.80069760111,16883.481930369046,-39426.318767232064,399.5702741217622,55.0006117079241,0.9182158371234617,467
2115000,4229.999999944265,-56089.79149045312,17258.55344923993,-38831.23804121319,408.4468453307456,55.674057401924806,0.9071088955688,467
2120000,4239.9999999463025,-56675.11038881261,17191.289268756052,-39483.82112005656,406.8549481649024,55.189905768698445,0.9150664785214582,467
2125000,4249.99999994834,-56672.960693572124,17104.838261381956,-39568.12243219017,404.8089689731081,54.70349794421144,0.9232029873701707,467
2130000,4259.999999950377,-56354.88610283524,16877.990120321512,-39476.89598251373,399.4403030615764,55.504744731156904,0.9098759568449122,467
