#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
6292000,12584.000001646198,-333681.8424580763,65452.31666225847,-268229.52579581784,298.7119080187484,273.72426636562705,0.9598748430655164,350
6293000,12586.000001646606,-334809.72380573256,65710.09136590894,-269099.6324398236,299.8883426736702,273.72426636562705,0.9598748430655164,350
6294000,12588.000001647013,-334809.9615987013,65948.0557837885,-268861.9058149128,300.9743669571523,273.72426636562705,0.9598748430655164,350
6295000,12590.00000164742,-334587.63298542006,65364.44684104645,-269223.1861443736,298.3108868893214,273.72426636562705,0.9598748430655164,350
6296000,12592.000001647828,-334365.67497760756,66218.30498713616,-268147.3699904714,302.20773285295525,273.72426636562705,0.9598748430655164,350
6297000,12594.000001648235,-333900.1823018263,65932.64588708314,-267967.53641474317,300.90403912336484,273.72426636562705,0.9598748430655164,350
6298000,12596.000001648643,-334177.6442158888,66685.14530733065,-267492.49890855816,304.33830316576734,273.72426636562705,0.9598748430655164,350
6299000,12598.00000164905,-334064.0485127638,65373.24479362159,-268690.8037191422,298.3510390693266,273.72426636562705,0.9598748430655164,350
6300000,12600.000001649458,-334461.0875752638,65766.19874011689,-268694.8888351469,300.1444060440481,273.72426636562705,0.9598748430655164,350
6301000,12602.000001649865,-335104.5397237013,64881.237471403205,-270223.3022522981,296.10561135226925,273.72426636562705,0.9598748430655164,350
6302000,12604.000001650273,-334688.5260518263,65420.3350705019,-269268.1909813244,298.5659501247844,273.72426636562705,0.9598748430655164,350
6303000,12606.00000165068,-335485.0289815138,65898.41458583614,-269586.6143956777,300.74781398373807,273.72426636562705,0.9598748430655164,350
6304000,12608.000001651088,-334662.28825885756,66469.16318001761,-268193.12507883995,303.35260186995924,273.72426636562705,0.9598748430655164,350
6305000,12610.000001651495,-334080.63298542006,65424.08684085135,-268656.5461445687,298.58307249014416,273.72426636562705,0.9598748430655164,350
6306000,12612.000001651902,-334397.2438252638,66088.50190664199,-268308.7419186218,301.6153363142476,273.72426636562705,0.9598748430655164,350
6307000,12614.00000165231,-335184.08806354506,66084.15751558536,-269099.9305479597,301.5955093408434,273.72426636562705,0.9598748430655164,350
6308000,12616.000001652717,-334250.18571979506,65454.09333119425,-268796.0923886008,298.72001639740915,273.72426636562705,0.9598748430655164,350
6309000,12618.000001653125,-334845.13689167006,65800.59951973287,-269044.5373719372,300.30140465067416,273.72426636562705,0.9598748430655164,350
6310000,12620.000001653532,-335516.01384479506,65763.5766201567,-269752.43722463836,300.13243918792585,273.72426636562705,0.9598748430655164,350
6311000,12622.00000165394,-335394.20134479506,66126.09290220612,-269268.10844258894,301.7868944588924,273.72426636562705,0.9598748430655164,350
6312000,12624.000001654347,-334268.36931354506,65857.14262438403,-268411.22668916103,300.5594566118111,273.72426636562705,0.9598748430655164,350
6313000,12626.000001654755,-334846.43083698256,65532.658388441545,-269313.772448541,299.0785723561698,273.72426636562705,0.9598748430655164,350
6314000,12628.000001655162,-335004.0553487013,65715.6532067355,-269288.4021419658,299.9137258559642,273.72426636562705,0.9598748430655164,350
6315000,12630.00000165557,-335767.4957783888,65466.206722183386,-270301.2890562054,298.77529960691896,273.72426636562705,0.9598748430655164,350
6316000,12632.000001655977,-334584.75896198256,65819.52981882449,-268765.22914315807,300.3877989305008,273.72426636562705,0.9598748430655164,350
6317000,12634.000001656384,-335046.87907917006,65511.10159254214,-269535.7774866279,298.98019124512206,273.72426636562705,0.9598748430655164,350
6318000,12636.000001656792,-334143.69353229506,65988.39676973395,-268155.2967625611,301.1584755341689,273.72426636562705,0.9598748430655164,350
6319000,12638.0000016572,-334095.1881612013,66304.61034096626,-267790.57782023505,302.6016140512,273.72426636562705,0.9598748430655164,350
6320000,12640.000001657607,-334954.89958698256,65788.96491994109,-269165.93466704147,300.2483065530045,273.72426636562705,0.9598748430655164,350
6321000,12642.000001658014,-334903.82341510756,65821.19255184766,-269082.6308632599,300.39538732735525,273.72426636562705,0.9598748430655164,351
6322000,12644.000001658422,-334506.4420674513,64957.859765612695,-269548.5823018386,296.4553009105196,273.72426636562705,0.9598748430655164,351
6323000,12646.00000165883,-335625.2682393263,65739.1041561031,-269886.1640832232,300.020751522704,273.72426636562705,0.9598748430655164,351
6324000,12648.000001659237,-334259.5455830763,65930.78050674486,-268328.76507633145,300.89552588275785,273.72426636562705,0.9598748430655164,351
6325000,12650.000001659644,-333401.76384479506,64886.029293682775,-268515.7345511123,296.12748031656275,273.72426636562705,0.9598748430655164,351
6326000,12652.000001660052,-335199.55876667006,66031.1946673477,-269168.36409932235,301.35379698812693,273.72426636562705,0.9598748430655164,351
6327000,12654.000001660459,-334999.76677448256,65468.471104175085,-269531.2956703075,298.78563381508326,273.72426636562705,0.9598748430655164,351
6328000,12656.000001660866,-335005.8883565138,66396.21077310215,-268609.6775834117,303.0196609783981,273.72426636562705,0.9598748430655164,351
6329000,12658.000001661274,-334437.19743854506,66106.524472624,-268330.67296592105,301.6975878730375,273.72426636562705,0.9598748430655164,351
6330000,12660.000001661681,-334606.52361042006,65721.17844963039,-268885.3451607897,299.9389420122679,273.72426636562705,0.9598748430655164,351
6331000,12662.000001662089,-335155.67009479506,65599.0786583572,-269556.59143643786,299.38170181849284,273.72426636562705,0.9598748430655164,351
6332000,12664.000001662496,-334279.05095417006,66094.63957942516,-268184.4113747449,301.6433474839257,273.72426636562705,0.9598748430655164,351
6333000,12666.000001662904,-334619.88493854506,66107.59986381466,-268512.2850747304,301.70249575362607,273.72426636562705,0.9598748430655164,351
6334000,12668.000001663311,-334356.60661823256,65241.22423705185,-269115.3823811807,297.74852239212265,273.72426636562705,0.9598748430655164,351
6335000,12670.000001663719,-334181.17009479506,65779.88364765403,-268401.286447141,300.20686135579166,273.72426636562705,0.9598748430655164,351
6336000,12672.000001664126,-335465.35954792006,66261.00365917393,-269204.3558887461,302.4026014602818,273.72426636562705,0.9598748430655164,351
6337000,12674.000001664534,-334702.2770283888,65733.68776265264,-268968.58926573617,299.9960321345345,273.72426636562705,0.9598748430655164,351
6338000,12676.000001664941,-334832.9508565138,66048.28683675709,-268784.6640197567,301.431802394151,273.72426636562705,0.9598748430655164,351
6339000,12678.000001665348,-334108.03435260756,65799.24058858852,-268308.79376401904,300.29520274773637,273.72426636562705,0.9598748430655164,351
6340000,12680.000001665756,-334197.04021198256,66135.46365917171,-268061.57655281085,301.8296608090465,273.72426636562705,0.9598748430655164,351
6341000,12682.000001666163,-335007.11833698256,66291.86038675689,-268715.25795022567,302.5434256883849,273.72426636562705,0.9598748430655164,351
6342000,12684.00000166657,-334817.5670674513,65855.2274585166,-268962.3396089347,300.5507161595306,273.72426636562705,0.9598748430655164,351
6343000,12686.000001666978,-335761.27458698256,65916.25939175615,-269845.0151952264,300.8292542794589,273.72426636562705,0.9598748430655164,351
6344000,12688.000001667386,-335025.2418721388,66174.2829602788,-268850.95891186,302.00682470626174,273.72426636562705,0.9598748430655164,351
6345000,12690.000001667793,-333795.49138385756,65656.7872648235,-268138.70411903405,299.6450729079472,273.72426636562705,0.9598748430655164,351
6346000,12692.0000016682,-334569.42595417006,65837.13674301049,-268732.2892111596,300.46815357929165,273.72426636562705,0.9598748430655164,351
6347000,12694.000001668608,-335533.3629658888,65593.63341255137,-269939.72955333744,299.35685075366825,273.72426636562705,0.9598748430655164,351
6348000,12696.000001669016,-335210.3658955763,66229.00425237603,-268981.3616432003,302.25656226186214,273.72426636562705,0.9598748430655164,351
6349000,12698.000001669423,-334415.93181354506,66338.63344591821,-268077.29836762685,302.7568890225866,273.72426636562705,0.9598748430655164,351
6350000,12700.00000166983,-334821.3024190138,65925.54487782903,-268895.7575411848,300.87163146949825,273.72426636562705,0.9598748430655164,351
6351000,12702.000001670238,-335631.06071979506,66222.85778944762,-269408.2029303474,302.2285109756351,273.72426636562705,0.9598748430655164,351
6352000,12704.000001670645,-334613.80681354506,65620.47432489466,-268993.3324886504,299.47934756581935,273.72426636562705,0.9598748430655164,351
6353000,12706.000001671053,-335262.24529010756,65457.89939703469,-269804.3458930729,298.7373865570493,273.72426636562705,0.9598748430655164,351
6354000,12708.00000167146,-335407.4762471388,66025.23185083468,-269382.24439630413,301.3265838291647,273.72426636562705,0.9598748430655164,351
6355000,12710.000001671868,-335373.7643330763,65775.33239223034,-269598.43194084597,300.18609029281293,273.72426636562705,0.9598748430655164,351
6356000,12712.000001672275,-334892.72868854506,65319.38054721826,-269573.3481413268,298.10521290705094,273.72426636562705,0.9598748430655164,351
6357000,12714.000001672683,-335288.87029010756,65155.40419019875,-270133.4660999088,297.35685604249545,273.72426636562705,0.9598748430655164,351
6358000,12716.00000167309,-334538.59392292006,65543.02598686743,-268995.5679360526,299.1258881009027,273.72426636562705,0.9598748430655164,351
6359000,12718.000001673498,-335325.4196065138,65062.803472571075,-270262.61613394273,296.9342440028147,273.72426636562705,0.9598748430655164,351
6360000,12720.000001673905,-334623.84489948256,65548.91646247054,-269074.928437012,299.15277110972914,273.72426636562705,0.9598748430655164,351
6361000,12722.000001674312,-335027.1774190138,65145.73661063565,-269881.44080837816,297.31273505053554,273.72426636562705,0.9598748430655164,351
6362000,12724.00000167472,-335052.5533955763,66017.17107071879,-269035.3823248575,301.289795963871,273.72426636562705,0.9598748430655164,351
6363000,12726.000001675127,-333635.41032917006,66351.48161513975,-267283.9287140303,302.81552562001247,273.72426636562705,0.9598748430655164,351
6364000,12728.000001675535,-334262.12614948256,65441.34614493628,-268820.7800045463,298.6618406669971,273.72426636562705,0.9598748430655164,351
6365000,12730.000001675942,-334364.04021198256,65824.46996606007,-268539.5702459225,300.41034482164554,273.72426636562705,0.9598748430655164,351
6366000,12732.00000167635,-334284.41325885756,65718.0762882756,-268566.33697058196,299.9247843386434,273.72426636562705,0.9598748430655164,351
6367000,12734.000001676757,-334404.3864033888,65499.34471504242,-268905.0416883464,298.9265350952808,273.72426636562705,0.9598748430655164,351
6368000,12736.000001677165,-334871.70427448256,66246.16816855117,-268625.5361059314,302.3348951064611,273.72426636562705,0.9598748430655164,351
6369000,12738.000001677572,-333979.03239948256,65155.12431853614,-268823.9080809464,297.3555787615282,273.72426636562705,0.9598748430655164,351
6370000,12740.00000167798,-334921.79411823256,66267.20219066463,-268654.59192756796,302.43089037751076,273.72426636562705,0.9598748430655164,351
6371000,12742.000001678387,-335048.80193073256,65867.89667996462,-269180.90525076794,300.6085360733982,273.72426636562705,0.9598748430655164,351
6372000,12744.000001678794,-334942.7086690138,66173.2506407295,-268769.4580282843,302.00211339644136,273.72426636562705,0.9598748430655164,351
6373000,12746.000001679202,-335272.44450885756,65851.98530508275,-269420.4592037748,300.53591958871846,273.72426636562705,0.9598748430655164,351
6374000,12748.00000167961,-335521.5963643263,65335.84343496943,-270185.7529293569,298.18034639143207,273.72426636562705,0.9598748430655164,351
6375000,12750.000001680017,-335278.32243854506,65291.11667303415,-269987.2057655109,297.97622196805787,273.72426636562705,0.9598748430655164,351
6376000,12752.000001680424,-334544.6979268263,65920.07142512186,-268624.62650170445,300.84665167374794,273.72426636562705,0.9598748430655164,351
6377000,12754.000001680832,-334038.34001667006,65972.08149812324,-268066.2585185468,301.0840157417397,273.72426636562705,0.9598748430655164,351
6378000,12756.00000168124,-333876.55095417006,65691.3821973381,-268185.16875683196,299.8029575914266,273.72426636562705,0.9598748430655164,351
6379000,12758.000001681647,-335148.1451924513,65534.04082847506,-269614.1043639763,299.08488154920053,273.72426636562705,0.9598748430655164,351
6380000,12760.000001682054,-334200.3815205763,65551.45847697358,-268648.9230436027,299.1643723798008,273.72426636562705,0.9598748430655164,351
6381000,12762.000001682462,-334336.71599323256,65406.51594762737,-268930.2000456052,298.50288227980207,273.72426636562705,0.9598748430655164,351
6382000,12764.000001682869,-334044.8727315138,65705.51072658517,-268339.36200492864,299.86743750816765,273.72426636562705,0.9598748430655164,351
6383000,12766.000001683276,-334853.85954792006,66016.63105412957,-268837.2284937905,301.28733143100254,273.72426636562705,0.9598748430655164,351
6384000,12768.000001683684,-334285.19060260756,65720.64387461264,-268564.5467279949,299.9365023136953,273.72426636562705,0.9598748430655164,351
6385000,12770.000001684091,-334555.0631612013,66216.99110071082,-268338.0720604905,302.2017365255363,273.72426636562705,0.9598748430655164,351
6386000,12772.000001684499,-334823.27556354506,65139.31605969835,-269683.9595038467,297.28343287883536,273.72426636562705,0.9598748430655164,351
6387000,12774.000001684906,-334926.32341510756,65535.413339519815,-269390.91007558774,299.0911454282176,273.72426636562705,0.9598748430655164,351
6388000,12776.000001685314,-335435.28239948256,66175.79518283391,-269259.48721664865,302.0137262020043,273.72426636562705,0.9598748430655164,351
6389000,12778.000001685721,-334268.45232135756,66258.63491379091,-268009.81740756665,302.3917909574753,273.72426636562705,0.9598748430655164,351
6390000,12780.000001686129,-334268.97087604506,65750.70946809894,-268518.2614079461,300.07371595645077,273.72426636562705,0.9598748430655164,351
6391000,12782.000001686536,-334739.7780049513,65681.0897513298,-269058.6882536215,299.75598482801496,273.72426636562705,0.9598748430655164,351
6392000,12784.000001686944,-335495.58025104506,65175.104829499265,-270320.4754215458,297.4467660083262,273.72426636562705,0.9598748430655164,351
6393000,12786.000001687351,-335143.1305440138,65631.25196201436,-269511.87858199945,299.5285346490599,273.72426636562705,0.9598748430655164,351
6394000,12788.000001687758,-333976.51091510756,66425.38613764558,-267551.124777462,303.15281178580005,273.72426636562705,0.9598748430655164,351
6395000,12790.000001688166,-333817.50798542006,65943.44906141178,-267874.0589240083,300.95334275356356,273.72426636562705,0.9598748430655164,351
6396000,12792.000001688573,-335023.5612080763,66210.34898915049,-268813.2122189258,302.17142319334835,273.72426636562705,0.9598748430655164,351
6397000,12794.00000168898,-333797.03239948256,66110.74368565623,-267686.28871382633,301.71684355777813,273.72426636562705,0.9598748430655164,351
6398000,12796.000001689388,-334635.6539815138,65810.3477899028,-268825.306191611,300.3458938991963,273.72426636562705,0.9598748430655164,351
6399000,12798.000001689796,-333747.56169635756,65452.76420982671,-268294.79748653085,298.7139505406155,273.72426636562705,0.9598748430655164,351
6400000,12800.000001690203,-334584.0172627638,66141.62911983713,-268442.3881429267,301.8577987973271,273.72426636562705,0.9598748430655164,351
6401000,12802.00000169061,-334811.81071979506,66616.9935494414,-268194.81717035366,304.0272715220903,273.72426636562705,0.9598748430655164,351
6402000,12804.000001691018,-334279.31071979506,65651.22777992999,-268628.08293986507,299.619700477683,273.72426636562705,0.9598748430655164,351
6403000,12806.000001691425,-334936.8326924513,65851.5132356938,-269085.3194567575,300.53376515393165,273.72426636562705,0.9598748430655164,351
6404000,12808.000001691833,-333822.5367940138,65947.9939559804,-267874.5428380334,300.9740847868111,273.72426636562705,0.9598748430655164,351
6405000,12810.00000169224,-335278.4830830763,65934.69955925958,-269343.78352381673,300.9134116920614,273.72426636562705,0.9598748430655164,351
6406000,12812.000001692648,-334045.13591510756,65355.73067407613,-268689.40524103143,298.27110796324075,273.72426636562705,0.9598748430655164,351
6407000,12814.000001693055,-335824.59001667006,65472.83444867574,-270351.7555679943,298.8055472883964,273.72426636562705,0.9598748430655164,351
6408000,12816.000001693463,-334259.9157002638,65510.460925342166,-268749.45477492164,298.97726736203487,273.72426636562705,0.9598748430655164,351
6409000,12818.00000169387,-334088.98552448256,65264.51209434608,-268824.47343013645,297.85480373770014,273.72426636562705,0.9598748430655164,351
6410000,12820.000001694278,-333907.90349323256,66140.0634521324,-267767.84004110016,301.8506533881001,273.72426636562705,0.9598748430655164,351
6411000,12822.000001694685,-334441.8893330763,65914.81709793268,-268527.0722351436,300.82267192512984,273.72426636562705,0.9598748430655164,351
6412000,12824.000001695093,-334204.8678487013,65686.76133516803,-268518.1065135333,299.78186885651394,273.72426636562705,0.9598748430655164,351
6413000,12826.0000016955,-334506.8356221388,65609.39184755646,-268897.44377458235,299.4287692498775,273.72426636562705,0.9598748430655164,351
6414000,12828.000001695907,-334340.2877705763,65417.604030317394,-268922.6837402589,298.55348617750207,273.72426636562705,0.9598748430655164,351
6415000,12830.000001696315,-334896.71989948256,65853.16573125997,-269043.5541682226,300.54130682898204,273.72426636562705,0.9598748430655164,351
6416000,12832.000001696722,-335400.71404010756,65742.98530356912,-269657.72873653844,300.03846434058426,273.72426636562705,0.9598748430655164,351
6417000,12834.00000169713,-333974.85466510756,66008.50609420774,-267966.3485708998,301.25025066129734,273.72426636562705,0.9598748430655164,351
6418000,12836.000001697537,-335122.68864948256,65714.13735279947,-269408.5512966831,299.90680778729063,273.72426636562705,0.9598748430655164,351
6419000,12838.000001697945,-333079.20427448256,65926.32107208984,-267152.8832023927,300.87517387228036,273.72426636562705,0.9598748430655164,351
6420000,12840.000001698352,-333637.70329792006,66099.18485093385,-267538.5184469862,301.6640912374559,273.72426636562705,0.9598748430655164,351
6421000,12842.00000169876,-333750.5133565138,66523.8626089762,-267226.6507475376,303.60223964635867,273.72426636562705,0.9598748430655164,351
6422000,12844.000001699167,-335094.7516377638,65959.51109592992,-269135.2405418339,301.02664682013057,273.72426636562705,0.9598748430655164,351
6423000,12846.000001699575,-335001.2936299513,65941.69012610975,-269059.60350384156,300.94531530782984,273.72426636562705,0.9598748430655164,351
6424000,12848.000001699982,-334684.8444112013,65578.9250588303,-269105.919352371,299.289724628454,273.72426636562705,0.9598748430655164,351
6425000,12850.00000170039,-335437.29021198256,65697.60278724693,-269739.68742473563,299.83134717907495,273.72426636562705,0.9598748430655164,351
6426000,12852.000001700797,-335123.17009479506,65815.42311331292,-269307.74698148214,300.36905670865764,273.72426636562705,0.9598748430655164,351
6427000,12854.000001701204,-333631.94450885756,65359.82294959191,-268272.12155926565,298.28978432933127,273.72426636562705,0.9598748430655164,351
6428000,12856.000001701612,-334496.0670674513,65757.6680920953,-268738.398975356,300.1054737911178,273.72426636562705,0.9598748430655164,351
6429000,12858.00000170202,-334660.89177448256,66088.79055130936,-268572.1012231732,301.6166536335378,273.72426636562705,0.9598748430655164,351
6430000,12860.000001702427,-334865.95329792006,65929.73881349096,-268936.2144844291,300.8907717931349,273.72426636562705,0.9598748430655164,351
6431000,12862.000001702834,-334883.9762471388,67026.82688333254,-267857.14936380624,305.8976728062499,273.72426636562705,0.9598748430655164,351
6432000,12864.000001703242,-334314.91325885756,66972.88444195199,-267342.0288169056,305.6514897769903,273.72426636562705,0.9598748430655164,351
6433000,12866.00000170365,-333664.99431354506,65649.94334008801,-268015.05097345705,299.6138385388625,273.72426636562705,0.9598748430655164,351
6434000,12868.000001704057,-334916.5211690138,65771.26701251254,-269145.25415650127,300.16753667402224,273.72426636562705,0.9598748430655164,351
6435000,12870.000001704464,-335293.9791768263,65812.35575965326,-269481.62341717305,300.3550578907247,273.72426636562705,0.9598748430655164,351
6436000,12872.000001704871,-335056.59978229506,65556.58897253638,-269500.0108097587,299.1877869844596,273.72426636562705,0.9598748430655164,351
6437000,12874.000001705279,-334921.29021198256,66152.3024149662,-268768.9877970164,301.9065096835941,273.72426636562705,0.9598748430655164,351
6438000,12876.000001705686,-335094.2369893263,65513.825887290644,-269580.41110203566,298.9926244075192,273.72426636562705,0.9598748430655164,351
6439000,12878.000001706094,-335755.5299580763,65975.57739526394,-269779.95256281237,301.09997035050515,273.72426636562705,0.9598748430655164,351
6440000,12880.000001706501,-334269.96599323256,65466.153428426536,-268803.812564806,298.77505638436236,273.72426636562705,0.9598748430655164,351
6441000,12882.000001706909,-333527.80193073256,65715.05720252745,-267812.74472820514,299.9110058062661,273.72426636562705,0.9598748430655164,351
6442000,12884.000001707316,-333311.13103229506,66758.45189580333,-266552.67913649173,304.67286047450267,273.72426636562705,0.9598748430655164,351
6443000,12886.000001707724,-334135.9567158888,66792.50146866834,-267343.45524722047,304.82825624040373,273.72426636562705,0.9598748430655164,351
6444000,12888.000001708131,-333863.8483174513,65396.90845671354,-268466.93986073777,298.4590355209936,273.72426636562705,0.9598748430655164,351
6445000,12890.000001708539,-334884.55583698256,65329.915168822045,-269554.6406681605,298.15329091375867,273.72426636562705,0.9598748430655164,351
6446000,12892.000001708946,-334350.37517292006,65097.59870586987,-269252.7764670502,297.0930428209264,273.72426636562705,0.9598748430655164,351
6447000,12894.000001709353,-334071.06169635756,65395.23077554116,-268675.8309208164,298.451378903633,273.72426636562705,0.9598748430655164,351
6448000,12896.00000170976,-334846.15154010756,66234.25035008881,-268611.90119001875,302.28050445271725,273.72426636562705,0.9598748430655164,351
6449000,12898.000001710168,-334507.6852315138,66343.81709560746,-268163.86813590635,302.7805462125554,273.72426636562705,0.9598748430655164,351
6450000,12900.000001710576,-335418.94450885756,66349.81104921456,-269069.133459643,302.80790147528495,273.72426636562705,0.9598748430655164,351
6451000,12902.000001710983,-334955.19743854506,66214.73959567328,-268740.4578428718,302.19146108533846,273.72426636562705,0.9598748430655164,351
6452000,12904.00000171139,-333922.7643330763,65606.03000496939,-268316.7343281069,299.41342644056454,273.72426636562705,0.9598748430655164,351
6453000,12906.000001711798,-334646.2457783888,65628.04178520176,-269018.20399318705,299.5138840134573,273.72426636562705,0.9598748430655164,351
6454000,12908.000001712206,-334777.5016377638,65939.14730771788,-268838.3543300459,300.9337103689627,273.72426636562705,0.9598748430655164,351
6455000,12910.000001712613,-334572.07146198256,66013.77754573827,-268558.2939162443,301.2743085621481,273.72426636562705,0.9598748430655164,351
6456000,12912.00000171302,-334921.47282917006,66220.21845989506,-268701.254369275,302.21646557821083,273.72426636562705,0.9598748430655164,351
6457000,12914.000001713428,-334802.34685260756,65491.50033103209,-269310.84652157547,298.89073482060076,273.72426636562705,0.9598748430655164,350
6458000,12916.000001713835,-334749.4264424513,66184.77623907209,-268564.6502033792,302.0547140322559,273.72426636562705,0.9598748430655164,350
6459000,12918.000001714243,-335128.32732135756,65761.10229725426,-269367.2250241033,300.12114684942765,273.72426636562705,0.9598748430655164,350
6460000,12920.00000171465,-334463.59392292006,65507.70549835113,-268955.8884245689,298.96469211801184,273.72426636562705,0.9598748430655164,350
6461000,12922.000001715058,-333913.99040729506,66304.10336770388,-267609.8870395912,302.59930032178227,273.72426636562705,0.9598748430655164,350
6462000,12924.000001715465,-334866.34196979506,65710.88602452786,-269155.4559452672,299.8919693442663,273.72426636562705,0.9598748430655164,350
6463000,12926.000001715873,-334124.8414815138,64222.48058469588,-269902.36089681793,293.09917037991625,273.72426636562705,0.9598748430655164,350
6464000,12928.00000171628,-334416.8903096388,65943.13955381795,-268473.7507558209,300.9519302198503,273.72426636562705,0.9598748430655164,350
6465000,12930.000001716688,-335418.12126667006,66049.82056860486,-269368.3006980652,301.43880205420885,273.72426636562705,0.9598748430655164,350
6466000,12932.000001717095,-335547.2047627638,65058.523230061866,-270488.68153270194,296.914709791164,273.72426636562705,0.9598748430655164,350
6467000,12934.000001717503,-336039.23259479506,65717.81604067958,-270321.4165541155,299.9235966181787,273.72426636562705,0.9598748430655164,350
6468000,12936.00000171791,-334950.1686299513,65895.02128372548,-269055.1473462258,300.7323275991508,273.72426636562705,0.9598748430655164,350
6469000,12938.000001718317,-334289.19060260756,65642.76873295195,-268646.4218696556,299.5810949982793,273.72426636562705,0.9598748430655164,350
6470000,12940.000001718725,-335446.98357135756,65542.6199405212,-269904.36363083636,299.124034982709,273.72426636562705,0.9598748430655164,350
6471000,12942.000001719132,-334162.2721455763,65551.03270518081,-268611.2394403955,299.1624292384258,273.72426636562705,0.9598748430655164,350
6472000,12944.00000171954,-333947.14665729506,66076.2877248365,-267870.85893245856,301.55959311464727,273.72426636562705,0.9598748430655164,350
6473000,12946.000001719947,-334435.5875752638,66411.75454119174,-268023.8330340721,303.09059977568774,273.72426636562705,0.9598748430655164,350
6474000,12948.000001720355,-335231.98357135756,66063.65825608885,-269168.3253152687,301.50195462453325,273.72426636562705,0.9598748430655164,350
6475000,12950.000001720762,-336266.0992940138,65663.26678145153,-270602.8325125623,299.67464418783004,273.72426636562705,0.9598748430655164,350
6476000,12952.00000172117,-334593.4567158888,65454.12994055485,-269139.32677533396,298.72018347555877,273.72426636562705,0.9598748430655164,350
6477000,12954.000001721577,-334237.72185260756,65944.27763681608,-268293.4442157915,300.95712421390874,273.72426636562705,0.9598748430655164,350
6478000,12956.000001721985,-334849.44060260756,65795.06353802606,-269054.3770645815,300.27613948447794,273.72426636562705,0.9598748430655164,350
6479000,12958.000001722392,-334403.2184346388,65558.88109355734,-268844.33734108147,299.1982477882706,273.72426636562705,0.9598748430655164,350
6480000,12960.0000017228,-335059.8727315138,65513.77344106545,-269546.09929044836,298.9923850529357,273.72426636562705,0.9598748430655164,350
6481000,12962.000001723207,-334290.87810260756,65365.8229918757,-268925.05511073186,298.31716737962165,273.72426636562705,0.9598748430655164,350
6482000,12964.000001723614,-334153.78923542006,66295.05303578253,-267858.7361996375,302.557996330506,273.72426636562705,0.9598748430655164,350
6483000,12966.000001724022,-335320.9928487013,65539.7279098648,-269781.2649388365,299.1108363055731,273.72426636562705,0.9598748430655164,350
6484000,12968.00000172443,-335071.4869893263,65826.4609933088,-269245.0259960175,300.4194314908226,273.72426636562705,0.9598748430655164,350
6485000,12970.000001724837,-335396.54021198256,65833.2573233711,-269563.28288861143,300.4504486468831,273.72426636562705,0.9598748430655164,350
6486000,12972.000001725244,-334918.3073018263,65737.00118403544,-269181.30611779087,300.0111539586929,273.72426636562705,0.9598748430655164,350
6487000,12974.000001725652,-334697.81950885756,65312.67024643766,-269385.1492624199,298.0745883722481,273.72426636562705,0.9598748430655164,350
6488000,12976.000001726059,-335105.2291768263,65825.49581973546,-269279.73335709085,300.41502662244875,273.72426636562705,0.9598748430655164,350
6489000,12978.000001726467,-334195.3727315138,65786.11663829582,-268409.256093218,300.23530753802345,273.72426636562705,0.9598748430655164,350
6490000,12980.000001726874,-335403.3375752638,65889.63984531688,-269513.6977299469,300.70776773913525,273.72426636562705,0.9598748430655164,350
6491000,12982.000001727281,-335327.05095417006,66104.89474312682,-269222.15621104324,301.69015009799017,273.72426636562705,0.9598748430655164,350
6492000,12984.000001727689,-334498.42888385756,65838.08343530988,-268660.3454485477,300.4724741026509,273.72426636562705,0.9598748430655164,350
6493000,12986.000001728096,-334193.48650104506,66344.77720174051,-267848.7092993045,302.7849279540968,273.72426636562705,0.9598748430655164,350
6494000,12988.000001728504,-334624.7848408888,65171.20611398632,-269453.5787269025,297.42897301322563,273.72426636562705,0.9598748430655164,350
6495000,12990.000001728911,-334395.04802448256,66008.98109470657,-268386.066929776,301.25241847311133,273.72426636562705,0.9598748430655164,350
6496000,12992.000001729319,-334253.0895283888,65738.48119743788,-268514.60833095096,300.01790845799684,273.72426636562705,0.9598748430655164,350
6497000,12994.000001729726,-333782.15739948256,66377.83897567092,-267404.31842381164,302.9358155937842,273.72426636562705,0.9598748430655164,350
6498000,12996.000001730134,-334650.4196065138,66130.67913670815,-268519.74046980566,301.80782515972294,273.72426636562705,0.9598748430655164,350
6499000,12998.000001730541,-335282.7682393263,65555.6452440375,-269727.1229952888,299.1834799873214,273.72426636562705,0.9598748430655164,350
6500000,13000.000001730948,-335784.7946065138,66273.69086463121,-269511.1037418826,302.46050344974276,273.72426636562705,0.9598748430655164,350
6501000,13002.000001731356,-333914.85857135756,65548.3049052807,-268366.55366607686,299.1499800791843,273.72426636562705,0.9598748430655164,350
6502000,13004.000001731763,-334692.57634479506,65662.53944781504,-269030.03689698,299.6713247756319,273.72426636562705,0.9598748430655164,350
6503000,13006.00000173217,-334273.75212604506,65908.86355129397,-268364.8885747511,300.7955010721086,273.72426636562705,0.9598748430655164,350
6504000,13008.000001732578,-334567.71306354506,65820.62092105148,-268747.0921424936,300.3927785132671,273.72426636562705,0.9598748430655164,350
6505000,13010.000001732986,-334241.4762471388,65430.6498499001,-268810.8263972387,298.61302481353425,273.72426636562705,0.9598748430655164,350
