#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
30904000,61808.00001167444,-334820.48259479506,65170.21895294104,-269650.26364185405,297.4244677982173,273.72426636562705,0.9598748430655164,326
30905000,61810.00001167485,-335141.97185260756,65151.58277719491,-269990.38907541265,297.3394158413244,273.72426636562705,0.9598748430655164,326
30906000,61812.000011675256,-335143.44450885756,66240.57444147115,-268902.8700673864,302.30936640137907,273.72426636562705,0.9598748430655164,326
30907000,61814.000011675664,-334391.11247760756,65436.626843008824,-268954.48563459876,298.6403026717793,273.72426636562705,0.9598748430655164,326
30908000,61816.00001167607,-334427.3932393263,65712.88346225268,-268714.50977707363,299.9010852696353,273.72426636562705,0.9598748430655164,326
30909000,61818.00001167648,-334688.47673542006,66013.77524882107,-268674.701486599,301.27429807945543,273.72426636562705,0.9598748430655164,326
30910000,61820.000011676886,-335339.39568073256,65542.58114905609,-269796.8145316765,299.1238579458499,273.72426636562705,0.9598748430655164,326
30911000,61822.00001167729,-334544.6813252638,65846.44374801009,-268698.2375772537,300.5106289776143,273.72426636562705,0.9598748430655164,326
30912000,61824.0000116777,-335095.7399190138,65707.83030919547,-269387.90960981837,299.87802364144244,273.72426636562705,0.9598748430655164,326
30913000,61826.00001167811,-334808.75896198256,65746.99442436523,-269061.76453761733,300.05676120437073,273.72426636562705,0.9598748430655164,326
30914000,61828.000011678516,-334864.9196065138,65867.49472796323,-268997.4248785506,300.60670164101464,273.72426636562705,0.9598748430655164,326
30915000,61830.00001167892,-335741.0944112013,65178.88267491147,-270562.21173628984,297.46400737530644,273.72426636562705,0.9598748430655164,326
30916000,61832.00001167933,-335346.49431354506,66207.26893618412,-269139.22537736094,302.15736641819814,273.72426636562705,0.9598748430655164,326
30917000,61834.00001167974,-334156.76384479506,65757.41874360573,-268399.34510118933,300.10433581209924,273.72426636562705,0.9598748430655164,326
30918000,61836.000011680146,-334109.14665729506,65092.36813189788,-269016.7785253972,297.0691714774678,273.72426636562705,0.9598748430655164,326
30919000,61838.00001168055,-334782.90642292006,65994.9108466917,-268787.99557622836,301.1882045408145,273.72426636562705,0.9598748430655164,326
30920000,61840.00001168096,-333823.47478229506,65352.03420019103,-268471.440582104,298.25423796041326,273.72426636562705,0.9598748430655164,326
30921000,61842.00001168137,-334300.24724323256,65489.21383113421,-268811.03341209836,298.880299670525,273.72426636562705,0.9598748430655164,326
30922000,61844.000011681776,-334924.65154010756,66026.89307781681,-268897.75846229075,301.3341653527347,273.72426636562705,0.9598748430655164,326
30923000,61846.00001168218,-335142.28435260756,66195.36014509998,-268946.9242075076,302.1030169636892,273.72426636562705,0.9598748430655164,326
30924000,61848.00001168259,-334201.62810260756,64989.60311244492,-269212.02499016264,296.600171500022,273.72426636562705,0.9598748430655164,326
30925000,61850.000011683,-333809.34001667006,65550.90697655315,-268258.4330401169,299.1618554369138,273.72426636562705,0.9598748430655164,326
30926000,61852.000011683405,-334877.47673542006,66205.53093500831,-268671.94580041175,302.1494345118296,273.72426636562705,0.9598748430655164,326
30927000,61854.00001168381,-333709.58708698256,65110.69737742502,-268598.8897095575,297.15282266329535,273.72426636562705,0.9598748430655164,326
30928000,61856.00001168422,-334342.22087604506,65996.0154283815,-268346.20544766355,301.19324564128203,273.72426636562705,0.9598748430655164,326
30929000,61858.00001168463,-333934.7408955763,65892.80159431789,-268041.9393012584,300.7221973594288,273.72426636562705,0.9598748430655164,326
30930000,61860.000011685035,-334840.70232135756,66315.60777836334,-268525.0945429942,302.65180426104615,273.72426636562705,0.9598748430655164,326
30931000,61862.00001168544,-333953.3170674513,65639.75479829311,-268313.5622691582,299.5673399744926,273.72426636562705,0.9598748430655164,326
30932000,61864.00001168585,-334960.3961690138,65977.79509445076,-268982.60107456305,301.11009150723856,273.72426636562705,0.9598748430655164,326
30933000,61866.00001168626,-334841.7770283888,65483.66195705766,-269358.11507133115,298.8549619745799,273.72426636562705,0.9598748430655164,326
30934000,61868.000011686665,-334865.6295674513,65951.82082283171,-268913.8087446196,300.9915498783034,273.72426636562705,0.9598748430655164,326
30935000,61870.00001168707,-334690.67497760756,65886.6904802639,-268803.98449734366,300.6943073987325,273.72426636562705,0.9598748430655164,326
30936000,61872.00001168748,-335179.6490987013,65649.89678200707,-269529.75231669424,299.613626056648,273.72426636562705,0.9598748430655164,326
30937000,61874.00001168789,-334540.53825885756,65295.49610043946,-269245.0421584181,297.99620884068486,273.72426636562705,0.9598748430655164,326
30938000,61876.000011688295,-334322.46208698256,65226.91125951987,-269095.5508274627,297.683200688537,273.72426636562705,0.9598748430655164,326
30939000,61878.0000116887,-334794.92107135756,66125.34378501144,-268669.5772863461,301.78347563068337,273.72426636562705,0.9598748430655164,326
30940000,61880.00001168911,-333939.22966510756,64712.632975952,-269226.59668915556,295.3361325453288,273.72426636562705,0.9598748430655164,326
30941000,61882.00001168952,-333492.0426533888,65302.14586902069,-268189.8967843681,298.026557118058,273.72426636562705,0.9598748430655164,326
30942000,61884.000011689925,-334014.2106221388,65734.22906383139,-268279.9815583074,299.99850253002484,273.72426636562705,0.9598748430655164,326
30943000,61886.00001169033,-335177.2506612013,65816.3811150071,-269360.8695461942,300.37342884594085,273.72426636562705,0.9598748430655164,326
30944000,61888.00001169074,-333535.01775104506,65521.96796148759,-268013.04978955747,299.0297832835167,273.72426636562705,0.9598748430655164,326
30945000,61890.00001169115,-334095.9449971388,65142.85957723,-268953.0854199088,297.2996048179958,273.72426636562705,0.9598748430655164,326
30946000,61892.000011691554,-333756.1647237013,65870.12113947704,-267886.0435842243,300.61868808297027,273.72426636562705,0.9598748430655164,326
30947000,61894.00001169196,-333847.52751667006,66093.25103590652,-267754.27648076357,301.6370104357513,273.72426636562705,0.9598748430655164,326
30948000,61896.00001169237,-334960.8365987013,66138.55300475506,-268822.28359394625,301.8437599939308,273.72426636562705,0.9598748430655164,326
30949000,61898.00001169278,-334875.45232135756,65409.207506980616,-269466.2448143769,298.51516604408954,273.72426636562705,0.9598748430655164,326
30950000,61900.000011693184,-334586.5250752638,66055.74325331463,-268530.7818219492,301.46583205926396,273.72426636562705,0.9598748430655164,326
30951000,61902.00001169359,-334881.4918721388,65963.20690899505,-268918.28496314376,301.04351380710165,273.72426636562705,0.9598748430655164,326
30952000,61904.000011694,-334588.6823018263,65987.30899593735,-268601.37330588896,301.1535111417249,273.72426636562705,0.9598748430655164,326
30953000,61906.00001169441,-335457.9694112013,66263.54894436197,-269194.42046683934,302.41421765713693,273.72426636562705,0.9598748430655164,326
30954000,61908.000011694814,-334026.9498799513,66114.38507738628,-267912.56480256503,301.7334621761402,273.72426636562705,0.9598748430655164,326
30955000,61910.00001169522,-334638.85368854506,65818.56017906894,-268820.2935094761,300.38337367932195,273.72426636562705,0.9598748430655164,326
30956000,61912.00001169563,-334636.21013385756,65859.32584844483,-268776.8842854127,300.56942043063503,273.72426636562705,0.9598748430655164,326
30957000,61914.00001169604,-333919.49138385756,65701.12749877726,-268218.3638850803,299.847433291227,273.72426636562705,0.9598748430655164,326
30958000,61916.000011696444,-333513.6324971388,65996.23424082412,-267517.3982563147,301.1942442595979,273.72426636562705,0.9598748430655164,326
30959000,61918.00001169685,-334004.90056354506,66325.23367272882,-267679.66689081624,302.695735009703,273.72426636562705,0.9598748430655164,326
30960000,61920.00001169726,-334840.5397237013,64592.516838468844,-270248.02288523247,294.7879453696695,273.72426636562705,0.9598748430655164,326
30961000,61922.000011697666,-334392.5162862013,65903.30674717267,-268489.20953902864,300.77014087637826,273.72426636562705,0.9598748430655164,326
30962000,61924.000011698074,-334811.68474323256,66171.28818260258,-268640.39656062995,301.9931571112953,273.72426636562705,0.9598748430655164,326
30963000,61926.00001169848,-334561.23454792006,66005.20930932916,-268556.0252385909,301.23520476297585,273.72426636562705,0.9598748430655164,326
30964000,61928.00001169889,-334325.9391377638,65873.7360582496,-268452.2030795142,300.6351858837961,273.72426636562705,0.9598748430655164,325
30965000,61930.000011699296,-334255.7809346388,66752.19858603145,-267503.58234860736,304.6443215596308,273.72426636562705,0.9598748430655164,325
30966000,61932.0000116997,-334804.3737080763,66615.55061539786,-268188.82309267845,304.0206862459188,273.72426636562705,0.9598748430655164,325
30967000,61934.00001170011,-334250.5631612013,66173.7636167407,-268076.7995444606,302.0044545212615,273.72426636562705,0.9598748430655164,325
30968000,61936.00001170052,-334542.1158955763,65881.57632763218,-268660.5395679441,300.6709673800988,273.72426636562705,0.9598748430655164,325
30969000,61938.000011700926,-334878.37712604506,65479.87287548976,-269398.5042505553,298.83766932792497,273.72426636562705,0.9598748430655164,325
30970000,61940.00001170133,-333867.1002705763,65440.53272769763,-268426.5675428787,298.6581283856332,273.72426636562705,0.9598748430655164,325
30971000,61942.00001170174,-334473.77165729506,64652.46131648752,-269821.31034080754,295.0615205510729,273.72426636562705,0.9598748430655164,325
30972000,61944.00001170215,-335183.48943073256,66258.76944763563,-268924.71998309693,302.3924049443209,273.72426636562705,0.9598748430655164,325
30973000,61946.000011702556,-334709.68571979506,65459.62858404615,-269250.0571357489,298.7452782372503,273.72426636562705,0.9598748430655164,325
30974000,61948.00001170296,-335456.09392292006,66089.0341201314,-269367.05980278866,301.6177652352545,273.72426636562705,0.9598748430655164,325
30975000,61950.00001170337,-335487.63786823256,66613.90074715368,-268873.7371210789,304.0131565614655,273.72426636562705,0.9598748430655164,325
30976000,61952.00001170378,-334434.39470417006,65564.60333550582,-268869.79136866424,299.22436301073697,273.72426636562705,0.9598748430655164,325
30977000,61954.000011704185,-334051.45427448256,66390.94607563224,-267660.5081988503,302.99563390179367,273.72426636562705,0.9598748430655164,325
30978000,61956.00001170459,-334946.94646198256,66599.61461369987,-268347.3318482827,303.9479573691403,273.72426636562705,0.9598748430655164,325
30979000,61958.000011705,-334475.32341510756,66184.88700852182,-268290.43640658574,302.05521956292876,273.72426636562705,0.9598748430655164,325
30980000,61960.00001170541,-335640.11736042006,65887.84969867207,-269752.267661748,300.6995978507772,273.72426636562705,0.9598748430655164,325
30981000,61962.000011705815,-335693.30486042006,65558.59867016331,-270134.70619025675,299.196958861687,273.72426636562705,0.9598748430655164,325
30982000,61964.00001170622,-335004.80290729506,65986.00825993752,-269018.79464735754,301.14757483034356,273.72426636562705,0.9598748430655164,325
30983000,61966.00001170663,-335336.5114033888,66038.12217971723,-269298.3892236716,301.3854128352543,273.72426636562705,0.9598748430655164,325
30984000,61968.00001170704,-335414.7614033888,65701.49579033843,-269713.2656130504,299.84911410377197,273.72426636562705,0.9598748430655164,325
30985000,61970.000011707445,-335241.94450885756,65682.88953274908,-269559.0549761085,299.76419868764873,273.72426636562705,0.9598748430655164,325
30986000,61972.00001170785,-334342.7975362013,65963.69421042688,-268379.1033257744,301.0457377580312,273.72426636562705,0.9598748430655164,325
30987000,61974.00001170826,-335638.57732135756,66175.32369550457,-269463.253625853,302.01157442362677,273.72426636562705,0.9598748430655164,325
30988000,61976.00001170867,-334781.0807393263,65050.99333229894,-269730.0874070274,296.88034477182396,273.72426636562705,0.9598748430655164,325
30989000,61978.000011709075,-334614.60173542006,66207.79723546162,-268406.8044999584,302.1597774754874,273.72426636562705,0.9598748430655164,325
30990000,61980.00001170948,-334770.47282917006,66646.78852035437,-268123.6843088157,304.1632500949604,273.72426636562705,0.9598748430655164,325
30991000,61982.00001170989,-334295.80681354506,65919.32224647014,-268376.4845670749,300.8432325650607,273.72426636562705,0.9598748430655164,325
30992000,61984.0000117103,-334718.9791768263,65993.69482638699,-268725.2843504393,301.1826548557318,273.72426636562705,0.9598748430655164,325
30993000,61986.000011710705,-334844.4196065138,65265.11363950826,-269579.30596700555,297.8575490752575,273.72426636562705,0.9598748430655164,325
30994000,61988.00001171111,-334172.29900104506,66098.65139568993,-268073.64760535513,301.6616566493179,273.72426636562705,0.9598748430655164,325
30995000,61990.00001171152,-333789.37029010756,65883.11210795934,-267906.2581821482,300.67797638902647,273.72426636562705,0.9598748430655164,325
30996000,61992.00001171193,-334585.0875752638,65877.43510324432,-268707.6524720195,300.6520676206783,273.72426636562705,0.9598748430655164,325
30997000,61994.000011712335,-333930.1696065138,66009.14687327002,-267921.02273324376,301.2531750549028,273.72426636562705,0.9598748430655164,325
30998000,61996.00001171274,-334973.65935260756,65816.05873222288,-269157.6006203847,300.37195755231073,273.72426636562705,0.9598748430655164,325
30999000,61998.00001171315,-334788.42302448256,66023.94622279226,-268764.4768016903,301.32071646762375,273.72426636562705,0.9598748430655164,325
31000000,62000.00001171356,-334855.44548542006,66120.43212076207,-268735.013364658,301.7610597304632,273.72426636562705,0.9598748430655164,325
31001000,62002.000011713964,-333881.21892292006,65442.85102006199,-268438.36790285807,298.6687086304712,273.72426636562705,0.9598748430655164,325
31002000,62004.00001171437,-333766.85075885756,65518.541612417204,-268248.30914644036,299.01414607889893,273.72426636562705,0.9598748430655164,325
31003000,62006.00001171478,-334637.47282917006,65785.97025774186,-268851.5025714282,300.2346394850531,273.72426636562705,0.9598748430655164,325
31004000,62008.00001171519,-334221.37614948256,65031.6234591899,-269189.75269029266,296.7919443598975,273.72426636562705,0.9598748430655164,325
31005000,62010.000011715594,-334955.8619893263,65241.117076890194,-269714.7449124361,297.7480333335532,273.72426636562705,0.9598748430655164,325
31006000,62012.000011716,-335319.77849323256,65277.14094201615,-270042.6375512164,297.9124393933343,273.72426636562705,0.9598748430655164,325
31007000,62014.00001171641,-335460.3658955763,66157.43225942447,-269302.93363615184,301.92992131673583,273.72426636562705,0.9598748430655164,325
31008000,62016.00001171682,-334562.5533955763,65723.8793306757,-268838.6740649006,299.9512683189827,273.72426636562705,0.9598748430655164,325
31009000,62018.000011717224,-334678.96501667006,65571.34871167515,-269107.6163049949,299.255147622934,273.72426636562705,0.9598748430655164,325
31010000,62020.00001171763,-334535.88982135756,65823.23862337525,-268712.6511979823,300.404725208138,273.72426636562705,0.9598748430655164,325
31011000,62022.00001171804,-334683.08708698256,65741.27540303487,-268941.8116839477,300.0306606801921,273.72426636562705,0.9598748430655164,325
31012000,62024.000011718446,-333829.67888385756,65524.1345579332,-268305.54432592436,299.03967121707166,273.72426636562705,0.9598748430655164,325
31013000,62026.000011718854,-333518.5885518263,65387.91187010589,-268130.6766817204,298.4179768130934,273.72426636562705,0.9598748430655164,325
31014000,62028.00001171926,-334811.83220417006,65214.837902092666,-269596.9943020774,297.6281001845795,273.72426636562705,0.9598748430655164,325
31015000,62030.00001171967,-335822.03337604506,65604.25477191054,-270217.7786041345,299.4053246149725,273.72426636562705,0.9598748430655164,325
31016000,62032.000011720076,-335067.2360127638,65382.11150658061,-269685.1245061832,298.3915050586285,273.72426636562705,0.9598748430655164,325
31017000,62034.00001172048,-334622.8043721388,65706.56001034688,-268916.24436179193,299.8722262394227,273.72426636562705,0.9598748430655164,325
31018000,62036.00001172089,-333956.5172627638,65821.5104240859,-268135.0068386779,300.3968380357126,273.72426636562705,0.9598748430655164,325
31019000,62038.0000117213,-334661.0924580763,65972.8151171786,-268688.2773408977,301.0873638393924,273.72426636562705,0.9598748430655164,325
31020000,62040.000011721706,-334439.0397237013,65772.56068874887,-268666.47903495247,300.17344076598744,273.72426636562705,0.9598748430655164,325
31021000,62042.00001172211,-333332.71892292006,65309.0306235305,-268023.68829938956,298.05797782645675,273.72426636562705,0.9598748430655164,325
31022000,62044.00001172252,-334891.5446065138,65724.3635179348,-269167.181088579,299.9534780574211,273.72426636562705,0.9598748430655164,325
31023000,62046.00001172293,-334110.3541768263,66132.54947674798,-267977.8047000783,301.8163610354632,273.72426636562705,0.9598748430655164,325
31024000,62048.000011723336,-334590.86540729506,65737.98275216541,-268852.88265512965,300.0156336487009,273.72426636562705,0.9598748430655164,325
31025000,62050.00001172374,-335138.97771198256,65654.82936528581,-269484.14834669675,299.6361374273342,273.72426636562705,0.9598748430655164,325
31026000,62052.00001172415,-335363.79704792006,65615.51896451775,-269748.2780834023,299.4567322447949,273.72426636562705,0.9598748430655164,325
31027000,62054.00001172456,-333428.34489948256,65477.54218888446,-267950.8027105981,298.8270325181318,273.72426636562705,0.9598748430655164,325
31028000,62056.000011724966,-334092.1666768263,66057.11610126577,-268035.05057556054,301.4720974758576,273.72426636562705,0.9598748430655164,325
31029000,62058.00001172537,-335245.5992940138,66185.67411443297,-269059.9251795808,302.05881176440494,273.72426636562705,0.9598748430655164,325
31030000,62060.00001172578,-334768.1940205763,65273.91862524953,-269494.2753953268,297.8977333532935,273.72426636562705,0.9598748430655164,325
31031000,62062.00001172619,-334724.92302448256,65814.17443145183,-268910.74859303073,300.36335796245197,273.72426636562705,0.9598748430655164,325
31032000,62064.000011726595,-335662.04704792006,65360.482615199755,-270301.5644327203,298.29279491753385,273.72426636562705,0.9598748430655164,325
31033000,62066.000011727,-335297.2555440138,65183.72881480586,-270113.52672920795,297.4861242348494,273.72426636562705,0.9598748430655164,325
31034000,62068.00001172741,-335697.55779010756,65725.3502305015,-269972.20755960606,299.95798122565856,273.72426636562705,0.9598748430655164,325
31035000,62070.00001172782,-334754.0485127638,65782.06909004995,-268971.97942271386,300.21683529867465,273.72426636562705,0.9598748430655164,325
31036000,62072.000011728225,-333778.38591510756,66527.15382172028,-267251.2320933873,303.6172601145195,273.72426636562705,0.9598748430655164,325
31037000,62074.00001172863,-334839.5885518263,65428.59735572088,-269410.99119610543,298.60365762099264,273.72426636562705,0.9598748430655164,325
31038000,62076.00001172904,-334586.1862080763,65766.30240862048,-268819.8837994558,300.14487916735504,273.72426636562705,0.9598748430655164,325
31039000,62078.00001172945,-334900.84392292006,65804.6003354874,-269096.24358743266,300.3196636118326,273.72426636562705,0.9598748430655164,325
31040000,62080.000011729855,-334393.19353229506,65747.02701431187,-268646.1665179832,300.0569099386806,273.72426636562705,0.9598748430655164,325
31041000,62082.00001173026,-334217.75114948256,66255.05690988543,-267962.6942395971,302.3754616290724,273.72426636562705,0.9598748430655164,325
31042000,62084.00001173067,-334463.5153096388,66697.02987157437,-267766.48543806444,304.3925420535905,273.72426636562705,0.9598748430655164,326
31043000,62086.00001173108,-335766.0660908888,66172.36277331365,-269593.70331757516,301.9980613386475,273.72426636562705,0.9598748430655164,326
31044000,62088.000011731485,-335320.90544635756,65660.62083231914,-269660.2846140384,299.6625685799041,273.72426636562705,0.9598748430655164,326
31045000,62090.00001173189,-334202.01286823256,65799.75139292917,-268402.2614753034,300.2975339614657,273.72426636562705,0.9598748430655164,326
31046000,62092.0000117323,-335227.21501667006,66467.48410852044,-268759.7309081496,303.34493890742107,273.72426636562705,0.9598748430655164,326
31047000,62094.00001173271,-334992.3981221388,65753.05741170287,-269239.34071043594,300.0844315238992,273.72426636562705,0.9598748430655164,326
31048000,62096.000011733115,-335521.2233174513,65877.39460024307,-269643.82871720823,300.6518827726943,273.72426636562705,0.9598748430655164,326
31049000,62098.00001173352,-335189.75896198256,65997.52988962305,-269192.2290723595,301.20015735396316,273.72426636562705,0.9598748430655164,326
31050000,62100.00001173393,-334692.8698018263,66060.34463359555,-268632.52516823076,301.4868318825449,273.72426636562705,0.9598748430655164,326
31051000,62102.00001173434,-334303.83415729506,65313.61733116157,-268990.2168261335,298.0789106865581,273.72426636562705,0.9598748430655164,326
31052000,62104.000011734744,-334543.23650104506,65611.52915948466,-268931.7073415604,299.4385235344722,273.72426636562705,0.9598748430655164,326
31053000,62106.00001173515,-334525.89861042006,65887.72657602467,-268638.1720343954,300.6990359424629,273.72426636562705,0.9598748430655164,326
31054000,62108.00001173556,-334855.19939167006,65771.2053985243,-269083.99399314576,300.16725547951404,273.72426636562705,0.9598748430655164,326
31055000,62110.00001173597,-334603.84587604506,65304.71659748,-269299.12927856506,298.0382894331576,273.72426636562705,0.9598748430655164,326
31056000,62112.000011736374,-335558.96111042006,65893.62706929765,-269665.3340411224,300.7259646700268,273.72426636562705,0.9598748430655164,326
31057000,62114.00001173678,-334748.5514424513,65078.40718637733,-269670.144256074,297.0054563809387,273.72426636562705,0.9598748430655164,326
31058000,62116.00001173719,-334466.50505573256,66088.56296466608,-268377.9420910665,301.6156149714412,273.72426636562705,0.9598748430655164,326
31059000,62118.0000117376,-333871.0690205763,65891.29914229969,-267979.7698782766,300.71534045455587,273.72426636562705,0.9598748430655164,326
31060000,62120.000011738004,-334982.6725362013,65423.59384605754,-269559.07869014377,298.5808225557949,273.72426636562705,0.9598748430655164,326
31061000,62122.00001173841,-334324.74724323256,65523.391853252106,-268801.3553899805,299.0362816543534,273.72426636562705,0.9598748430655164,326
31062000,62124.00001173882,-335076.97868854506,65539.19081402686,-269537.7878745182,299.1083851024573,273.72426636562705,0.9598748430655164,326
31063000,62126.00001173923,-335392.6305440138,66020.24466969018,-269372.38587432366,301.30382328421723,273.72426636562705,0.9598748430655164,326
31064000,62128.000011739634,-334621.06560260756,66295.20211260952,-268325.86348999804,302.55867668875305,273.72426636562705,0.9598748430655164,326
31065000,62130.00001174004,-334559.84685260756,66101.79201030952,-268458.05484229804,301.6759898163196,273.72426636562705,0.9598748430655164,326
31066000,62132.00001174045,-334878.52946979506,66493.46188455806,-268385.067585237,303.46349652985515,273.72426636562705,0.9598748430655164,326
31067000,62134.000011740856,-334658.75798542006,65862.37984739523,-268796.3781380248,300.5833583002184,273.72426636562705,0.9598748430655164,326
31068000,62136.000011741264,-334778.0748799513,65193.78795397276,-269584.28692597855,297.5320322302695,273.72426636562705,0.9598748430655164,326
31069000,62138.00001174167,-335159.91423542006,64697.895677948836,-270462.0185574712,295.26887432392334,273.72426636562705,0.9598748430655164,326
31070000,62140.00001174208,-335349.9674580763,66119.13743840135,-269230.83001967496,301.75515104673786,273.72426636562705,0.9598748430655164,326
31071000,62142.000011742486,-334492.66130573256,66050.15039277473,-268442.51091295783,301.440307308906,273.72426636562705,0.9598748430655164,326
31072000,62144.00001174289,-334189.6129658888,66271.36846666902,-267918.2444992198,302.4499044677381,273.72426636562705,0.9598748430655164,326
31073000,62146.0000117433,-334442.31071979506,66038.5950742918,-268403.71564550325,301.38757103603103,273.72426636562705,0.9598748430655164,326
31074000,62148.00001174371,-334033.7076924513,65774.16267301282,-268259.5450194385,300.18075191707425,273.72426636562705,0.9598748430655164,326
31075000,62150.000011744116,-334625.7936299513,65669.796400895,-268955.9972290563,299.70444412742046,273.72426636562705,0.9598748430655164,326
31076000,62152.00001174452,-334356.8649190138,66032.99634346436,-268323.86857554945,301.36201949479863,273.72426636562705,0.9598748430655164,326
31077000,62154.00001174493,-334817.1061299513,66032.5915224672,-268784.5146074841,301.3601719688648,273.72426636562705,0.9598748430655164,326
31078000,62156.00001174534,-334398.05388385756,65452.5185863981,-268945.53529745946,298.7128295620657,273.72426636562705,0.9598748430655164,326
31079000,62158.000011745746,-334065.81267292006,65565.73417496998,-268500.0784979501,299.2295239466859,273.72426636562705,0.9598748430655164,326
31080000,62160.00001174615,-333994.29216510756,66498.01768315712,-267496.27448195044,303.48428832702103,273.72426636562705,0.9598748430655164,326
31081000,62162.00001174656,-334648.6539815138,65417.203007508535,-269231.4509740053,298.5516559857762,273.72426636562705,0.9598748430655164,326
31082000,62164.00001174697,-334496.83513385756,65215.7136715808,-269281.1214622768,297.6320970297353,273.72426636562705,0.9598748430655164,326
31083000,62166.000011747376,-334686.38591510756,65766.34301030636,-268920.0429048012,300.1450644657169,273.72426636562705,0.9598748430655164,326
31084000,62168.00001174778,-334802.1315205763,65590.36370871292,-269211.7678118634,299.34192844805636,273.72426636562705,0.9598748430655164,326
31085000,62170.00001174819,-334172.0485127638,65621.45880508574,-268550.58970767807,299.48384054591963,273.72426636562705,0.9598748430655164,326
31086000,62172.0000117486,-334245.9801533888,65750.11352233868,-268495.8666310501,300.0709961734973,273.72426636562705,0.9598748430655164,326
31087000,62174.000011749005,-334415.46501667006,65397.17158566299,-269018.29343100707,298.4602363914066,273.72426636562705,0.9598748430655164,326
31088000,62176.00001174941,-334435.27263385756,65229.27446752903,-269205.9981663285,297.69398591982383,273.72426636562705,0.9598748430655164,326
31089000,62178.00001174982,-334157.6246846388,64982.232825783896,-269175.3918588549,296.5665349153535,273.72426636562705,0.9598748430655164,326
31090000,62180.00001175023,-335036.54021198256,65172.806652699015,-269863.73355928354,297.4362775670918,273.72426636562705,0.9598748430655164,326
31091000,62182.000011750635,-334507.1041768263,65708.59016747653,-268798.51400934975,299.8814914899241,273.72426636562705,0.9598748430655164,326
31092000,62184.00001175104,-334601.7213643263,65697.22725661693,-268904.4941077094,299.8296333287985,273.72426636562705,0.9598748430655164,326
31093000,62186.00001175145,-333899.8229268263,65536.53240087465,-268363.29052595166,299.09625261111864,273.72426636562705,0.9598748430655164,326
31094000,62188.00001175186,-334139.54704792006,66054.86785446655,-268084.6791934535,301.46183690563885,273.72426636562705,0.9598748430655164,326
31095000,62190.000011752265,-334182.54607135756,65807.78518571542,-268374.76088564214,300.3341986617266,273.72426636562705,0.9598748430655164,326
31096000,62192.00001175267,-334219.04118854506,66306.79803332832,-267912.24315521674,302.61159826249997,273.72426636562705,0.9598748430655164,326
31097000,62194.00001175308,-334590.3864033888,66681.66145045694,-267908.72495293187,304.32240350648743,273.72426636562705,0.9598748430655164,326
31098000,62196.00001175349,-334425.9664815138,66020.9916391864,-268404.9748423274,301.30723231073955,273.72426636562705,0.9598748430655164,326
31099000,62198.000011753895,-334223.53435260756,65516.81035951676,-268706.7239930908,299.00624497037404,273.72426636562705,0.9598748430655164,326
31100000,62200.0000117543,-335468.05876667006,65914.93666391145,-269553.1221027586,300.8232176014859,273.72426636562705,0.9598748430655164,326
31101000,62202.00001175471,-334950.22185260756,65943.14296044619,-269007.0788921614,300.95194576705273,273.72426636562705,0.9598748430655164,326
31102000,62204.00001175512,-334750.63786823256,65874.13396045193,-268876.5039077806,300.6370018336681,273.72426636562705,0.9598748430655164,326
31103000,62206.000011755525,-334360.99529010756,66202.4074627196,-268158.58782738796,302.13517957916133,273.72426636562705,0.9598748430655164,326
31104000,62208.00001175593,-334853.12029010756,65953.33074035884,-268899.7895497487,300.9984408543372,273.72426636562705,0.9598748430655164,326
31105000,62210.00001175634,-335321.0026143263,65298.524886604166,-270022.47772772214,298.0100316439159,273.72426636562705,0.9598748430655164,326
31106000,62212.00001175675,-334492.87029010756,65405.06747249968,-269087.8028176079,298.49627171517767,273.72426636562705,0.9598748430655164,326
31107000,62214.000011757154,-334648.3824971388,65914.31816352438,-268734.0643336144,300.82039488351114,273.72426636562705,0.9598748430655164,326
31108000,62216.00001175756,-334550.68279010756,66056.23906932084,-268494.4437207867,301.46809486908944,273.72426636562705,0.9598748430655164,326
31109000,62218.00001175797,-334693.45329792006,65784.38516700245,-268909.0681309176,300.22740543279485,273.72426636562705,0.9598748430655164,326
31110000,62220.00001175838,-333958.9440205763,65668.99461586608,-268289.9494047102,299.70078493324644,273.72426636562705,0.9598748430655164,326
31111000,62222.000011758784,-334275.8600362013,65632.13834585575,-268643.72169034556,299.53257993610254,273.72426636562705,0.9598748430655164,326
31112000,62224.00001175919,-334752.09099323256,66012.11316001543,-268739.9778332171,301.2667126226871,273.72426636562705,0.9598748430655164,326
31113000,62226.0000117596,-334501.3619893263,65707.11972512444,-268794.24226420186,299.8747806710712,273.72426636562705,0.9598748430655164,326
31114000,62228.00001176001,-334720.09978229506,65879.66437988728,-268840.4354024078,300.66224161471666,273.72426636562705,0.9598748430655164,326
31115000,62230.000011760414,-334785.76970417006,65683.37647847086,-269102.3932256992,299.7664210151854,273.72426636562705,0.9598748430655164,326
31116000,62232.00001176082,-334512.34001667006,65600.60782694072,-268911.73218972934,299.3886806526817,273.72426636562705,0.9598748430655164,326
31117000,62234.00001176123,-334740.27165729506,66054.97947937206,-268685.292177923,301.46234634044896,273.72426636562705,0.9598748430655164,326
