#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
41375000,82749.99995331671,-336234.9889424513,65645.19213595637,-270589.79680649494,299.5921549480605,273.72426636562705,0.9598748430655164,314
41376000,82751.99995330985,-334832.4157002638,65747.23162830844,-269085.1840719554,300.05784375799266,273.72426636562705,0.9598748430655164,314
41377000,82753.99995330298,-335357.26579792006,65107.59897999765,-270249.6668179224,297.13868216751877,273.72426636562705,0.9598748430655164,314
41378000,82755.99995329611,-334979.87517292006,65086.15737830161,-269893.71779461845,297.0408267808767,273.72426636562705,0.9598748430655164,314
41379000,82757.99995328924,-335825.3453877638,65913.74966049282,-269911.595727271,300.81780034394507,273.72426636562705,0.9598748430655164,314
41380000,82759.99995328237,-335062.14177448256,66194.06991730304,-268868.0718571795,302.0971286097446,273.72426636562705,0.9598748430655164,314
41381000,82761.9999532755,-334352.8444112013,65729.37259677588,-268623.47181442543,299.97633853928534,273.72426636562705,0.9598748430655164,314
41382000,82763.99995326863,-334783.14372760756,65447.47198642185,-269335.6717411857,298.68979784088623,273.72426636562705,0.9598748430655164,314
41383000,82765.99995326177,-334318.40642292006,65899.84733202227,-268418.5590908978,300.75435276446865,273.72426636562705,0.9598748430655164,314
41384000,82767.9999532549,-332604.1246846388,66214.26764221804,-266389.8570424208,302.1893071796511,273.72426636562705,0.9598748430655164,314
41385000,82769.99995324803,-334251.3209737013,66121.42188871955,-268129.89908498176,301.76557684292237,273.72426636562705,0.9598748430655164,314
41386000,82771.99995324116,-335035.09880573256,65355.76219502596,-269679.3366107066,298.2712518188527,273.72426636562705,0.9598748430655164,314
41387000,82773.99995323429,-334086.84294635756,65367.31347596063,-268719.5294703969,298.32396966512636,273.72426636562705,0.9598748430655164,314
41388000,82775.99995322742,-334429.3893330763,65762.09500815335,-268667.29432492296,300.1256773929118,273.72426636562705,0.9598748430655164,314
41389000,82777.99995322055,-335195.16814167006,66089.44795914565,-269105.7201825244,301.61965391770093,273.72426636562705,0.9598748430655164,314
41390000,82779.99995321369,-334566.46599323256,65905.37026781635,-268661.0957254162,300.77955839160376,273.72426636562705,0.9598748430655164,314
41391000,82781.99995320682,-335117.28630573256,65493.59933791577,-269623.6869678168,298.90031428826734,273.72426636562705,0.9598748430655164,314
41392000,82783.99995319995,-334372.2789815138,65931.47357328038,-268440.8054082334,300.8986889064332,273.72426636562705,0.9598748430655164,314
41393000,82785.99995319308,-334674.03923542006,65320.7180286441,-269353.32120677596,298.11131691755855,273.72426636562705,0.9598748430655164,314
41394000,82787.99995318621,-334780.60075885756,65452.75044969056,-269327.850309167,298.7138877419747,273.72426636562705,0.9598748430655164,314
41395000,82789.99995317934,-334580.97771198256,65665.66096358921,-268915.31674839335,299.68557077914045,273.72426636562705,0.9598748430655164,314
41396000,82791.99995317248,-334974.26579792006,65932.32332673727,-269041.9424711828,300.90256701937705,273.72426636562705,0.9598748430655164,314
41397000,82793.9999531656,-335348.51286823256,65276.37523482554,-270072.137633407,297.90894485154337,273.72426636562705,0.9598748430655164,314
41398000,82795.99995315874,-334503.72478229506,65593.45254547126,-268910.2722368238,299.3560253107603,273.72426636562705,0.9598748430655164,314
41399000,82797.99995315187,-334535.86736042006,66015.6129793527,-268520.25438106735,301.2826851316107,273.72426636562705,0.9598748430655164,314
41400000,82799.999953145,-335024.56950885756,65892.05286393208,-269132.51664492546,300.71878029654175,273.72426636562705,0.9598748430655164,314
41401000,82801.99995313813,-334758.9528096388,66313.4897697636,-268445.4630398752,302.6421380731664,273.72426636562705,0.9598748430655164,314
41402000,82803.99995313126,-335064.2848408888,65890.16780082678,-269174.11704006203,300.71017722753464,273.72426636562705,0.9598748430655164,314
41403000,82805.9999531244,-334986.6910908888,66527.78643882877,-268458.90465206,303.62014725852237,273.72426636562705,0.9598748430655164,314
41404000,82807.99995311753,-333931.1071065138,65743.84172714129,-268187.2653793725,300.0423728946639,273.72426636562705,0.9598748430655164,314
41405000,82809.99995311066,-334790.7731221388,65016.57870017264,-269774.19442196615,296.723282944979,273.72426636562705,0.9598748430655164,314
41406000,82811.99995310379,-335114.27849323256,65629.76789685234,-269484.5105963802,299.52176165829695,273.72426636562705,0.9598748430655164,314
41407000,82813.99995309692,-334698.78825885756,65877.56259260824,-268821.2256662493,300.6526494578552,273.72426636562705,0.9598748430655164,314
41408000,82815.99995309005,-335018.42204792006,65569.08102335548,-269449.3410245646,299.2447983253185,273.72426636562705,0.9598748430655164,314
41409000,82817.99995308318,-335742.3766377638,65564.06564367132,-270178.3109940925,299.2219090876063,273.72426636562705,0.9598748430655164,314
41410000,82819.99995307632,-335316.69841510756,65507.37049730675,-269809.3279178008,298.96316323704536,273.72426636562705,0.9598748430655164,314
41411000,82821.99995306945,-334780.0270283888,65546.72427252016,-269233.30275586864,299.14276637229267,273.72426636562705,0.9598748430655164,314
41412000,82823.99995306258,-334556.4479268263,65690.2977488318,-268866.1501779945,299.79800837497436,273.72426636562705,0.9598748430655164,314
41413000,82825.99995305571,-334536.4440205763,66241.60218687635,-268294.84183369996,302.31405683567687,273.72426636562705,0.9598748430655164,314
41414000,82827.99995304884,-334299.7496846388,66516.09189421922,-267783.6577904196,303.56677558412076,273.72426636562705,0.9598748430655164,314
41415000,82829.99995304197,-334403.9596455763,66050.37027649372,-268353.5893690826,301.44131081632315,273.72426636562705,0.9598748430655164,314
41416000,82831.9999530351,-334911.88982135756,65528.31903352088,-269383.5707878367,299.058768366731,273.72426636562705,0.9598748430655164,314
41417000,82833.99995302824,-335482.73357135756,65867.45971177379,-269615.2738595838,300.6065418337948,273.72426636562705,0.9598748430655164,314
41418000,82835.99995302137,-335177.4430440138,65654.6458451277,-269522.7971988861,299.6352998762835,273.72426636562705,0.9598748430655164,314
41419000,82837.9999530145,-335317.36345417006,65843.17642667436,-269474.1870274957,300.4957175452911,273.72426636562705,0.9598748430655164,314
41420000,82839.99995300763,-334477.4596455763,65646.13117300952,-268831.3284725668,299.5964405343338,273.72426636562705,0.9598748430655164,314
41421000,82841.99995300076,-334252.46501667006,65156.98999120637,-269095.4750254637,297.3640933362825,273.72426636562705,0.9598748430655164,314
41422000,82843.9999529939,-334785.97380573256,65351.27522025531,-269434.69858547725,298.2507741205324,273.72426636562705,0.9598748430655164,314
41423000,82845.99995298703,-334920.8873799513,65346.96887993225,-269573.91850001906,298.2311208034296,273.72426636562705,0.9598748430655164,314
41424000,82847.99995298016,-335088.67790729506,65726.58332792204,-269362.094579373,299.9636088474456,273.72426636562705,0.9598748430655164,314
41425000,82849.99995297329,-334560.90739948256,65764.55284021748,-268796.3545592651,300.1368944703646,273.72426636562705,0.9598748430655164,314
41426000,82851.99995296642,-333885.7740987013,66490.17829021945,-267395.59580848186,303.448510830646,273.72426636562705,0.9598748430655164,314
41427000,82853.99995295955,-334089.34978229506,66163.78553061228,-267925.5642516828,301.9589164364726,273.72426636562705,0.9598748430655164,314
41428000,82855.99995295268,-334414.4098408888,66440.63304182445,-267973.77679906436,303.2223957527382,273.72426636562705,0.9598748430655164,314
41429000,82857.99995294581,-333671.83513385756,66107.1665265584,-267564.66860729916,301.7005180849165,273.72426636562705,0.9598748430655164,314
41430000,82859.99995293895,-334334.9782002638,65333.096388723934,-269001.8818115399,298.1678093955356,273.72426636562705,0.9598748430655164,314
41431000,82861.99995293208,-333558.3864033888,66071.35096756322,-267487.0354358256,301.53706269464493,273.72426636562705,0.9598748430655164,314
41432000,82863.99995292521,-333883.3619893263,65671.2621959413,-268212.099793385,299.7111337368549,273.72426636562705,0.9598748430655164,314
41433000,82865.99995291834,-334569.58122760756,65716.00565702014,-268853.5755705874,299.91533437193993,273.72426636562705,0.9598748430655164,314
41434000,82867.99995291147,-334348.15642292006,65928.80235928274,-268419.3540636373,300.8864979944739,273.72426636562705,0.9598748430655164,314
41435000,82869.9999529046,-334216.2594502638,65764.46898999298,-268451.79046027083,300.1365117939091,273.72426636562705,0.9598748430655164,314
41436000,82871.99995289774,-334862.3522237013,65847.32965252263,-269015.0225711787,300.51467207709123,273.72426636562705,0.9598748430655164,314
41437000,82873.99995289087,-333798.86540729506,65846.51134726347,-267952.3540600316,300.51093748773263,273.72426636562705,0.9598748430655164,314
41438000,82875.999952884,-334586.7535908888,65466.241852374296,-269120.5117385145,298.7754599344198,273.72426636562705,0.9598748430655164,314
41439000,82877.99995287713,-334389.8141377638,65928.24732223118,-268461.5668155326,300.883964911076,273.72426636562705,0.9598748430655164,314
41440000,82879.99995287026,-333688.12712604506,66168.01160679443,-267520.1155192506,301.97820344332246,273.72426636562705,0.9598748430655164,314
41441000,82881.99995286339,-333684.66130573256,66611.52916970276,-267073.1321360298,304.0023331336404,273.72426636562705,0.9598748430655164,314
41442000,82883.99995285652,-334838.12126667006,65854.54981740133,-268983.5714492687,300.54762353453555,273.72426636562705,0.9598748430655164,314
41443000,82885.99995284966,-334028.1442158888,66046.1301845191,-267982.0140313697,301.4219598440658,273.72426636562705,0.9598748430655164,314
41444000,82887.99995284279,-334778.5446065138,65546.17697066441,-269232.3676358494,299.1402685908552,273.72426636562705,0.9598748430655164,314
41445000,82889.99995283592,-334908.69450885756,65443.47474319505,-269465.2197656625,298.67155518406395,273.72426636562705,0.9598748430655164,314
41446000,82891.99995282905,-335094.3698018263,65751.12671042397,-269343.24309140234,300.07562017095944,273.72426636562705,0.9598748430655164,314
41447000,82893.99995282218,-335276.19450885756,66003.57587171166,-269272.6186371459,301.2277500647736,273.72426636562705,0.9598748430655164,314
41448000,82895.99995281531,-334702.95818073256,65863.5058075317,-268839.45237320085,300.58849696784495,273.72426636562705,0.9598748430655164,314
41449000,82897.99995280844,-334398.5592549513,65852.56473807199,-268545.9945168793,300.53856401052974,273.72426636562705,0.9598748430655164,314
41450000,82899.99995280158,-334671.18767292006,65370.183704347466,-269301.0039685726,298.33706884085615,273.72426636562705,0.9598748430655164,314
41451000,82901.99995279471,-334729.1813252638,65609.52608579735,-269119.65523946646,299.42938188764356,273.72426636562705,0.9598748430655164,314
41452000,82903.99995278784,-334836.1178487013,65974.04020326317,-268862.07764543814,301.0929548989679,273.72426636562705,0.9598748430655164,314
41453000,82905.99995278097,-333820.9899190138,65740.20774453599,-268080.7821744778,300.0257880901361,273.72426636562705,0.9598748430655164,314
41454000,82907.9999527741,-335729.85466510756,65820.86048160918,-269908.9941834984,300.3938718220288,273.72426636562705,0.9598748430655164,314
41455000,82909.99995276723,-334486.8737080763,65824.40712640912,-268662.4665816672,300.41005803344615,273.72426636562705,0.9598748430655164,314
41456000,82911.99995276036,-334487.3287862013,65916.94851316721,-268570.3802730341,300.8323992983376,273.72426636562705,0.9598748430655164,314
41457000,82913.9999527535,-335256.46892292006,65972.12799930887,-269284.3409236112,301.0842279642948,273.72426636562705,0.9598748430655164,314
41458000,82915.99995274663,-333448.9020283888,65519.2442490689,-267929.6577793199,299.0173527787619,273.72426636562705,0.9598748430655164,314
41459000,82917.99995273976,-333335.3961690138,65468.72326295916,-267866.67290605465,298.7867846197508,273.72426636562705,0.9598748430655164,314
41460000,82919.99995273289,-334640.21111042006,66438.89763234992,-268201.31347807014,303.2144756744008,273.72426636562705,0.9598748430655164,314
41461000,82921.99995272602,-334416.4879658888,66123.7536094092,-268292.7343564796,301.7762183720797,273.72426636562705,0.9598748430655164,314
41462000,82923.99995271915,-334698.9860127638,65180.3183482124,-269518.6676645514,297.4705595148315,273.72426636562705,0.9598748430655164,314
41463000,82925.99995271229,-333747.8043721388,66037.2302034091,-267710.5741687297,301.38134202525856,273.72426636562705,0.9598748430655164,314
41464000,82927.99995270542,-334493.3883565138,65459.01896600949,-269034.3693905043,298.74249605663124,273.72426636562705,0.9598748430655164,314
41465000,82929.99995269855,-334676.05486042006,65718.97771785758,-268957.0771425625,299.92889829158054,273.72426636562705,0.9598748430655164,314
41466000,82931.99995269168,-335009.44060260756,65468.28577930946,-269541.1548232981,298.7847880276912,273.72426636562705,0.9598748430655164,314
41467000,82933.99995268481,-335562.0358174513,66373.55081821536,-269188.48499923595,302.91624525982576,273.72426636562705,0.9598748430655164,314
41468000,82935.99995267794,-334608.4479268263,66002.20714199578,-268606.24078483053,301.22150344302145,273.72426636562705,0.9598748430655164,314
41469000,82937.99995267107,-334554.83415729506,65588.4614405497,-268966.37271674536,299.3332468584416,273.72426636562705,0.9598748430655164,314
41470000,82939.9999526642,-334455.36150104506,66345.55149027589,-268109.8100107692,302.78846165951103,273.72426636562705,0.9598748430655164,314
41471000,82941.99995265734,-333185.00114948256,66407.95723833045,-266777.0439111521,303.07326960861553,273.72426636562705,0.9598748430655164,314
41472000,82943.99995265047,-332991.26872760756,65296.25267578359,-267695.016051824,297.99966170646763,273.72426636562705,0.9598748430655164,314
41473000,82945.9999526436,-335579.5787862013,65979.48592691962,-269600.0928592817,301.1178081446116,273.72426636562705,0.9598748430655164,314
41474000,82947.99995263673,-334683.31462604506,66225.20580047194,-268458.1088255731,302.2392268507774,273.72426636562705,0.9598748430655164,314
41475000,82949.99995262986,-334353.04900104506,66249.9685620727,-268103.08043897233,302.352239378718,273.72426636562705,0.9598748430655164,314
41476000,82951.999952623,-334145.1481221388,65426.31766022055,-268718.83046191826,298.5932535248913,273.72426636562705,0.9598748430655164,314
41477000,82953.99995261613,-334510.4742940138,65088.92876582494,-269421.5455281889,297.05347486572947,273.72426636562705,0.9598748430655164,314
41478000,82955.99995260926,-334175.30388385756,65035.64652117161,-269139.65736268595,296.8103048486001,273.72426636562705,0.9598748430655164,314
41479000,82957.99995260239,-334243.30095417006,65578.21165431407,-268665.089299856,299.286468786108,273.72426636562705,0.9598748430655164,314
41480000,82959.99995259552,-333599.3717549513,65919.788874747,-267679.5828802043,300.8453621676481,273.72426636562705,0.9598748430655164,314
41481000,82961.99995258865,-334950.12907917006,65799.07787566772,-269151.05120350234,300.2944601569541,273.72426636562705,0.9598748430655164,314
41482000,82963.99995258178,-334914.99138385756,66601.04579028836,-268313.9455935692,303.95448898652614,273.72426636562705,0.9598748430655164,314
41483000,82965.99995257492,-335541.8219502638,65353.81393654406,-270188.00801371975,298.2623603381822,273.72426636562705,0.9598748430655164,314
41484000,82967.99995256805,-335601.1207783888,65754.94505689683,-269846.175721492,300.0930463770672,273.72426636562705,0.9598748430655164,314
41485000,82969.99995256118,-334909.9869893263,65386.32391723932,-269523.663072087,298.410729698632,273.72426636562705,0.9598748430655164,314
41486000,82971.99995255431,-333621.44450885756,66197.14949327568,-267424.2950155819,302.11118320798624,273.72426636562705,0.9598748430655164,314
41487000,82973.99995254744,-335163.4401143263,65593.37604856212,-269570.0640657642,299.3556761934356,273.72426636562705,0.9598748430655164,314
41488000,82975.99995254057,-335775.62907917006,65293.10326293192,-270482.52581623814,297.98528838601027,273.72426636562705,0.9598748430655164,314
41489000,82977.9999525337,-335208.1569112013,65610.12750571198,-269598.02940548933,299.43212665359505,273.72426636562705,0.9598748430655164,314
41490000,82979.99995252684,-334258.95915729506,66011.38756440568,-268247.5715928894,301.26340114251207,273.72426636562705,0.9598748430655164,314
41491000,82981.99995251997,-333480.4313252638,65776.39247355255,-267704.03885171126,300.19092830207774,273.72426636562705,0.9598748430655164,314
41492000,82983.9999525131,-335427.78630573256,65965.90701611922,-269461.87928961334,301.0558365817878,273.72426636562705,0.9598748430655164,314
41493000,82985.99995250623,-334969.28728229506,66824.65825387475,-268144.6290284203,304.97501368390755,273.72426636562705,0.9598748430655164,314
41494000,82987.99995249936,-334054.66716510756,65911.0629823847,-268143.60418272286,300.8055388567306,273.72426636562705,0.9598748430655164,314
41495000,82989.9999524925,-334877.98454792006,65076.97555325087,-269801.0089946692,296.9989226800004,273.72426636562705,0.9598748430655164,314
41496000,82991.99995248562,-334201.53532917006,66178.06974689185,-268023.4655822782,302.0241068791798,273.72426636562705,0.9598748430655164,314
41497000,82993.99995247876,-334346.05290729506,66098.57934996241,-268247.47355733265,301.6613278463384,273.72426636562705,0.9598748430655164,314
41498000,82995.99995247189,-335587.01286823256,65876.25448339537,-269710.7583848372,300.64667949653375,273.72426636562705,0.9598748430655164,314
41499000,82997.99995246502,-334647.33513385756,66268.55732665095,-268378.7778072066,302.4370749600701,273.72426636562705,0.9598748430655164,314
41500000,82999.99995245815,-334536.07439167006,65710.14173022576,-268825.9326614443,299.8885725268204,273.72426636562705,0.9598748430655164,314
41501000,83001.99995245128,-334993.75700885756,66591.77680251678,-268401.9802063408,303.9121870915918,273.72426636562705,0.9598748430655164,314
41502000,83003.99995244441,-333579.49236042006,66414.18654805399,-267165.3058123661,303.10169899183745,273.72426636562705,0.9598748430655164,314
41503000,83005.99995243755,-334158.59782917006,65859.8954029833,-268298.70242618676,300.57201976907845,273.72426636562705,0.9598748430655164,314
41504000,83007.99995243068,-334323.2594502638,66328.15252661984,-267995.10692364397,302.70905610297336,273.72426636562705,0.9598748430655164,314
41505000,83009.99995242381,-334098.05779010756,66645.05723233498,-267453.0005577726,304.1553488261593,273.72426636562705,0.9598748430655164,314
41506000,83011.99995241694,-334025.17107135756,66001.49424879253,-268023.67682256503,301.21824993421046,273.72426636562705,0.9598748430655164,314
41507000,83013.99995241007,-334368.39275104506,65369.14317808137,-268999.2495729637,298.3323200771433,273.72426636562705,0.9598748430655164,314
41508000,83015.9999524032,-334863.1207783888,65770.74172700185,-269092.37905138696,300.1651393709907,273.72426636562705,0.9598748430655164,314
41509000,83017.99995239633,-335161.2545674513,65769.50618727121,-269391.7483801801,300.15950060296547,273.72426636562705,0.9598748430655164,314
41510000,83019.99995238947,-335184.16521198256,65880.11869586026,-269304.0465161223,300.66431502629405,273.72426636562705,0.9598748430655164,314
41511000,83021.9999523826,-334494.6657002638,65943.91064028395,-268550.75505997986,300.95544931162965,273.72426636562705,0.9598748430655164,314
41512000,83023.99995237573,-334603.54997760756,66355.4309640181,-268248.11901358946,302.83354969614976,273.72426636562705,0.9598748430655164,314
41513000,83025.99995236886,-335052.8307393263,66192.01901940093,-268860.8117199254,302.08776870230764,273.72426636562705,0.9598748430655164,314
41514000,83027.99995236199,-335103.04118854506,66315.69214559835,-268787.3490429467,302.65218929703923,273.72426636562705,0.9598748430655164,314
41515000,83029.99995235512,-333934.46989948256,65389.52596339828,-268544.9439360843,298.42534322747986,273.72426636562705,0.9598748430655164,314
41516000,83031.99995234825,-334129.5602315138,65835.19021621975,-268294.37001529406,300.4592700017298,273.72426636562705,0.9598748430655164,314
41517000,83033.99995234139,-334622.4059346388,66086.8752639622,-268535.5306706766,301.60791262684694,273.72426636562705,0.9598748430655164,314
41518000,83035.99995233452,-334492.97282917006,66143.18764072628,-268349.7851884438,301.8649115898488,273.72426636562705,0.9598748430655164,314
41519000,83037.99995232765,-334588.23357135756,65844.2485909462,-268743.98498041136,300.5006106988368,273.72426636562705,0.9598748430655164,314
41520000,83039.99995232078,-335032.5914815138,65744.99286767375,-269287.59861384006,300.0476264808222,273.72426636562705,0.9598748430655164,314
41521000,83041.99995231391,-333940.63493854506,65691.72961284875,-268248.90532569634,299.8045431296528,273.72426636562705,0.9598748430655164,314
41522000,83043.99995230704,-334888.38786823256,66737.65213528206,-268150.7357329505,304.57793432874524,273.72426636562705,0.9598748430655164,314
41523000,83045.99995230018,-334221.93864948256,64826.17153405154,-269395.767115431,295.85430090136447,273.72426636562705,0.9598748430655164,314
41524000,83047.9999522933,-335864.20720417006,65326.43967595103,-270537.76752821903,298.13742942619416,273.72426636562705,0.9598748430655164,314
41525000,83049.99995228644,-334736.89568073256,66223.34544167836,-268513.5502390542,302.23073652754414,273.72426636562705,0.9598748430655164,314
41526000,83051.99995227957,-334389.09685260756,65602.02264809259,-268787.07420451497,299.39513762696976,273.72426636562705,0.9598748430655164,314
41527000,83053.9999522727,-333105.84392292006,65466.768361579394,-267639.07556134067,298.7778628221596,273.72426636562705,0.9598748430655164,314
41528000,83055.99995226583,-334777.9489033888,66477.50993155915,-268300.43897182966,303.3906948543772,273.72426636562705,0.9598748430655164,314
41529000,83057.99995225896,-334336.0934346388,65588.28977579484,-268747.803658844,299.3324634131935,273.72426636562705,0.9598748430655164,314
41530000,83059.9999522521,-333844.49333698256,65604.5171929372,-268239.97614404536,299.4065222545608,273.72426636562705,0.9598748430655164,314
41531000,83061.99995224523,-334978.30290729506,65841.63074683875,-269136.6721604563,300.4886633568922,273.72426636562705,0.9598748430655164,314
41532000,83063.99995223836,-334424.39372760756,65611.06500230427,-268813.3287253033,299.43640520949845,273.72426636562705,0.9598748430655164,314
41533000,83065.99995223149,-334335.76872760756,65647.48370248382,-268688.28502512374,299.60261322126877,273.72426636562705,0.9598748430655164,314
41534000,83067.99995222462,-334253.5280049513,65883.27417019824,-268370.25383475306,300.6787160102205,273.72426636562705,0.9598748430655164,314
41535000,83069.99995221775,-334452.4069112013,65684.35643146232,-268768.050479739,299.77089333400886,273.72426636562705,0.9598748430655164,314
41536000,83071.99995221088,-333768.5944112013,65401.025513585424,-268367.5688976159,298.47782498447384,273.72426636562705,0.9598748430655164,314
41537000,83073.99995220402,-335320.89665729506,65837.99176054192,-269482.90489675314,300.4720557164692,273.72426636562705,0.9598748430655164,314
41538000,83075.99995219715,-334840.9547627638,64779.820391488174,-270061.13437127566,295.64276311416285,273.72426636562705,0.9598748430655164,314
41539000,83077.99995219028,-334337.57439167006,66144.77709701669,-268192.79729465337,301.87216556565033,273.72426636562705,0.9598748430655164,314
41540000,83079.99995218341,-334277.97478229506,65983.23049050401,-268294.74429179105,301.13489761966815,273.72426636562705,0.9598748430655164,314
41541000,83081.99995217654,-334569.97478229506,65272.63699719496,-269297.3377851001,297.89188424693526,273.72426636562705,0.9598748430655164,314
41542000,83083.99995216967,-334560.2985127638,66013.26595256728,-268547.03256019653,301.2719737483473,273.72426636562705,0.9598748430655164,314
41543000,83085.9999521628,-333820.02654010756,65225.5087495629,-268594.51779054466,297.6767999001978,273.72426636562705,0.9598748430655164,314
41544000,83087.99995215594,-333541.24236042006,65652.74320795658,-267888.4991524635,299.6266166025869,273.72426636562705,0.9598748430655164,314
41545000,83089.99995214907,-335061.70622760756,65914.84044602886,-269146.8657815787,300.8227784813942,273.72426636562705,0.9598748430655164,315
41546000,83091.9999521422,-333921.45525104506,65246.31166362393,-268675.14358742116,297.7717404381101,273.72426636562705,0.9598748430655164,315
41547000,83093.99995213533,-334111.9020283888,65640.88058929818,-268471.0214390906,299.5724778702357,273.72426636562705,0.9598748430655164,315
41548000,83095.99995212846,-334863.53825885756,65726.42412049776,-269137.1141383598,299.9628822550818,273.72426636562705,0.9598748430655164,315
41549000,83097.9999521216,-334198.5992940138,65643.86018345691,-268554.7391105569,299.58607617051996,273.72426636562705,0.9598748430655164,315
41550000,83099.99995211473,-334821.30095417006,66147.55993220164,-268673.7410219684,301.8848658954505,273.72426636562705,0.9598748430655164,315
41551000,83101.99995210786,-334833.72478229506,65703.67492154927,-269130.0498607458,299.8590592436082,273.72426636562705,0.9598748430655164,315
41552000,83103.99995210099,-334674.72380573256,66266.66752300016,-268408.0562827324,302.4284502561162,273.72426636562705,0.9598748430655164,315
41553000,83105.99995209412,-334903.00993854506,66314.47615389177,-268588.5337846533,302.646639742473,273.72426636562705,0.9598748430655164,315
41554000,83107.99995208725,-334520.11540729506,65702.61531905219,-268817.5000882429,299.85422341961015,273.72426636562705,0.9598748430655164,315
41555000,83109.99995208038,-334735.87126667006,65859.652537863,-268876.21872880706,300.57091137892246,273.72426636562705,0.9598748430655164,315
41556000,83111.99995207351,-335055.15642292006,65042.57156870884,-270012.5848542112,296.84190944670223,273.72426636562705,0.9598748430655164,315
41557000,83113.99995206665,-334039.00700885756,65340.003994528146,-268699.0030143294,298.19933439289,273.72426636562705,0.9598748430655164,315
41558000,83115.99995205978,-334912.10759479506,65391.682030739554,-269520.4255640555,298.43518310820787,273.72426636562705,0.9598748430655164,315
41559000,83117.99995205291,-333745.4430440138,66577.88386501174,-267167.55917900207,303.84878237069364,273.72426636562705,0.9598748430655164,315
41560000,83119.99995204604,-333985.4928487013,66100.03630180703,-267885.4565468943,301.6679770970845,273.72426636562705,0.9598748430655164,315
41561000,83121.99995203917,-333711.41716510756,65229.53253243631,-268481.88463267125,297.6951636789128,273.72426636562705,0.9598748430655164,315
41562000,83123.9999520323,-334496.8258565138,65605.35474347312,-268891.4711130407,299.41034467569733,273.72426636562705,0.9598748430655164,315
41563000,83125.99995202544,-335097.67595417006,66509.92263142043,-268587.75332274963,303.5386202436275,273.72426636562705,0.9598748430655164,315
41564000,83127.99995201857,-335213.58708698256,65550.98472846893,-269662.6023585136,299.1622102818498,273.72426636562705,0.9598748430655164,315
41565000,83129.9999520117,-335278.51872760756,65343.32068335544,-269935.1980442521,298.2144711290428,273.72426636562705,0.9598748430655164,315
41566000,83131.99995200483,-335473.01189167006,65303.40317514361,-270169.6087165264,298.03229522375227,273.72426636562705,0.9598748430655164,315
41567000,83133.99995199796,-334340.81755573256,65205.47707132227,-269135.3404844103,297.58537913568995,273.72426636562705,0.9598748430655164,315
41568000,83135.99995199109,-334545.50603229506,65699.71780440421,-268845.78822789085,299.84099971458113,273.72426636562705,0.9598748430655164,315
41569000,83137.99995198422,-334379.46013385756,64956.232519706886,-269423.2276141507,296.4478744701104,273.72426636562705,0.9598748430655164,315
41570000,83139.99995197736,-334357.4342549513,66640.93553881161,-267716.4987161397,304.1365382018847,273.72426636562705,0.9598748430655164,315
41571000,83141.99995197049,-334769.04411823256,65635.64700061761,-269133.397117615,299.5485927682212,273.72426636562705,0.9598748430655164,315
41572000,83143.99995196362,-334851.84099323256,65479.92510611948,-269371.9158871131,298.8379076985718,273.72426636562705,0.9598748430655164,315
41573000,83145.99995195675,-334998.54900104506,66791.0723561488,-268207.47664489626,304.8217340430354,273.72426636562705,0.9598748430655164,315
41574000,83147.99995194988,-334992.9030049513,66129.4481111163,-268863.454893835,301.80220699336746,273.72426636562705,0.9598748430655164,315
41575000,83149.99995194301,-335459.1012471388,65704.78638325701,-269754.3148638818,299.86413174316726,273.72426636562705,0.9598748430655164,315
41576000,83151.99995193614,-334865.5660908888,65097.2548683848,-269768.311222504,297.0914736121276,273.72426636562705,0.9598748430655164,315
41577000,83153.99995192928,-333845.17107135756,66035.73663987115,-267809.4344314864,301.3745256857167,273.72426636562705,0.9598748430655164,315
41578000,83155.99995192241,-333991.0582783888,65907.8673511428,-268083.190927246,300.7909546043425,273.72426636562705,0.9598748430655164,315
41579000,83157.99995191554,-333812.59001667006,65329.69284225674,-268482.8971744133,298.1522762576562,273.72426636562705,0.9598748430655164,315
41580000,83159.99995190867,-334929.7174580763,65851.63986526162,-269078.0775928147,300.5343430671629,273.72426636562705,0.9598748430655164,315
41581000,83161.9999519018,-334578.96696979506,65393.86544362729,-269185.10152616777,298.4451477888021,273.72426636562705,0.9598748430655164,315
41582000,83163.99995189493,-334462.56364948256,65843.17296835734,-268619.3906811252,300.49570176219083,273.72426636562705,0.9598748430655164,315
41583000,83165.99995188806,-335104.92009479506,66081.85086593032,-269023.06922886474,301.5849822311134,273.72426636562705,0.9598748430655164,315
41584000,83167.9999518812,-334066.0758565138,65848.31798811839,-268217.7578683954,300.5191826525243,273.72426636562705,0.9598748430655164,315
41585000,83169.99995187433,-334197.6344502638,65636.65733145218,-268560.9771188116,299.5532037257353,273.72426636562705,0.9598748430655164,315
41586000,83171.99995186746,-335117.6129658888,65857.53437360609,-269260.0785922827,300.56124448065293,273.72426636562705,0.9598748430655164,315
41587000,83173.99995186059,-333920.08611042006,66480.97469609906,-267439.111414321,303.4065073798817,273.72426636562705,0.9598748430655164,315
41588000,83175.99995185372,-334381.7916768263,66234.23734115419,-268147.5543356721,302.28044508241715,273.72426636562705,0.9598748430655164,315
