#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
605000,1209.9999999852112,-340066.14266756596,66045.09587031533,-274021.04679725063,301.41723943102227,256.433729735522,1.0245962475057904,301
606000,1211.9999999851639,-339715.43292656797,64882.08964718337,-274833.3432793846,296.1095005202352,255.87326001948094,1.0268405428567489,301
607000,1213.9999999851166,-340416.31951760617,65460.82389133773,-274955.49562626844,298.75073339208586,255.44265446487967,1.0285715115642664,301
608000,1215.9999999850693,-339702.148548102,66011.24748811917,-273690.90105998283,301.26276186101757,255.2898228608724,1.029187275374147,301
609000,1217.999999985022,-339609.52278647805,65792.8331214448,-273816.68966503325,300.26596028797826,255.4978970697826,1.0283491184632687,301
610000,1219.9999999849747,-340457.2363640792,65570.72558435297,-274886.5107797262,299.2523037885086,256.59717288203774,1.023943616641936,301
611000,1221.9999999849274,-340390.12445381517,65435.71887269686,-274954.4055811183,298.6361588681961,256.8650761126715,1.0228756715283511,301
612000,1223.99999998488,-341114.53017256316,66080.30674774025,-275034.2234248229,301.5779351697673,256.66954809459247,1.023654886882412,301
613000,1225.9999999848328,-340958.87708720495,66156.61945856153,-274802.2576286434,301.9262118483932,255.02965205812362,1.0302372100678268,301
614000,1227.9999999847855,-340343.6848132638,65598.52944301663,-274745.1553702472,299.3791953042751,256.38146337917686,1.0248051234201259,301
615000,1229.9999999847382,-340993.88405251154,65941.33198212809,-275052.55207038345,300.9436808069052,256.3353007660793,1.0249896773316296,301
616000,1231.999999984691,-340093.8688398381,65837.07535141567,-274256.7934884224,300.46787339974475,255.92709234195212,1.0266245547379305,301
617000,1233.9999999846436,-340159.8570755322,65227.05545479758,-274932.8016207346,297.6838587683228,255.59284848289403,1.0279670921172672,301
618000,1235.9999999845963,-340015.91638603574,65396.61019610497,-274619.30618993076,298.45767431637904,254.93948536527716,1.0306015831344235,301
619000,1237.999999984549,-340790.3283161998,65823.04910586507,-274967.27921033476,300.40386028631474,255.11454097197816,1.0298944004520283,301
620000,1239.9999999845018,-339580.56012555235,65133.99323873699,-274446.56688681536,297.2591405376854,255.98151619818083,1.0264062855910103,301
621000,1241.9999999844545,-339396.0239820259,65648.59435444314,-273747.4296275828,299.6076820252902,254.67549970880813,1.0316698603569787,301
622000,1243.9999999844072,-340037.10815793066,65766.35993193791,-274270.7482259928,300.14514169282063,256.20041538055676,1.0255293178610103,301
623000,1245.9999999843599,-339498.12630739063,65690.76097620511,-273807.3653311855,299.8001224564856,257.51674924932195,1.020287177384916,301
624000,1247.9999999843126,-340097.2332202974,66110.2583368927,-273986.9748834047,301.71462851845484,256.8969714497647,1.0227486752303265,301
625000,1249.9999999842653,-339876.328011082,65871.39083738532,-274004.9371736967,300.6244827424129,256.50802244716846,1.0242994925238456,301
626000,1251.999999984218,-340309.55131953605,65583.79059829982,-274725.76072123623,299.3119300239632,256.6580122164878,1.023700896581834,301
627000,1253.9999999841707,-340319.88741568616,66182.32539744547,-274137.5620182407,302.0435288578286,255.21122898305248,1.029504219966659,301
628000,1255.9999999841234,-340475.7785380394,65834.60761408939,-274641.17092395003,300.45661111656193,255.84726280242717,1.0269448824388097,301
629000,1257.999999984076,-339174.38778139,65596.62474790432,-273577.7630334857,299.3705026385269,256.49377993108345,1.024356369544419,301
630000,1259.9999999840288,-340542.42819524277,66455.06262668659,-274087.3655685562,303.2882496299711,255.62081807687673,1.0278546137111249,301
631000,1261.9999999839815,-339517.315544768,65631.29819543881,-273886.0173493292,299.52874564960416,256.49884657062876,1.0243361353618494,301
632000,1263.9999999839342,-339195.55640939856,66003.53332668595,-273192.0230827126,301.22755589737886,257.5064659271043,1.0203279217668555,301
633000,1265.999999983887,-338890.87442232063,65895.58933472901,-272995.2850875916,300.734920075747,256.48587828076654,1.0243879272499987,301
634000,1267.9999999838396,-339364.7876117658,66256.78219910874,-273108.00541265705,302.3833355205107,257.07904838952976,1.0220243106813627,301
635000,1269.9999999837923,-338750.192623253,65857.09501967055,-272893.0976035824,300.559239352965,257.98237219465693,1.0184456983854786,301
636000,1271.999999983745,-338691.7139242217,65986.86910859204,-272704.84481562965,301.1515035796564,257.3559917628679,1.0209245000327165,301
637000,1273.9999999836978,-339273.47218243754,65574.46951889506,-273699.0026635425,299.26939039273583,257.2805965797402,1.0212236784031914,301
638000,1275.9999999836505,-339499.6710032339,66340.81587232684,-273158.85513090703,302.766849201078,256.8661982730652,1.0228712029350757,301
639000,1277.9999999836032,-339953.4677077306,65733.4954744901,-274219.9722332405,299.9951545679815,255.67006141974966,1.0276566437302619,301
640000,1279.9999999835559,-340614.485876973,65595.00891161454,-275019.4769653585,299.36312826943225,255.71064287899205,1.0274935538966392,301
641000,1281.9999999835086,-339815.39483069023,66259.10392197332,-273556.2909087169,302.39393142149834,255.2100845296869,1.0295088366320686,301
642000,1283.9999999834613,-339436.2772056924,65827.14691985224,-273609.13028584013,300.4225619289339,255.7839448459336,1.0271990971880067,301
643000,1285.999999983414,-339142.5344546016,65842.86225023725,-273299.6722043643,300.49428370386624,255.0900851129796,1.0299931379322784,301
644000,1287.9999999833667,-339097.2485893797,65582.00278740935,-273515.24580197036,299.30377079554313,256.6731012958581,1.023640716126609,301
645000,1289.9999999833194,-339994.8867939324,65281.625796152744,-274713.26099777967,297.9329074134846,257.7325785614138,1.0194327728666348,302
646000,1291.9999999832721,-339769.4928363911,65926.4027023536,-273843.0901340375,300.87554641725797,258.3878417841609,1.0168475242747887,302
647000,1293.9999999832248,-339431.35467441427,65448.44207740738,-273982.9125970069,298.6942251513928,256.38846542334653,1.024777135691709,302
648000,1295.9999999831775,-339898.428485879,65591.88729321497,-274306.541192664,299.3488817975609,257.12199467071713,1.0218536051628284,302
649000,1297.9999999831302,-339443.7588715381,66186.92432602803,-273256.83454551006,302.0645174920252,255.75763633225677,1.0273047600408727,302
650000,1299.999999983083,-340827.2774223548,65758.85696441343,-275068.42045794136,300.1108995779601,254.19269360890448,1.0336293836406552,302
651000,1301.9999999830357,-340334.6699323158,65349.5651343232,-274985.1047979926,298.2429696140198,256.32428185989477,1.025033739739657,302
652000,1303.9999999829884,-340382.84173014644,66360.18814973178,-274022.65358041466,302.855260585753,257.29483726133697,1.0211671560050044,302
653000,1305.999999982941,-340462.42684527906,64903.74353679034,-275558.6833084887,296.20832474847305,255.6493910410603,1.0277397342938734,302
654000,1307.9999999828938,-340182.5715484498,66189.79316435428,-273992.7783840955,302.0776103237832,256.32588598265625,1.025027324937083,302
655000,1309.9999999828465,-340800.464732931,65307.2294642583,-275493.2352686727,298.0497576785647,255.8630158180723,1.0268816553297726,302
656000,1311.9999999827992,-340771.3095678929,65394.815097953426,-275376.4944699395,298.4494818302873,255.83059685566388,1.0270117822113543,302
657000,1313.999999982752,-340290.45994583773,66203.62629157328,-274086.83365426445,302.14074208192665,254.90454983009565,1.0307428305852429,302
658000,1315.9999999827046,-340302.1648631997,65042.687717958936,-275259.47714524076,296.84243952975936,256.3745317929558,1.0248328310283001,302
659000,1317.9999999826573,-339842.6988678456,66032.1884525005,-273810.5104153451,301.3583324343004,254.792352564054,1.0311967159802318,302
660000,1319.99999998261,-339121.50407679053,65737.88294237456,-273383.62113441597,300.015178135824,257.16392865677335,1.0216869783926814,302
661000,1321.9999999825627,-338989.0202880539,66162.54251791339,-272826.4777701405,301.9532435632435,256.6382447143717,1.0237797469093133,302
662000,1323.9999999825154,-339051.7644498355,65967.94478529354,-273083.819664542,301.0651365722114,255.80007727844907,1.0271343152681118,302
663000,1325.9999999824681,-340077.82305342914,65677.02088178741,-274400.8021716417,299.7374152823294,255.51774485046926,1.0282692396752628,302
664000,1327.9999999824208,-339021.6852847906,65596.39772246266,-273425.2875623279,299.36946653764755,255.68137333420032,1.0276111779073631,302
665000,1329.9999999823735,-339776.9955359644,66230.32320230105,-273546.67233366333,302.2625816981292,256.1434693969863,1.0257573142093983,302
666000,1331.9999999823262,-339504.4008225291,65894.89247628585,-273609.50834624324,300.7317397465274,255.264096444132,1.0292910005008646,302
667000,1333.999999982279,-340517.2379162777,65879.48621765012,-274637.7516986276,300.6614285161968,255.20431224275723,1.0295321223686984,302
668000,1335.9999999822317,-340273.0817216814,65486.76768386585,-274786.31403781555,298.86913592025473,255.78503516891564,1.027194718594153,302
669000,1337.9999999821844,-339578.62815932673,65995.92049857334,-273582.7076607534,301.19281239971673,256.0567748872389,1.0261046103413376,302
670000,1339.999999982137,-339205.2855213266,65885.53952209106,-273319.74599923554,300.68905464482873,255.75127549353195,1.0273303103333875,302
671000,1341.9999999820898,-339615.80303375144,65837.65777086845,-273778.145262883,300.47053145120697,256.66891733338304,1.0236574025037082,302
672000,1343.9999999820425,-339016.7333015185,66038.44440063694,-272978.28890088154,301.3868833901657,256.65831977828344,1.0236996698486183,302
673000,1345.9999999819952,-339919.3927728927,65637.52884041634,-274281.8639324764,299.557181126671,256.65069710705626,1.0237300743092592,302
674000,1347.999999981948,-339641.98708071257,65042.39941947046,-274599.5876612421,296.8411237903637,256.6620570189144,1.0236847638198716,302
675000,1349.9999999819006,-339570.55682236026,65177.564016988035,-274392.9928053722,297.4579892716789,256.3443007545063,1.0249536909835555,302
676000,1351.9999999818533,-339820.6232614259,65406.366100545274,-274414.2571608806,298.5021984062573,255.71771568235673,1.0274651348258454,302
677000,1353.999999981806,-340517.6577159674,66027.20685656194,-274490.45085940545,301.3355973791691,254.8830354641671,1.0308298343295095,302
678000,1355.9999999817587,-339570.4655549736,65843.28884670406,-273727.1767082695,300.4962306088965,255.7338297380636,1.0274003931745885,302
679000,1357.9999999817114,-340087.9690311244,66090.04868375638,-273997.920347368,301.62239551041785,255.87674682146775,1.0268265502228364,302
680000,1359.9999999816641,-340303.43970270525,66414.85286821437,-273888.5868344909,303.1047399501505,255.76613352438793,1.0272706304014125,302
681000,1361.9999999816168,-340397.8922275256,66211.17302919459,-274186.719198331,302.1751839551732,255.18882710640113,1.0295945955007655,302
682000,1363.9999999815695,-340161.85025206674,65796.8944981338,-274364.95575393294,300.28449563770795,256.600014655297,1.0239322767533057,302
683000,1365.9999999815223,-339712.0027757997,65936.81458800068,-273775.18818779907,300.9230642804339,256.68815172569504,1.0235806968671586,302
684000,1367.999999981475,-339861.1619117493,66237.35843492369,-273623.8034768256,302.29468915997677,256.44155301939554,1.0245649900625031,302
685000,1369.9999999814277,-340172.7000887608,66017.83532825444,-274154.8647605064,301.2928275087575,255.58097079759958,1.0280148651168575,302
686000,1371.9999999813804,-340461.334549295,65018.117324845225,-275443.2172244498,296.7303049349575,257.27871912828397,1.021231130624225,302
687000,1373.999999981333,-340021.004149002,65052.01356313424,-274968.9905858678,296.8850009110559,257.6609674929275,1.0197161012683917,302
688000,1375.9999999812858,-340641.2065167711,65114.15775102738,-275527.04876574373,297.1686151493971,257.3113615963386,1.0211015774465066,302
689000,1377.9999999812385,-340754.06443348876,65234.08670190655,-275519.97773158224,297.71594804104495,257.1738644570304,1.021647505961204,302
690000,1379.9999999811912,-340321.6630863056,65763.27591413609,-274558.3871721695,300.1310668229165,256.86950847683386,1.022858021486912,302
691000,1381.999999981144,-340637.9979540603,65810.15188800544,-274827.8460660549,300.3449998402458,256.2238392525606,1.0254355644165696,302
692000,1383.9999999810966,-340246.56301239086,65621.35437802656,-274625.2086343643,299.4833639607094,255.61024184221682,1.0278971426470258,302
693000,1385.9999999810493,-338698.78735286393,65973.15155614843,-272725.6357967155,301.08889928277677,256.3849598376494,1.024791147605949,302
694000,1387.999999981002,-338981.5986416086,65934.75691395637,-273046.84172765224,300.91367344797453,257.44353144910133,1.0205773504659832,302
695000,1389.9999999809547,-339319.0852910809,66020.57545180921,-273298.50983927166,301.3053329108119,255.68511957231794,1.0275961215905496,302
696000,1391.9999999809074,-339369.1619695977,65845.21927429712,-273523.94269530056,300.50504071278624,257.7092484551212,1.0195250608814876,302
697000,1393.9999999808601,-339799.8764479421,65593.0495319392,-274206.8269160029,299.3541860337529,256.6553761371996,1.023711410901742,302
698000,1395.9999999808128,-340043.79390744027,64997.92623325437,-275045.8676741859,296.6381566382791,255.62365699348632,1.0278431985175178,302
699000,1397.9999999807656,-339528.84720132966,64839.405203329516,-274689.44199800014,295.91469684763035,257.62410335590823,1.0198620152321407,302
700000,1399.9999999807183,-339153.3866095159,65026.12795801775,-274127.2586514981,296.76686393915213,257.4154916502503,1.020688520090762,302
701000,1401.999999980671,-339100.36127452645,66184.0329345116,-272916.32834001485,302.0513217318024,257.4552689217195,1.0205308220000637,303
702000,1403.9999999806237,-339757.21331407665,65251.62881341041,-274505.58450066624,297.7960068970979,254.69537447016108,1.0315893555880473,303
703000,1405.9999999805764,-340006.3710323435,65811.52155595843,-274194.84947638505,300.35125074393346,256.2899895705561,1.0251708920086315,303
704000,1407.999999980529,-339735.5051415358,66192.0959986914,-273543.4091428444,302.08812002112876,256.26456040209484,1.0252726198607915,303
705000,1409.9999999804818,-339722.21535003046,65925.32827836624,-273796.8870716642,300.87064295080097,255.80501822002674,1.027114475897174,303
706000,1411.9999999804345,-340098.9851091567,64942.27495441353,-275156.71015474317,296.38417480029443,256.9515853446644,1.022531294634745,303
707000,1413.9999999803872,-340199.92656755075,65617.00042797765,-274582.9261395731,299.46349336188496,255.35412415679596,1.0289281134131911,303
708000,1415.99999998034,-339720.8960332961,65992.93327958637,-273727.96275370975,301.1791793011685,255.19640620058297,1.0295640175058611,303
709000,1417.9999999802926,-340678.64390559425,65417.22955631011,-275261.41434928414,298.5517771494504,256.3283690476657,1.0250173954490058,303
710000,1419.9999999802453,-340216.66425497015,65606.38715517928,-274610.27709979087,299.4150564061041,257.3871084652646,1.020801075809855,303
711000,1421.999999980198,-339863.82411708287,64966.45554707665,-274897.3685700062,296.49453042007633,256.3179504584664,1.0250590594649134,303
712000,1423.9999999801507,-339898.5077815028,65894.91298953327,-274003.5947919695,300.7318333650819,256.6743296132273,1.0236358174845308,303
713000,1425.9999999801034,-339883.09013471054,65575.8135537213,-274307.27658098924,299.2755243117147,256.86738862889337,1.0228664628211033,303
714000,1427.9999999800561,-339753.93378829584,65520.23463538091,-274233.6991529149,299.02187271327335,255.57277244940028,1.0280478421188188,303
715000,1429.9999999800089,-339629.3616478306,66086.200501516,-273543.1611463146,301.60483313954927,255.50555166736765,1.0283183105272864,303
716000,1431.9999999799616,-340037.0235453772,65018.36501702611,-275018.6585283511,296.73143535489874,256.17613973862444,1.0256264985841521,303
717000,1433.9999999799143,-339494.22888566833,65503.363894677954,-273990.8649909904,298.9448778656948,256.4933098803472,1.0243582467842813,303
718000,1435.999999979867,-339502.88766441355,66185.50739491382,-273317.3802694997,302.0580508882708,256.6698239152971,1.0236537868496622,303
719000,1437.9999999798197,-339616.0612130873,66361.75599344075,-273254.30521964654,302.8624159258489,256.7279502414343,1.0234220191990808,303
720000,1439.9999999797724,-338147.71201690147,65782.26819760201,-272365.44381929946,300.2177439876227,257.36770532032347,1.0208780347709852,303
721000,1441.999999979725,-340470.4496204823,66002.25224552257,-274468.1973749597,301.2217092869279,257.2889472802669,1.021190533049692,303
722000,1443.9999999796778,-340189.42956070043,65681.85848547387,-274507.57107522653,299.75949318424506,255.80788077414388,1.0271029822294935,303
723000,1445.9999999796305,-339752.0324148936,65682.41875162057,-274069.61366327305,299.76205013223733,256.6231708563754,1.023839882985385,303
724000,1447.9999999795832,-339903.7960746875,65588.46978753636,-274315.32628715114,299.33328495249907,254.9036757445947,1.030746365086504,303
725000,1449.999999979536,-340845.7345921204,65307.054086487275,-275538.6805056331,298.0489572878179,254.90374037720326,1.0307461037336254,303
726000,1451.9999999794886,-340461.4990407489,66014.49627062815,-274447.00277012074,301.27758868566616,256.83197795673783,1.0230074903880833,303
727000,1453.9999999794413,-340227.2159149712,66432.38531135861,-273794.8306036126,303.18475468165144,255.00459493860677,1.0303384426629083,303
728000,1455.999999979394,-340373.1221064001,65874.28348427103,-274498.83862212906,300.637684231902,255.6676339589028,1.0276664009147285,303
729000,1457.9999999793467,-340500.42441667174,65450.45517626393,-275049.9692404078,298.70341255118456,256.336822569872,1.024983592239512,303
730000,1459.9999999792994,-339837.26727833133,65941.80728011171,-273895.4599982196,300.9458499763831,256.0341488208818,1.0261952885227827,303
731000,1461.9999999792522,-340900.31679433165,65843.69655038393,-275056.6202439477,300.4980912908453,255.86528848863514,1.0268725342656244,303
732000,1463.9999999792049,-339268.4255923608,65250.813785009144,-274017.61180735164,297.79228726269463,256.7458211688109,1.0233507833733235,303
733000,1465.9999999791576,-340117.2696733435,64901.04912116972,-275216.2205521738,296.19602794872515,255.41305448200012,1.0286907133771668,303
734000,1467.9999999791103,-340631.4913969799,66000.41549281051,-274631.07590416935,301.2133266973549,255.94607879008882,1.0265483982523282,303
735000,1469.999999979063,-341419.22730153985,65953.96238512045,-275465.2649164194,301.00132356073414,256.3303808594256,1.0250093505889182,303
736000,1471.9999999790157,-339503.6657209678,65903.43658656895,-273600.22913439886,300.77073343865527,256.7336720635161,1.0233992101975915,303
737000,1473.9999999789684,-340285.5571209572,65604.56573735864,-274680.99138359854,299.40674380205513,256.6667453369772,1.023666065021309,303
738000,1475.999999978921,-340730.51351962634,65312.85457199768,-275417.6589476287,298.0754295989997,256.5749015257027,1.0240324975613775,303
739000,1477.9999999788738,-340217.8799291416,65435.51706849714,-274782.36286064447,298.6352378722617,256.8533862546399,1.0229222244337206,303
740000,1479.9999999788265,-340604.07684926037,65992.78362474713,-274611.29322451324,301.1784963049836,256.78262438937134,1.0232041122164228,303
741000,1481.9999999787792,-339676.6805508116,66226.56453612074,-273450.11601469084,302.24542786151073,256.40435169359347,1.024713642672137,303
742000,1483.999999978732,-340012.7863888382,65830.4692731594,-274182.3171156788,300.437724516694,256.34043780214853,1.024969136643675,303
743000,1485.9999999786846,-340178.7322461454,66005.33511387091,-274173.39713227446,301.2357789109452,256.33900287036784,1.024974874205154,303
744000,1487.9999999786373,-339657.51479040645,65685.88828589616,-273971.6265045103,299.7778844259071,256.3673502423198,1.0248615393987792,303
745000,1489.99999997859,-339499.3389826701,65327.533518647426,-274171.8054640227,298.14242151594095,256.1566908543728,1.025704370026783,303
746000,1491.9999999785427,-339978.20605493896,66271.7916412994,-273706.4144136396,302.4518357561586,255.81880260831298,1.0270591314713313,303
747000,1493.9999999784955,-339173.397042793,65941.2492218476,-273232.14782094536,300.94330310474646,257.0476910843456,1.022148987655042,303
748000,1495.9999999784482,-339055.7708781215,65373.95760958176,-273681.8132685397,298.3542922256148,258.2495963728064,1.0173918600888716,303
749000,1497.9999999784009,-339447.7902557221,66245.64559608488,-273202.14465963724,302.3325101852476,257.51856585164415,1.0202799800162539,303
750000,1499.9999999783536,-339347.7450407529,66866.29074082233,-272481.4542999306,305.1650164255347,257.5365361509003,1.0202087872571992,303
751000,1501.9999999783063,-340281.1650662974,66271.40943310317,-274009.75563319423,302.45009143074157,255.08771921039352,1.0300026909732332,303
752000,1503.999999978259,-339142.39428030537,66121.6233571627,-273020.77092314267,301.76649630652776,256.41522046967026,1.0246702077188428,303
753000,1505.9999999782117,-339746.6294141719,66046.43319920619,-273700.1962149657,301.4233427453893,256.0311134249955,1.026207454657264,303
754000,1507.9999999781644,-340009.0411120935,66356.97171767731,-273652.0693944162,302.84058140241774,255.45619708472148,1.028516983417679,303
755000,1509.999999978117,-338942.7008375188,65647.44940049248,-273295.2514370263,299.60245667351296,256.9846451016915,1.022399751226228,303
756000,1511.9999999780698,-339215.9551371096,66105.3849603883,-273110.5701767213,301.6923873562109,257.5364441808528,1.0202091515887444,303
757000,1513.9999999780225,-339572.65964084165,65938.97168604867,-273633.687954793,300.9329088651111,256.4436698200166,1.024556532845334,303
758000,1515.9999999779752,-340760.92320692074,65327.53533418197,-275433.38787273876,298.14242980169485,256.10929544359215,1.0258941861748956,303
759000,1517.999999977928,-339004.16827366734,66025.65659635863,-272978.5116773087,301.32852228684436,256.2818787514069,1.0252033366580253,303
760000,1519.9999999778806,-339622.80258564977,65305.51462091878,-274317.287964731,298.0419314601507,257.38607995608396,1.020805154908764,303
761000,1521.9999999778333,-340025.5718158067,65319.47191243584,-274706.09990337084,298.1056298805037,255.79791179931328,1.0271430105616493,303
762000,1523.999999977786,-340269.04394500656,65690.18485536729,-274578.85908963927,299.79749315070256,254.92041954524578,1.0306786631280276,303
763000,1525.9999999777388,-340494.54758868064,65272.19474330684,-275222.3528453738,297.889865884416,254.97620099192412,1.0304531803313348,303
764000,1527.9999999776915,-340118.0599077039,65254.56850927009,-274863.4913984338,297.8094231091439,254.99545373401673,1.0303753787508403,303
765000,1529.9999999776442,-340013.0798147337,66279.46663743723,-273733.6131772965,302.4868629768481,255.55858733412802,1.0281049052654654,303
766000,1531.9999999775969,-338989.4192041042,66230.44237888872,-272758.9768252155,302.2631255973785,257.1267322117999,1.021834777585496,303
767000,1533.9999999775496,-340101.75193151576,65607.36178769113,-274494.3901438246,299.4195044432719,256.0724712603477,1.0260417136124025,304
768000,1535.9999999775023,-340117.5591318903,66457.4484196247,-273660.1107122656,303.29913793457246,256.98423022364864,1.0224014017991343,304
769000,1537.999999977455,-339598.90747835697,65929.96114080888,-273668.9463375481,300.89178645267225,257.6201084187919,1.0198778303198803,304
770000,1539.9999999774077,-339538.69487589155,65171.361869434826,-274367.3330064567,297.4296838514294,256.40011684708935,1.0247305674108647,304
771000,1541.9999999773604,-340552.7342468342,66455.2660521171,-274097.4681947171,303.2891780248941,255.64339176429115,1.0277638526372819,304
772000,1543.999999977313,-339268.1206430041,65512.11337855065,-273756.00726445345,298.98480884377284,256.454797931479,1.0245120751889012,304
773000,1545.9999999772658,-339167.5381450164,65622.63494706931,-273544.9031979471,299.48920823393945,254.86553802806952,1.0309006045061806,304
774000,1547.9999999772185,-339485.26094232383,66472.25115760963,-273013.0097847142,303.36669481159174,256.74962844575373,1.0233356083568472,304
775000,1549.9999999771712,-340477.0417973392,66142.40435557568,-274334.63744176354,301.86133682559614,256.4118576550031,1.0246836461613353,304
776000,1551.999999977124,-340297.3929600087,65718.00002983166,-274579.39293017704,299.9244363096285,256.2987670814004,1.0251357827932248,304
777000,1553.9999999770766,-340384.6155692348,65766.29905379773,-274618.3165154371,300.14486385658296,255.42499547305823,1.0286426225997265,304
778000,1555.9999999770293,-341045.3122030718,65587.51475638925,-275457.7974466825,299.32892637222693,256.8618164032362,1.0228886523501963,304
779000,1557.999999976982,-340517.0888824719,65329.81551744876,-275187.27336502314,298.15283612386935,256.1097722700841,1.0258922761598206,304
780000,1559.9999999769348,-339659.99939073273,65514.49933244416,-274145.50005828857,298.99569788294394,256.35911243865195,1.0248944721393711,304
781000,1561.9999999768875,-338938.6795324974,65849.56951849535,-273089.1100140021,300.52489439881396,257.1862343322148,1.021598367825316,304
782000,1563.9999999768402,-339501.60704852385,65274.32948369649,-274227.27756482735,297.89960843299843,257.1719779176691,1.021655000472266,304
783000,1565.9999999767929,-339749.43640738353,65451.8541431413,-274297.5822642422,298.70979716958317,256.2341770973182,1.025394192911043,304
784000,1567.9999999767456,-340071.81128823734,65610.18058467258,-274461.63070356473,299.43236889586245,255.72573196819434,1.0274329266700781,304
785000,1569.9999999766983,-340415.5093374178,65809.88953472354,-274605.61980269424,300.34380250983173,256.0633479932308,1.0260782703968847,304
786000,1571.999999976651,-339445.66744433413,66315.89012043262,-273129.77732390154,302.65309281647905,256.456093869808,1.0245068980669747,304
787000,1573.9999999766037,-340389.76172147365,65850.31617668486,-274539.4455447888,300.52830200459175,257.05035496055365,1.022138394873057,304
788000,1575.9999999765564,-339865.27667700965,65704.22208727372,-274161.0545897359,299.8615564037683,257.15486256097415,1.0217229983688572,304
789000,1577.9999999765091,-340525.3695857825,65846.61785350635,-274678.75173227617,300.5114235619413,256.35610462886297,1.0249064971607,304
790000,1579.9999999764618,-340279.4667438683,65645.978709611,-274633.4880342573,299.59574472041925,257.1592950543823,1.0217053875706386,304
791000,1581.9999999764145,-340037.87816933147,65658.78169792285,-274379.0964714086,299.6541751207779,256.8915369516495,1.022770311309949,304
792000,1583.9999999763672,-338747.24036941095,65970.90128472832,-272776.33908468264,301.07862947257394,257.19595760917446,1.021559746363438,304
793000,1585.99999997632,-339595.29419850046,66342.91717221146,-273252.377026289,302.77643913356417,257.0222749032452,1.0222500649791442,304
794000,1587.9999999762726,-339622.12581206276,65700.83462707035,-273921.2911849924,299.8460966805333,255.6278606660068,1.0278262961493734,304
795000,1589.9999999762254,-339570.2943846504,66344.14974628657,-273226.14463836385,302.7820643669024,255.08984940625442,1.0299940896608952,304
796000,1591.999999976178,-339798.9783620371,66100.76190001157,-273698.21646202554,301.67128858910166,256.4235574683062,1.0246368930179297,304
797000,1593.9999999761308,-341172.39521102863,66804.78355770884,-274367.6116533198,304.8843093556918,255.74214121507512,1.0273670032345932,304
798000,1595.9999999760835,-340008.4533973681,66052.01415614481,-273956.43924122327,301.448813169978,256.5385404940885,1.0241776409692493,304
799000,1597.9999999760362,-339736.4623678946,65857.53951057678,-273878.92285731784,300.5612679248088,255.3974300701141,1.0287536454411454,304
800000,1599.9999999759889,-339458.0641611153,64768.832460222184,-274689.23170089314,295.59261628848856,256.2580821242785,1.0252985390466918,304
801000,1601.9999999759416,-339624.19312686357,65960.87370829366,-273663.3194185699,301.0328655234526,256.0271651604015,1.0262232800817135,304
802000,1603.9999999758943,-339304.6423771959,66252.79582809005,-273051.84654910583,302.36514248237563,255.6638366131557,1.027681664726336,304
803000,1605.999999975847,-339866.96039428003,66066.7419330295,-273800.21846125054,301.51602793881193,256.65874269750327,1.023697983008493,304
804000,1607.9999999757997,-339795.5806344913,65594.52512698178,-274201.0555075095,299.3609203685039,256.88425493325394,1.0227993042594132,304
805000,1609.9999999757524,-340034.60226505133,66208.28977615852,-273826.3124888928,302.1620253374249,257.02507749868863,1.0222389183883054,304
806000,1611.9999999757051,-340595.19168015476,65436.64592388156,-275158.5457562732,298.64038975324854,254.8243325647015,1.0310673026258914,304
807000,1613.9999999756578,-340547.5715298499,66199.55292085093,-274348.018608999,302.122151993713,255.3185319535061,1.0290715492159237,304
808000,1615.9999999756105,-340613.6963613478,65326.21840751753,-275287.47795383027,298.1364195992037,255.59186574250774,1.0279710446091601,304
809000,1617.9999999755632,-341035.1228827548,65455.026357253664,-275580.0965255011,298.72427455065184,255.76860821995135,1.027260691018745,304
810000,1619.999999975516,-340987.7929391742,66454.55211894249,-274533.24082023173,303.285919769852,256.1868466429921,1.0255836342256528,304
811000,1621.9999999754687,-341095.173574738,65553.14474922762,-275542.02882551035,299.172068205222,255.93163619062068,1.0266063278915525,304
812000,1623.9999999754214,-340484.16510902066,66007.00159278838,-274477.1635162323,301.2433844033479,257.10020692449643,1.021940201308706,304
813000,1625.999999975374,-340504.11446398706,65779.74262662372,-274724.37183736335,300.20621776266637,256.9141824582582,1.0226801599931852,304
814000,1627.9999999753268,-339842.75978952926,65368.93907441362,-274473.82071511564,298.3313885868747,257.55682733189394,1.020128411825618,304
815000,1629.9999999752795,-340819.06588802557,66558.74882087734,-274260.3170671482,303.7614536734849,256.5135816201082,1.0242772938629205,304
816000,1631.9999999752322,-340404.55180745316,66118.69432487315,-274285.85748258,301.7531287609851,256.7546599415835,1.023315554548098,304
817000,1633.999999975185,-338299.1401814015,65836.25504010101,-272462.8851413005,300.4641296551309,256.2331557889722,1.0253982799841774,304
818000,1635.9999999751376,-338775.6633203882,65889.9356545083,-272885.7276658799,300.7091177559488,255.1826628152634,1.029619466786183,304
819000,1637.9999999750903,-340347.6864209417,66233.31792970514,-274114.3684912366,302.2762490636632,255.93211196497384,1.0266044194441997,304
820000,1639.999999975043,-339258.5593973268,66203.11612621689,-273055.4432711099,302.1384137843998,255.98105321363565,1.0264081420184348,304
