#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
11495000,22990.000003766178,-338346.26338311355,65203.39071989432,-273142.8726632192,297.5758574251131,257.20104680951727,1.021539532906783,310
11496000,22992.000003766585,-339503.505603255,66955.73389138922,-272547.7717118658,305.5732179305007,257.17569421085136,1.0216402371427669,310
11497000,22994.000003766992,-339488.61351309833,66385.57610855601,-273103.0374045423,302.9711263947544,255.62865434319937,1.0278231049488746,310
11498000,22996.0000037674,-338771.1473356036,66336.31375647194,-272434.83357913163,302.7463024017328,257.00153508827725,1.0223325597284123,310
11499000,22998.000003767807,-339810.5876018589,66283.56048057461,-273527.0271212843,302.5055464972651,256.2292131570872,1.0254140579195021,310
11500000,23000.000003768215,-340233.94308246975,65787.71625033274,-274446.226832137,300.24260786271793,256.26756160861856,1.0252606126646564,310
11501000,23002.000003768622,-340246.8898785529,66244.88737381966,-274002.0025047332,302.3290498032306,255.8891221131302,1.0267768909096902,310
11502000,23004.00000376903,-340193.05181917944,65686.26276628545,-274506.789052894,299.77959348308497,255.33242894232293,1.029015539895563,310
11503000,23006.000003769437,-340574.1116570765,65470.92558469903,-275103.1860723775,298.796835596745,255.08612152283368,1.0300091422159592,310
11504000,23008.000003769845,-340760.1839655533,65571.64560354361,-275188.5383620097,299.2565025808793,255.529925774505,1.0282202228352244,310
11505000,23010.000003770252,-340753.1423117926,65958.3901553338,-274794.7521564588,301.0215310607301,255.14400240909492,1.0297754787104654,310
11506000,23012.00000377066,-340296.4740754238,65534.523378826096,-274761.9506965977,299.0870838171022,256.4235416921149,1.0246369560576476,310
11507000,23014.000003771067,-340090.07016079384,66322.72103052957,-273767.34913026425,302.684267789232,256.80357753898153,1.0231206268185538,310
11508000,23016.000003771474,-340418.51742589637,65586.77616008231,-274831.74126581405,299.32555555934584,255.12667298062607,1.029845426004838,310
11509000,23018.000003771882,-339287.29852239206,65485.318562806526,-273801.97995958553,298.86252240772137,255.682231294111,1.027607729684974,310
11510000,23020.00000377229,-339507.46465386054,65787.56621647702,-273719.8984373835,300.241923136774,256.0742042458511,1.0260347698617784,310
11511000,23022.000003772697,-340066.4689789766,65755.16491969465,-274311.30405928195,300.0940497890041,254.69047311035425,1.0316092078838277,310
11512000,23024.000003773104,-339777.78582937433,66646.26157636172,-273131.5242530126,304.1608452229331,256.2486028045707,1.0253364675760228,310
11513000,23026.00000377351,-340455.6236305111,66471.31875974056,-273984.30487077055,303.36243952529014,256.0805695580101,1.02600926604629,310
11514000,23028.00000377392,-339467.0019561737,65903.5417393402,-273563.4602168335,300.7712133358772,256.70801498625127,1.0235014954052046,310
11515000,23030.000003774327,-339883.6419761563,65811.00828524877,-274072.6336909075,300.3489082741657,256.2599095973994,1.0252912273079027,310
11516000,23032.000003774734,-340067.8260466063,65601.94310601894,-274465.88294058735,299.3947746120942,256.3872972341958,1.0247818049305706,310
11517000,23034.00000377514,-338698.63227368356,65527.29972972325,-273171.3325439603,299.0541164583225,256.51344177158154,1.024277852288512,310
11518000,23036.00000377555,-339892.6011415834,65776.45262474578,-274116.1485168376,300.191202820668,256.1513555954558,1.0257257339519266,310
11519000,23038.000003775956,-339066.9016644482,66166.36133036495,-272900.54033408326,301.97067189598926,256.3360804725745,1.0249865595843837,310
11520000,23040.000003776364,-339489.1023202706,65887.82230885181,-273601.2800114188,300.6994728488539,256.1546739111655,1.025712446348133,310
11521000,23042.00000377677,-339304.87481658184,66788.58142052428,-272516.29339605756,304.8103658872375,256.5132469199013,1.024278630346811,310
11522000,23044.00000377718,-339932.90934663825,65974.26932204986,-273958.6400245884,301.0940005534752,256.0089624789075,1.0262962463377703,310
11523000,23046.000003777586,-339527.4375633069,65960.74534925958,-273566.6922140473,301.03227971726676,257.50570266268926,1.0203309460882053,310
11524000,23048.000003777994,-340432.68204464647,65484.224250022555,-274948.4577946239,298.8575281725844,256.017252720492,1.0262630132500428,310
11525000,23050.0000037784,-339531.9544747919,65359.4998759125,-274172.4545988794,298.28830988258704,257.27975334389134,1.0212270254695819,310
11526000,23052.00000377881,-340151.0990618309,65563.39618860208,-274587.7028732288,299.2188538221664,255.8097889887614,1.0270953205487885,310
11527000,23054.000003779216,-340028.3342744636,65465.448976796004,-274562.8852976676,298.7718414012817,255.96199433595615,1.02648456815849,310
11528000,23056.000003779624,-341071.5105266331,66173.7450059948,-274897.7655206383,302.0043695853616,255.05914890776486,1.0301180661272533,310
11529000,23058.00000378003,-340177.04998444044,66489.76064459886,-273687.2893398416,303.4466047755732,255.35640648090066,1.0289189170610509,310
11530000,23060.00000378044,-340624.1627014873,66332.96975582233,-274291.192945665,302.7310410196244,256.5282061340257,1.0242189004497158,310
11531000,23062.000003780846,-339653.2175649733,65061.42292108422,-274591.79464388906,296.92794342875123,257.1861703885848,1.0215986218230637,310
11532000,23064.000003781253,-340653.70418108837,65523.88316888851,-275129.82101219986,299.0385239253481,256.2765641617917,1.0252245970297034,310
11533000,23066.00000378166,-340035.5565663113,65891.34920516622,-274144.20736114506,300.7155689319444,256.00131369290284,1.0263269099318448,310
11534000,23068.00000378207,-339874.27262175037,65429.028596395685,-274445.2440253547,298.60562572130374,256.43971586669875,1.0245723301202947,310
11535000,23070.000003782476,-339293.46235209215,65379.532794734696,-273913.92955735745,298.3797363088729,255.84438837894228,1.0269564202118542,310
11536000,23072.000003782883,-340477.1662048639,66046.09771472472,-274431.0684901392,301.42181165810797,254.94247495305743,1.030589497765362,310
11537000,23074.00000378329,-340115.84873877163,65452.39894265772,-274663.4497961139,298.7122835308204,256.46485540395827,1.0244718981362417,310
11538000,23076.000003783698,-340234.5711966136,65818.19369369777,-274416.3775029158,300.3817011098841,254.677915129272,1.0316600757767516,310
11539000,23078.000003784106,-339853.9304103174,65634.84983559209,-274219.0805747253,299.5449546588628,256.25315774222736,1.0253182420691527,310
11540000,23080.000003784513,-340265.6858186519,65410.430950662936,-274855.254867989,298.5207496080539,256.4254225687973,1.0246294403607277,310
11541000,23082.00000378492,-339855.03872618894,65910.88311285296,-273944.155613336,300.80471796644343,255.4583143340113,1.028508459025516,310
11542000,23084.000003785328,-340100.0882934239,65851.59529469046,-274248.4929987334,300.53413965556445,256.0793145179731,1.026014294498938,310
11543000,23086.000003785735,-339241.903484809,65894.97113325412,-273346.93235155486,300.73209872195054,257.04624266591946,1.0221547473168549,310
11544000,23088.000003786143,-340035.8917139005,66133.30720042868,-273902.5845134718,301.8198191420354,255.98727160862035,1.0263832087035771,310
11545000,23090.00000378655,-339305.33852908877,65262.330407280475,-274043.0081218083,297.84484693342944,256.9020817577628,1.0227283306667507,310
11546000,23092.000003786958,-339292.3196663032,65941.62390193896,-273350.69576436427,300.9450130733266,256.3808797504716,1.0248074562995821,310
11547000,23094.000003787365,-340191.864972078,66316.82757854013,-273875.0373935379,302.65737119674526,255.73787618185273,1.0273841370063512,310
11548000,23096.000003787773,-339708.84794586105,65141.88001804042,-274566.96792782063,297.2951342964092,256.73115366313976,1.0234092492166953,310
11549000,23098.00000378818,-341092.8181757205,65585.45431808982,-275507.3638576307,299.3195229242335,255.7711676694904,1.027250411432011,310
11550000,23100.000003788587,-339377.6957557711,65512.56786527936,-273865.12789049174,298.9868830346468,256.60804970666027,1.0239002148267777,310
11551000,23102.000003788995,-338395.45537765254,65798.12152062473,-272597.3338570278,300.29009553467324,257.2017502415588,1.0215367390547254,310
11552000,23104.000003789402,-340595.2824277093,66259.80300827208,-274335.47941943724,302.39712191822673,256.06396804925276,1.0260757857598801,310
11553000,23106.00000378981,-340281.8430708125,66527.25335130311,-273754.5897195094,303.6177143485804,256.808451640963,1.0231012084768185,310
11554000,23108.000003790217,-340289.5015964869,65347.94786644855,-274941.55373003834,298.2355887114445,257.1646523094535,1.0216841033998953,310
11555000,23110.000003790625,-340109.91582313366,65514.319398189255,-274595.5964249444,298.99487669727256,256.7949211681478,1.0231551154739877,310
11556000,23112.000003791032,-339762.06384148635,66109.70012986357,-273652.3637116228,301.71208096788297,256.22705086532613,1.0254227113554357,310
11557000,23114.00000379144,-340380.24657538184,65605.4040673736,-274774.84250800824,299.41056978058555,256.8284727302755,1.0230214525196504,310
11558000,23116.000003791847,-339850.8839211692,65868.83477406536,-273982.04914710385,300.61281735621634,256.3833348716237,1.0247976427660153,310
11559000,23118.000003792255,-340445.6201356028,65898.26402336266,-274547.3561122401,300.74712684528333,255.79464726409168,1.0271561192977838,310
11560000,23120.000003792662,-340059.1778813184,66596.39184922702,-273462.78603209136,303.9332492858535,256.0803484682059,1.02601015186275,310
11561000,23122.00000379307,-339976.10038457066,65643.1721768491,-274332.92820772156,299.58293623939096,255.14180226292382,1.0297843587001672,310
11562000,23124.000003793477,-339963.33604810806,66102.31528692006,-273861.020761188,301.6783779511134,256.1701550949952,1.0256504592562625,310
11563000,23126.000003793884,-339935.96864718036,65598.51155697223,-274337.45709020813,299.3791136757748,256.576180661256,1.0240273923471213,310
11564000,23128.000003794292,-340254.10041904496,66008.60323818214,-274245.4971808628,301.2506940078957,256.4452608792477,1.0245501762056217,310
11565000,23130.0000037947,-340195.31039230875,65927.78261177521,-274267.52778053354,300.8818440610579,255.93844822904717,1.026579003814991,310
11566000,23132.000003795107,-339498.3470433727,66313.88222565464,-273184.464817718,302.6439291671108,257.6296026050696,1.0198402457022604,310
11567000,23134.000003795514,-340408.9575120383,65961.4818292041,-274447.47568283416,301.0356408714728,255.80871587545397,1.0270996291965713,310
11568000,23136.00000379592,-339470.81651903386,66396.94595066749,-273073.8705683664,303.0230161887936,256.20214524011186,1.025522393556423,310
11569000,23138.00000379633,-340264.9809571495,66272.70562433265,-273992.2753328169,302.4560070006566,256.4168254214648,1.0246637941526267,310
11570000,23140.000003796737,-340591.08424835047,65883.34853470675,-274707.7357136437,300.67905539567477,256.8103180166982,1.0230937730618987,310
11571000,23142.000003797144,-339929.3097224126,65485.48571061727,-274443.82401179534,298.86328523849676,256.1076161633896,1.0259009128932282,310
11572000,23144.00000379755,-340480.1377069026,66052.4332331791,-274427.7044737235,301.4507257577503,256.2454916836439,1.0253489163637861,310
11573000,23146.00000379796,-340666.97147900914,66077.89787378779,-274589.07360522135,301.56694152781216,254.08125403551747,1.034082731598144,310
11574000,23148.000003798366,-339872.11462286883,65785.20998139144,-274086.9046414774,300.2311697285824,255.76810515976032,1.0272627114972526,310
11575000,23150.000003798774,-339874.9773238527,65957.648317288,-273917.3290065647,301.01814545317035,256.1344454560517,1.025793452938807,310
11576000,23152.00000379918,-339725.58637400763,65875.42188108963,-273850.164492918,300.6428796581773,256.5734575355009,1.024038260795451,310
11577000,23154.00000379959,-339660.04125161446,65684.28014949104,-273975.7611021234,299.77054519761964,256.2075429167916,1.0255007882662537,310
11578000,23156.000003799996,-340216.93653348833,65761.89674612763,-274455.0397873607,300.124772562785,256.5640156077698,1.02407594688806,310
11579000,23158.000003800404,-339905.8491483722,66534.63528346713,-273371.21386490506,303.65140408110676,256.420747224827,1.0246481225271578,310
11580000,23160.00000380081,-340374.4410837388,66487.49030413409,-273886.9507796047,303.43624337407255,257.30004938408695,1.0211464702391908,310
11581000,23162.00000380122,-340328.6026268664,65895.02253928594,-274433.5800875805,300.7323333292896,257.3655503434154,1.0208865828015508,310
11582000,23164.000003801626,-339865.08542438946,65430.797017883684,-274434.2884065058,298.6136964601835,255.97036194442504,1.0264510126292468,310
11583000,23166.000003802033,-340038.9177312392,65692.047373096,-274346.87035814323,299.8059933269046,255.29326937491882,1.029173381124566,310
11584000,23168.00000380244,-340416.1561035386,65659.02366677597,-274757.1324367626,299.6552794205412,256.2057459807772,1.02550798076419,310
11585000,23170.00000380285,-340284.77378243464,65890.29251245485,-274394.4812699798,300.7107463876542,255.07065049280894,1.030071616288669,310
11586000,23172.000003803256,-339581.2148244893,65258.0896807551,-274323.1251437342,297.82549306520326,256.5279383888928,1.0242199694546257,310
11587000,23174.000003803663,-339571.00455154106,65523.38946867094,-274047.6150828701,299.03627077157904,257.1805877353929,1.0216207978000966,310
11588000,23176.00000380407,-341308.2660705594,66083.8233321851,-275224.4427383743,301.59398419144895,256.77106286924277,1.0232501835875767,310
11589000,23178.00000380448,-340878.2016470488,65389.293279898644,-275488.9083671502,298.42428130430153,255.4332619719729,1.0286093329918746,310
11590000,23180.000003804886,-339512.9272195718,65567.77046771836,-273945.1567518534,299.2388171989827,257.1687678632137,1.0216677530635447,310
11591000,23182.000003805293,-339289.4664200421,66479.3636812917,-272810.1027387504,303.3991550151146,256.4089579614982,1.0246952341672186,310
11592000,23184.0000038057,-338295.2318433847,65233.725305852946,-273061.50653753174,297.71429869828324,255.24182135395893,1.0293808272766214,310
11593000,23186.000003806108,-339634.45150285354,65720.1637077135,-273914.28779514006,299.9343109234142,255.6372947294756,1.0277883651482531,310
11594000,23188.000003806515,-339883.5116296937,65572.97502382309,-274310.5366058706,299.2625698018502,256.83851004305563,1.0229814725871316,310
11595000,23190.000003806923,-339411.5637204584,66085.93594814104,-273325.6277723174,301.6036257683295,255.42437123943972,1.0286451365074765,310
11596000,23192.00000380733,-340315.4485270984,65018.45479251133,-275296.9937345871,296.7318450731157,256.37753267661446,1.0248208354214177,310
11597000,23194.000003807738,-340175.79329954274,64978.53717442555,-275197.2561251172,296.5496686663814,257.3073559574764,1.0211174734714987,310
11598000,23196.000003808145,-340296.0100240216,65803.76677269896,-274492.24325132265,300.3158593900161,257.10505883818394,1.0219209159407987,310
11599000,23198.000003808553,-340520.96933362586,65989.49134671316,-274531.4779869127,301.1634709750425,256.45364711957745,1.0245166725916,310
11600000,23200.00000380896,-340045.22680358076,65863.03745001566,-274182.1893535651,300.5863594733392,255.75029943701125,1.027334231081283,310
11601000,23202.000003809368,-339550.7025474466,65649.79651703534,-273900.90603041125,299.6131684664122,256.1284447905147,1.0258174855815938,310
11602000,23204.000003809775,-341230.86778816185,65468.6040338655,-275762.26375429635,298.7862404808742,254.96062079937502,1.0305161495024644,310
11603000,23206.000003810183,-340939.2862642198,65202.34477353428,-275736.9414906855,297.57108392512373,254.773044713159,1.0312748647202523,310
11604000,23208.00000381059,-339686.93561300123,66382.27404645714,-273304.6615665441,302.95605641220453,256.11674321103254,1.025864353602369,310
11605000,23210.000003810997,-339667.08605976985,64493.515607113535,-275173.5704526563,294.33612260429743,256.5963740016483,1.023946804561011,310
11606000,23212.000003811405,-340734.0986463332,65725.32121062867,-275008.77743570454,299.95784878448575,256.536506496983,1.024185761350967,310
11607000,23214.000003811812,-338966.9011992805,65483.11939908762,-273483.7818001929,298.85248584333345,257.0093571509619,1.0223014451049786,310
11608000,23216.00000381222,-339775.83654166595,65708.85247863829,-274066.98406302766,299.8826886281099,256.5288473198138,1.0242163404467777,310
11609000,23218.000003812627,-340036.07311625965,65593.28996718617,-274442.7831490735,299.35528333442977,256.8905876163187,1.022774090942363,310
11610000,23220.000003813035,-340411.39237342426,65440.66249918472,-274970.72987423954,298.6587206379856,257.02033417403857,1.0222577838647489,310
11611000,23222.000003813442,-339812.9867965968,64927.81611674288,-274885.1706798539,296.31818741881455,257.2387150527327,1.0213899457827305,310
11612000,23224.00000381385,-340539.43949268316,65730.97655727435,-274808.4629354088,299.9836587095301,256.3486731113499,1.0249362090780292,310
11613000,23226.000003814257,-339861.1420865448,65546.64349350677,-274314.498593038,299.14239771225965,255.9774007004445,1.0264227877225789,310
11614000,23228.000003814665,-339464.2064080909,65746.17512381065,-273718.03128428024,300.05302207267334,256.224771895196,1.0254318318932847,310
11615000,23230.000003815072,-341029.49918568926,65574.21621051856,-275455.2829751707,299.26823434154744,256.4371456652895,1.0245825991366648,310
11616000,23232.00000381548,-340127.3629025493,65683.71089775022,-274443.6520047991,299.7679472410871,255.93286326026634,1.0266014058293877,310
11617000,23234.000003815887,-340400.15203452064,65603.80197722209,-274796.35005729855,299.40325814624805,256.11359355654827,1.0258769695600647,310
11618000,23236.000003816294,-340229.62409329624,66265.79755457648,-273963.82653871976,302.4244798859138,256.84235381856746,1.0229661631528624,310
11619000,23238.0000038167,-339877.27015077067,66294.14306136325,-273583.1270894074,302.55384338055876,256.50591520770206,1.0243079073173769,310
11620000,23240.00000381711,-339479.0205687699,66210.76042996359,-273268.2601388063,302.17330093086144,256.1619700752051,1.0256832313703446,310
11621000,23242.000003817517,-339200.0804020625,65908.2949332915,-273291.785468771,300.7929060078372,257.4544217736415,1.0205341800341516,310
11622000,23244.000003817924,-339770.53486138815,65855.38516765124,-273915.1496937369,300.5514359139858,257.1780693202723,1.0216308020172973,310
11623000,23246.00000381833,-339557.0409686677,65802.6393791805,-273754.4015894872,300.3107141807071,256.55737847460705,1.0241024397079848,310
11624000,23248.00000381874,-340087.09383591893,66115.84240678139,-273971.25142913754,301.7401131499548,255.77056032219198,1.0272528507188523,310
11625000,23250.000003819147,-339955.4513430435,66072.42828954919,-273883.0230534943,301.54197938701566,255.93214321906686,1.026604294076633,310
11626000,23252.000003819554,-341370.4282969681,65678.34313778568,-275692.08515918243,299.74344980688517,255.53195372119646,1.0282120626980336,310
11627000,23254.00000381996,-339956.63638203917,65759.41242272733,-274197.22395931184,300.1134345839191,256.53777228299435,1.0241807079040683,310
11628000,23256.00000382037,-340067.1808085961,65666.67437806551,-274400.5064305306,299.6901958098081,256.4078111748524,1.0246998171274846,310
11629000,23258.000003820776,-339575.76918751607,65719.80869002966,-273855.9604974864,299.93269069031743,256.37662558018,1.02482446138117,310
11630000,23260.000003821184,-339231.77906578965,65842.73228401283,-273389.0467817768,300.4936905627697,256.0156375770478,1.0262694877060314,310
11631000,23262.00000382159,-339700.5513291254,66015.78493213683,-273684.7663969886,301.28346989136946,256.90782694018543,1.022705459581434,310
11632000,23264.000003822,-339832.98513134196,65922.0759270154,-273910.90920432657,300.8557998386377,257.5966925216196,1.019970538631347,310
11633000,23266.000003822406,-339578.8035625443,66036.85746492166,-273541.9460976226,301.37964091778895,258.6185739867734,1.0159403215732188,310
11634000,23268.000003822814,-339698.54238322354,66084.49978207148,-273614.0426011521,301.5970713799022,255.70505479949713,1.0275160083438701,310
11635000,23270.00000382322,-340112.86382156936,66157.26216500369,-273955.6016565657,301.92914503819344,256.5558634441131,1.0241084873048092,310
11636000,23272.00000382363,-339821.95384561154,66511.00043308188,-273310.95341252966,303.5435391251458,256.7722393138341,1.0232454953971895,310
11637000,23274.000003824036,-338991.19528819737,65752.7242151692,-273238.47107302817,300.08291087837597,256.067559980156,1.0260613927093736,310
11638000,23276.000003824443,-339383.01221876265,66374.36678225358,-273008.64543650905,302.9199691642979,256.0458459672286,1.0261484080259524,310
11639000,23278.00000382485,-339507.74756557634,65808.19292343874,-273699.5546421376,300.33605949904324,256.8909979599906,1.022772457218802,310
11640000,23280.00000382526,-339070.61428470165,65620.47510006127,-273450.1391846404,299.4793511035321,255.46152050130075,1.0284955507402613,310
11641000,23282.000003825666,-340196.91667459835,66046.39059085108,-274150.5260837473,301.42314828897116,256.1087527303771,1.025896360119855,310
11642000,23284.000003826073,-339990.85449583246,65816.90638990574,-274173.94810592674,300.375826100541,256.8251057842052,1.0230348642071443,310
11643000,23286.00000382648,-338661.8629759359,65785.93618372956,-272875.92679220636,300.2344839777502,257.60614200450806,1.01993312417346,310
11644000,23288.000003826888,-340404.49484478263,65568.89544773917,-274835.59939704346,299.24395139354806,256.3912436077865,1.0247660314907512,310
11645000,23290.000003827296,-340334.5156912557,65608.10068833438,-274726.4150029213,299.4228766450859,256.6197571817598,1.023853502576711,310
11646000,23292.000003827703,-340406.20691982005,65824.3730755013,-274581.83384431875,300.4099026315878,256.32672473869,1.025023970827774,310
11647000,23294.00000382811,-339238.6972197655,65828.13571448857,-273410.56150527694,300.42707459934064,256.189627746,1.0255725008563785,310
11648000,23296.000003828518,-340186.5293730574,65328.835516839405,-274857.693856218,298.1483635877269,256.74377866073047,1.0233589245725185,310
11649000,23298.000003828925,-339859.6194024363,65800.60167268806,-274059.0177297483,300.3014144763516,256.09172253160796,1.0259645826252786,310
11650000,23300.000003829333,-339728.3460517379,66013.4745175793,-273714.8715341586,301.27292559934153,255.66858198606596,1.0276625902953118,310
11651000,23302.00000382974,-340656.28130644,65571.40628788216,-275084.8750185579,299.2554103897775,256.05487838818374,1.0261122102997382,310
11652000,23304.000003830148,-339109.3885436214,65865.28808622982,-273244.1004573916,300.59663094839266,257.20763024770025,1.0215133857728123,310
11653000,23306.000003830555,-340283.88446971425,65734.45773600045,-274549.42673371383,299.99954614625443,255.94785575020157,1.0265412712711228,310
11654000,23308.000003830963,-339675.1194358666,65603.74287785927,-274071.3765580073,299.4029884280115,255.53851410617744,1.0281856656322255,310
11655000,23310.00000383137,-339133.6842568135,66243.42005537532,-272890.26420143817,302.3223532412977,257.55342052886203,1.020141905634239,310
11656000,23312.000003831778,-339850.8445661422,65330.98496404727,-274519.8596020949,298.15817325542685,256.8804201129687,1.0228145730429117,310
11657000,23314.000003832185,-340567.2856140742,64865.060036164126,-275702.2255779101,296.0317806187896,256.487083721848,1.0243831128192953,310
11658000,23316.000003832592,-339840.04642604035,65879.95447172521,-273960.09195431514,300.6635655386177,255.89810667821,1.02674084084305,310
11659000,23318.000003833,-339597.68100114516,66323.68821708739,-273273.99278405774,302.68868184448365,257.3837789893143,1.0208142807314908,310
11660000,23320.000003833407,-340441.6359443441,66113.80756428477,-274327.82838005933,301.7308265163308,256.04268676044046,1.0261610692546612,310
11661000,23322.000003833815,-341489.0830083259,65561.22030972957,-275927.8626985963,299.2089235253829,255.45691943659818,1.0285140750949182,310
11662000,23324.000003834222,-340353.5948445976,65694.69274825661,-274658.902096341,299.81806631533266,256.6810308428583,1.023609093193106,310
11663000,23326.00000383463,-339093.73885872774,66116.1709992669,-272977.56785946083,301.7416127834791,256.228373996124,1.0254174162027208,310
11664000,23328.000003835037,-339726.66401528195,66056.03754495247,-273670.6264703295,301.467175150252,255.79245488045694,1.0271649229986877,310
11665000,23330.000003835445,-340793.55153713236,65857.47385110197,-274936.0776860304,300.56096826747046,256.4695444734063,1.0244531675696638,310
11666000,23332.000003835852,-340401.90825612727,65422.33025020291,-274979.57800592436,298.575055744963,256.62690828473364,1.023824972124172,310
11667000,23334.00000383626,-340432.1346646794,66299.52969946805,-274132.60496521136,302.57842697099744,257.3230888384892,1.0210550417644073,310
11668000,23336.000003836667,-339314.61415339634,66221.86605145189,-273092.74810194445,302.22398487229657,258.40948142101394,1.0167623717833276,310
11669000,23338.000003837074,-340482.6696967145,65792.69579125405,-274689.97390546044,300.26533353914186,256.7982906032813,1.023141690716428,310
11670000,23340.000003837482,-338728.48084335914,65522.773470267915,-273205.70737309125,299.033459472183,257.20906446200155,1.021507689748413,310
11671000,23342.00000383789,-339859.92665732256,66525.773163973,-273334.15349334956,303.6109590555037,255.53701202078096,1.0281917094638449,310
11672000,23344.000003838297,-338842.78460541856,65802.15145358001,-273040.63315183856,300.3084873811906,256.5764606290909,1.024026274961952,310
11673000,23346.000003838704,-338603.381491303,66363.5516347537,-272239.8298565493,302.8706108908259,256.1061221088482,1.0259068977244588,310
11674000,23348.00000383911,-338787.364003774,65772.11688081548,-273015.24712295854,300.17141531110155,257.33152185110424,1.021021580764426,310
11675000,23350.00000383952,-340170.3254001038,66299.33327739604,-273870.9921227078,302.5775305380689,256.39616932602235,1.0247463443451048,310
11676000,23352.000003839927,-339173.8800515607,65806.7244995212,-273367.1555520395,300.32935789194113,256.740902777221,1.0233703877286562,310
11677000,23354.000003840334,-340548.9201557487,65793.31364131393,-274755.6065144348,300.26815328914716,255.78687381653245,1.0271873349114289,310
11678000,23356.00000384074,-339654.8805821759,65173.4471452639,-274481.433436912,297.43920065317775,256.2416847108949,1.0253641499327788,310
11679000,23358.00000384115,-338714.85448528687,65637.89034061169,-273076.9641446752,299.5588309447158,257.13064703398953,1.0218192201188632,310
11680000,23360.000003841556,-339217.22825715854,65608.56708936323,-273608.6611677953,299.4250052105567,256.8949055715117,1.0227568998941894,310
11681000,23362.000003841964,-340418.1999973748,65397.924814864295,-275020.2751825105,298.4636739860308,256.02758708153897,1.026221588915154,310
11682000,23364.00000384237,-339385.0238960986,66268.09716805466,-273116.92672804394,302.4349748838727,256.6068322556643,1.0239050726410663,310
11683000,23366.00000384278,-339219.9581028288,65638.11726403655,-273581.84083879227,299.5598665800099,258.4973398936679,1.016416793027764,310
11684000,23368.000003843186,-340264.78455934254,66543.5344934332,-273721.25006590935,303.6920183805599,256.0503473135969,1.0261303684120318,310
11685000,23370.000003843594,-340297.04816920473,65189.67586224899,-275107.37230695575,297.5132654267797,257.5724117069574,1.0200666891291637,310
11686000,23372.000003844,-340175.8043059658,66386.61427269748,-273789.1900332683,302.97586437818035,257.2395584556696,1.0213865969848814,310
11687000,23374.00000384441,-339230.0320189579,66023.68823701586,-273206.34378194204,301.31953906967294,257.2049846967024,1.0215238928232888,310
11688000,23376.000003844816,-339713.8971112694,65903.28108230422,-273810.6160289652,300.7700237468065,256.23941437754587,1.0253732348677804,310
11689000,23378.000003845224,-340344.80204150407,65471.4756255041,-274873.32641599997,298.79934587822544,255.39518883645368,1.0287626733218542,310
11690000,23380.00000384563,-340210.6226674977,66169.8126852091,-274040.8099822886,301.98642322219615,255.88345323414913,1.026799638273232,310
11691000,23382.00000384604,-340991.399292869,66579.17976364355,-274412.2195292255,303.8546966052486,257.63212399625496,1.019830264741167,310
11692000,23384.000003846446,-339862.91252669995,65979.80672156799,-273883.10580513196,301.1192721902923,257.9842245564484,1.018438385806961,311
11693000,23386.000003846853,-340100.7738712027,66272.06463842717,-273828.70923277555,302.45308166305813,256.21649315342927,1.0254649651441194,311
11694000,23388.00000384726,-340602.1725457569,66039.00158684189,-274563.170958915,301.3894262818903,256.1485609070248,1.0257369250506856,311
11695000,23390.00000384767,-339391.3289162605,65352.13100490917,-274039.19791135134,298.2546797587106,256.69581002469135,1.0235501592162997,311
11696000,23392.000003848076,-339485.75222897157,66194.13423605665,-273291.6179929149,302.0974221482867,256.28516290772507,1.025190199229478,311
11697000,23394.000003848483,-340719.6819719458,66082.98324280116,-274636.69872914464,301.59015018349356,255.78345042350725,1.0272010827358171,311
11698000,23396.00000384889,-340338.6497728089,65833.73421312822,-274504.91555968067,300.4526250809121,255.78969673679282,1.0271759987709355,311
11699000,23398.000003849298,-339001.3072626982,65499.24169282941,-273502.0655698688,298.926064921521,255.16444036573543,1.029692996580302,311
11700000,23400.000003849706,-339674.3636563502,65419.53296362609,-274254.8306927241,298.5622894617624,255.33974419229943,1.0289860595421307,311
11701000,23402.000003850113,-340254.9372863292,65150.39084135543,-275104.5464449738,297.33397607315413,256.1477639687422,1.025740116368895,311
11702000,23404.00000385052,-340253.23677107925,66368.9514166275,-273884.28535445174,302.8952544669232,254.82444914478648,1.0310668309210995,311
11703000,23406.000003850928,-339986.6097951317,65734.6053703297,-274252.004424802,300.0002199212165,255.48647443597469,1.0283950952823264,311
11704000,23408.000003851335,-338768.6613847164,65666.42529131344,-273102.23609340296,299.6890590253096,256.28145868441527,1.0252050170530242,311
11705000,23410.000003851743,-339859.70660247793,65981.34818835426,-273878.35841412365,301.12630715113636,256.77598658148463,1.0232305626350005,311
11706000,23412.00000385215,-340219.0966466151,66090.98628081358,-274128.1103658015,301.62667452482395,256.41525999737945,1.0246700497607477,311
11707000,23414.000003852558,-339181.92071281816,65875.488973998,-273306.43173882016,300.6431858574334,256.66841623397636,1.0236594010126192,311
11708000,23416.000003852965,-339376.26328723016,65990.66239082345,-273385.6008964067,301.16881539733953,256.7772684999715,1.0232254543238861,311
11709000,23418.000003853373,-338798.9731477767,65820.87186970457,-272978.1012780721,300.3939237951273,256.3523880816161,1.0249213560564912,311
