#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
47500,23.74999999999,-8809406.758734573,21580.99194225343,-8787825.76679232,506.5567379104049,60.54948219044298,0.8345627561644023,1.3
47600,23.799999999989883,-8809353.298770566,21451.78943005018,-8787901.509340515,503.52405047478396,60.54948219044298,0.8345627561644023,1.3
47700,23.849999999989766,-8809295.251692176,21277.65421061311,-8788017.597481564,499.43668651350794,60.360112351019126,0.8371810583671038,1.3
47800,23.89999999998965,-8809049.831309892,21141.148510959465,-8787908.682798933,496.23257605798517,60.7755956877528,0.8314577943555478,1.3
47900,23.949999999989533,-8809208.715582885,21253.67229683604,-8787955.043286048,498.87377448220434,60.7755956877528,0.8314577943555478,1.3
48000,23.999999999989416,-8809217.714572826,21282.727190658916,-8787934.987382168,499.55576130999384,60.707911530460756,0.8323847990690374,1.3
48100,24.0499999999893,-8809221.29269209,21255.105096128304,-8787966.187595962,498.9074056580794,61.17285749325468,0.8260582358238783,1.3
48200,24.099999999989183,-8809535.66769949,21572.47812625463,-8787963.189573236,506.3568985855461,61.332434593898085,0.8239089655542697,1.3
48300,24.149999999989067,-8808988.347976014,20987.88221188262,-8788000.465764131,492.63505483654586,60.8827363214001,0.8299946059326757,1.3
48400,24.19999999998895,-8809345.215825249,21436.793164613657,-8787908.422660634,503.1720527853037,61.09085815911902,0.8271670142456582,1.3
48500,24.249999999988834,-8808777.001797844,20842.89114914299,-8787934.110648701,489.2317729130792,61.15665549125396,0.8262770803156516,1.3
48600,24.299999999988717,-8809077.455342337,21198.88516443316,-8787878.570177905,497.58779137523084,61.465388926831665,0.8221267875053573,1.3
48700,24.3499999999886,-8809336.368176417,21508.79476108495,-8787827.573415332,504.86209993097873,61.58615131562467,0.8205147043887968,1.3
48800,24.399999999988484,-8808916.379091855,21280.0195751898,-8787636.359516665,499.4922071942599,61.25275336573081,0.8249807553868249,1.3
48900,24.449999999988368,-8808952.647051636,21188.177287087776,-8787764.46976455,497.33645226011805,61.40473589999371,0.8229388499200215,1.3
49000,24.49999999998825,-8809123.107584802,21455.516308409162,-8787667.591276392,503.6115290925031,62.19153042918592,0.8125277251171988,1.3
49100,24.549999999988135,-8809029.946121998,21386.4401120001,-8787643.506009998,501.9901479801862,61.96273456300232,0.815527963663439,1.3
49200,24.599999999988018,-8808901.564264523,21389.317996741738,-8787512.24626778,502.0576987169969,61.76541904304439,0.8181332454972489,1.3
49300,24.6499999999879,-8809075.6154401,21601.980354542844,-8787473.635085557,507.04938540741017,61.700316864488606,0.8189964867144335,1.3
49400,24.699999999987785,-8808931.566764686,21456.849195407704,-8787474.717569279,503.64281509139465,62.04187323595305,0.8144877017011176,1.3
49500,24.74999999998767,-8808491.208582375,21180.62480944395,-8787310.583772931,497.1591778119076,62.04187323595305,0.8144877017011176,1.3
49600,24.799999999987552,-8808874.443311524,21553.731772150844,-8787320.711539373,505.916877477715,62.13777826898049,0.8132306005927716,1.3
49700,24.849999999987435,-8808959.311414208,21614.810315697454,-8787344.50109851,507.3505348303555,62.02959169840403,0.8146489660431478,1.3
49800,24.89999999998732,-8808513.36270652,21324.16479412082,-8787189.197912399,500.5283995136804,62.07570181016429,0.814043841110618,1.3
49900,24.949999999987202,-8808541.87970472,21418.70932802558,-8787123.170376694,502.7475825248323,61.79392112441216,0.8177558863669568,1.3
50000,24.999999999987086,-8808836.141137457,21781.09376598592,-8787055.047371471,511.25359926650384,61.79392112441216,0.8177558863669568,1.3
50100,25.04999999998697,-8809024.895504909,21825.259914182127,-8787199.635590727,512.2902828450993,61.61448739256052,0.8201373553468025,1.3
50200,25.099999999986853,-8808811.02091426,21697.95526111778,-8787113.065653142,509.30214263589835,61.12854751744971,0.8266570169487268,1.3
50300,25.149999999986736,-8808744.774893746,21559.102476177737,-8787185.672417568,506.0429405576431,61.40859625264031,0.8228871171926652,1.3
50400,25.19999999998662,-8808931.344422178,21744.316997850314,-8787187.027424328,510.39036185149024,61.3179596361532,0.8241034607320741,1.3
50500,25.249999999986503,-8808779.58234774,21468.715221428778,-8787310.86712631,503.9213386851793,61.184001153972034,0.8259077828861958,1.3
50600,25.299999999986387,-8808523.402986731,21354.17681155447,-8787169.226175178,501.2328522881395,61.25290384197459,0.824978728707313,1.3
50700,25.34999999998627,-8808572.589459296,21512.865936002694,-8787059.723523293,504.9576600002894,61.522127235893784,0.8213685873934062,1.3
50800,25.399999999986154,-8808657.590802005,21583.906953303143,-8787073.683848701,506.6251600891567,61.4653624118637,0.8221271421549451,1.3
50900,25.449999999986037,-8808703.961195994,21441.41426503379,-8787262.546930961,503.2805209020911,61.207850707828634,0.8255859690678581,1.3
51000,25.49999999998592,-8808626.760253187,21294.542128440924,-8787332.218124747,499.83308574241494,60.93824484736131,0.8292385654978639,1.3
51100,25.549999999985804,-8808728.277534911,21286.222198931035,-8787442.05533598,499.6377973903572,60.853881593954014,0.8303881595977601,1.3
51200,25.599999999985688,-8809001.735432306,21648.474766364787,-8787353.260665942,508.1407188200081,60.853881593954014,0.8303881595977601,1.3
51300,25.64999999998557,-8808815.062095396,21404.469669187674,-8787410.592426209,502.4133441752149,60.30435937755604,0.8379550543735735,1.3
51400,25.699999999985454,-8809443.36921962,21798.116188620683,-8787645.253030999,511.6531556401993,60.35641906155993,0.8372322865881676,1.3
51500,25.749999999985338,-8809215.201318465,21642.967798226513,-8787572.23352024,508.01145730027054,60.62211658972843,0.8335628246563974,1.3
51600,25.79999999998522,-8808808.496179609,21255.079032883048,-8787553.417146726,498.90679389229354,60.810101467374594,0.8309859961061689,1.3
51700,25.849999999985105,-8808890.396347027,21434.504648351576,-8787455.891698675,503.1183359155937,60.89815750136544,0.829784427222621,1.3
51800,25.89999999998499,-8808884.134218318,21219.68245083373,-8787664.451767486,498.07595269722435,60.4755201874058,0.8355834325126977,1.3
51900,25.949999999984872,-8808916.389793314,21247.10790537251,-8787669.281887941,498.71969274513543,60.6865985889443,0.8326771299782372,1.3
52000,25.999999999984755,-8809204.712865388,21368.34617806133,-8787836.366687328,501.56544071109874,60.6750530887052,0.832835575229026,1.3
52100,26.04999999998464,-8808883.49195837,21137.240036781877,-8787746.251921589,496.1408349584609,60.93290014672863,0.8293113017680068,1.29
52200,26.099999999984522,-8809005.32871823,21324.12903774064,-8787681.199680489,500.5275602271754,61.491216279368274,0.8217814803272684,1.29
52300,26.149999999984406,-8809009.287110522,21372.84010879323,-8787636.44700173,501.6709238556196,61.491216279368274,0.8217814803272684,1.29
52400,26.19999999998429,-8808792.74736783,21247.376175872283,-8787545.371191956,498.72598968596213,61.81107367442032,0.817528959411938,1.29
52500,26.249999999984173,-8809123.021848774,21680.414590145694,-8787442.607258627,508.8904217524397,61.5788317792617,0.8206122344497219,1.29
52600,26.299999999984056,-8809245.151646504,21779.047972132452,-8787466.10367437,511.2055796637153,61.04786605001374,0.8277495350907866,1.29
52700,26.34999999998394,-8808697.203010518,21230.066604352556,-8787467.136406165,498.31969325125135,61.46954535491656,0.822071197198821,1.29
52800,26.399999999983823,-8808568.310539335,21260.80421764031,-8787307.506321695,499.04117747032063,61.88706244175012,0.8165251467339556,1.29
52900,26.449999999983707,-8808783.41725608,21537.76962863584,-8787245.647627443,505.5422083535777,61.777014879796276,0.81797967803248,1.29
53000,26.49999999998359,-8809070.036044134,21811.27794973529,-8787258.758094398,511.9620931901141,61.35993818423408,0.8235396618141858,1.29
53100,26.549999999983473,-8809056.047583671,21802.444505296648,-8787253.603078375,511.75475143254687,61.854052250295254,0.8169609088294175,1.29
53200,26.599999999983357,-8808688.845115261,21347.578330217395,-8787341.266785044,501.0779703814035,61.77986361776908,0.8179419600830814,1.29
53300,26.64999999998324,-8808886.778903544,21491.216175802052,-8787395.562727742,504.44948910929776,61.70614234161461,0.8189191679076085,1.29
53400,26.699999999983124,-8808786.149170049,21304.02415093407,-8787482.125019114,500.0556511553381,61.67523756600216,0.819329519194895,1.29
53500,26.749999999983007,-8809225.00684596,21637.084042899776,-8787587.922803061,507.87335169729585,61.5624959469344,0.8208299868923659,1.29
53600,26.79999999998289,-8808763.740232019,21336.151505298796,-8787427.58872672,500.8097558725001,61.892252148458496,0.8164566805546767,1.3
53700,26.849999999982774,-8809157.726352233,21632.455208592582,-8787525.271143641,507.76470204795385,61.91563587878959,0.8161483286727308,1.3
53800,26.899999999982658,-8808902.651286812,21420.46626207797,-8787482.185024735,502.7888219073725,61.98452681658392,0.8152412438464173,1.3
53900,26.94999999998254,-8808689.5747673,21245.412351028062,-8787444.162416272,498.679894088986,62.73677467896795,0.8054660603731051,1.3
54000,26.999999999982425,-8808866.775382474,21253.982848788146,-8787612.792533686,498.88106386835636,63.169424464759174,0.7999493927536788,1.3
54100,27.049999999982308,-8808721.740906706,20929.62197032565,-8787792.11893638,491.2675496731159,62.40533711771747,0.8097439269635298,1.3
54200,27.09999999998219,-8809031.115603391,21273.877486104146,-8787757.238117287,499.3480378891831,61.98415672936983,0.8152461113863931,1.3
54300,27.149999999982075,-8809061.74008304,21282.236537083052,-8787779.503545959,499.54424451431095,61.89399464465165,0.8164336949214839,1.3
54400,27.19999999998196,-8808987.856814938,21387.22427423671,-8787600.632540701,502.00855411580926,61.49344953766975,0.8217516356799646,1.3
54500,27.249999999981842,-8809119.136266151,21578.42119903583,-8787540.715067115,506.4963965089625,61.202339688316385,0.825660309696137,1.3
54600,27.299999999981726,-8808846.233131772,21500.93274793215,-8787345.30038384,504.6775599549319,61.07453464922567,0.8273880927854791,1.3
54700,27.34999999998161,-8808978.041894024,21756.79598871153,-8787221.245905314,510.683273174565,61.10805483777399,0.8269342376440181,1.3
54800,27.399999999981492,-8808970.572222989,21891.299941236153,-8787079.272281753,513.840397907721,61.21382410921914,0.8255054062791845,1.3
54900,27.449999999981376,-8808641.24043764,21320.278170780744,-8787320.962266859,500.4371713048055,61.51258747779367,0.8214959703885956,1.3
55000,27.49999999998126,-8808699.704639997,21207.896316901024,-8787491.808323096,497.7993043590246,60.94329829339645,0.8291698046585532,1.3
55100,27.549999999981143,-8809321.782329768,21587.872904104646,-8787733.909425663,506.71825030049166,60.979918052665695,0.828671870262943,1.3
55200,27.599999999981026,-8809007.240235364,21026.126529108733,-8787981.113706255,493.5327390870895,61.09873416241801,0.8270603873208565,1.3
55300,27.64999999998091,-8808744.334632829,20827.62577103643,-8787916.708861792,488.8734585150516,61.400159559361306,0.8230001860553654,1.3
55400,27.699999999980793,-8808636.339177957,20480.618162092287,-8788155.721015865,480.7283721868983,61.31560153036319,0.8241351545113703,1.3
55500,27.749999999980677,-8808951.213364983,20983.891066303477,-8787967.32229868,492.5413732444065,61.27204033909458,0.8247210711692484,1.3
55600,27.79999999998056,-8808583.33560189,20975.977077680174,-8787607.35852421,492.3556132815833,61.27204033909458,0.8247210711692484,1.3
55700,27.849999999980444,-8808878.18812494,21457.613767402247,-8787420.574357538,503.66076139787066,61.41534280169907,0.822796722055999,1.3
55800,27.899999999980327,-8808856.454119638,21067.70791775547,-8787788.746201882,494.50875226790333,61.449395617439755,0.8223407607745788,1.3
55900,27.94999999998021,-8808739.497266902,20887.593143094797,-8787851.904123807,490.2810340543145,61.00264477756846,0.8283631459822369,1.3
56000,27.999999999980094,-8809010.066458993,21316.2818654757,-8787693.784593517,500.34336860174,61.28847219338544,0.8244999578670715,1.3
56100,28.049999999979978,-8808749.148335926,21079.308481522836,-8787669.839854404,494.78104483701424,61.82453221208533,0.8173509921245393,1.3
56200,28.09999999997986,-8808987.774915554,21445.144275522558,-8787542.630640032,503.3680730382774,61.25515408874553,0.8249484225927013,1.3
56300,28.149999999979745,-8808955.185122399,21435.74486117577,-8787519.440261222,503.1474466332206,61.75727487874031,0.8182411358079374,1.3
56400,28.199999999979628,-8808664.49140465,21117.85218377912,-8787546.639220871,495.6857563597365,61.75727487874031,0.8182411358079374,1.3
56500,28.24999999997951,-8808628.00607462,21008.89286120236,-8787619.113213418,493.12822428905594,61.764072577498695,0.8181510809180829,1.3
56600,28.299999999979395,-8808553.959844412,20951.52317735087,-8787602.436667062,491.78162261363144,62.10474405924963,0.8136631670677886,1.3
56700,28.34999999997928,-8808495.154888138,20912.988300430123,-8787582.166587709,490.87711824233173,62.183385819126315,0.8126341477797239,1.3
56800,28.399999999979162,-8808881.91330375,21285.185260684928,-8787596.728043064,499.6134580061079,61.97305496944298,0.8153921533495393,1.3
56900,28.449999999979045,-8808736.52588319,21024.20060097403,-8787712.325282216,493.4875330151918,62.1481718212564,0.8130945973200778,1.3
57000,28.49999999997893,-8808715.708703106,21003.191044609062,-8787712.517658498,492.9943892169058,62.18921212487374,0.8125580147199216,1.3
57100,28.549999999978812,-8808880.261681506,21147.72875429789,-8787732.532927208,496.38702987591375,61.99006931818619,0.8151683535278557,1.3
57200,28.599999999978696,-8808820.386553915,21110.24979243742,-8787710.136761477,495.507310319412,62.43695101598944,0.8093339267678635,1.3
57300,28.64999999997858,-8808846.613227665,21181.5867118421,-8787665.026515823,497.18175592797843,62.274027084371546,0.8114513402629331,1.3
57400,28.699999999978463,-8808774.669290992,21301.82306061918,-8787472.846230373,500.0039863786337,62.23086658725168,0.812014125985758,1.3
57500,28.749999999978346,-8808660.734670842,21235.44485733006,-8787425.289813511,498.44593352284,62.033066093787646,0.8146033385611434,1.3
57600,28.79999999997823,-8808720.624708222,21329.480099287815,-8787391.144608933,500.6531622518157,61.71456090681071,0.8188074580565771,1.3
57700,28.849999999978113,-8809122.138780829,21845.717934477143,-8787276.42084635,512.7704807920926,61.401186924525135,0.8229864156094943,1.3
57800,28.899999999977997,-8808530.90768641,21265.128460285254,-8787265.779226124,499.1426776355594,61.674487967127135,0.8193394774208344,1.3
57900,28.94999999997788,-8808656.82531991,21304.31950897537,-8787352.505810935,500.0625839045981,61.98191261168025,0.8152756281944882,1.3
58000,28.999999999977764,-8808644.551623408,21276.746369735338,-8787367.805253673,499.4153773487199,62.1252941040931,0.8133940204212922,1.3
58100,29.049999999977647,-8808840.564563554,21422.821678176755,-8787417.742885377,502.8441090739038,62.05185210795307,0.8143567198166974,1.3
58200,29.09999999997753,-8808439.325707158,21043.626211119816,-8787395.699496038,493.94349786304025,62.859049464943546,0.8038992503277566,1.3
58300,29.149999999977414,-8808231.561918505,20917.653824876994,-8787313.908093628,490.9866290957147,62.847033594472364,0.8040529496944784,1.3
58400,29.199999999977297,-8808813.586675176,21486.408278102055,-8787327.178397074,504.33663642015193,62.15014633056002,0.8130687653157799,1.3
58500,29.24999999997718,-8808597.94519946,21108.88919092843,-8787489.05600853,495.4753737956491,62.18733743716786,0.8125825099400626,1.3
58600,29.299999999977064,-8808862.332494043,21229.514111951692,-8787632.818382092,498.3067249526184,61.76520071336234,0.8181361374618066,1.29
58700,29.349999999976948,-8808622.826525707,21101.506438856944,-8787521.32008685,495.30208320659096,61.75364225419181,0.818289268399442,1.29
58800,29.39999999997683,-8808968.470568823,21357.6537055457,-8787610.816863276,501.31446318364294,61.554793266521024,0.8209327017375829,1.3
58900,29.449999999976715,-8809156.95174647,21429.512221318204,-8787727.439525152,503.0011518881382,61.59084565477531,0.8204521662914621,1.3
59000,29.4999999999766,-8808952.793674631,21297.534856212325,-8787655.258818418,499.9033321157694,61.85461052904898,0.8169535352171009,1.3
59100,29.54999999997648,-8809085.436184673,21398.898466769373,-8787686.537717903,502.28257492555275,61.4798073487216,0.8219339799579617,1.3
59200,29.599999999976365,-8809114.849126978,21456.850989772007,-8787657.998137206,503.64285720935334,61.64531454427997,0.819727226874412,1.3
59300,29.64999999997625,-8808796.019990552,21183.73738372326,-8787612.282606829,497.23223726522883,61.87094896288397,0.816737800021421,1.3
59400,29.699999999976132,-8808988.780903658,21333.54461552296,-8787655.236288134,500.74856602615415,61.664918225689206,0.8194666302197744,1.3
59500,29.749999999976016,-8809135.564642452,21560.330201091245,-8787575.23444136,506.0717581545775,61.51329170405312,0.8214865656076392,1.3
59600,29.7999999999759,-8808546.774278974,21169.96826468641,-8787376.806014288,496.90904359360013,62.05372462769749,0.8143321459648295,1.3
59700,29.849999999975783,-8808621.955754021,21053.498272426194,-8787568.457481595,494.17521840606213,62.17331295444499,0.8127658048109652,1.3
59800,29.899999999975666,-8808506.916855745,20996.89419768215,-8787510.022658063,492.8465873805976,62.3402612463408,0.8105892040057755,1.3
59900,29.94999999997555,-8808729.271550372,21255.144874934573,-8787474.126675438,498.90833936040394,62.075961537751304,0.814040435128055,1.3
60000,29.999999999975433,-8808330.611291986,21027.715482951608,-8787302.895809034,493.5700355782559,61.76113947631586,0.8181899357695886,1.3
60100,30.049999999975316,-8808686.028861713,21514.684956532437,-8787171.34390518,505.0003566987639,61.552824541442746,0.8209589587096965,1.3
60200,30.0999999999752,-8808461.68134073,21209.131210079882,-8787252.55013065,497.82829021203935,62.1305375790558,0.8133253744486822,1.3
60300,30.149999999975083,-8808787.574202873,21740.976500134915,-8787046.597702738,510.31195249800743,62.22118182683171,0.8121405164212481,1.3
60400,30.199999999974967,-8808881.557066482,21926.53171456768,-8786955.025351914,514.6673706538011,62.077805374336045,0.8140162564779451,1.3
60500,30.24999999997485,-8808434.038186256,21543.081235811114,-8786890.956950445,505.6668842911327,62.10177564017562,0.8137020595670778,1.3
60600,30.299999999974734,-8808621.885417731,21837.70751955267,-8786784.17789818,512.5824574767462,62.08810930486851,0.813881165120631,1.3
60700,30.349999999974617,-8808171.435421793,21613.886242988054,-8786557.549178805,507.32884466622784,62.08705262649788,0.8138950168109123,1.3
60800,30.3999999999745,-8808155.875220612,21415.7326841866,-8786740.142536426,502.67771367927475,62.35311153225482,0.8104221505456621,1.3
60900,30.449999999974384,-8808361.37191756,21645.87328940071,-8786715.49862816,508.07965602510984,62.446637658718636,0.8092083839221452,1.3
61000,30.499999999974268,-8808733.795678955,21847.208294951357,-8786886.587384004,512.8054630645548,62.03468480032648,0.8145820826499555,1.3
61100,30.54999999997415,-8808386.891172366,21736.190325571224,-8786650.700846795,510.1996097020627,62.37749084503388,0.8101054091246211,1.3
61200,30.599999999974035,-8808650.48623169,21914.988672392443,-8786735.497559298,514.3964282520108,62.32223333703381,0.810823682583846,1.3
61300,30.649999999973918,-8808454.212767707,21537.590734753758,-8786916.622032953,505.53800929258995,62.48645028223375,0.8086928048071714,1.3
61400,30.6999999999738,-8808540.62814804,21741.114010835532,-8786799.514137205,510.3151801982039,62.83433797213976,0.8042154078807853,1.3
61500,30.749999999973685,-8808339.096366547,21395.15570643288,-8786943.940660113,502.1947235203945,62.78235634188935,0.8048812705595685,1.3
61600,30.79999999997357,-8808278.2005492,21515.370796703268,-8786762.829752497,505.01645498380077,62.75244382871001,0.805264937236824,1.3
61700,30.849999999973452,-8808826.54624352,22099.84243476391,-8786726.703808757,518.7353816749079,62.370725201742864,0.8101932850344895,1.3
61800,30.899999999973335,-8808365.74646349,21278.664457071573,-8787087.08200642,499.46039937860024,62.54183563730016,0.8079766483708039,1.3
61900,30.94999999997322,-8808450.27882832,21234.4151398642,-8787215.863688454,498.4217636273193,62.45480913343974,0.8091025085548985,1.3
62000,30.999999999973102,-8809036.554037275,21663.19109879993,-8787373.362938475,508.48614582226537,62.25783688694508,0.8116623587958237,1.3
62100,31.049999999972986,-8808662.784256916,21208.918277353514,-8787453.865979563,497.8232921791615,62.38713644392889,0.8099801597177003,1.3
62200,31.09999999997287,-8808610.33760625,21098.27364065312,-8787512.063965596,495.22620181444574,62.35205617801995,0.8104358675343397,1.3
62300,31.149999999972753,-8808913.75152332,21418.348291046917,-8787495.403232273,502.73910813613577,62.4895822099693,0.8086522737724718,1.3
62400,31.199999999972636,-8808776.274589315,21319.88526200135,-8787456.389327314,500.42794880983774,62.8545577872254,0.8039566981322985,1.3
62500,31.24999999997252,-8808550.973488757,21049.519266936928,-8787501.45422182,494.0818217704412,62.617495116142045,0.8070003861932964,1.3
62600,31.299999999972403,-8808769.57561481,21331.35556920059,-8787438.22004561,500.6971839503367,62.20229951127041,0.812387052218665,1.3
62700,31.349999999972287,-8808909.087152228,21534.295832752017,-8787374.791319476,505.46067017795605,62.15509389617735,0.8130040447785619,1.29
62800,31.39999999997217,-8808615.977608606,21486.92078746017,-8787129.056821145,504.3486662225488,62.886177855352926,0.8035524572254177,1.29
62900,31.449999999972054,-8808116.112320533,21110.400519056246,-8787005.711801477,495.51084822835304,63.16582754995205,0.7999949450709261,1.29
63000,31.499999999971937,-8807899.88558242,20902.84081419697,-8786997.044768222,490.6389328272215,63.17921244695856,0.7998254613193759,1.29
63100,31.54999999997182,-8808288.296262119,21556.20450391085,-8786732.091758208,505.9749183192771,63.39511688042094,0.7971014997338065,1.29
63200,31.599999999971704,-8808191.504547311,21426.014917012304,-8786765.489630299,502.9190619144512,63.19244484143411,0.799657979177447,1.29
63300,31.649999999971588,-8808557.090391655,21679.718589557335,-8786877.371802097,508.87408497845973,63.033877263753695,0.8016695931576628,1.29
63400,31.69999999997147,-8808453.607381338,21682.10937301442,-8786771.498008324,508.93020230023586,63.37311169206627,0.7973782790834566,1.29
63500,31.749999999971354,-8808188.13004981,21337.24732699897,-8786850.88272281,500.8354773901791,63.31609519123214,0.7980963227211314,1.29
63600,31.799999999971238,-8808562.00069283,21646.17311949376,-8786915.827573337,508.086693743963,62.962167449000624,0.8025826426975327,1.29
63700,31.84999999997112,-8808345.400817512,20987.276729922974,-8787358.124087589,492.6208427480949,62.92230591562098,0.8030910820234007,1.29
63800,31.899999999971005,-8808672.96316537,21377.01093618106,-8787295.95222919,501.76882300324087,62.92230591562098,0.8030910820234007,1.29
63900,31.94999999997089,-8808807.089767752,21539.861406455806,-8787267.228361296,505.59130730842406,62.480886464993226,0.8087648175333705,1.29
64000,31.999999999970772,-8808731.751156911,21290.088340484537,-8787441.662816428,499.72854484343446,62.825627992933704,0.8043269021818149,1.29
64100,32.04999999997101,-8808637.14703254,21213.483969258144,-8787423.663063282,497.9304597275162,62.94920541781617,0.8027479045332253,1.29
64200,32.099999999971246,-8809131.243480949,21495.333288758993,-8787635.91019219,504.5461274526444,63.15897854530676,0.8000816970929063,1.29
64300,32.149999999971484,-8809109.367620848,21389.790426045656,-8787719.577194802,502.06878774607054,63.096492863322055,0.8008740335321854,1.29
64400,32.19999999997172,-8809074.96500267,21295.69345803,-8787779.27154464,499.86011016105437,63.19046419060978,0.7996830437699599,1.29
64500,32.24999999997196,-8808987.554064123,21244.68024425622,-8787742.873819867,498.6627098177931,63.00208910961969,0.8020740812778504,1.29
64600,32.2999999999722,-8808834.65021673,20806.215647189878,-8788028.434569541,488.3709124540092,62.61709264127483,0.8070055732334411,1.29
64700,32.34999999997244,-8808728.968715182,20822.6094489214,-8787906.35926626,488.7557136137192,62.159852010621464,0.8129418122254998,1.29
64800,32.39999999997268,-8808891.709931338,20929.04022669047,-8787962.669704648,491.2538947790812,62.0101132150985,0.8149048618230815,1.3
64900,32.44999999997292,-8809534.066443712,21516.417497547576,-8788017.648946164,505.041023519236,61.66171000856271,0.8195092665150912,1.3
65000,32.499999999973156,-8809339.33703583,21335.780667574145,-8788003.556368254,500.80105143719913,61.64955459748664,0.8196708487370581,1.3
65100,32.549999999973394,-8809332.01594768,21301.93281505676,-8788030.083132625,500.0065625739273,61.69616315839227,0.8190516258110255,1.3
65200,32.59999999997363,-8809079.219652183,21115.50986364286,-8787963.70978854,495.63077658630715,61.92121393970513,0.8160748074220348,1.3
65300,32.64999999997387,-8809031.71226976,21004.17190218903,-8788027.540367572,493.017412255763,61.92121393970513,0.8160748074220348,1.3
65400,32.69999999997411,-8808952.739793707,20945.616292125545,-8788007.12350158,491.6429740974298,61.893679003424786,0.8164378585152025,1.3
65500,32.74999999997435,-8809149.607790638,21219.50964742247,-8787930.098143216,498.07189659393947,61.670175558466106,0.8193967713498163,1.3
65600,32.79999999997459,-8808992.333167942,21137.797824770212,-8787854.535343172,496.1539275570112,62.02517158345574,0.8147070205713419,1.3
65700,32.84999999997483,-8808841.4208018,21098.093424365157,-8787743.327377435,495.2219717134758,61.99393329078245,0.8151175455211336,1.3
65800,32.899999999975066,-8808911.66613137,21595.68959299114,-8787315.976538379,506.9017264091987,61.71134390035243,0.8188501424110923,1.3
65900,32.949999999975304,-8808835.14024413,21470.199299731525,-8787364.940944398,503.9561735002729,61.72119212543423,0.8187194867929322,1.3
66000,32.99999999997554,-8808519.223035501,21104.495490651578,-8787414.72754485,495.372243296108,61.77262236944041,0.8180378427026661,1.3
66100,33.04999999997578,-8808549.85383515,21091.035125463037,-8787458.818709688,495.05629680489784,61.69473855178477,0.8190705387100086,1.3
66200,33.09999999997602,-8808855.711850006,21439.743009441532,-8787415.968840566,503.24129259491724,61.592318372803575,0.8204325486714641,1.3
66300,33.14999999997626,-8809202.766807333,21730.51158104092,-8787472.255226292,510.0663161856017,61.209440490476915,0.8255645262603797,1.3
66400,33.1999999999765,-8809225.980634734,21575.478867868194,-8787650.501766866,506.4273330626613,61.267702626492536,0.8247794608726358,1.3
66500,33.24999999997674,-8808780.37727275,21255.260148060508,-8787525.117124688,498.9110450923184,61.708323171462304,0.8188902265383986,1.3
66600,33.299999999976976,-8809384.76586074,21611.681536204414,-8787773.084324535,507.2770950024794,61.526438357046906,0.8213110345821891,1.3
66700,33.349999999977214,-8808850.412456868,21216.925446882728,-8787633.487009985,498.01123931743336,61.3374999707471,0.8238409254580512,1.3
66800,33.39999999997745,-8809109.042254481,21363.245433047414,-8787745.796821434,501.4457142053814,61.21832231708303,0.8254447496853796,1.3
66900,33.44999999997769,-8808869.074552378,21347.242239474086,-8787521.832312904,501.07008153963807,61.62983414471165,0.819933128856547,1.3
67000,33.49999999997793,-8808727.56928629,21417.135711882263,-8787310.433574408,502.7106460456188,61.296885503042915,0.8243867910495215,1.3
67100,33.54999999997817,-8808706.79090596,21551.941358536016,-8787154.849547423,505.8748522509475,60.84614435700457,0.8304937523188556,1.3
67200,33.59999999997841,-8809044.193799896,21623.86510398751,-8787420.328695908,507.5630720497268,60.98621250723901,0.82858634212094,1.3
67300,33.64999999997865,-8808907.538690105,21416.76856608782,-8787490.770124018,502.70202826862,62.058041011760565,0.8142755059188405,1.29
67400,33.699999999978886,-8809044.88836821,21420.067124338122,-8787624.821243871,502.779453204024,62.53562598869755,0.8080568786553205,1.29
67500,33.749999999979124,-8808490.629136318,20894.617508295923,-8787596.011628022,490.4459124589631,62.757532487589756,0.8051996427867237,1.29
67600,33.79999999997936,-8808495.303150278,21095.64061037032,-8787399.662539907,495.16439838879955,62.062952810045395,0.8142110623683442,1.29
67700,33.8499999999796,-8808629.712671723,21040.683705960866,-8787589.028965762,493.874430332753,61.93799887523286,0.8158536546034562,1.29
67800,33.89999999997984,-8808639.076961126,21068.00454847468,-8787571.072412651,494.515714889913,61.93799887523286,0.8158536546034562,1.29
67900,33.94999999998008,-8809334.141020043,21540.187926271698,-8787793.95309377,505.59897149796853,60.99005476981264,0.8285341426877147,1.29
68000,33.99999999998032,-8808979.875539921,21159.061947583687,-8787820.813592337,496.6530466297462,60.828693639617015,0.8307320068480373,1.29
68100,34.04999999998056,-8808575.812814044,20698.690596447792,-8787877.122217596,485.8470461232443,61.0145957439594,0.8282008939834091,1.29
68200,34.099999999980795,-8808895.75777123,21097.65097017307,-8787798.106801055,495.2115862709151,61.00526700515053,0.828327539930563,1.29
68300,34.149999999981034,-8809045.702148438,21094.66960905213,-8787951.032539386,495.14160669963326,61.2563760426743,0.8249319663634702,1.29
68400,34.19999999998127,-8809064.269681903,21152.757523539476,-8787911.512158364,496.50506694063904,61.13040237997634,0.8266319339284389,1.29
68500,34.24999999998151,-8808804.135342047,21073.488109094556,-8787730.647232952,494.6444269800324,61.84054741394864,0.8171393180420893,1.29
