#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2120000,4239.9999999463025,-64295.77696585568,12506.251035534777,-51789.5259303209,295.8026086134315,51.59135025848263,0.9794731575740252,468
2125000,4249.99999994834,-64952.83732557064,12515.0850598393,-52437.75226573134,296.01155431797616,50.605150060836095,0.9985612665990499,468
2130000,4259.999999950377,-64113.283753893396,12767.807179564144,-51345.47657432925,301.9890340644258,51.21657532403685,0.9866404073578844,468
2135000,4269.999999952414,-64631.529103883484,12563.742494705133,-52067.78660917835,297.16241848349273,51.17868605236227,0.9873708498393745,468
2140000,4279.999999954452,-64492.716779707756,12635.320852371282,-51857.395927336474,298.855417037396,50.875855936258475,0.9932480114829837,468
2145000,4289.999999956489,-64480.73602259392,12829.526274690172,-51651.20974790375,303.44883758889256,50.71203855432424,0.9964565452649227,468
2150000,4299.999999958526,-64229.50003228366,12822.301383323967,-51407.19864895969,303.27795170894353,51.047262140892016,0.9899128889951563,468
2155000,4309.999999960563,-64183.8864971103,12971.83405405574,-51212.05244305456,306.81475534016056,51.186558716710394,0.9872189888922278,468
2160000,4319.999999962601,-64470.88469644077,12967.130528572481,-51503.75416786829,306.70350576555387,51.127356004088966,0.9883621350797429,467
2165000,4329.999999964638,-64443.03859353892,12588.435929886997,-51854.602663651924,297.74647700923856,50.82557459673042,0.994230623896069,467
2170000,4339.999999966675,-64477.43011357065,12925.780649412423,-51551.649464158225,305.725482688403,51.64128539511605,0.9785260447053582,467
2175000,4349.9999999687125,-64457.63447584055,12771.535179853905,-51686.09929598664,302.0772101459302,51.393906350078666,0.9832360746617217,467
2180000,4359.99999997075,-64476.68174685183,12644.895451183664,-51831.786295668164,299.0818790920183,50.77324467922292,0.9952553369483983,467
2185000,4369.999999972787,-64410.47049396584,12472.495050802361,-51937.97544316348,295.004199217059,50.87952977683882,0.9931762923679105,467
2190000,4379.999999974824,-64975.92889666103,12820.524364833487,-52155.404531827546,303.23592099138114,50.777153873154525,0.9951787149673138,466
2195000,4389.999999976862,-64677.12042389449,12722.164421493653,-51954.95600240084,300.909474181676,50.78492945371921,0.9950263451135458,466
2200000,4399.999999978899,-64563.05544403411,12711.349968987517,-51851.70547504659,300.6536866356758,51.10767941098698,0.9887426571420532,465
2205000,4409.999999980936,-64529.39787894499,12293.730949101737,-52235.66692984325,290.7760026568562,51.49833553562642,0.9812422521156113,465
2210000,4419.999999982973,-64710.18466532044,12906.995452509727,-51803.189212810714,305.2811680627533,51.15155325351087,0.9878945902334865,465
2215000,4429.999999985011,-64843.55323415337,12699.528668032493,-52144.024566120876,300.3740847270171,51.328949903844624,0.9844803534038113,465
2220000,4439.999999987048,-64395.47221879393,12804.689440514892,-51590.78277827904,302.86138733558556,51.14648439359476,0.9879924952869646,465
2225000,4449.999999989085,-64432.96825123567,12650.386587711517,-51782.58166352415,299.2117575427688,50.97758743211862,0.991265873624796,465
2230000,4459.999999991122,-64573.92449167592,12900.88011385873,-51673.04437781719,305.13652574585274,51.677670845138074,0.9778370796279348,465
2235000,4469.99999999316,-64838.73783864529,12641.826477652648,-52196.91136099264,299.0092905621975,51.20627633240654,0.9868388479012182,464
2240000,4479.999999995197,-64332.90884712717,12803.404758886434,-51529.504088240734,302.8310015568373,50.84986969520665,0.9937555994552902,464
2245000,4489.999999997234,-64187.88680972159,12798.613836015109,-51389.27297370648,302.7176848259499,51.12819663456161,0.9883458848033114,464
2250000,4499.9999999992715,-64537.88610875816,12533.105057323148,-52004.78105143501,296.4377701557827,51.28916849667069,0.985243945697105,464
2255000,4510.000000001309,-64687.332223343255,12511.248203094117,-52176.08402024914,295.92080352216396,50.895713113867885,0.992860491572808,464
2260000,4520.000000003346,-64667.770748121024,12563.495874063286,-52104.27487405774,297.15658531822294,50.94152447095734,0.991967619068661,464
2265000,4530.000000005383,-64899.295730045706,12626.4528242331,-52272.842905812606,298.6456670612379,51.00533647706417,0.9907265833626373,464
2270000,4540.000000007421,-64222.10296221607,12669.228750719223,-51552.87421149685,299.65741955241197,50.956696287117886,0.9916722712252898,464
2275000,4550.000000009458,-65215.28565192659,12730.048341643065,-52485.237310283526,301.09594766119193,50.248325832588186,1.005652266098209,464
2280000,4560.000000011495,-64984.74263723119,12416.052440927713,-52568.690196303476,293.6691971296683,51.11466869077777,0.9886074591793382,464
2285000,4570.000000013532,-64549.01469264063,12781.390068516135,-51767.624624124495,302.31030172274245,51.25969627697315,0.9858104204937241,464
2290000,4580.00000001557,-64247.669866154145,12654.04058009293,-51593.629286061216,299.29818316106196,50.80844273890174,0.994565863804622,464
2295000,4590.000000017607,-65395.6779393201,12813.179212797433,-52582.49872652267,303.0621906603048,50.7184586157142,0.9963304114594475,464
2300000,4600.000000019644,-64844.818408075196,12700.580714121927,-52144.23769395327,300.3989681214693,51.224830423327184,0.9864814060598949,464
2305000,4610.000000021681,-64656.19513590576,12622.154332494247,-52034.04080341151,298.5439974988852,51.11039723947254,0.9886900801106938,464
2310000,4620.000000023719,-64825.37765612046,12751.714203577954,-52073.6634525425,301.60839687238945,50.751088763803466,0.9956898260126392,464
2315000,4630.000000025756,-64814.223810058844,13026.77840163,-51787.445408428845,308.11431995747466,50.67298311008565,0.9972245492514891,464
2320000,4640.000000027793,-64472.9519915838,12599.396454538219,-51873.555537045584,298.00571950920045,50.792060812963506,0.9948866403996403,464
2325000,4650.0000000298305,-64997.300618136534,12697.017181638745,-52300.28343649779,300.3146820951127,50.69420557345498,0.9968070742910259,464
2330000,4660.000000031868,-64290.297762678645,12403.603917020839,-51886.69384565781,293.37475990506937,50.92008391819926,0.9923852997249835,464
2335000,4670.000000033905,-64747.11110582197,12665.114739564247,-52081.99636625772,299.5601133950313,50.8460605675893,0.9938300465581047,464
2340000,4680.000000035942,-64558.66265676322,12401.908938600565,-52156.753718162654,293.33466963046703,50.56915599030709,0.9992720216819387,464
2345000,4690.00000003798,-64610.07327196258,12286.935046818573,-52323.13822514401,290.6152633899464,50.2476237324329,1.005666317879363,464
2350000,4700.000000040017,-64198.8036727017,12721.535154091427,-51477.268518610275,300.8945905096175,50.88436089839201,0.9930819970813536,464
2355000,4710.000000042054,-64814.43494894559,12626.163771432824,-52188.27117751277,298.6388302744097,51.139658548633555,0.9881243671802675,464
2360000,4720.000000044091,-64547.13798230112,13059.143381320406,-51487.99460098072,308.8798287732613,51.0449125931241,0.9899584537243449,464
2365000,4730.000000046129,-64610.13231745991,12712.294902505353,-51897.837414954556,300.67603656282404,51.001844866831945,0.9907944089694333,464
2370000,4740.000000048166,-64409.10590785148,12560.794519695919,-51848.31138815556,297.09269185675424,51.050694949402384,0.9898463241542029,464
2375000,4750.000000050203,-64404.24896834383,12692.470154442824,-51711.77881390101,300.20713407755187,51.10651611528526,0.9887651630800549,464
2380000,4760.0000000522405,-65055.12254812586,12670.704247635324,-52384.418300490535,299.69231856695626,50.31397905020548,1.004340020310461,464
2385000,4770.000000054278,-64420.67008261441,12680.29762493167,-51740.37245768274,299.91922477742725,51.62344258152419,0.9788642565125789,464
2390000,4780.000000056315,-65017.89218396059,12728.250897081103,-52289.64128687949,301.0534338184139,50.639127786763424,0.9978912542485011,464
2395000,4790.000000058352,-64519.15559963841,12774.86814294639,-51744.28745669202,302.1560426573173,51.045400226258785,0.9899489967205434,464
2400000,4800.0000000603895,-64913.26442431036,12326.501169354422,-52586.763254955935,291.55109637663185,50.24281658591559,1.0057625383077957,464
2405000,4810.000000062427,-64112.7047907362,12582.519886156311,-51530.18490457989,297.6065484916328,51.240342709182414,0.9861827628277735,464
2410000,4820.000000064464,-64393.79144186975,12698.689594745636,-51695.10184712411,300.35423864633594,51.15546792648047,0.9878189915847798,463
2415000,4830.000000066501,-64183.42594990757,13171.292868209071,-51012.1330816985,311.5324311144478,51.19090366598622,0.9871351963407453,463
2420000,4840.000000068539,-64443.91540367529,12711.7444406067,-51732.17096306859,300.6630168285247,50.99323133627068,0.9909617691797582,463
2425000,4850.000000070576,-65076.76429915917,12992.71099196095,-52084.05330719822,307.3085446199915,50.961567280318185,0.9915774855044445,464
2430000,4860.000000072613,-64660.68114878127,12560.906227492727,-52099.77492128854,297.0953340120736,51.10462893732463,0.9888016759334463,464
2435000,4870.00000007465,-64740.62895555253,12745.834743648418,-51994.79421190411,301.46933364877003,50.514312894323155,1.000356925509371,464
2440000,4880.000000076688,-65124.53892955318,12483.92044048733,-52640.61848906585,295.2744368816986,50.596558757097554,0.9987308224612199,464
2445000,4890.000000078725,-64650.5708933876,12769.29207332991,-51881.27882005769,302.0241553368343,51.046016270899656,0.9899370496026542,464
2450000,4900.000000080762,-64816.437859993486,12434.631631000899,-52381.80622899259,294.10863920339267,51.61820618725582,0.9789635571191075,464
2455000,4910.0000000827995,-64590.42714536033,12831.422808061121,-51759.00433729921,303.4936951178879,51.036453701334665,0.9901225315712325,464
2460000,4920.000000084837,-64716.53632775834,12866.259995615692,-51850.27633214265,304.31767753485025,50.592913258922,0.9988027865201489,463
2465000,4930.000000086874,-64820.26730051602,12519.145941684023,-52301.121358831995,296.10760384069295,51.116856804570936,0.9885651407397339,463
2470000,4940.000000088911,-64644.297628854576,12719.36878802441,-51924.928840830165,300.8433507950128,51.37972395998706,0.9835074781743964,464
2475000,4950.000000090949,-64381.62309542351,12443.596524623455,-51938.02657080005,294.32068027884844,51.05199677364844,0.989821083105349,464
2480000,4960.000000092986,-64264.44298718218,12594.843937836238,-51669.59904934594,297.8980416517534,51.20475157982536,0.9868682335545828,464
2485000,4970.000000095023,-64299.05407721177,12721.420283315703,-51577.633793896064,300.89187354231717,51.345595072457726,0.9841612054524521,464
2490000,4980.00000009706,-64517.671956528444,12592.18160876329,-51925.49034776515,297.83507123139896,51.62153959234992,0.978900341606087,464
2495000,4990.000000099098,-64903.31066588487,12700.676740216091,-52202.63392566878,300.4012393671902,51.1430306034747,0.9880592163764005,464
2500000,5000.000000101135,-64471.805109439825,12479.321861132048,-51992.48324830778,295.1656695328469,51.442388002424536,0.9823094281471116,463
2505000,5010.000000103172,-64776.27457755816,12644.302953420207,-52131.97162413795,299.06786510944835,50.62750573334331,0.9981203302279782,463
2510000,5020.000000105209,-64495.17700214556,12632.06010771892,-51863.11689442664,298.77829266403666,50.656001318912516,0.9975588563149602,463
2515000,5030.000000107247,-64160.47508827993,12719.551036557881,-51440.924051722046,300.84766140667915,51.084512186795074,0.9891910596387309,463
2520000,5040.000000109284,-64543.645695062936,12661.016909489874,-51882.62878557306,299.4631899587265,51.0386697629862,0.9900795411762492,463
2525000,5050.000000111321,-64511.12090826605,12736.544970162679,-51774.57593810337,301.24960839116073,51.40059059223387,0.9831082125507413,464
2530000,5060.0000001133585,-64676.42064263922,12433.394775941968,-52243.02586669725,294.0793846368668,50.741336629448895,0.9958811907184937,464
2535000,5070.000000115396,-64867.08488686598,13003.91456116666,-51863.17032569932,307.5735357022442,50.52716312780666,1.0001025114622746,464
2540000,5080.000000117433,-64486.17952920729,12518.806540655904,-51967.37298855139,296.09957619842044,50.86780022763772,0.9934053077791246,464
2545000,5090.00000011947,-64510.04431986611,12422.21931173047,-52087.82500813564,293.81505830463226,51.3599333903718,0.9838864540010588,464
2550000,5100.000000121508,-64846.66701617977,12837.339573103192,-52009.327443076574,303.6336406962251,51.00298072375751,0.9907723435788371,464
2555000,5110.000000123545,-64423.64723316074,12376.094036655035,-52047.5531965057,292.7240857460647,51.237821770805056,0.9862312837423634,464
2560000,5120.000000125582,-65066.362368185946,12631.547977430513,-52434.81439075543,298.7661795635695,50.897290699308506,0.9928297173953508,464
2565000,5130.000000127619,-64611.414224610664,12677.130603940226,-51934.28362067044,299.8443171917615,51.180489036038765,0.9873360667890669,464
2570000,5140.000000129657,-64674.35657877353,12408.360905739886,-52265.99567303364,293.48727401247385,51.15105043328892,0.9879043013415265,464
2575000,5150.000000131694,-64218.84609361779,13101.409397624666,-51117.43669599312,309.8795206747731,50.88127075174961,0.9931423094311351,464
2580000,5160.000000133731,-64826.61342782201,12731.942417023703,-52094.67101079831,301.140747052865,50.644206696566506,0.9977911796298191,464
2585000,5170.0000001357685,-64843.16983014316,12901.984403822571,-51941.18542632059,305.16264483230333,51.005765641699895,0.9907182473479164,464
2590000,5180.000000137806,-64032.99580168951,12882.225406557787,-51150.77039513172,304.6952975099202,51.082105634932944,0.9892376618599389,464
2595000,5190.000000139843,-64607.19233398419,12855.31024170178,-51751.88209228241,304.0586897884658,51.02609196126064,0.9903235932618155,464
2600000,5200.00000014188,-64777.73102931579,12465.27777936589,-52312.453249949904,294.8334935665876,51.121072834524924,0.9884836123207523,464
2605000,5210.0000001439175,-64616.66994432232,12494.906378438813,-52121.763565883506,295.534280466709,51.19983595559807,0.9869629813854589,464
2610000,5220.000000145955,-64840.07010445959,12833.425303782686,-52006.644800676906,303.54105890872285,51.0758639035417,0.9893585517538249,464
2615000,5230.000000147992,-64531.71833703376,13009.064901382662,-51522.6534356511,307.69535350894034,51.12421207205248,0.9884229153490944,464
2620000,5240.000000150029,-65026.78690548893,12937.8344325137,-52088.95247297523,306.0105833532535,50.95585768942804,0.9916885915094227,464
2625000,5250.000000152067,-64384.217066204525,12561.770083141746,-51822.44698306278,297.1157662546152,51.586400741860686,0.9795671342540115,464
2630000,5260.000000154104,-64252.954443784256,12970.048394669779,-51282.90604911448,306.77252024485006,50.240509523880505,1.005808723280648,464
2635000,5270.000000156141,-64531.02739564015,12755.968180779368,-51775.05921486078,301.7090135599631,51.380323832316435,0.9834959955896657,464
2640000,5280.000000158178,-64699.875067166984,12639.707990927505,-52060.16707623948,298.9591833080068,50.57604768153965,0.9991358569449446,464
2645000,5290.000000160216,-64935.49104265141,12726.923776888289,-52208.56726576312,301.02204426659193,51.2547487870534,0.985905578254392,464
2650000,5300.000000162253,-64941.94930390461,12742.01561639458,-52199.93368751003,301.37900219763395,50.76767628113541,0.9953645004618938,464
2655000,5310.00000016429,-64670.79698602366,12956.022308814107,-51714.774677209556,306.4407699247138,50.96894199075886,0.991434013881345,464
2660000,5320.0000001663275,-64538.30632372503,12467.226410913514,-52071.07991281152,294.87958334148306,50.74956925408965,0.9957196382925229,464
2665000,5330.000000168365,-64526.10840964946,12820.04442585702,-51706.06398379244,303.2245692920741,51.14335895223563,0.9880528728740168,464
2670000,5340.000000170402,-64647.77094220091,12660.37681422662,-51987.39412797429,299.44805018197854,51.19019582325548,0.987148846151256,464
2675000,5350.000000172439,-64419.35310055525,12748.103735838551,-51671.2493647167,301.52300071549195,52.04045425015229,0.9710204007497805,464
2680000,5360.000000174477,-64623.06283185468,12608.584968861658,-52014.47786299302,298.22304974657,51.27888490599793,0.985441528883029,464
2685000,5370.000000176514,-64206.39938973868,12934.156766360858,-51272.242623377824,305.92359779390966,51.21223666721578,0.9867239946880207,464
2690000,5380.000000178551,-64581.68005292426,12649.232956059277,-51932.447096864984,299.18447140792773,51.05498185817392,0.9897632102104691,464
2695000,5390.000000180588,-64811.441885012726,12702.37598565733,-52109.065899355395,300.44143056699625,51.01300089336093,0.9905777322690301,464
2700000,5400.000000182626,-64744.11665936024,12675.44507981278,-52068.67157954746,299.80445053369084,51.1332398353372,0.9882484056146497,464
2705000,5410.000000184663,-64367.71403389826,12815.81951150857,-51551.89452238969,303.1246400101582,51.44321607585978,0.9822936160652729,464
2710000,5420.0000001867,-64316.97965109942,12867.24020093237,-51449.73945016705,304.340861724007,51.1127149299085,0.9886452482612029,464
2715000,5430.000000188737,-64515.38357630611,12597.790521456394,-51917.59305484971,297.9677353688284,51.1945724352503,0.9870644550278372,464
2720000,5440.000000190775,-64616.76879360486,12506.42161437124,-52110.34717923362,295.8066432089835,51.0287805097574,0.9902714161770144,464
2725000,5450.000000192812,-64343.77098850353,12730.014549210202,-51613.75643929333,301.09514838971046,50.36658436350306,1.0032910386871605,464
2730000,5460.000000194849,-64390.852860639454,12886.901159532834,-51503.95170110662,304.8058901985941,51.29362583034046,0.9851583295812424,464
2735000,5470.0000001968865,-64649.6275413984,12650.95645963715,-51998.67108176125,299.2252363704125,51.56622537053747,0.9799503915222637,464
2740000,5480.000000198924,-64326.29132371157,13062.88593082293,-51263.40539288864,308.96834897828245,51.025229254231604,0.9903403371184806,464
2745000,5490.000000200961,-65058.59401568776,12639.648641068256,-52418.94537461951,298.9577795425509,50.78827954071259,0.994960711371923,464
2750000,5500.000000202998,-65036.19338808383,12657.67275791429,-52378.52063016954,299.3840928130794,50.421102618303145,1.00220622154423,464
2755000,5510.000000205036,-64858.7892665948,12399.559546766337,-52459.229719828465,293.2791009207678,51.487810091104244,0.9814428434957687,464
2760000,5520.000000207073,-64690.85154520295,12314.84067929117,-52376.01086591178,291.2752980283802,51.09196039849978,0.9890468548681344,464
2765000,5530.00000020911,-64438.96785559505,12802.737578522647,-51636.230277072405,302.8152211529846,50.92592708693588,0.9922714348414217,464
2770000,5540.000000211147,-64431.148023916874,12481.250079184072,-51949.8979447328,295.2112764799763,50.82366663557258,0.9942679481101193,464
2775000,5550.000000213185,-64670.27941174782,12708.726487650536,-51961.55292409728,300.5916350567556,51.10228682662535,0.9888469945117032,464
2780000,5560.000000215222,-64377.75710124505,12636.28600735846,-51741.47109388659,298.8782452504322,51.4025599392962,0.9830705474758378,464
2785000,5570.000000217259,-64598.346472987905,12823.864112456562,-51774.48236053134,303.3149139730676,50.44871433607953,1.0016576915032331,464
2790000,5580.000000219296,-64232.70061999839,12887.163323045243,-51345.537296953145,304.81209098975313,50.87598646112883,0.9932454632558742,464
2795000,5590.000000221334,-64238.8826424547,12718.765923121478,-51520.11671933322,300.8290916049148,51.05792572143909,0.9897061431143311,464
2800000,5600.000000223371,-64957.45542128704,12249.21769372467,-52708.23772756237,289.72315820163135,50.96108137689927,0.9915869399916201,464
2805000,5610.000000225408,-64880.52758226241,12606.17345665826,-52274.35412560415,298.16601174225985,51.29199725426747,0.9851896094176604,464
2810000,5620.0000002274455,-64345.18402942561,12656.162782717962,-51689.02124670765,299.34837830513084,50.80674881524976,0.9945990231521387,464
2815000,5630.000000229483,-64395.25466340978,12844.399563584477,-51550.855099825305,303.8006262776928,51.43352668893517,0.982478667014184,464
2820000,5640.00000023152,-64581.239063281915,12697.214504947886,-51884.02455833403,300.3193492611098,51.325945022105415,0.9845379898883472,464
2825000,5650.000000233557,-64919.241058539366,12622.42977259215,-52296.81128594722,298.55051231289656,50.470539858044376,1.0012245338233539,464
2830000,5660.000000235595,-64335.663884456095,12897.368963596411,-51438.294920859684,305.05347868371746,50.67683753846798,0.9971487013731902,464
2835000,5670.000000237632,-64649.03542229772,12807.671469050925,-51841.36395324679,302.93191940929904,50.91772923855299,0.9924311923738007,464
2840000,5680.000000239669,-64484.38381211448,12850.519501807285,-51633.864310307195,303.9453773854161,51.85675596973324,0.9744601604210883,464
2845000,5690.000000241706,-64524.608749982785,12699.041818406142,-51825.56693157664,300.36256957438917,51.34782722279746,0.9841184228092923,464
2850000,5700.000000243744,-64117.89114031161,12782.705805836711,-51335.185334474896,302.34142204253857,50.77381821329766,0.99524409468085,464
2855000,5710.000000245781,-64566.763184453186,12477.195172262145,-52089.56801219104,295.1153682784071,51.60748833377137,0.9791668684661732,464
2860000,5720.000000247818,-64448.921979208884,12925.368284760974,-51523.55369444791,305.71572928274594,51.37062492333985,0.983681682218051,463
2865000,5730.0000002498555,-64157.52362420061,12472.04505938664,-51685.478564813966,294.99355584885495,50.85948165669788,0.9935677890364163,463
2870000,5740.000000251893,-64401.85408954875,12703.963086832315,-51697.89100271644,300.4789692879414,50.962058625525955,0.9915679253167525,463
2875000,5750.00000025393,-64471.54740866303,12597.676202010363,-51873.871206652664,297.9650314417878,50.83379957423356,0.9940697560368302,463
2880000,5760.000000255967,-64027.11415465217,12668.21365630813,-51358.90049834404,299.6334101531174,51.72176511011505,0.9770034459110338,463
2885000,5770.000000258005,-64601.06482619356,12899.10694713192,-51701.957879061636,305.0945861316705,51.09866242130266,0.9889171329877494,463
2890000,5780.000000260042,-64330.09670097951,12606.57728721085,-51723.51941376866,298.17556329616315,51.22348708564879,0.9865072765680777,463
2895000,5790.000000262079,-64758.09956537525,12624.470012121368,-52133.62955325388,298.5987688346331,51.2577592431096,0.9858476743299381,463
2900000,5800.000000264116,-64977.88704820577,12666.711141299806,-52311.17590690596,299.5978720963744,50.673526056115385,0.9972138643998137,463
2905000,5810.000000266154,-64315.120190801565,12890.367887790315,-51424.75230301125,304.88788657456666,52.169930868563455,0.9686104984209066,463
2910000,5820.000000268191,-64817.672363466234,12712.191696062218,-52105.480667404016,300.6735954847569,51.160380359120786,0.987724140955779,463
2915000,5830.000000270228,-64696.329439841735,12897.35252148076,-51798.976918360975,305.0530897885412,51.25419545968785,0.9859162218423249,464
2920000,5840.000000272265,-65003.512425097986,12936.854248560965,-52066.65817653702,305.9873996694048,50.807213625816374,0.9945899240478479,464
2925000,5850.000000274303,-64134.87551143899,12816.03270605253,-51318.84280538646,303.12968256864093,51.39888444045949,0.983140846173815,464
2930000,5860.00000027634,-64445.74605921691,12641.853182077975,-51803.89287713893,299.00992218542746,50.522334548879144,1.0001980944149493,464
2935000,5870.000000278377,-64660.94588413485,12449.269886254799,-52211.675997880055,294.45486878709045,50.82043976688302,0.9943310796399824,464
2940000,5880.0000002804145,-64799.33234887064,12389.774348627077,-52409.55800024356,293.0476576907248,51.16671955870477,0.987601768825663,464
2945000,5890.000000282452,-64494.21999375179,12531.455600417685,-51962.7643933341,296.3987565733714,50.74059828102902,0.9958956822169872,463
2950000,5900.000000284489,-64702.371082275175,12648.60512264818,-52053.765959626995,299.1696216531731,50.304887251960515,1.0045215385949227,463
2955000,5910.000000286526,-64854.82387846446,12594.225775508676,-52260.59810295579,297.88342064114676,50.592142181471594,0.9988180093249734,463
2960000,5920.000000288564,-64380.7503471736,12485.061833255459,-51895.68851391814,295.3014335377952,50.607164586018314,0.9985215167566313,463
2965000,5930.000000290601,-64069.89022715477,12951.312293199357,-51118.577933955414,306.3293668430473,51.715949555001174,0.9771133117732103,463
2970000,5940.000000292638,-64484.609938542824,12340.162059882889,-52144.447878659936,291.87420895791786,50.74553478525188,0.995798801905023,463
2975000,5950.000000294675,-64524.87479619257,12854.997633045889,-51669.87716314668,304.0512958495768,50.48339623853155,1.0009695564541787,463
2980000,5960.000000296713,-64504.552171569434,12290.861753345467,-52213.69041822397,290.7081393469869,50.688067664795895,0.9969277794402771,463
2985000,5970.00000029875,-64564.417727772845,12627.57883974351,-51936.838888029335,298.6723000085833,50.93906219670508,0.9920155684462542,463
2990000,5980.000000300787,-64411.9973637879,12427.941308642854,-51984.05605514505,293.9503971530491,51.47059858450154,0.9817710329951248,463
2995000,5990.000000302824,-64456.137044733565,12874.463135981001,-51581.673908752564,304.51170133238844,51.95133772539559,0.9726860741928798,463
3000000,6000.000000304862,-64753.31949995761,12772.553610428004,-51980.765889529604,302.1012984534217,50.97466221157184,0.9913227581861652,463
3005000,6010.000000306899,-64762.4677364722,12769.11207506992,-51993.35566140228,302.0198979494926,51.280942920634565,0.985401980993024,463
3010000,6020.000000308936,-64530.944483568135,12860.973568075278,-51669.97091549286,304.1926409389705,50.95864100106165,0.9916344264387017,463
3015000,6030.0000003109735,-64512.6419133867,12460.20048191247,-52052.44143147423,294.7134033951078,50.97921746803594,0.9912341783760676,463
3020000,6040.000000313011,-64792.77635605709,12803.809767293278,-51988.96658876381,302.8405809697976,51.08729707078174,0.9891371365991558,463
3025000,6050.000000315048,-64386.581752342114,12803.647278002696,-51582.93447433942,302.8367377112632,51.26027043137408,0.9857993786598312,463
3030000,6060.000000317085,-64712.102899789694,12869.600414329674,-51842.50248546002,304.3966863894342,51.32004197139837,0.9846512356584999,463
3035000,6070.000000319123,-64614.39175430575,12994.437506941613,-51619.954247364134,307.3493808093211,51.069721255775555,0.9894775514457836,463
3040000,6080.00000032116,-64493.40868762502,12692.781052473234,-51800.62763515179,300.2144875560761,50.85914556602635,0.9935743547948793,463
3045000,6090.000000323197,-64352.59870264446,12852.955141544342,-51499.64356110012,304.0029860633338,51.18164337882696,0.987313798565677,463
3050000,6100.000000325234,-64603.019521773094,12697.26128832536,-51905.758233447734,300.32045579935675,51.06840880490213,0.9895029808787151,463
3055000,6110.000000327272,-64774.4755548556,12724.06143168849,-52050.41412316711,300.9543429886913,50.718762229995754,0.9963244471943754,463
3060000,6120.000000329309,-64556.475899814744,12942.575866536936,-51613.90003327781,306.12272955507336,50.951481988410485,0.991773757487126,463
3065000,6130.000000331346,-64798.2072024371,12499.464960783254,-52298.74224165385,295.64210179103986,50.735080045206686,0.9960040014947732,463
3070000,6140.0000003333835,-64656.65208864334,12776.134194555227,-51880.517894088116,302.18598779175204,50.45536121652615,1.0015257352796856,463
3075000,6150.000000335421,-64616.01132797962,12631.68154940987,-51984.32977856975,298.76933885885467,51.31919177908906,0.9846675481310642,463
3080000,6160.000000337458,-64556.97454068239,12493.787476851605,-52063.18706383079,295.5078157805823,51.245639208414744,0.9860808357891623,463
3085000,6170.000000339495,-64836.43477991788,12775.911636591889,-52060.52314332599,302.1807237661111,51.04511098995531,0.9899546060567341,463
3090000,6180.0000003415325,-64179.354758462054,12800.51706848084,-51378.837689981214,302.76270080448427,51.86676858012943,0.974272045946252,463
3095000,6190.00000034357,-64574.97390197462,12489.126973791514,-52085.846928183106,295.39758378870005,50.8245936514893,0.9942498131453875,463
3100000,6200.000000345607,-64095.39277694194,12873.17882709857,-51222.21394984337,304.4813243699711,51.85316561214015,0.9745276328771056,463
3105000,6210.000000347644,-64317.61032941664,12504.4346678101,-51813.17566160654,295.75964719280796,51.0832149739425,0.9892161792667119,463
3110000,6220.000000349682,-64350.279212392226,12381.133248147788,-51969.14596424444,292.84327509390965,51.32680074261344,0.9845215756693291,463
3115000,6230.000000351719,-64380.64214822021,12438.747257426847,-51941.894890793366,294.2059835657771,51.71408441761307,0.9771485526672671,463
3120000,6240.000000353756,-64482.55233416811,12820.858845580602,-51661.69348858751,303.243832257295,50.97740653618071,0.9912693911825162,463
3125000,6250.000000355793,-64131.717650177714,12586.824387558736,-51544.89326261898,297.7083601968352,51.479172482119345,0.9816075182392504,463
3130000,6260.000000357831,-64828.690030417056,12936.722630959004,-51891.96739945805,305.98428659979754,51.23678234642249,0.9862512911041889,463
3135000,6270.000000359868,-64528.2886199521,12655.060296228388,-51873.22832372371,299.32230187514,51.04384126757257,0.9899792313100458,463
3140000,6280.000000361905,-64808.469201127475,12878.613884095335,-51929.85531703214,304.60987640631174,51.01826115091695,0.9904755983686689,463
3145000,6290.0000003639425,-64841.699089543254,12656.883023676637,-52184.81606586662,299.3654137183655,51.37783024123797,0.9835437289569331,463
3150000,6300.00000036598,-64661.87962246436,12604.364448307548,-52057.51517415681,298.1232243883499,50.33166321495392,1.0039871427529132,463
3155000,6310.000000368017,-64434.539534483396,12709.810604941798,-51724.7289295416,300.6172770114778,51.41317714288481,0.9828675360938431,463
3160000,6320.000000370054,-64773.6718307698,12542.806736478116,-52230.86509429169,296.667237963027,50.97560088545752,0.9913045037905481,463
3165000,6330.000000372092,-64788.74699673301,12653.468176094233,-52135.27882063878,299.2846444438625,51.004343851807086,0.9907458644699949,463
3170000,6340.000000374129,-64790.68273689161,12713.972713113064,-52076.71002377855,300.71572077779064,50.82457781594859,0.9942501229262861,463
3175000,6350.000000376166,-64365.201384417596,12668.064811544027,-51697.13657287357,299.6298896201156,51.01934026677825,0.9904546487067792,463
3180000,6360.000000378203,-64184.23750748875,12512.424499062938,-51671.813008425815,295.9486257220455,51.2849345758397,0.9853252842987781,463
3185000,6370.000000380241,-64790.7481162583,12738.950737579726,-52051.79737867857,301.306510517598,50.89692117312459,0.9928369256226519,463
