#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
178700,89.3500000002446,-8816915.495216923,17219.2648904738,-8799696.23032645,404.1767253087065,54.7578258154845,0.9228332569569238,1.28
178800,89.40000000024484,-8816659.976087844,17211.75736160658,-8799448.218726238,404.0005059142077,55.28881146643455,0.913970501461427,1.28
178900,89.45000000024508,-8816409.362970715,16926.073392355815,-8799483.28957836,397.2948299228449,55.48259273205231,0.9107783225853273,1.28
179000,89.50000000024532,-8816750.127371522,17125.727357693482,-8799624.400013829,401.98117898700957,55.577354401723085,0.9092254081748232,1.28
179100,89.55000000024556,-8816696.995932134,17035.50718563609,-8799661.488746498,399.8634989390582,55.52041678462312,0.9101578422440602,1.28
179200,89.6000000002458,-8816716.33651001,17003.62746927212,-8799712.709040739,399.1152068693493,55.2986947181115,0.9138071522081165,1.28
179300,89.65000000024604,-8816870.047096886,17169.16620978806,-8799700.880887099,403.0007912121789,55.2986947181115,0.9138071522081165,1.28
179400,89.70000000024628,-8816744.719304001,17142.514822687022,-8799602.204481315,402.3752203511724,55.400012862577334,0.9121359387863615,1.28
179500,89.75000000024652,-8816574.278288431,16954.79948914703,-8799619.478799284,397.9690991094695,55.48592882269101,0.9107235620523351,1.28
179600,89.80000000024675,-8816620.405837188,17018.738459740765,-8799601.667377446,399.4698974256904,55.62043236617929,0.9085212140837352,1.28
179700,89.850000000247,-8816644.742139023,17127.161132725887,-8799517.581006296,402.0148330658052,55.815828845524486,0.9053407211964272,1.28
179800,89.90000000024723,-8816868.4582319,17217.54299960099,-8799650.915232299,404.1363084721727,55.83565037948474,0.9050193272173327,1.28
179900,89.95000000024747,-8816743.256673988,16935.814630241133,-8799807.442043748,397.5234797318805,55.43837375953351,0.9115047811533908,1.28
180000,90.00000000024771,-8816685.984415594,16958.728991478216,-8799727.255424116,398.0613337893129,55.68593250420235,0.9074525731856973,1.28
180100,90.05000000024795,-8816749.705659183,17065.633850933053,-8799684.071808249,400.5706427690445,55.756531669287014,0.9063035527552149,1.28
180200,90.10000000024819,-8816430.492027642,16935.051358848345,-8799495.440668793,397.50556395359257,55.756531669287014,0.9063035527552149,1.28
180300,90.15000000024843,-8816414.527120838,17162.507629899308,-8799252.019490939,402.8444986508088,55.89524443561668,0.9040544191445393,1.28
180400,90.20000000024866,-8816633.205568157,17440.020670949016,-8799193.184897209,409.3583837019636,56.11969241588193,0.9004386974666093,1.28
180500,90.2500000002489,-8816451.695734428,17190.124571733642,-8799261.571162695,403.4927333567989,55.734437012312355,0.9066628363002991,1.28
180600,90.30000000024914,-8816198.289245002,17062.081275142526,-8799136.20796986,400.4872554433625,55.672883992733816,0.9076652603047967,1.28
180700,90.35000000024938,-8816385.503193375,17146.40302122105,-8799239.100172155,402.4664855335614,55.65615441393955,0.9079380936985333,1.28
180800,90.40000000024962,-8816710.979746131,17346.404896903783,-8799364.574849227,407.1610008733984,55.39546540275733,0.9122108167840796,1.28
180900,90.45000000024986,-8816628.606473602,17264.8229088746,-8799363.783564728,405.2460793610375,55.665705138017735,0.9077823161656432,1.28
181000,90.5000000002501,-8816476.159608303,16982.59594227583,-8799493.563666027,398.62154736857093,55.35364755146146,0.9128999619077374,1.28
181100,90.55000000025034,-8816812.680579342,17371.97581291711,-8799440.704766424,407.7612105317752,55.165126597120036,0.9160197004573101,1.28
181200,90.60000000025057,-8816400.409049088,16903.780606578337,-8799496.62844251,396.77156570623276,54.784981896573846,0.9223758225672368,1.28
181300,90.65000000025081,-8816647.195456512,17082.95132232178,-8799564.244134191,400.9771246322973,55.23220981381224,0.9149071332023107,1.28
181400,90.70000000025105,-8816662.03527793,17269.62345720944,-8799392.411820719,405.35875954326383,55.14220506555024,0.9164004718547837,1.28
181500,90.75000000025129,-8816565.817339119,17234.54317598883,-8799331.27416313,404.5353426740281,55.14220506555024,0.9164004718547837,1.28
181600,90.80000000025153,-8816671.606961455,17403.80727115972,-8799267.799690295,408.50836986965237,55.069202141590694,0.9176153053980642,1.28
181700,90.85000000025177,-8817005.597290043,17647.81679713796,-8799357.780492906,414.2358484688449,54.76271713195882,0.922750830997271,1.28
181800,90.900000000252,-8816638.27596005,17347.090759192797,-8799291.185200857,407.1770996776011,55.14617421721892,0.9163345138347819,1.28
181900,90.95000000025225,-8816571.912187152,17228.303730954183,-8799343.608456198,404.38888819540267,55.14617421721892,0.9163345138347819,1.28
182000,91.00000000025248,-8816438.689212969,17167.235518639907,-8799271.453694329,402.9554733411312,55.535615628796435,0.9099087525912173,1.28
182100,91.05000000025272,-8816264.17581855,16946.788924413966,-8799317.386894135,397.7810722777623,55.67690551328401,0.9075997000071586,1.28
182200,91.10000000025296,-8816277.96637017,16936.264984203037,-8799341.701385966,397.5340506006551,55.728210536933425,0.9067641371275249,1.28
182300,91.1500000002532,-8816280.427657507,17009.721160087967,-8799270.70649742,399.2582401529801,55.88252431497423,0.9042602022837196,1.28
182400,91.20000000025344,-8816239.643463284,16916.865604957566,-8799322.777858326,397.0787014538518,55.68610188660878,0.9074498129547715,1.28
182500,91.25000000025368,-8816258.339350356,17150.250396657735,-8799108.088953698,402.55679250165343,55.556244352395545,0.9095708921692897,1.28
182600,91.30000000025392,-8815858.0483595,16667.614354990423,-8799190.43400451,391.22818724017276,55.401155938139446,0.9121171189570044,1.28
182700,91.35000000025416,-8816581.181365294,17276.061305901036,-8799305.120059393,405.50987102326906,55.096364710761314,0.9171629200304318,1.28
182800,91.4000000002544,-8816530.004730225,17244.742048629094,-8799285.262681596,404.7747342492087,55.077488573417945,0.9174772497809917,1.28
182900,91.45000000025463,-8816416.127042077,17046.47266355087,-8799369.654378526,400.12088454658743,55.02627687865452,0.9183311248300302,1.28
183000,91.50000000025487,-8816442.204544786,17087.938782907557,-8799354.265761878,401.0941920855242,54.497486268976054,0.927241717017509,1.28
183100,91.55000000025511,-8816641.962623771,17289.479824151436,-8799352.48279962,405.824835268226,54.62745107141546,0.9250357054939582,1.28
183200,91.60000000025535,-8816741.559490439,17406.36506809434,-8799335.194422344,408.5684073913245,54.62745107141546,0.9250357054939582,1.28
183300,91.65000000025559,-8816409.673668543,17164.266477677622,-8799245.407190865,402.8857829530062,54.87204619184249,0.9209123086919954,1.28
183400,91.70000000025583,-8816472.1381635,17224.018942058086,-8799248.119221441,404.28831410262467,55.01338019244506,0.9185464075178396,1.28
183500,91.75000000025607,-8816422.658953412,17041.90612384444,-8799380.752829567,400.0136970983267,54.94700626008221,0.9196559772883225,1.28
183600,91.8000000002563,-8816655.619837282,17253.8877718132,-8799401.732065469,404.98940592483734,54.98523716000207,0.9190165460983453,1.28
183700,91.85000000025654,-8816951.857781453,17483.50990027329,-8799468.34788118,410.3791783994311,54.94702340545294,0.9196556903238666,1.28
183800,91.90000000025678,-8816556.020179633,17237.216142694466,-8799318.804036938,404.5980835016311,55.19665449281502,0.9154964771961188,1.28
183900,91.95000000025702,-8816665.614434186,17466.561210380634,-8799199.053223806,409.98135270694894,55.19665449281502,0.9154964771961188,1.28
184000,92.00000000025726,-8816400.311752932,17060.42134524323,-8799339.890407689,400.4482929768922,55.54673375387213,0.9097266270433211,1.28
184100,92.0500000002575,-8816290.306625335,16828.250467631267,-8799462.056157703,394.9986953534091,55.55482788291153,0.9095940833024712,1.28
184200,92.10000000025774,-8816529.8684179,16972.760272549815,-8799557.10814535,398.39068102169927,55.39610368866444,0.9122003060934372,1.28
184300,92.15000000025798,-8816226.923527814,16675.453145954525,-8799551.47038186,391.4121821367263,55.391517327723825,0.9122758353451297,1.28
184400,92.20000000025821,-8816752.28755289,16985.394914464327,-8799766.892638424,398.6872458417968,55.34606547455234,0.9130250236923858,1.28
184500,92.25000000025845,-8816949.239932772,17268.161930946633,-8799681.078001825,405.3244540776931,55.34606547455234,0.9130250236923858,1.28
184600,92.30000000025869,-8816718.723222168,17100.773282640614,-8799617.949939527,401.39544803960104,56.08765615529602,0.9009530118582433,1.28
184700,92.35000000025893,-8816776.778728548,17158.25568757672,-8799618.523040973,402.74469554451616,55.78036089291302,0.9059163822585394,1.28
184800,92.40000000025917,-8816858.865255488,17165.642327053938,-8799693.222928435,402.9180773801478,55.821165118336765,0.9052541743630508,1.28
184900,92.45000000025941,-8816782.25977486,17060.16880455613,-8799722.090970304,400.4423652518373,55.837487879176514,0.9049895448471371,1.28
185000,92.50000000025965,-8816667.643194875,17057.82479937491,-8799609.8183955,400.38734592643175,55.81337614476451,0.9053805061015574,1.28
185100,92.55000000025989,-8816771.641635688,17269.54794656858,-8799502.09368912,405.356987130577,55.94061709740214,0.9033211530934325,1.28
185200,92.60000000026012,-8816411.41693123,16933.460788477678,-8799477.956142753,397.4682295187094,55.95140651794123,0.9031469606573682,1.28
185300,92.65000000026036,-8816450.744949386,16993.954715696862,-8799456.790233688,398.8881645484585,55.796693455053315,0.9056512064086647,1.28
185400,92.7000000002606,-8816550.058865083,17225.115376276663,-8799324.943488806,404.3140499975539,55.654916417119175,0.9079582900180223,1.28
185500,92.75000000026084,-8816545.281692911,17265.46923343558,-8799279.812459476,405.26125012158997,55.568387123503186,0.9093721332755822,1.28
185600,92.80000000026108,-8816160.796827868,16941.2366508306,-8799219.560177037,397.65074733246314,55.98686166087456,0.9025750192477234,1.28
185700,92.85000000026132,-8816112.811053827,16841.829821948428,-8799270.98123188,395.3174347998737,55.98686166087456,0.9025750192477234,1.28
185800,92.90000000026156,-8816275.141666126,17123.233630591072,-8799151.908035535,401.9226453352842,55.907176019474086,0.9038614778822242,1.28
185900,92.9500000002618,-8816295.765825352,17081.663248876608,-8799214.102576476,400.94689051310945,56.07222040416936,0.901201029260936,1.28
186000,93.00000000026203,-8815993.983985636,16661.97199501004,-8799332.011990625,391.0957477548411,55.76730752602638,0.9061284286963333,1.28
186100,93.05000000026227,-8816684.060237002,17259.94289572537,-8799424.117341276,405.1315339523534,55.45196939713629,0.9112812996645909,1.28
186200,93.10000000026251,-8816771.082299715,17398.896811775863,-8799372.185487939,408.39310981609304,55.608969366537075,0.9087084928351779,1.28
186300,93.15000000026275,-8816620.469002103,17442.088054435793,-8799178.380947668,409.40691006432326,55.608969366537075,0.9087084928351779,1.28
186400,93.20000000026299,-8816249.843551286,16986.48076842085,-8799263.362782864,398.71273339304264,55.45729237221984,0.9111938318592814,1.28
186500,93.25000000026323,-8816370.283106536,17046.682541596936,-8799323.600564938,400.12581087892,55.15807330441456,0.9161368357139326,1.28
186600,93.30000000026347,-8816155.92702865,16826.28472331236,-8799329.642305339,394.9525547018388,55.43900576692183,0.9114943899541225,1.28
186700,93.3500000002637,-8816254.831159052,16920.87374246074,-8799333.95741659,397.1727818864907,55.18055370549597,0.9157636041653289,1.28
186800,93.40000000026394,-8816377.039986307,17279.873432693013,-8799097.166553615,405.5993506226041,55.22374626881821,0.9150473511015006,1.28
186900,93.45000000026418,-8816356.258435143,17315.20012547262,-8799041.05830967,406.4285513518145,55.51833337362396,0.9101919973194069,1.28
187000,93.50000000026442,-8816385.515272269,17262.147856099415,-8799123.36741617,405.1832895684662,55.03732797711646,0.9181467305642804,1.28
187100,93.55000000026466,-8816436.054454539,17455.602204000577,-8798980.452250538,409.7241190015903,55.306375538581015,0.9136802448016643,1.28
187200,93.6000000002649,-8816501.777280334,17479.012401554966,-8799022.76487878,410.2736115058608,55.434160729340825,0.9115740560754471,1.28
187300,93.65000000026514,-8816308.680053089,17109.685553334537,-8799198.994499754,401.60464003513897,55.434160729340825,0.9115740560754471,1.28
187400,93.70000000026538,-8816312.044475045,17010.82249653712,-8799301.221978508,399.2840911148134,54.907663766897464,0.9203149300926593,1.28
187500,93.75000000026562,-8816360.072399266,17003.477373706526,-8799356.59502556,399.11168377271474,54.889187600104556,0.9206247159155846,1.28
187600,93.80000000026585,-8816519.339072898,17053.87084160745,-8799465.46823129,400.2945372198682,54.8400588194208,0.9214494628384352,1.28
187700,93.85000000026609,-8816887.785402609,17505.529724507942,-8799382.2556781,410.8960355653812,54.95760777434229,0.9194785724420704,1.28
187800,93.90000000026633,-8816919.108265782,17512.105798283592,-8799407.002467498,411.05039151384574,54.80686695943093,0.9220075064423673,1.28
187900,93.95000000026657,-8816682.217376603,17083.15966091538,-8799599.057715688,400.98201483005266,55.01671410940932,0.918490745206848,1.28
188000,94.00000000026681,-8816450.186935667,16935.886628436623,-8799514.300307231,397.52516969919714,55.8103830281842,0.9054290617511923,1.28
188100,94.05000000026705,-8816601.193297446,17063.305180444848,-8799537.888117,400.51598338502134,55.821211292068526,0.9052534255623271,1.28
188200,94.10000000026729,-8816422.663299121,17054.552565218823,-8799368.110733902,400.3105388795536,55.88191223859473,0.9042701066747574,1.28
188300,94.15000000026753,-8816558.990269104,17168.598242188804,-8799390.392026916,402.98745967417136,55.95384330967439,0.9031076285772576,1.28
188400,94.20000000026776,-8816340.982186625,17011.01076285541,-8799329.97142377,399.2885101689657,55.84569293251285,0.9048565804752334,1.28
188500,94.250000000268,-8816474.510943996,17172.460783572402,-8799302.050160423,403.078122622777,56.04033429031359,0.9017137991969091,1.28
188600,94.30000000026824,-8816528.215199653,17166.617781879148,-8799361.597417774,402.94097360361883,55.751755416163036,0.9063811957844399,1.28
188700,94.35000000026848,-8816597.218561996,17253.911889434326,-8799343.306672562,404.98997202223995,55.3644307284513,0.9127221589079817,1.28
188800,94.40000000026872,-8816584.195932295,17387.684743807185,-8799196.511188488,408.1299361588932,55.044646349147584,0.9180246598489776,1.28
188900,94.45000000026896,-8816860.732198771,17609.77134167496,-8799250.960857097,413.34283197251233,55.38604506468622,0.9123659702036131,1.28
189000,94.5000000002692,-8816585.37953354,17192.149632376153,-8799393.229901165,403.5402663022671,55.38687947365583,0.9123522253175257,1.28
189100,94.55000000026943,-8816600.25783546,17229.712558712345,-8799370.545276748,404.4219567028819,55.50399026617586,0.910427205302713,1.28
189200,94.60000000026967,-8816265.747741213,16987.72895375872,-8799278.018787455,398.7420312443532,55.54456965642043,0.9097620713196474,1.28
189300,94.65000000026991,-8816197.183989322,16952.705485359766,-8799244.478503961,397.9199479059249,55.53491945163817,0.9099201590665653,1.28
189400,94.70000000027015,-8816453.603526276,17110.115942629287,-8799343.487583647,401.6147422861274,55.461826788218985,0.9111193350002923,1.28
189500,94.75000000027039,-8816324.410071187,17121.408527382184,-8799203.001543805,401.879805861996,55.532311102303545,0.9099628979620721,1.28
189600,94.80000000027063,-8816654.617624246,17343.85788900871,-8799310.759735238,407.10121659590953,55.3702363854659,0.9126264585434871,1.28
189700,94.85000000027087,-8816219.555957941,17011.976527486928,-8799207.579430453,399.3111789407552,55.24348599350577,0.9147203843566982,1.28
189800,94.9000000002711,-8816357.93870537,17188.68541571172,-8799169.253289659,403.45895297349864,55.323210266661604,0.9134022139643412,1.28
189900,94.95000000027134,-8816152.995625839,17035.553793560597,-8799117.441832278,399.8645929368811,55.260571608930874,0.9144375685939659,1.28
190000,95.00000000027158,-8816395.62304391,17425.918269610032,-8798969.7047743,409.02736710930213,55.260571608930874,0.9144375685939659,1.28
190100,95.05000000027182,-8816068.69803316,17078.81330726575,-8798989.884725895,400.8799956674279,55.44121846264694,0.9114580116097059,1.28
190200,95.10000000027206,-8816160.630561788,17202.2595827349,-8798958.370979052,403.7775706619493,55.44800252050251,0.9113464948083312,1.28
190300,95.1500000002723,-8816128.938195305,17116.65797797544,-8799012.280217329,401.7682992724378,55.5333912725672,0.9099451984331779,1.28
190400,95.20000000027254,-8816021.019461954,16910.99713939987,-8799110.022322554,396.940954737788,55.88867284012562,0.9041607211846955,1.28
190500,95.25000000027278,-8816470.892705915,17196.551614916185,-8799274.341091,403.6435912060428,55.682801462932886,0.9075035992005903,1.28
190600,95.30000000027302,-8816412.067917077,17072.08727801789,-8799339.98063906,400.7221199106507,55.682801462932886,0.9075035992005903,1.28
190700,95.35000000027325,-8816383.334709518,17063.77998731518,-8799319.554722203,400.52712822118167,55.7184024954583,0.9069237536970386,1.28
190800,95.4000000002735,-8816418.226042371,17160.19107594015,-8799258.034966432,402.7901236702757,55.632017327762824,0.9083320211716576,1.28
190900,95.45000000027373,-8816855.97897587,17504.806148279924,-8799351.17282759,410.87905152615474,55.3273336131429,0.9133341413940763,1.28
191000,95.50000000027397,-8816386.926720588,16930.386883676983,-8799456.53983691,397.39607772917844,55.35537852412526,0.9128714153613858,1.28
191100,95.55000000027421,-8816323.144392965,16905.84548096964,-8799417.298911996,396.8200331742089,55.35537852412526,0.9128714153613858,1.28
191200,95.60000000027445,-8816775.979822611,17398.08677517,-8799377.89304744,408.37409634804897,55.511411074581225,0.9103054986891214,1.28
191300,95.65000000027469,-8816597.778754706,17215.919036285486,-8799381.85971842,404.0981902261815,55.63757199429861,0.9082413363825748,1.28
191400,95.70000000027493,-8816364.159521645,17133.689273947966,-8799230.470247697,402.16806392428117,55.63363152231108,0.9083056661673828,1.28
191500,95.75000000027516,-8816446.92633771,17250.831811380573,-8799196.094526328,404.91767533191205,55.569035879689416,0.9093615165573378,1.28
191600,95.8000000002754,-8816218.298138827,16829.227105635684,-8799389.071033191,395.0216193488844,55.592642653653996,0.908975366686622,1.28
191700,95.85000000027564,-8816362.350845158,17042.854070091853,-8799319.496775066,400.03594763065104,55.592642653653996,0.908975366686622,1.28
191800,95.90000000027588,-8816407.96710077,17074.81063853181,-8799333.156462237,400.7860435996904,55.529891644471384,0.9100025453807011,1.28
191900,95.95000000027612,-8816367.560476054,17064.092553628143,-8799303.467922425,400.53446488912994,56.08467048186568,0.9010009741881702,1.28
192000,96.00000000027636,-8816324.23217823,17076.97084848117,-8799247.261329748,400.83674881787863,56.08467048186568,0.9010009741881702,1.28
192100,96.0500000002766,-8816231.63276875,16945.904472946888,-8799285.728295803,397.76031211756197,56.04933087335525,0.9015690634266886,1.28
192200,96.10000000027684,-8816414.588498145,16980.35090694623,-8799434.2375912,398.56885109881193,56.04933087335525,0.9015690634266886,1.28
192300,96.15000000027707,-8816434.859270694,16994.336496265605,-8799440.522774428,398.89712583809796,56.053811145398356,0.9014970027659189,1.28
192400,96.20000000027731,-8816467.46406529,17125.928964128718,-8799341.53510116,401.98591116514336,55.59542477835633,0.9089298794395768,1.28
192500,96.25000000027755,-8816599.416150581,17204.336016970687,-8799395.08013361,403.82630946671696,55.0759141623329,0.9175034769689431,1.28
192600,96.30000000027779,-8816408.105593633,16784.085812190548,-8799624.019781442,393.9620468133026,55.0759141623329,0.9175034769689431,1.28
192700,96.35000000027803,-8816547.725833876,17097.481806976954,-8799450.2440269,401.31818934919625,55.259048341786425,0.914462775917394,1.28
192800,96.40000000027827,-8816282.224798718,17000.264804484323,-8799281.959994234,399.0362772024391,55.031437596970065,0.918245005904874,1.28
192900,96.45000000027851,-8816079.625846002,16900.150273001287,-8799179.475573001,396.6863532220598,55.20174530740091,0.9154120482927666,1.28
193000,96.50000000027875,-8816391.739438824,17114.464165640064,-8799277.275273185,401.7168053270636,55.23887382037056,0.9147967589909222,1.28
193100,96.55000000027898,-8816640.207558773,17348.810275767,-8799291.397283006,407.21746078375145,55.23887382037056,0.9147967589909222,1.28
193200,96.60000000027922,-8816495.2887091,17094.432249847916,-8799400.856459253,401.2466090568959,54.77380115355648,0.9225641032200376,1.28
193300,96.65000000027946,-8816811.875444956,17450.213456081925,-8799361.661988875,409.5976323890009,54.58986059813499,0.9256726833061353,1.28
193400,96.7000000002797,-8816505.350161122,17282.947770249564,-8799222.402390873,405.67151256993486,54.935712670720676,0.9198450385829969,1.28
193500,96.75000000027994,-8816714.356203604,17316.691014604643,-8799397.665189,406.4635460331213,54.79495231391556,0.922207988277607,1.28
193600,96.80000000028018,-8816881.357689101,17597.467394502833,-8799283.890294598,413.05402933732245,54.79495231391556,0.922207988277607,1.28
193700,96.85000000028042,-8816762.218053563,17392.901750573306,-8799369.316302989,408.25239160191336,55.06855670850613,0.9176260603426715,1.28
193800,96.90000000028066,-8816549.472662844,17131.783926736578,-8799417.688736107,402.12334093515403,54.975362494820885,0.9191816196927131,1.28
193900,96.9500000002809,-8816807.91369523,17093.34276047116,-8799714.570934758,401.2210361737702,54.94836711715097,0.9196332009911697,1.28
194000,97.00000000028113,-8816667.978066165,17081.251218580175,-8799586.726847585,400.93721919107566,55.158651884971896,0.9161272259982688,1.28
194100,97.05000000028137,-8816469.423123589,16855.35041574028,-8799614.072707849,395.63479499833625,55.17760927435902,0.9158124718655727,1.28
194200,97.10000000028161,-8816593.319298957,17052.743062446825,-8799540.576236509,400.2680655852826,55.03939118900846,0.9181123128279615,1.28
194300,97.15000000028185,-8816336.687730972,16639.64030151069,-8799697.047429461,390.57157028230813,55.527316932610134,0.9100447407266458,1.28
194400,97.20000000028209,-8816652.011775179,16787.261411189684,-8799864.750363989,394.03658560532006,55.329025990540984,0.9133062047725629,1.28
194500,97.25000000028233,-8816780.88160525,17100.78828838165,-8799680.09331687,401.3958002597052,55.73598071042594,0.9066377248069294,1.28
194600,97.30000000028257,-8816611.79788759,17055.78815722093,-8799556.009730369,400.3395411355968,55.821913659308414,0.9052420354055188,1.28
194700,97.3500000002828,-8816762.85807779,17201.587068988243,-8799561.271008803,403.76178517949245,55.821913659308414,0.9052420354055188,1.28
194800,97.40000000028304,-8816257.559461292,16686.62453876715,-8799570.934922524,391.67440105215996,55.915171328172526,0.9037322347561701,1.28
194900,97.45000000028328,-8816383.914397694,16827.96677987557,-8799555.947617818,394.99203653325407,56.03459045885546,0.9018062294626367,1.28
195000,97.50000000028352,-8816500.849155752,16935.75516311382,-8799565.093992637,397.52208389826427,55.87582666308703,0.9043685929852453,1.28
195100,97.55000000028376,-8816331.094697332,16859.684070081916,-8799471.41062725,395.7365160782757,56.170327942466265,0.899626984427479,1.28
195200,97.600000000284,-8816669.12093535,17195.508544835262,-8799473.612390514,403.61910789318034,55.71859743133672,0.9069205807532328,1.28
195300,97.65000000028424,-8816608.464194275,17243.219827549998,-8799365.244366726,404.7390041332683,55.65001186195853,0.9080383103337052,1.28
195400,97.70000000028448,-8816623.18920021,17447.380716466345,-8799175.808483742,409.5311413146862,56.10059285125576,0.9007452537117414,1.28
195500,97.75000000028471,-8816563.255862836,17280.680945103988,-8799282.574917732,405.61830484184577,56.39990724753499,0.8959649972366229,1.28
195600,97.80000000028495,-8816093.785284195,17082.022641161457,-8799011.762643034,400.95532629696635,56.39990724753499,0.8959649972366229,1.28
195700,97.85000000028519,-8816084.64455589,17271.365258156788,-8798813.279297732,405.39964371616645,55.889114767306914,0.9041535717925355,1.28
195800,97.90000000028543,-8816339.185514348,17343.524060421856,-8798995.661453925,407.0933808522871,56.06175454893936,0.9013692694378846,1.28
195900,97.95000000028567,-8816077.131033752,17191.713988627773,-8798885.417045124,403.53004071686956,56.35246725076861,0.8967192601579349,1.28
196000,98.00000000028591,-8815996.520515477,17028.492205968592,-8798968.02830951,399.69884083500153,56.344782907263834,0.8968415553992483,1.28
196100,98.05000000028615,-8816340.142673178,17502.059075765545,-8798838.083597412,410.81457126058535,55.97056491140246,0.9028378187923007,1.28
196200,98.10000000028639,-8816490.042632377,17684.351062107366,-8798805.691570269,415.0933937630731,55.775920058947364,0.9059885105934218,1.28
196300,98.15000000028662,-8816153.332366917,17309.90024273563,-8798843.432124183,406.30415061445547,55.84986913313856,0.9047889193924732,1.28
196400,98.20000000028686,-8816230.095406298,17356.392137884628,-8798873.703268413,407.3954249548085,55.84986913313856,0.9047889193924732,1.28
196500,98.2500000002871,-8816161.990982331,17206.7217800722,-8798955.269202258,403.88230894891694,55.74306541244901,0.906522495081481,1.28
196600,98.30000000028734,-8816162.975530643,17407.68420591578,-8798755.291324727,408.5993706646286,55.602193148657534,0.9088192367894672,1.28
196700,98.35000000028758,-8816648.820879389,17755.3486708547,-8798893.472208533,416.7598749509037,55.459208334009304,0.9111623526402826,1.28
196800,98.40000000028782,-8816601.50899248,17602.22174140811,-8798999.287251072,413.16562506312016,55.70946449114491,0.9070692601831718,1.28
196900,98.45000000028806,-8816292.758937862,17439.506843989002,-8798853.252093872,409.34632297234504,55.959498776373636,0.9030163572965825,1.28
197000,98.5000000002883,-8815826.800267316,16828.946835645474,-8798997.853431672,395.01504075173955,56.128765526050714,0.90029314323206,1.28
197100,98.55000000028853,-8815844.798642404,16820.201741959667,-8799024.596900444,394.8097727945457,56.128765526050714,0.90029314323206,1.28
197200,98.60000000028877,-8816489.366088985,17442.519789403304,-8799046.846299581,409.4170439014226,56.421037121442886,0.8956294552405277,1.28
197300,98.65000000028901,-8816567.343243815,17297.856906222994,-8799269.486337593,406.0214651255899,56.244825837031435,0.898435402531074,1.28
197400,98.70000000028925,-8816463.363229375,17203.948342341,-8799259.414887033,403.8172098295774,56.22585229155145,0.8987385816608872,1.28
197500,98.75000000028949,-8816248.599686189,16877.776921021752,-8799370.822765168,396.1611979268259,56.071542314273486,0.9012119277539482,1.28
197600,98.80000000028973,-8816465.624076536,17043.949654715136,-8799421.67442182,400.06166358357666,56.00751371181708,0.9022422063081441,1.28
197700,98.85000000028997,-8816864.0762528,17276.221255009063,-8799587.854997791,405.5136254057651,55.73254063209153,0.9066936868133068,1.28
197800,98.9000000002902,-8816675.199151974,17108.161195705645,-8799567.037956268,401.56885976933995,55.89840555306071,0.9040032938545345,1.28
197900,98.95000000029044,-8816738.124245465,17049.69655856164,-8799688.427686904,400.1965569598107,55.67925750941273,0.9075613612958264,1.28
198000,99.00000000029068,-8816437.909113254,16739.134669973515,-8799698.77444328,392.9069375751482,55.78955650958201,0.9057670629180288,1.28
198100,99.05000000029092,-8817131.88103743,17257.111381724477,-8799874.769655706,405.0650716461036,55.47407126894649,0.9109182287378047,1.28
198200,99.10000000029116,-8816470.668266727,16727.174102492398,-8799743.494164234,392.6261948705031,55.70073290608703,0.9072114513534749,1.28
198300,99.1500000002914,-8816451.078151869,16886.647259492427,-8799564.430892376,396.36940567426814,55.57470055625107,0.9092688261997226,1.28
198400,99.20000000029164,-8816574.158463338,16991.71732233651,-8799582.441141002,398.8356476537266,55.833689981534484,0.9050511036955595,1.28
198500,99.25000000029188,-8816651.32004676,16893.63410228165,-8799757.685944479,396.53340333948535,55.36212155305108,0.9127602289005593,1.28
198600,99.30000000029212,-8816850.070367578,16941.2242073752,-8799908.846160203,397.650455255241,55.35821699331846,0.912824608265157,1.28
198700,99.35000000029235,-8816744.66744701,16870.722258993424,-8799873.945188016,395.99560838424634,54.94015926373252,0.9197705907369155,1.28
198800,99.4000000002926,-8816607.27544785,16945.84128808789,-8799661.434159761,397.758829020022,55.11199808939273,0.9169027524500026,1.28
198900,99.45000000029283,-8816759.238865042,17238.08235124033,-8799521.156513803,404.61841545747984,55.3924072763825,0.9122611784869803,1.28
199000,99.50000000029307,-8816524.650463501,17323.657765273936,-8799200.992698226,406.6270720889354,55.543812497277756,0.909774472965105,1.28
199100,99.55000000029331,-8816633.987980166,17450.4032415963,-8799183.58473857,409.6020871022654,55.543812497277756,0.909774472965105,1.28
199200,99.60000000029355,-8816473.66236105,17063.48835369933,-8799410.17400735,400.5202828929638,55.86792442353831,0.904496511416722,1.28
199300,99.65000000029379,-8816458.787675923,16891.996236326173,-8799566.791439597,396.49495876577157,55.79133398641252,0.9057382057487671,1.28
199400,99.70000000029403,-8816458.221153004,16893.0088816238,-8799565.212271381,396.51872793727205,55.511797367808086,0.9102991640924197,1.28
199500,99.75000000029426,-8816458.546774011,16877.698464673012,-8799580.848309338,396.1593563714334,55.777700083725776,0.9059595979276901,1.28
199600,99.8000000002945,-8816647.922579918,17010.06637595361,-8799637.856203964,399.2663431828706,55.61297952737004,0.9086429673546603,1.28
199700,99.85000000029474,-8816583.288157519,16781.055333214812,-8799802.232824303,393.89091433021923,55.46546364744514,0.9110595930898905,1.28
