Frame,Temperature
7180,235.79735416224202
2238,235.80693485037648
4956,235.8070058369388
5016,235.8078630776649
3054,235.8118014343585
6509,235.81490271682847
3179,235.82709658239148
115,235.83122222959906
7994,235.83155592807535
7355,235.84172360061154
5666,235.8420869260435
7442,235.8524827078744
1106,235.8608092571112
6373,235.86316287576867
594,235.87213923400046
5180,235.87246821036715
1647,235.87447017403778
185,235.87554399307763
478,235.88871867928194
1578,235.89135782280786
7589,235.8918231113217
819,235.89688736821086
7141,235.89766923577952
4071,235.90260204548326
6909,235.9269190763137
1676,235.93982712546114
388,235.94775863413145
6889,235.95508258153322
6443,235.97488571019403
3725,235.98711514116158
804,235.99388507759664
1636,235.9946363322651
6010,236.01217098722037
4727,236.0192792882658
2634,236.02012166926934
1560,236.02626428996615
4154,236.02901708250494
7242,236.03131766931904
7869,236.0372188192197
4480,236.0429732549074
6793,236.05817898811176
1246,236.0636831969472
377,236.07640207843795
3576,236.07861861519712
3452,236.08603596049645
422,236.08780064848804
6741,236.09787249567012
5621,236.10133406514038
1683,236.1106706685736
4866,236.1212667293189
7185,236.122755529198
7519,236.12564248126415
1157,236.13671742938695
7322,236.14437882421151
4876,236.1497931237931
2289,236.1498619100699
3508,236.18021951184727
4012,236.18244555046243
7062,236.18615844429564
6470,236.19057489745342
1067,236.19335125106568
7092,236.1935309653053
2063,236.19694887850324
2492,236.2039545884026
7774,236.20759847676806
1721,236.21899565028903
7725,236.2351029624739
6333,236.24759003986074
1740,236.25675631128246
1976,236.2670291058035
3448,236.27696592537265
6922,236.27796688922746
6786,236.28089376448403
3626,236.28906726293872
5162,236.29162834832235
4815,236.30658488634003
2410,236.3112715617113
3081,236.32401917572278
4675,236.32587312601106
4714,236.33224768354583
189,236.34691365396077
4284,236.37497596015353
3698,236.37745401172072
3821,236.3873676367362
4423,236.40790527211567
5159,236.41551346514802
5443,236.417659060194
1919,236.42397202528767
4955,236.42662845817318
1267,236.42677688339703
5546,236.43124524301388
4567,236.43528284876385
190,236.45779433769385
4084,236.45916298183553
4720,236.45927247809541
3275,236.4633837123471
4935,236.46415491669964
7847,236.46791189016005
4716,236.47202624868063
2741,236.47271390149584
6030,236.48970064221388
6233,236.49323714496
5383,236.49468494138335
3964,236.49663304205623
6423,236.50402613424592
853,236.52126380243956
3019,236.53156774761075
7781,236.5337991630323
5989,236.54182665895328
881,236.54596289146974
3557,236.5559569623741
2787,236.55905466044254
4055,236.5616316013599
2782,236.5675488690417
6645,236.57154106670308
7630,236.58735605024913
6117,236.58891903205705
6557,236.60111528948133
4220,236.601239736034
3602,236.60779506330084
3259,236.62671863857116
3715,236.63074244116106
5774,236.63366868805474
4994,236.6383199285271
4523,236.66113808784067
2704,236.66775698939105
5287,236.68580360463034
5969,236.68981540742672
4552,236.69298490067894
5149,236.6956854144279
1660,236.7024832716039
7298,236.70720104163934
1747,236.72245765846583
4729,236.7228606401228
2881,236.73270387460266
7295,236.73383824949408
2395,236.7344275822483
7285,236.73533353765686
3123,236.74820073854627
3797,236.7534561351543
6856,236.75387819277097
4784,236.75426543136626
287,236.75895458673733
1318,236.759615695414
147,236.7622250401117
1337,236.76486099231795
3212,236.76756627826282
4946,236.7712051036232
760,236.77775127344034
4445,236.8153989221149
6088,236.82986426762042
1848,236.83365920585013
3908,236.837435752554
2301,236.84282629896472
7238,236.84382314925466
993,236.84904687464632
7086,236.8573252131443
849,236.85787697814067
3461,236.8619906410356
2839,236.8733462659668
2810,236.87854947266433
6916,236.8882101022848
3430,236.8922170616423
3420,236.8933351392902
4237,236.90490004885817
7777,236.9114622693852
5139,236.91811881015036
7026,236.9335752072574
2785,236.94376892966167
3211,236.95318345526405
2923,236.9587191166145
1628,236.9602538005319
5751,236.97548583332812
2936,236.9778910463925
1785,236.9825573031589
6151,236.99231354005596
7881,237.00706840415032
7335,237.0170481431181
5637,237.01852507303082
5705,237.0193988406223
2655,237.02069280575512
5062,237.02621683643667
2399,237.03033558075637
6069,237.03792492061874
671,237.04413488694948
2328,237.04955011438648
2435,237.05162932992735
2512,237.0704785645627
4405,237.07221681405434
1538,237.08390417154175
1321,237.08986628606453
6894,237.09666589037926
1824,237.09749872790374
5351,237.09887362267503
2535,237.0997790848173
1059,237.11071006490374
7709,237.11195531983574
6381,237.12294826731627
2854,237.12749322948602
7514,237.12803166850824
4426,237.1361623058368
2242,237.14292761907504
3907,237.14332638356422
2743,237.15088717112496
3235,237.16634168949423
573,237.18765862477454
54,237.19255886959584
7372,237.20236750921043
3024,237.21167096914974
967,237.21288585662447
4251,237.2232978475577
4366,237.22465414614746
1378,237.22587914652712
5822,237.24035103422577
481,237.25118713566482
1709,237.2649596007253
7508,237.275576813081
603,237.28967731614924
6696,237.29784426052163
145,237.300920566243
4232,237.3157313998495
3326,237.31666399481009
5814,237.33003639871941
7038,237.33720782837344
6191,237.3404642550937
7568,237.34558872366304
4851,237.3708498136593
5609,237.37206622857673
5077,237.3742012083011
894,237.37618188093288
5841,237.3801870262622
6781,237.3935950741189
7789,237.3959040371076
2553,237.41087816368903
7546,237.41321486549668
7598,237.4251557115908
6023,237.43380635106587
1992,237.45292484620697
4110,237.45668884209434
1016,237.46274960001494
7329,237.46828262284623
6121,237.47320613792724
3037,237.4805036037378
2792,237.48512646612429
5753,237.490620896226
7872,237.4970203806725
7190,237.4991626010594
3078,237.50400630444418
2493,237.5265596641857
4288,237.5308014307952
7110,237.53365319530795
7280,237.53528774938812
2236,237.54942838701015
7504,237.54945443553393
5528,237.55862560200183
2817,237.56286899073024
5675,237.56855646826514
4918,237.57286247221916
6815,237.58331550855146
2902,237.5917805392995
3257,237.60199950725615
1251,237.60464474998756
471,237.60532888106923
3277,237.60661274383037
7149,237.62070948866537
2107,237.63391260383304
5427,237.64258691743314
2672,237.65703434802168
2531,237.6576368359413
4051,237.66774849384504
268,237.6682226100316
2903,237.6698012688587
5761,237.67130905638487
6758,237.67864990421214
5038,237.68124264612294
6274,237.6851369468572
7163,237.68919756914423
6286,237.6970159683341
5303,237.70292145592958
7270,237.70646490308496
225,237.7065716880804
707,237.7173842717912
536,237.71929478740154
1804,237.7202532677111
6375,237.72550106500623
4747,237.7261953095841
4889,237.72702752081327
4936,237.7281651064554
1851,237.7345651927938
1632,237.7452520229513
768,237.74658067901385
3262,237.74675375477867
4258,237.74923817716285
6377,237.79364509769223
4824,237.79464336875512
1852,237.7956608546353
408,237.81145027774505
7981,237.8200380178895
5200,237.82333725779964
4697,237.8254091322219
5697,237.82708686845925
7419,237.8308659004072
6546,237.83444778053854
5067,237.8431508893321
1892,237.84939084122612
4767,237.85690554435104
5652,237.86008900578477
4513,237.86264769759003
5937,237.86883475645382
2863,237.87255046682796
4752,237.88038359458315
3013,237.88776418091805
5864,237.89168228877853
682,237.89406342264644
210,237.89520552146595
3009,237.8989434138393
5436,237.9005401837002
6250,237.91200800880858
5030,237.91607751505148
6157,237.93253979273618
803,237.9357016129855
4223,237.9378517692892
4706,237.9397690749211
2381,237.94766206637595
3340,237.95908640101825
1365,237.960805326195
2892,237.96800444822787
977,237.9794350291597
2870,237.98117209104657
4632,237.9818576796388
2264,237.98913928017672
1715,237.99040319962478
5769,237.99552996822993
6098,237.99758367861017
7490,238.0074865774807
2069,238.00868474309542
7840,238.03453464850256
3088,238.04182283811284
1038,238.04934331619518
5448,238.0551866694768
4212,238.06060864014077
4006,238.0745938815134
2283,238.08197551257146
4540,238.08338711147917
2350,238.08783705394393
2858,238.0893660507047
3213,238.09131841327678
5866,238.09192541219988
3254,238.0950614172087
1493,238.09722237150686
3844,238.1035235010319
1598,238.10837734018557
7754,238.1256326978573
7432,238.12837672451548
6009,238.1402696460337
4797,238.14493526169895
3061,238.15543519944995
5674,238.16375328037455
5098,238.16506954090653
6504,238.1710196432648
332,238.1772879857988
353,238.1781136893945
2812,238.1982941051284
7247,238.19961886421567
5622,238.2128735797227
61,238.21631693414014
6833,238.21711116130663
4916,238.21823628584542
982,238.22152305779667
6962,238.23175092645238
3501,238.25231150116912
779,238.2815764610968
2645,238.28353627192843
2057,238.2944587863811
4424,238.29738011217063
1870,238.30175939789018
5701,238.30934006600086
6385,238.31422164849482
520,238.31751292944307
2778,238.3336735439947
6627,238.33463842582648
2286,238.33812802366927
2206,238.3490494492657
7744,238.35374896807065
1986,238.36386154463733
1962,238.37106735548772
6104,238.37456029638045
537,238.40358938635677
7464,238.4142463726523
3399,238.4295634236901
7611,238.4329133205845
6350,238.4332492741984
5358,238.43466166412168
4264,238.43840307438998
4282,238.4389685260711
1436,238.44993816593382
1094,238.45545682508418
1535,238.45592322373568
7835,238.46095355980364
5845,238.4616034910388
2300,238.46342892381912
518,238.47597666407395
5526,238.48977368432736
3503,238.49486807337712
479,238.49705423042164
4026,238.49938448462098
528,238.50561745051763
7144,238.5097604581537
6880,238.510399273761
7382,238.51254236081817
2693,238.5164257424141
6167,238.52156566151103
4542,238.5253899297887
298,238.5265103882113
7396,238.53344628110852
4625,238.5379703535036
72,238.5416113424126
4608,238.55150132038457
3493,238.55723974011937
5522,238.56359078728894
7106,238.5722131220105
7142,238.5791242002944
6022,238.58073792137083
3519,238.58111944530654
3550,238.59377501356607
1681,238.5959118096405
5773,238.60840497644654
6410,238.6095767688856
6680,238.61078058898326
7624,238.63207002408575
7724,238.63288299067008
3486,238.63980885200328
6378,238.65877459465275
916,238.67494603294688
4911,238.68282106152327
132,238.68700607235962
3718,238.69171110813426
1883,238.6943869500507
168,238.69620499673542
1152,238.7158010107085
1212,238.72269358236508
1725,238.7240007396769
2390,238.72795519363305
1371,238.7436420656308
5679,238.74400014471027
3006,238.7492700092204
3397,238.75874765939892
1732,238.76128356068622
2879,238.76256550547035
1834,238.77053808378687
2694,238.77132948858724
6316,238.7758656072092
6850,238.77884828006998
2592,238.78434372150494
3177,238.78825262373996
3412,238.7916932242601
6588,238.79881298202739
446,238.80561845589676
1888,238.81369894276088
7167,238.81383623900288
7719,238.81553415629875
4440,238.8234351871951
7706,238.82643999823108
6622,238.8485607130831
3226,238.84987966542627
4923,238.85736367843242
5359,238.86074726512905
4668,238.87267198004528
3854,238.8757223738259
5434,238.88088794045777
1655,238.88252429314804
7921,238.9025536271523
794,238.90279062700606
3512,238.9069456626454
3862,238.91536262471297
3143,238.91552385211608
3488,238.92636191766664
7718,238.94732702938694
820,238.9473454603406
4386,238.96354572018237
5935,238.97588412481076
6596,238.98397747074418
6005,238.98661261781635
1469,238.99417081350288
4861,238.9983818113336
3859,238.9999234796366
2710,239.00044757453324
6447,239.00213415648633
1325,239.0024819050655
5640,239.00312773101382
1399,239.01136363791963
6669,239.0115669996139
1141,239.0120998805434
2011,239.01285190327118
5623,239.01705175164457
6336,239.0239466847622
3109,239.02402345542558
1897,239.0242693617633
2907,239.02564989478634
5726,239.03359754700466
4799,239.0360047280607
1374,239.04844932595216
895,239.05193178276585
6051,239.06541339835897
3772,239.06872061826857
3622,239.0692679960215
5176,239.08174586278562
3145,239.0982664424449
2051,239.1030692074834
2836,239.11217068858468
821,239.11687543079864
2211,239.1252491309896
1403,239.13727896986526
3220,239.14222264318735
4444,239.1476086159443
5437,239.15269443197005
1039,239.1626781065983
538,239.1687409902411
6475,239.17397053956904
3635,239.17430521920468
238,239.17682943749705
7453,239.1852425717791
7120,239.1930588246375
2540,239.20051320173783
5000,239.20091488181052
6790,239.20120077016563
3038,239.2172282406521
3433,239.2180742008376
4821,239.22016692321472
5190,239.22849132082573
6249,239.22854013075167
3546,239.2286362297701
2087,239.24637137670155
3578,239.24996702147436
6996,239.25244489121664
5291,239.26700372096852
7734,239.26709423817064
4798,239.27043855160417
5497,239.28443222512382
5944,239.28614896912197
5890,239.30938232720905
5305,239.30981942447377
1225,239.311933167351
6392,239.3143669107758
1756,239.3165295140764
4842,239.32398527782837
6990,239.32515596718616
6871,239.32517890467523
5764,239.33624943339032
4634,239.33779931388358
444,239.34724838139832
648,239.3509365846262
5311,239.35873895362263
4436,239.35975686684463
7436,239.36839134850328
3951,239.36843070798798
3970,239.38333983082546
4933,239.4305448803479
3008,239.432083079971
3936,239.44616036426362
3541,239.44682833523825
4562,239.45019659985212
2865,239.4505858004619
6817,239.45378718517333
2190,239.45644050423053
4349,239.46576900002492
2125,239.4710014699762
114,239.4728889286497
3856,239.47681850287094
5083,239.483514570777
7069,239.4907889686385
4302,239.51368589083106
3292,239.51442903106906
2885,239.52275958692573
463,239.52831050835186
2464,239.53192939746245
2314,239.5483012943465
7305,239.55046520498834
4873,239.550481428717
1416,239.55116593561362
4637,239.56453178169897
402,239.56570306589413
382,239.56691534867775
1107,239.5673140881147
6214,239.58439070820208
2711,239.5849158484219
4645,239.60108227340638
6956,239.6075842778321
5874,239.61240294750957
6577,239.61800064174017
7767,239.62329215836755
3899,239.6252046941622
7253,239.6282837546734
807,239.6359890426366
7124,239.63695660588832
2519,239.63858782701675
2451,239.6391515986314
1219,239.6397987514661
5394,239.6399374660013
4368,239.6518365787061
1522,239.6550693423369
6057,239.658744093255
2482,239.6654066019948
2503,239.67379410497642
2891,239.6803479291044
7596,239.69443613467223
943,239.6953249836743
1514,239.6963533132506
5281,239.70584707818406
7862,239.7168143870136
4639,239.72519113887228
2824,239.73035170145937
6357,239.7449497957383
2752,239.74524763853066
7683,239.7486254847986
1421,239.7619886183374
7108,239.7755721767552
7447,239.77754784241063
1551,239.78443583327967
7121,239.78596450477417
5579,239.78832044980678
7499,239.793340480094
5253,239.79412731339497
6183,239.80289115794153
4648,239.80735642490316
5781,239.8079686595831
482,239.80813533034706
7390,239.81743129990306
876,239.81801863829816
2828,239.8185669426899
7855,239.82402505060057
5236,239.83795561356587
7742,239.8533142909302
1597,239.85894840167222
7360,239.868385629429
2736,239.87546879888853
7858,239.87916159476765
67,239.89476198096028
6405,239.89626060379138
7576,239.90376175759448
6067,239.90835505370393
1879,239.90859312648277
6859,239.92881150025366
566,239.93934939986627
2950,239.95703100972975
3880,239.9636136672751
907,239.96663248290633
523,239.96665734643764
1626,239.96756382882535
7003,239.96807606759
7400,239.98303673660496
3450,239.9877559982468
7389,239.99196492894995
5087,239.9923289718633
4402,240.00392630994028
5597,240.00678849495924
1330,240.0192212372366
1604,240.02446603802622
4187,240.03890811267382
4070,240.04668384040244
3218,240.05249211026668
1768,240.0607239186542
3921,240.0733662636756
6721,240.08295197252684
226,240.10017134729247
6155,240.1003193737502
2588,240.10376898319876
2530,240.10784468433573
1314,240.1212943962643
5660,240.12366657853352
6132,240.12754722180446
75,240.1283041850119
1172,240.1363039578441
272,240.14367116204977
6017,240.1493774202634
5335,240.1512087492055
5700,240.15314419296263
5042,240.16866123498085
2471,240.16952328884062
4001,240.17292172981163
6635,240.17772578332753
4245,240.18355929082801
7687,240.1871635307475
5881,240.19698730689686
1714,240.19798104956547
1387,240.19832251100254
1334,240.20281176705126
2318,240.216812552405
6647,240.22370239377642
5797,240.22614082213315
1777,240.22732208881624
1802,240.2310861785659
2461,240.23934210217203
5206,240.24386934222977
5169,240.24653208027965
4514,240.24686305294105
2469,240.2480598852237
1072,240.26579648482948
387,240.2660283394535
963,240.26784629114294
2358,240.28414696946905
2167,240.28415730022613
5119,240.28450208616985
6252,240.28679949488702
3305,240.29143408198638
1663,240.29567919785973
3629,240.30481461515808
1196,240.31329154415528
4746,240.3202715977126
6755,240.32684825331648
5010,240.32774992952292
5247,240.3417641932706
6968,240.37133931634392
6178,240.37139384678366
5788,240.37653640243383
6045,240.3866268671028
1221,240.39391622810243
3634,240.41497326422456
2968,240.42405986338065
2624,240.42429145289557
7017,240.4328984525248
5109,240.43607853284433
2815,240.43834963171085
4800,240.44842674809854
7794,240.4556893112542
1607,240.4597520549047
3089,240.45994221930542
7176,240.4631595499212
7089,240.46754536596674
5164,240.48204974822895
1748,240.49090296409736
7819,240.49294613905317
6401,240.49981124126654
3764,240.51370413412542
1213,240.5176916442201
7491,240.5184055773475
1724,240.51878953589875
7220,240.51942538800117
6760,240.53627773153835
4133,240.5427178550882
912,240.55117225437544
5370,240.55234685033338
6134,240.55558464801442
5136,240.56321912849492
3469,240.5819365964788
6792,240.58693837941547
5352,240.58842737917897
4794,240.59341175965037
6074,240.59375295769607
1659,240.6007797455025
3926,240.60209307286874
261,240.60336666098985
7664,240.60649866586118
3392,240.61152014631105
2715,240.61322406894143
6099,240.61843415280777
5202,240.64344270274148
52,240.6502945996344
4252,240.6592538842984
6628,240.6676148751054
5416,240.6803783687833
6632,240.68486524617998
6685,240.68881763520258
2518,240.68977063547698
5397,240.6981819076721
4348,240.7038510960277
4913,240.7071877752572
2165,240.70981022857376
1542,240.71791834700284
6120,240.7248935430695
6652,240.72637980667912
3881,240.74198491883556
3741,240.74274225324504
5192,240.74577648285143
1291,240.76267783540575
4439,240.76988053459056
1656,240.7714820945904
2555,240.77455669926792
5983,240.77738457836895
738,240.77849521944015
531,240.78631146324057
4830,240.78989855455006
2005,240.79391935323721
1338,240.80154427165732
3428,240.80572228190297
2750,240.8225651776667
5368,240.82461147400232
2187,240.82507869220368
5002,240.8387487894155
3029,240.8412159738518
1398,240.84250371856484
5208,240.86647468479
5100,240.86967210403077
3234,240.87924052884335
6640,240.89168269665606
2975,240.89793892259456
3394,240.8982998743846
7471,240.90526363502605
4353,240.90683028259718
4541,240.9164889386571
5152,240.9252409279543
5670,240.93022552728954
1071,240.94378389038724
1531,240.94384478161172
5731,240.9445257196458
5399,240.94505782912944
2972,240.95082720945635
1275,240.96315924304864
7282,240.96688951085702
6330,240.96897331642796
3939,240.9716422023762
4167,240.9734185137377
927,240.98636050905145
5680,240.9951914064215
7314,240.99875816895312
5480,241.0018054922206
4976,241.003436096651
6188,241.00345597762043
7758,241.00388565322646
5994,241.00390060868125
1178,241.00702884177392
1391,241.00781351174575
4623,241.0130232181913
2573,241.02368651728526
2660,241.02614673803618
374,241.03004880434216
1746,241.0417880467714
6953,241.04316337856866
1679,241.04747829355372
980,241.05057010978163
3941,241.0556985075445
4083,241.06229458972535
7041,241.06333391079832
2436,241.06351613587094
3522,241.06522218308945
1956,241.0841278011738
6317,241.08667696814038
7827,241.10503229768094
4425,241.11621428962755
981,241.11698533796942
4680,241.11877660562683
4906,241.12427112337227
4153,241.12723179494233
3655,241.13145295053428
1386,241.13243046301585
3840,241.14244650499143
3804,241.15894240795788
1409,241.15928590784551
5549,241.16189944913884
3641,241.16804674924526
5861,241.17856628646828
1935,241.17984968167923
2934,241.18731618295973
318,241.20151088248863
6974,241.21174495567388
7565,241.21381186965473
6693,241.21579874017286
4164,241.21827977099596
6308,241.21978043058422
5451,241.2218996605679
1055,241.22620310623552
769,241.23474549251998
1901,241.24276327905952
4494,241.2435432812191
7936,241.24627157738846
1981,241.25557568703874
3722,241.25675071236788
7195,241.25686478325983
773,241.25703096459546
3747,241.25739400075173
4003,241.26006381701413
3981,241.26088924366314
6907,241.26761010638037
4670,241.26981676322887
6395,241.2733395880789
6092,241.27414705436846
2844,241.27644159226807
4897,241.28505209934323
3456,241.30635739068725
5688,241.3066669676821
6053,241.31370645637054
4504,241.33285013335973
7670,241.33698201622903
6606,241.3395092999832
4393,241.34087031259983
883,241.34585191979642
7129,241.37618061118766
1293,241.37674787621665
632,241.37678188770448
3379,241.38462155655748
3943,241.386181292726
2128,241.39570967138164
3905,241.40035676985673
6870,241.41551554003686
2050,241.42253195431934
4942,241.42685220525033
792,241.42726709823935
1110,241.4356655629939
3307,241.44213772488067
2028,241.44783254103663
889,241.4532730191197
4259,241.45386565136272
2354,241.45439006827098
532,241.4649465693509
5177,241.46626945334586
5113,241.47282725517545
3639,241.47327897960568
3603,241.47475954724266
3875,241.47480141534393
4331,241.48270181512706
329,241.49316085216765
7406,241.50248345821984
1307,241.513097696372
3256,241.532085739188
2987,241.53219147252145
4319,241.5358314909574
6807,241.55123579946363
1042,241.551746373364
4356,241.5562586656579
7101,241.55811581489135
5114,241.55888211568308
4775,241.5620032543107
3558,241.56714975982126
5135,241.57612818436715
4287,241.57869986896728
5524,241.58037690318469
7713,241.59189546375748
5112,241.59424672124166
4209,241.6045471397459
183,241.605920440601
7591,241.6062871980839
3765,241.60705754420556
3374,241.6237565819703
5289,241.62943261661337
741,241.6447867013395
7370,241.6529746367279
1194,241.65414371604686
6311,241.68096325538593
1273,241.69245099506676
5439,241.69246204953123
3042,241.69457105028104
5223,241.7106019326161
2871,241.713049325392
2622,241.7264042559527
2994,241.73071196494138
4429,241.733198616955
3487,241.7376940848886
681,241.73906510807868
6584,241.73984025864402
1302,241.74124531197975
1200,241.74448596833037
7775,241.7544077398827
7428,241.75717137954229
3382,241.76501729344406
4097,241.77011437732193
6598,241.7742263705057
687,241.7757814543995
7193,241.78063532791117
2363,241.7841793689231
4690,241.78819028082384
3364,241.7886029914634
5012,241.78984136578282
6130,241.79950360104345
1104,241.8028477674252
7727,241.81044933617252
1850,241.82897668912844
5643,241.83499266511842
7757,241.84072316614566
5245,241.84472001102634
7308,241.87426137468495
7977,241.87997187296716
7433,241.88096990363144
505,241.89228830024143
519,241.89230872138597
561,241.89482838212803
7658,241.89493312605876
4499,241.90676664354615
4896,241.9080758079798
1294,241.91211204207792
4126,241.92273726012797
3381,241.92673787301428
4108,241.93213405022996
6386,241.93479739955623
3799,241.94878399810378
5283,241.95149399425833
7542,241.95950222242428
4008,241.96437714208358
3373,241.96760381027093
7548,241.9684695627427
4290,241.96861306473664
6344,241.96954594768766
1190,241.9905662341953
944,242.00354689606246
6203,242.01025540355843
6732,242.0227882331481
6352,242.02364695029408
3737,242.02703928758456
7368,242.03321231090626
1453,242.0452740383998
1383,242.05451735129228
456,242.0670276105024
6772,242.0721116500854
7099,242.08051764849094
702,242.09025874424523
146,242.092866991012
3230,242.09959368827325
3618,242.10985401499028
7973,242.11824571722687
7867,242.12154231849948
24,242.12196548913306
6951,242.12335683559766
7184,242.131547551187
4183,242.13222573428968
6139,242.13431809942102
1136,242.1472729274835
4617,242.1585949155829
6004,242.1586097679648
6869,242.15912104927207
2641,242.1713061649883
3652,242.17892439189413
5540,242.18755252754414
3579,242.19441779508068
5312,242.19658015902007
4877,242.20705243597882
7751,242.21400634004826
636,242.21415542029004
4816,242.21572508320241
4208,242.21998320452195
3471,242.22403353634905
7095,242.22524516484606
798,242.22652431525051
5728,242.24405652658314
4030,242.26010915030466
3173,242.26625775430196
5277,242.2675455125279
379,242.2710373491421
7506,242.2851555729462
5681,242.29558030243984
4909,242.29621897606626
7671,242.30059706826268
6874,242.3124374600246
933,242.31325031913318
2652,242.3185014646724
5491,242.31864922518108
5130,242.32172556515104
5313,242.32304419448363
745,242.33786304760517
5115,242.33936323526123
5976,242.3454429981434
5961,242.35842362197093
3205,242.36280998342158
28,242.36290016505922
105,242.3688354755572
6101,242.37162313103164
362,242.37545598410986
5235,242.39117978773166
1942,242.40001834969198
3917,242.40019253797797
2224,242.40156734704254
2916,242.40408058013074
249,242.4076500588234
4718,242.41441225720743
7968,242.41872754416173
5585,242.42916456809743
5757,242.43363563650033
7276,242.4355256741959
736,242.43696831292698
7301,242.4672459402623
5257,242.4783852626541
7395,242.4853295355761
630,242.49039522153774
6566,242.49469452016774
2552,242.50692491908288
5516,242.51272512547072
6947,242.5224665779987
2256,242.52404170676093
1941,242.53473264395998
4334,242.53734271567717
5662,242.5482574942854
3323,242.54908745091427
2949,242.55928160307494
3548,242.5660425025474
2788,242.5668329910549
7304,242.576419799867
1431,242.57646453026126
7894,242.57706165196296
5693,242.58128874010904
6245,242.58214814282076
4260,242.6026902236314
3003,242.60498067143632
6811,242.60651416768854
5812,242.60776276807607
4852,242.6159720082951
2661,242.62145811970083
522,242.62813548362405
7861,242.63034423027656
7156,242.63245202737437
3436,242.64720658202498
2152,242.65133505224
4863,242.65757536201718
6184,242.66441134224047
3432,242.67613154440565
3721,242.67624577722378
620,242.68414408816272
1343,242.68630126101394
2895,242.69786903931978
7783,242.73291565726964
4266,242.7361674220532
4768,242.73857792827528
111,242.74924175670193
2921,242.75125214354864
1168,242.75189647971555
5084,242.75263607023473
2123,242.75435253317178
3424,242.7674046506981
7131,242.78290945917874
4010,242.78296241815767
2168,242.7946636773001
1297,242.79619919175022
4325,242.805382717997
4569,242.81380514314657
3787,242.8162823921443
4855,242.81700264215738
6961,242.81777227381372
228,242.8238408170745
4882,242.82872356692275
3096,242.8323998804301
5655,242.8326572647715
6931,242.83702664711325
3026,242.8445583081185
513,242.85561976113965
705,242.85724812792756
1443,242.86981185028435
1751,242.87156423073392
7541,242.8806088130544
7730,242.88444306420973
2078,242.8936415459431
6971,242.89845792925695
6747,242.90767809277295
5787,242.91241260853707
6137,242.9162670128605
6982,242.9163078955653
6766,242.92039475786746
7279,242.93093097132314
2548,242.93372207301246
5102,242.9359467200651
5231,242.93640793436066
948,242.9462206046539
3877,242.94945996573503
2719,242.95447689514992
2648,242.95511313575457
2525,242.96936895656353
3539,242.97150670938038
4921,242.97470969013992
5355,242.97766443614742
3400,242.97773947694918
3196,242.97945470301957
1165,242.98045997116537
1435,242.9913848757144
3855,242.99243753948696
207,243.00480967505155
3441,243.01422153421717
5279,243.01462168560622
5354,243.03292087275722
3696,243.0364302768384
6263,243.03896134091676
4978,243.04323802477285
3036,243.04438872033865
3685,243.04601582765216
2280,243.04608108923645
1788,243.051786254377
1827,243.0600978675858
1686,243.06961243396694
5953,243.07454348224258
7315,243.07820745137874
4163,243.07861537394422
1561,243.08629091883034
5539,243.09066240104806
5331,243.09364694617557
4498,243.10652674976504
1128,243.115356884265
746,243.11705506242362
3613,243.1174175983288
4893,243.12682755488106
3208,243.1278119794284
7849,243.13050028340848
3063,243.1432187535892
7476,243.14444265184792
6020,243.14874208195909
1999,243.15169639224675
5770,243.1528853476951
5821,243.15680339582715
1134,243.16411973835596
224,243.16975629910607
5563,243.17044796943026
3800,243.17254272240842
5519,243.18367954865
3528,243.1843645862991
6771,243.19211078330937
4894,243.20531762334068
5684,243.2061645876059
1801,243.21070396406313
1707,243.2174803440697
6651,243.22051783616917
1001,243.22847915436134
5205,243.2311904236339
3334,243.23130810537543
1566,243.23438105737588
4931,243.2377402092554
591,243.24172546333708
6180,243.2512007389014
7080,243.2682372942732
2138,243.2713172564185
5458,243.27888859041641
571,243.28440651972804
5127,243.28705464061989
6855,243.28959169489556
6719,243.29517565175306
5390,243.30144335501532
1466,243.30622451980466
1105,243.30767647154624
2804,243.31158639945258
4724,243.31782055638672
7091,243.31943977474907
6624,243.32626886322552
6363,243.3272325843903
5199,243.32848586988607
58,243.33772761303942
2558,243.34314191110388
7210,243.34368622472346
3738,243.34454896523334
6283,243.3526536086507
1487,243.3550236522524
4492,243.35774131555627
1046,243.35775569321032
1823,243.3680052461414
5129,243.3696135161878
7550,243.37909278430436
2811,243.38745075684537
1283,243.38817961766412
4833,243.39422708057984
7839,243.39614351152696
7573,243.4010817937628
1940,243.40542470160185
6322,243.4058676981667
3464,243.4105961264409
3798,243.41461955122554
4585,243.4153608087297
6711,243.41638855167773
834,243.41989552592415
2533,243.42293672794167
1755,243.44178696796436
905,243.44210428851977
2606,243.44613993122235
2265,243.45636823643895
5865,243.46194499796
1925,243.46589044983085
3946,243.4740506242069
2155,243.47432725058195
4225,243.48232918661145
560,243.4882713563357
5512,243.49267773708618
1097,243.49341448181514
6898,243.49760397833967
3814,243.50376801402064
6707,243.51851676832123
6194,243.52725895895603
3509,243.54869288502155
6129,243.5492598321604
6716,243.5531201438331
2361,243.56464521915015
6822,243.56538568622534
5362,243.56711052891973
7461,243.57081549898572
6143,243.57394894900037
4543,243.57461684809292
7597,243.5767699045309
6032,243.58287160264825
677,243.58795189624595
2231,243.58828794538172
6000,243.58977113677486
4314,243.60724169612303
1370,243.60920756940396
5201,243.6131621313246
7681,243.61369984617244
6273,243.61614627425823
6571,243.61640705797987
