#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
46208000,92415.99992012123,-339183.3138850394,65952.02500859613,-273231.2888764433,300.99248174324555,256.29954761988154,1.0251326608293576,307
46209000,92417.99992011437,-340048.72006048635,66130.90366716287,-273917.8163933235,301.80884987395706,256.5598236807905,1.0240926792490705,307
46210000,92419.9999201075,-339837.22780585405,66016.25886676856,-273820.9689390855,301.285632838769,256.12362146691646,1.0258368037907357,307
46211000,92421.99992010063,-340422.2662771845,65810.70102233137,-274611.5652548531,300.3475059847282,255.08671050266724,1.0300067639869563,307
46212000,92423.99992009376,-340927.0761476231,66098.73663417692,-274828.3395134462,301.6620456615391,256.0491250844908,1.0261352665596137,307
46213000,92425.99992008689,-340111.2073010539,65768.83129087265,-274342.37601018127,300.1564205043348,256.9609715522678,1.0224939438613787,307
46214000,92427.99992008002,-339575.9795579973,65878.57378063205,-273697.40577736526,300.6572643274177,257.60226917354595,1.0199484580002747,307
46215000,92429.99992007315,-339556.2511091202,65527.52618496737,-274028.72492415283,299.05514995692886,256.547991958408,1.0241399093216286,307
46216000,92431.99992006629,-339615.9482585718,65908.25221164367,-273707.6960469281,300.79271103437276,256.0603648386968,1.0260902244142374,307
46217000,92433.99992005942,-340510.8928271965,66308.19408580865,-274202.69874138787,302.61796958014554,255.70237819049578,1.0275267640459345,307
46218000,92435.99992005255,-339851.5850788052,66500.31839892082,-273351.2666798844,303.4947883556011,255.32874054877902,1.029030404709707,307
46219000,92437.99992004568,-340657.38818395324,65677.73285051528,-274979.65533343796,299.74066457201076,256.3982688103328,1.02473795334121,307
46220000,92439.99992003881,-339413.02641515154,65790.43582994072,-273622.5905852108,300.2550195061117,256.32206531982206,1.0250426036989777,307
46221000,92441.99992003194,-339643.1226538131,65706.80846610287,-273936.31418771023,299.87336014417525,256.615320660646,1.0238712035762847,307
46222000,92443.99992002507,-339555.16108780075,66087.44973797328,-273467.71134982747,301.6105344168264,256.409123575902,1.0246945723175622,307
46223000,92445.9999200182,-339780.7093574377,65139.37942211947,-274641.3299353182,297.2837220528581,257.41671541016245,1.0206836677341786,307
46224000,92447.99992001134,-338823.6718788736,65366.552406484145,-273457.11947238946,298.3204962889794,256.5510831609264,1.0241275693859404,307
46225000,92449.99992000447,-340005.44507921836,65540.137922731,-274465.30715648737,299.1127075262085,255.13127770349885,1.0298268388961493,307
46226000,92451.9999199976,-340480.6225219164,65388.08758599785,-275092.5349359186,298.4187787469597,256.41126354520856,1.0246860203729127,307
46227000,92453.99991999073,-339463.9529804103,66283.87448298675,-273180.07849742356,302.5069795444731,257.12356178678766,1.021847377171915,307
46228000,92455.99991998386,-340088.07851713826,66242.50960540643,-273845.5689117318,302.3181981210326,256.155012173226,1.02571109185734,307
46229000,92457.999919977,-338735.8569226614,66188.50726889988,-272547.34965376154,302.0717417418248,256.59925259684474,1.023935317667253,307
46230000,92459.99991997013,-339823.0152561546,65908.62411514495,-273914.39114100963,300.7944083311245,255.9246847317076,1.026634212703507,307
46231000,92461.99991996326,-340169.1955501931,65628.34585632,-274540.8496938731,299.51527173613135,256.3259604776707,1.025027027037388,307
46232000,92463.99991995639,-339940.8121123172,66486.53918185807,-273454.2729304591,303.43190263314364,255.14444399163162,1.0297736964617086,307
46233000,92465.99991994952,-340469.1580768672,66222.6935903934,-274246.4644864738,302.22776160242296,256.4993818289497,1.0243339977955288,307
46234000,92467.99991994265,-341077.0324061569,65798.4191031768,-275278.6133029801,300.29145364476705,255.9456530412612,1.0265501058483426,307
46235000,92469.99991993578,-340096.2533021902,65572.62835547933,-274523.6249467109,299.26098767355137,255.18716714360525,1.029601292893673,307
46236000,92471.99991992892,-339973.8161755982,66515.6825129562,-273458.133662642,303.564907246002,254.74068744219392,1.0314058576942147,307
46237000,92473.99991992205,-339825.4247824771,65618.39498189633,-274207.02980058076,299.46985784038054,257.12842429214,1.0218280532159798,307
46238000,92475.99991991518,-340579.0021978789,66031.34231958207,-274547.65987829684,301.35447084480455,257.16018455587255,1.021701853553635,307
46239000,92477.99991990831,-339680.1090326507,64920.02959348628,-274760.07943916443,296.2826512095951,256.22971988478855,1.0254120300294167,307
46240000,92479.99991990144,-340830.9027875352,65202.12615571474,-275628.7766318205,297.57008619503057,255.25751641644527,1.0293175335619715,307
46241000,92481.99991989457,-341297.9376790896,65367.575689917125,-275930.36198917247,298.3251663596858,255.52010129315252,1.0282597568302188,307
46242000,92483.9999198877,-340334.67278054147,66018.18858095491,-274316.48419958656,301.29443968680636,255.81050109199185,1.0270924614093373,307
46243000,92485.99991988084,-339838.0594411269,66067.88158647146,-273770.1778546554,301.52122910007694,256.30968144199824,1.0250921297344244,307
46244000,92487.99991987397,-339687.02392897033,65505.72355030407,-274181.30037866626,298.95564688458205,255.16686245090145,1.0296832225676866,307
46245000,92489.9999198671,-340011.83868466597,66264.45946123893,-273747.37922342704,302.41837308275774,255.9670419298711,1.026464326188192,307
46246000,92491.99991986023,-339026.2872755262,65877.89177975987,-273148.3954957663,300.65415180532233,256.38397211963945,1.024795095608878,307
46247000,92493.99991985336,-339151.24558384554,66359.7644005816,-272791.48118326394,302.85332667533356,256.4190412937124,1.0246549394121476,307
46248000,92495.9999198465,-339620.4219570891,66082.09498670301,-273538.3269703861,301.5860963518277,257.28597611353905,1.0212023258701965,307
46249000,92497.99991983963,-339997.75007903413,65791.93472738029,-274205.81535165384,300.26186018856464,256.5345679580628,1.0241935007522327,307
46250000,92499.99991983276,-339709.0058253391,64855.146866848634,-274853.8589584905,295.9865388019717,255.85994872828002,1.0268939649478217,307
46251000,92501.99991982589,-340062.48277051863,65965.61499736737,-274096.86777315126,301.0545038638186,255.21693610664414,1.0294811983446965,307
46252000,92503.99991981902,-338756.6527064112,65125.57020989948,-273631.08249651175,297.22069943821555,255.5294309166832,1.0282222140846002,307
46253000,92505.99991981215,-340155.3098305962,65925.55116613023,-274229.758664466,300.8716601681073,255.72736375618484,1.0274263706539906,307
46254000,92507.99991980528,-340142.50926260184,65671.54942025585,-274470.959842346,299.7124445739253,254.95739307478618,1.0305291956913776,307
46255000,92509.99991979841,-340218.81223377236,66254.8314455839,-273963.98078818846,302.37443265293933,255.9601550450763,1.026491944321019,307
46256000,92511.99991979155,-339765.59455394326,65455.977372463094,-274309.61718148016,298.72861480294927,255.45056882491306,1.0285396443999062,307
46257000,92513.99991978468,-340267.2257573202,65984.17989504282,-274283.0458622774,301.1392305211716,256.4525650490911,1.0245209954154095,307
46258000,92515.99991977781,-340066.99885044433,65791.74367914954,-274275.2551712948,300.2609882808242,256.44147802757595,1.0245652896785928,307
46259000,92517.99991977094,-339767.2106861565,65407.638837632956,-274359.57184852357,298.50800693593595,256.91654253993715,1.0226707654688576,307
46260000,92519.99991976407,-339923.25633415976,65923.89855793782,-273999.35777622194,300.86411797905225,256.33733851473033,1.0249815291962685,307
46261000,92521.9999197572,-339946.1950395352,66079.20385960882,-273866.9911799263,301.57290179837764,255.6351123109529,1.0277971396250658,307
46262000,92523.99991975033,-339653.13215442514,65591.83304528828,-274061.29910913686,299.3486342203549,256.3731038526809,1.0248385391156638,307
46263000,92525.99991974347,-340592.9154398104,66167.69084826187,-274425.2245915485,301.9767395624675,255.78443467060998,1.0271971301118394,307
46264000,92527.9999197366,-339065.2970403526,65969.72792017413,-273095.56912017846,301.07327446021293,256.22030942786716,1.0254496913520372,307
46265000,92529.99991972973,-339791.5786391902,66102.32996206754,-273689.24867712264,301.6784449256916,256.0778033210894,1.0260203493368991,307
46266000,92531.99991972286,-339180.3040557082,65788.09083601716,-273392.21321969107,300.2443174004427,257.1581597169492,1.021709898336983,307
46267000,92533.99991971599,-339453.0389990641,65508.92534228868,-273944.11365677544,298.9702592534266,255.36521968733516,1.0288834068422688,307
46268000,92535.99991970912,-340030.24326321087,65944.81210076413,-274085.43116244674,300.95956340558035,256.2972395426968,1.0251418926311129,307
46269000,92537.99991970226,-339458.6638716308,65592.30992093112,-273866.3539506997,299.35081058996906,256.259065397381,1.0252946049479157,307
46270000,92539.99991969539,-341056.1391674231,66131.86624442186,-274924.27292300126,301.8132428932467,255.88147780548704,1.026807565261356,307
46271000,92541.99991968852,-339974.19613260846,65792.79142889749,-274181.404703711,300.26577001113253,256.35619253042137,1.0249061457321762,307
46272000,92543.99991968165,-339260.6031416615,65188.9557844291,-274071.6473572324,297.5099791287467,255.6855057914953,1.0275945693816064,307
46273000,92545.99991967478,-340168.06315483595,65702.6903786576,-274465.37277617835,299.8545659773543,255.55682332649747,1.0281120018668173,307
46274000,92547.99991966791,-339839.5029517794,65502.214065036766,-274337.28888674267,298.9396302621946,257.321058044496,1.021063099995091,307
46275000,92549.99991966104,-339876.15715341945,66111.33036670228,-273764.82678671717,301.7195210583404,257.4140476679227,1.020694245715289,307
46276000,92551.99991965418,-339645.87836092827,65666.8306393025,-273979.0477216258,299.6909089563341,256.76412248162626,1.023277842252791,307
46277000,92553.9999196473,-340795.8526495416,66658.61222254601,-274137.24042699556,304.217211219969,256.044906364565,1.0261521736614072,307
46278000,92555.99991964044,-340499.2989218412,65615.73116316507,-274883.56775867613,299.45770067900855,257.01397975971463,1.022283058168935,307
46279000,92557.99991963357,-340054.2501483115,66324.71401653043,-273729.53613178106,302.6933633977808,256.171360668769,1.0256456324196812,307
46280000,92559.9999196267,-340040.20373045024,65806.77047475881,-274233.43325569143,300.3295677141698,257.1743469324577,1.0216455892855214,307
46281000,92561.99991961983,-339951.0082047803,64889.61244540592,-275061.39575937437,296.1438331386251,256.69965972875553,1.0235348091172305,307
46282000,92563.99991961296,-340936.68570601195,65917.8233057065,-275018.86240030546,300.83639168488486,255.96556964149374,1.0264702303084194,307
46283000,92565.9999196061,-340249.24627720355,66695.22213828331,-273554.02413892024,304.3842919031283,255.3668829200791,1.0288767056108783,307
46284000,92567.99991959923,-339367.73679786315,66421.83714072758,-272945.8996571356,303.1366148397638,255.7007845758609,1.0275331679437232,307
46285000,92569.99991959236,-339403.3336129843,65785.35567680642,-273617.97793617786,300.231834654709,256.4138105695768,1.0246758419029702,307
46286000,92571.99991958549,-340541.78405410796,66683.55574461195,-273858.228309496,304.3310487042474,255.91242019872027,1.0266834138683345,307
46287000,92573.99991957862,-339049.046828093,66080.84518270765,-272968.20164538536,301.58039248441486,255.86016380256135,1.0268931017478684,307
46288000,92575.99991957175,-339526.38567703846,66002.33563777793,-273524.05003926053,301.22208987329947,256.33285220004717,1.0249994683314396,307
46289000,92577.99991956489,-338788.983938806,66266.50527913892,-272522.4786596671,302.42770980603245,255.71944302386575,1.0274581944729513,307
46290000,92579.99991955802,-338601.4742037712,65605.45422068611,-272996.0199830851,299.4107986707523,256.69612842682767,1.0235488896196006,307
46291000,92581.99991955115,-339552.54054145934,66079.0263677768,-273473.51417368255,301.57209175945917,256.70343496237797,1.0235197564046494,307
46292000,92583.99991954428,-339228.40321745,66749.6981665222,-272478.7050509278,304.6329101211891,256.75096097603426,1.0233302972737646,307
46293000,92585.99991953741,-340039.9546926704,66311.2244184672,-273728.7302742032,302.63179944128,255.6171815669269,1.0278692363726643,307
46294000,92587.99991953054,-340651.8131160522,65396.4468799287,-275255.3662361235,298.4569289724537,256.67130255190744,1.0236478897666985,307
46295000,92589.99991952367,-339447.98735053255,65740.14960751426,-273707.8377430183,300.02552276384097,257.0274688742653,1.022229407509201,307
46296000,92591.9999195168,-340378.6502871744,66340.49638070259,-274038.1539064718,302.76539110215134,256.9983770034206,1.0223451225041504,307
46297000,92593.99991950994,-339981.26136527397,66401.35160088749,-273579.9097643865,303.04312273735275,257.9871564701961,1.0184268116900732,307
46298000,92595.99991950307,-340039.61263557593,65950.95130463933,-274088.6613309366,300.98758156287084,255.82273302930332,1.0270433518933366,307
46299000,92597.9999194962,-340254.5383753793,65639.74406547414,-274614.79430990515,299.5672909919508,256.0426028699086,1.0261614054690136,307
46300000,92599.99991948933,-339498.576591844,65645.88207173703,-273852.69452010695,299.5953036835669,256.180725059091,1.0256081411289848,307
46301000,92601.99991948246,-339379.9528580243,66173.98022120562,-273205.97263681865,302.00544306278766,255.3790544564349,1.0288276686596898,307
46302000,92603.9999194756,-340432.6587197762,66473.33890424878,-273959.3198155274,303.3716590800942,255.66103595884923,1.0276929225273899,307
46303000,92605.99991946873,-340057.3320028391,66025.7411214041,-274031.59088143497,301.3289080430543,256.30232128616683,1.0251215669934337,307
46304000,92607.99991946186,-340173.35866733314,66050.14673401334,-274123.2119333198,301.44029061101577,257.1277355438554,1.0218307903081776,307
46305000,92609.99991945499,-339791.50472046155,65615.36880818533,-274176.1359122762,299.45604695989067,256.9301446668321,1.0226166243032044,307
46306000,92611.99991944812,-340289.65766622126,65979.6639808896,-274309.99368533166,301.11862074902075,255.96126131526825,1.0264875078002953,307
46307000,92613.99991944125,-340519.48323643766,65590.75533758337,-274928.7278988543,299.34371576763635,256.79205323933303,1.0231665423697995,307
46308000,92615.99991943438,-339552.7286260796,66504.73699451401,-273047.9916315656,303.51495398437805,256.2497541973457,1.025331860488674,307
46309000,92617.99991942752,-340444.2762445789,65681.50633418371,-274762.76991039515,299.757886032823,256.51566667718936,1.0242689681467867,307
46310000,92619.99991942065,-341848.8663181567,65311.73451386136,-276537.13180429535,298.07031786697775,255.87016221370695,1.026852974757894,307
46311000,92621.99991941378,-339544.83652079315,66627.24226726417,-272917.594253529,304.0740447183911,255.87009291797327,1.02685325285421,307
46312000,92623.99991940691,-339525.8991248021,65195.15222342586,-274330.74690137623,297.53825849623183,255.15538406648554,1.0297295437531027,307
46313000,92625.99991940004,-339104.28885862185,66085.17442415329,-273019.11443446856,301.60015031787975,256.5271081404096,1.0242232843365586,307
46314000,92627.99991939317,-339422.199414921,65494.23088710255,-273927.96852781845,298.90319655847884,257.23602541460133,1.0214006253496406,307
46315000,92629.9999193863,-339796.6670735448,65871.69635875802,-273924.9707147868,300.62587708377214,257.1056589404243,1.021918530707297,307
46316000,92631.99991937944,-338614.7310677173,65643.87330502522,-272970.8577626921,299.58613605485874,257.33168381520903,1.0210209381352562,307
46317000,92633.99991937257,-339436.24174491153,66200.92875469828,-273235.3129902133,302.1284310373683,256.43801936454065,1.024579108324141,307
46318000,92635.9999193657,-340073.10223915405,65686.78232109026,-274386.3199180638,299.78196463226624,256.6238857676091,1.023837030738675,307
46319000,92637.99991935883,-339614.08186735795,65690.02880144573,-273924.0530659122,299.79678095032466,255.73367299388877,1.0274010228884036,307
46320000,92639.99991935196,-340353.44218117464,65830.49422299233,-274522.9479581823,300.43783838297986,257.2129556501338,1.02149223609994,307
46321000,92641.9999193451,-339876.95492393477,66111.80822792288,-273765.1466960119,301.7217019259437,255.2488324855571,1.0293525524188114,307
46322000,92643.99991933822,-339336.0438851253,66611.89879734814,-272724.1450877772,304.0040200438193,255.10009421015775,1.0299527251623721,307
46323000,92645.99991933136,-339136.65359429386,66173.78570928576,-272962.8678850081,302.0045553474297,256.79642770683927,1.0231491129653758,307
46324000,92647.99991932449,-340170.5555608717,65761.51764959353,-274409.0379112782,300.1230424384013,255.51900822114317,1.0282641555713001,307
46325000,92649.99991931762,-340833.51629066956,65775.20449137839,-275058.3117992912,300.18550657768304,256.8094715654651,1.0230971452077173,307
46326000,92651.99991931075,-339585.9626889366,65804.91989974421,-273781.0427891924,300.32112204224046,256.2767478217849,1.0252238623054488,307
46327000,92653.99991930388,-340200.97618422634,65507.946823923674,-274693.02936030267,298.9657934819651,256.1646698701115,1.025672421392665,307
46328000,92655.99991929701,-340246.6491162975,65381.24752542679,-274865.4015908707,298.3875620131856,256.599794934121,1.0239331535256508,307
46329000,92657.99991929015,-340541.2617241561,65387.6958290108,-275153.5658951453,298.41699084267987,257.37102743229747,1.020864857409193,307
46330000,92659.99991928328,-339489.2564857111,65644.96416232386,-273844.2923233872,299.59111451981875,256.31313698792957,1.0250783097134153,307
46331000,92661.99991927641,-339735.3946376785,65370.43213808982,-274364.9624995887,298.3382026451427,256.2155432111991,1.025468767147947,307
46332000,92663.99991926954,-340256.95441248803,65643.75408493623,-274613.2003275518,299.5855919570777,256.9231957775642,1.0226442825676296,307
46333000,92665.99991926267,-339313.47559891664,66231.30932171724,-273082.1662771994,302.26708215934076,256.8889911524137,1.0227804470805215,307
46334000,92667.9999192558,-339266.9778316,65346.47962171311,-273920.4982098869,298.2288879220954,257.80532699005875,1.0191451056830236,307
46335000,92669.99991924893,-339809.8754978236,65284.83977875329,-274525.0357190703,297.94757541797867,257.0394514997657,1.022181753376366,307
46336000,92671.99991924207,-339485.233146962,65667.07293136872,-273818.1602155933,299.69201473118045,257.6754554430037,1.0196587671465147,307
46337000,92673.9999192352,-340208.3144273043,65558.51700060663,-274649.7974266977,299.19658613738414,255.48894840325687,1.0283851370597308,307
46338000,92675.99991922833,-340627.46330169146,66160.81516296789,-274466.64813872357,301.9453602442426,256.247001563038,1.0253428747196258,307
46339000,92677.99991922146,-339655.7941874298,65661.61822649918,-273994.17596093065,299.66712049699055,256.8987009024297,1.0227417900440028,307
46340000,92679.99991921459,-340144.8375812101,65694.58153904241,-274450.25604216766,299.8175587776586,255.92183199379002,1.0266456565038393,307
46341000,92681.99991920772,-341277.1410030434,66060.63702323707,-275216.5039798063,301.48816629318395,256.5929772050039,1.0239603596438807,307
46342000,92683.99991920085,-339795.0378493548,65267.910503025865,-274527.1273463289,297.8703134276963,256.3445758783856,1.0249525909437571,307
46343000,92685.99991919399,-340559.6122493313,66312.6945534905,-274246.9176958408,302.63850885754283,254.956199320759,1.0305340208275415,307
46344000,92687.99991918712,-339445.6400207719,65834.71217235993,-273610.92784841196,300.4570883005958,256.1097202017297,1.0258924847287203,307
46345000,92689.99991918025,-340332.0435059434,65894.15855794819,-274437.8849479952,300.7283902830072,255.8934135520631,1.0267596714343472,307
46346000,92691.99991917338,-339846.3803239139,65929.63494719355,-273916.7453767203,300.8902977671346,255.44155430408617,1.028575941517151,307
46347000,92693.99991916651,-339892.20134935644,66621.35918392474,-273270.8421654317,304.04719544644826,256.5392688236603,1.024174733270689,307
46348000,92695.99991915964,-339425.84549090173,65446.39414896545,-273979.45134193625,298.68487879600667,257.0369737706415,1.0221916067817471,307
46349000,92697.99991915277,-338657.8879858097,65690.35521459393,-272967.5327712158,299.7982706377685,256.07918851336404,1.0260147993526547,307
46350000,92699.9999191459,-339465.1635702227,65825.07461666607,-273640.0889535566,300.4131043318571,255.48256790756258,1.028410820248188,307
46351000,92701.99991913904,-339748.4097050093,65821.5148474506,-273926.8948575587,300.3968582231067,256.9369952024484,1.0225893589745934,307
46352000,92703.99991913217,-338855.76681375434,65750.09411296993,-273105.6727007844,300.07090759283477,257.5364215891062,1.0202092410840726,307
46353000,92705.9999191253,-339030.6034378216,66539.10901552229,-272491.4944222993,303.6718213421956,256.41055582352396,1.0246888486204246,307
46354000,92707.99991911843,-339998.75598884723,65906.6606123702,-274092.09537647705,300.7854472784046,256.7674589810134,1.023264545529339,307
46355000,92709.99991911156,-340980.05531635415,65539.25438353873,-275440.8009328154,299.1086752216028,257.04933049776685,1.0221424685765226,307
46356000,92711.9999191047,-339978.5189400071,65464.08824632177,-274514.4306936853,298.76563128654493,257.20870379543334,1.0215091221403478,307
46357000,92713.99991909783,-340525.11770202103,65589.70976359732,-274935.4079384237,299.338943967091,256.3553810680931,1.02490938995012,307
46358000,92715.99991909096,-340447.3073867976,66123.49560638331,-274323.8117804143,301.77504089540554,256.76357533084746,1.0232800228084544,307
46359000,92717.99991908409,-339868.9670396398,66038.23861752768,-273830.7284221122,301.38594423524586,255.86744175441885,1.0268638925663245,307
46360000,92719.99991907722,-339156.1244627747,66063.9513973617,-273092.173065413,301.5032924654746,256.15842441780075,1.0256974285272489,307
46361000,92721.99991907035,-339625.25083338376,65539.85029266379,-274085.40054072,299.1113948373602,256.1938457769596,1.0255556156086207,307
46362000,92723.99991906348,-339138.36230291845,65507.406449179165,-273630.9558537393,298.96332731454413,255.93423052441094,1.0265959214700267,307
46363000,92725.99991905662,-339523.4896341665,65909.90412829255,-273613.5855058739,300.8002500673549,255.87083376705726,1.0268502797006054,307
46364000,92727.99991904975,-340813.4931112726,66321.26698876428,-274492.2261225083,302.6776318195338,255.53381519203515,1.0282045725473885,307
46365000,92729.99991904288,-339478.08068864327,66248.82992805075,-273229.2507605925,302.3470428698918,256.7170117298136,1.0234656264130106,307
46366000,92731.99991903601,-339803.37911111605,64877.96152316005,-274925.417587956,296.09066054838354,255.36886204278747,1.0288687317598932,307
46367000,92733.99991902914,-340518.1471767342,66743.5075437043,-273774.6396330299,304.60465729763666,255.47658582818096,1.0284349008704639,307
46368000,92735.99991902227,-339569.6051192982,65990.32310182462,-273579.2820174736,301.1672669469655,256.1857533449377,1.025588011005303,307
46369000,92737.9999190154,-339920.2835245526,66164.20734711061,-273756.076177442,301.9608415266371,255.06676934989855,1.0300872900479787,307
46370000,92739.99991900854,-340314.2031518498,65962.45359522046,-274351.74955662934,301.0400758265011,254.73980493613743,1.0314094308378634,307
46371000,92741.99991900167,-339742.44054041547,66297.89395271917,-273444.5465876963,302.5709617343594,255.85282116501858,1.0269225722215842,307
46372000,92743.9999189948,-340072.5396099379,65249.040086427936,-274823.49952351,297.7841924401664,255.8258275931609,1.0270309283969803,307
46373000,92745.99991898793,-340066.8208475795,65813.76625410886,-274253.05459347065,300.361495118795,256.89572050035343,1.0227536554878827,307
46374000,92747.99991898106,-340153.6134121723,65892.56543967966,-274261.04797249264,300.72111959463496,256.2461157958898,1.0253464190271415,307
46375000,92749.9999189742,-340531.8183083588,66142.89851363457,-274388.9197947242,301.8635920688658,255.7265571004787,1.027429611535008,307
46376000,92751.99991896733,-340036.3673639952,66073.99999443046,-273962.3673695647,301.54915234876654,256.3343861660987,1.024993334490363,307
46377000,92753.99991896046,-340385.9600087963,66152.90137127205,-274233.05863752426,301.90924320610435,257.0643363912985,1.0220828019527,307
46378000,92755.99991895359,-339423.9448312789,66382.54973731807,-273041.3950939608,302.95731461278916,255.38602411476248,1.0287995912527392,307
46379000,92757.99991894672,-338869.42443100526,65717.07200154796,-273152.3524294573,299.92020096528233,256.55371068599067,1.0241170806627395,307
46380000,92759.99991893985,-339125.8592715303,65658.75023384027,-273467.10903769004,299.65403152469725,256.60126754880406,1.0239272772530559,307
46381000,92761.99991893298,-339354.9644588148,65407.54612086649,-273947.41833794833,298.5075837942715,257.39683086406063,1.0207625180890112,307
46382000,92763.99991892611,-339702.5020657326,65473.92322147044,-274228.57884426217,298.81051624007733,256.73332617063653,1.0234005890076785,307
46383000,92765.99991891925,-340027.2345475536,65173.29365443112,-274853.94089312246,297.4385001502489,255.67336202552227,1.0276433772349818,307
46384000,92767.99991891238,-340019.7216478954,65100.41214795015,-274919.30949994526,297.1058828347679,256.57802837811147,1.0240200179328534,307
46385000,92769.99991890551,-339798.7108055409,65941.87823594944,-273856.83256959147,300.94617380531315,257.16835259203947,1.0216694028356228,307
46386000,92771.99991889864,-340031.757648756,65343.1748410103,-274688.5828077457,298.2138055323549,257.34890632597757,1.0209526085497416,307
46387000,92773.99991889177,-339825.2108521443,66422.09798899968,-273403.1128631446,303.13780530159977,255.96034206738415,1.0264911942950936,307
46388000,92775.9999188849,-340488.0305339268,65824.65140377986,-274663.37913014693,300.4111728688443,256.55083125587265,1.024128574967989,307
46389000,92777.99991887803,-339811.34262217535,65562.37965428922,-274248.9629678861,299.2142145531589,256.0201086895308,1.0262515650266728,307
46390000,92779.99991887117,-339740.97907366673,65958.29609949014,-273782.6829741766,301.0211018077724,255.91203627647164,1.026684954110875,307
46391000,92781.9999188643,-339889.2187654143,65867.38813514193,-274021.8306302724,300.60621517167857,256.0081307659763,1.0262995805438235,307
46392000,92783.99991885743,-340161.1516324356,66209.45963037107,-273951.69200206455,302.1673643292552,257.11876477551044,1.0218664415657417,307
46393000,92785.99991885056,-339503.27365526184,65569.01412206353,-273934.2595331983,299.24449300056324,255.1933400459707,1.0295763877442863,307
46394000,92787.99991884369,-339584.5763414283,65638.2069144159,-273946.3694270124,299.5602757272676,256.7297402297047,1.0234148836276102,307
46395000,92789.99991883682,-340188.10389532195,65899.85911111039,-274288.24478421157,300.7544065219835,255.28129408737303,1.0292216598173607,307
46396000,92791.99991882996,-340455.20059079095,65781.62287605135,-274673.5777147396,300.2147988629654,257.23542142766087,1.0214030235910463,307
46397000,92793.99991882309,-340900.71717608743,64940.04910160309,-275960.66807448433,296.3740164319756,256.43140303975434,1.024605544041723,307
46398000,92795.99991881622,-340450.8013693711,65495.21525063389,-274955.58611873724,298.9076890061664,256.687899974469,1.023581700762143,307
46399000,92797.99991880935,-340886.4476643689,65108.467455416285,-275777.9802089526,297.14264572393046,255.72670468697473,1.027429018578803,307
46400000,92799.99991880248,-340594.4399201451,65598.94173449097,-274995.4981856541,299.3810769240441,256.6364996614671,1.0237867083112313,307
46401000,92801.99991879561,-340426.20145622734,65654.70321004686,-274771.4982461805,299.63556167884957,256.4169980022982,1.024663104505166,307
46402000,92803.99991878874,-340101.42723269085,65147.579923185054,-274953.8473095058,297.3211475779568,256.118677484407,1.0258566060139291,307
46403000,92805.99991878188,-340754.4880347452,65644.86166166491,-275109.6263730803,299.5906467263323,256.1500480393725,1.0257309699217556,307
46404000,92807.999918775,-339971.5518475571,65287.16706492577,-274684.3847826313,297.9581967088441,257.6322369781386,1.0198298175054261,307
46405000,92809.99991876814,-339167.9025934746,66170.98370962031,-272996.9188838543,301.9917675545903,256.9573188783786,1.0225084787146645,307
46406000,92811.99991876127,-339767.2665945238,66164.07165855332,-273603.1949359705,301.96022226990317,257.24180211206067,1.0213776884772157,307
46407000,92813.9999187544,-339239.0118085379,66381.32260394376,-272857.6892045941,302.95171420977323,257.67684665473314,1.0196532619517125,307
46408000,92815.99991874753,-339057.3426843886,65083.575521519364,-273973.7671628693,297.0290436782306,256.2850735864615,1.025190556531925,307
46409000,92817.99991874066,-339159.71761331824,66496.0047612091,-272663.7128521091,303.47510173460614,257.0462903512785,1.022154557694137,307
46410000,92819.9999187338,-339849.845551362,66233.98382355715,-273615.8617278049,302.279288076386,257.28644169870034,1.02120047790399,307
46411000,92821.99991872693,-340484.194619118,65421.48328427435,-275062.71133484365,298.5711903537675,256.231125308507,1.0254064056604553,307
46412000,92823.99991872006,-340597.4373250571,65522.23839323208,-275075.198931825,299.0310174824955,256.9908591436452,1.0223750295883893,307
46413000,92825.99991871319,-339797.9785751065,65188.78028179114,-274609.19829331536,297.5091781681311,255.54322705983452,1.0281667029250203,307
46414000,92827.99991870632,-339118.19716132944,65695.1603932401,-273423.03676808934,299.8202005579755,255.8977721470557,1.0267421830852892,307
46415000,92829.99991869945,-340478.391153126,65464.628027114726,-275013.7631260113,298.7680947432841,256.8356267080882,1.0229929569683631,307
46416000,92831.99991869259,-339740.28710867,65183.706071575085,-274556.58103709493,297.4860204390755,257.2448901925597,1.021365427411429,307
46417000,92833.99991868572,-340086.1826326214,65904.28198216681,-274181.90065045457,300.77459166316044,256.8671425364163,1.0228674427819464,307
46418000,92835.99991867885,-340510.77889790875,65486.86229555204,-275023.9166023567,298.86956770997193,256.5677199072577,1.0240611613803312,306
46419000,92837.99991867198,-340739.756268868,66152.11933600157,-274587.6369328664,301.90567414606653,256.04706906076535,1.0261435062885873,306
46420000,92839.99991866511,-339935.97536994214,66064.86093727755,-273871.1144326646,301.507443432431,255.9871060305977,1.0263838725905394,306
46421000,92841.99991865824,-340614.0273304973,65648.55196383654,-274965.47536666074,299.60748856263484,255.7447270678628,1.027356615455108,306
46422000,92843.99991865137,-341399.77178351977,66122.39692936148,-275277.37485415826,301.77002674271813,256.7061116097159,1.0235090842729495,306
