#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
21422000,42844.000007810966,-339006.2808276338,66143.89068766427,-272862.39013996953,301.8681201621803,257.71866325820463,1.019487816284742,282
21423000,42846.00000781137,-339726.06059022923,66096.39870972902,-273629.6618805002,301.6513758196107,256.93111775760343,1.0226127512853764,282
21424000,42848.00000781178,-339978.81187635614,65268.53991123635,-274710.27196511975,297.8731859268998,256.261623716143,1.0252843691959277,282
21425000,42850.00000781219,-339897.0897066542,65363.97286969886,-274533.1168369553,298.30872377435765,255.83978231203372,1.0269749092440952,282
21426000,42852.000007812596,-339730.8260485416,65650.79353187408,-274080.0325166675,299.6177186522573,257.33063997014267,1.021025079840531,282
21427000,42854.000007813,-339363.2642691606,65851.69322645871,-273511.57104270183,300.5345865975039,256.95798463783325,1.0225058294695433,282
21428000,42856.00000781341,-339896.45075254655,66182.87057854445,-273713.5801740021,302.046016960536,256.19409983198796,1.025554598615797,282
21429000,42858.00000781382,-340971.49590010545,65653.48835580051,-275318.00754430494,299.6300173154351,254.57981347344375,1.0320576232503895,282
21430000,42860.000007814226,-340598.35251123714,65075.89692281751,-275522.45558841963,296.994000016125,256.65637887364454,1.0237074113411413,282
21431000,42862.00000781463,-339488.94328585686,66152.775636342,-273336.16764951486,301.9086693758295,256.48109123852663,1.0244070467424107,282
21432000,42864.00000781504,-339957.07879021345,66010.76217168511,-273946.31661852833,301.26054696923984,256.07941863701353,1.0260138773329497,282
21433000,42866.00000781545,-340413.90753771504,65857.22766440152,-274556.6798733135,300.55984471825525,255.75163836857612,1.0273288526984174,282
21434000,42868.000007815855,-340501.5299661546,65574.53725038015,-274926.99271577445,299.26969950633446,255.31804525430528,1.0290735108802473,282
21435000,42870.00000781626,-340485.1257252053,65516.13386463653,-274968.99186056876,299.0031575765774,256.6792253462358,1.0236162933190922,282
21436000,42872.00000781667,-340342.0232506639,66241.82785700826,-274100.1953936556,302.3150867511806,255.20506418575113,1.0295290889278501,282
21437000,42874.00000781708,-339543.3724417025,65614.61166910233,-273928.7607726002,299.4525915213111,255.24939290674772,1.0293502923899964,282
21438000,42876.000007817485,-341115.7024869225,66255.9146228967,-274859.7878640258,302.3793760679066,255.57650969790018,1.0280328091634807,282
21439000,42878.00000781789,-339399.7064003786,66320.81984124263,-273078.886559136,302.6755911234031,257.16871313378937,1.0216679704900242,282
21440000,42880.0000078183,-338961.59825005685,65580.68809414754,-273380.9101559093,299.29777078587625,258.9169343975054,1.014769612626239,282
21441000,42882.00000781871,-339571.25594374374,65809.51574552275,-273761.740198221,300.34209660710655,257.4263975092043,1.0206452786627507,282
21442000,42884.000007819115,-339698.2471877681,65766.26901266212,-273931.978175106,300.14472675456125,256.3787701841118,1.0248158887424617,282
21443000,42886.00000781952,-339569.9893331677,65956.00706174807,-273613.9822714196,301.01065507545906,255.19944076056504,1.02955177502697,282
21444000,42888.00000781993,-339532.79616089375,66101.6180014417,-273431.17815945204,301.67519567298643,256.3241737219955,1.0250341721803187,282
21445000,42890.00000782034,-340409.9234093097,65232.90323803772,-275177.020171272,297.71054693733527,255.55329254104993,1.028126206508278,282
21446000,42892.000007820745,-340874.43541342043,65897.88556948095,-274976.5498439395,300.7453996538428,255.0837867568896,1.0300185698252085,282
21447000,42894.00000782115,-340237.7492376468,66566.13399461503,-273671.61524303176,303.795158199936,254.88554362130543,1.0308196906266904,282
21448000,42896.00000782156,-339794.5111118867,65730.69856934529,-274063.8125425414,299.98239002556403,255.94356304930457,1.0265584884833219,282
21449000,42898.00000782197,-339334.32197266375,65893.84884854032,-273440.4731241234,300.72697682825304,257.0956678544428,1.0219582438459571,282
21450000,42900.000007822375,-340847.4124850896,65471.13974955864,-275376.272735531,298.7978130043771,255.9917149875707,1.026365393245976,282
21451000,42902.00000782278,-339510.7277686051,66022.76839062828,-273487.95937797683,301.3153410659425,255.9034107031914,1.0267195599267296,282
21452000,42904.00000782319,-340136.02115119575,65202.16287261143,-274933.8582785843,297.5702537639544,255.85764707940785,1.0269032026992169,282
21453000,42906.0000078236,-340612.8142535335,66096.63420908543,-274516.18004444806,301.652450593823,255.68775150841378,1.0275855439726995,282
21454000,42908.000007824005,-340464.5312659454,65789.09801378672,-274675.4332521587,300.2489139679685,254.26560287824384,1.0333329960747564,282
21455000,42910.00000782441,-339313.35293322336,65672.43139782117,-273640.9215354022,299.71646975156307,255.4958320151608,1.0283574301334948,282
21456000,42912.00000782482,-339589.56671606726,65421.07925185055,-274168.4874642167,298.56934642673224,255.7235229744252,1.0274418018525675,282
21457000,42914.00000782523,-340030.083060347,65936.49814490497,-274093.58491544204,300.9216200944109,257.0928904209028,1.0219692842955717,282
21458000,42916.000007825634,-340966.56167211616,66118.75571614684,-274847.8059559693,301.7534089390664,255.33489340692844,1.0290056079495498,282
21459000,42918.00000782604,-340222.0746853836,65614.6772196081,-274607.3974657755,299.4528906813355,256.1374796975887,1.0257813012415744,282
21460000,42920.00000782645,-340144.25320889126,65579.47058368634,-274564.7826252049,299.29221430000314,256.08324798381864,1.0259985348105702,282
21461000,42922.00000782686,-339473.97982505965,66168.13480426883,-273305.8450207908,301.97876569313297,255.35348202993544,1.0289307008162447,282
21462000,42924.000007827264,-341318.2403657506,66439.44738011336,-274878.79298563726,303.216984618495,256.5247016589503,1.0242328926679511,282
21463000,42926.00000782767,-339633.3574467667,65094.427867782884,-274538.9295789838,297.07857171977554,255.8913555857329,1.0267679289889184,282
21464000,42928.00000782808,-340609.74708049046,65900.19447361468,-274709.5526068758,300.7559370525842,255.69439249286853,1.0275588551604935,282
21465000,42930.00000782849,-340564.67909591016,66130.94072079659,-274433.7383751136,301.80901897968454,255.37881832511067,1.0288286199462584,282
21466000,42932.000007828894,-339632.88300119294,66202.83015880571,-273430.05284238723,302.1371086835969,256.085040968291,1.025991351261564,282
21467000,42934.0000078293,-339499.51015300537,66394.87958102365,-273104.6305719817,303.013585671274,256.16035529837006,1.02568969704502,282
21468000,42936.00000782971,-339460.24797539343,65791.00244079647,-273669.24553459696,300.25760541014773,255.28270363610383,1.0292159769486677,282
21469000,42938.00000783012,-339926.7266233149,65857.62806726038,-274069.0985560545,300.5616720806473,256.2878325596468,1.0251795202169076,282
21470000,42940.000007830524,-339853.1320033646,65592.19076503516,-274260.94123832945,299.3502667851529,255.83249052167045,1.0270041802945828,282
21471000,42942.00000783093,-339087.3184432755,66031.08400024689,-273056.23444302863,301.3532919245551,256.74556651080616,1.0233517984033869,282
21472000,42944.00000783134,-339803.90575498133,66220.41473777534,-273583.491017206,302.2173613530759,256.38499640650195,1.0247910014373474,282
21473000,42946.000007831746,-339806.401416786,66294.37460917933,-273512.0268076067,302.5549001206936,256.13519024832965,1.0257904701271061,282
21474000,42948.000007832154,-339450.8193853854,66545.25106901897,-272905.5683163664,303.6998525046158,257.6478797796098,1.0197678996841608,282
21475000,42950.00000783256,-340227.93515892,65825.58093992458,-274402.35421899543,300.41541509478094,257.3712291801309,1.0208640571749406,282
21476000,42952.00000783297,-341199.05013207486,66411.29664317507,-274787.7534888998,303.0885100163452,255.21156532511847,1.029502863188114,282
21477000,42954.000007833376,-339210.2178465929,66022.41674464173,-273187.80110195116,301.31373622062995,256.6371293282697,1.0237841964202012,282
21478000,42956.00000783378,-339252.62493423745,65733.11062638636,-273519.5143078511,299.99339819452933,255.58933276698485,1.0279812321450248,282
21479000,42958.00000783419,-339186.34157274035,65989.08777355548,-273197.25379918487,301.1616291440104,256.8934676818533,1.02276262449117,282
21480000,42960.0000078346,-339342.79891321296,65933.29097898846,-273409.5079342245,300.90698319996454,256.412244979386,1.0246820983219918,282
21481000,42962.000007835006,-339841.14372595586,66699.04498626548,-273142.0987396904,304.4017386532673,256.22935982462565,1.0254134709650802,282
21482000,42964.00000783541,-339100.23188285064,65769.44953347754,-273330.7823493731,300.15924204584076,255.7569456069801,1.0273075344928546,282
21483000,42966.00000783582,-339746.54514473304,66191.49785058928,-273555.04729414376,302.0853901871065,256.64990642019075,1.023733228216209,282
21484000,42968.00000783623,-339658.55801044544,66129.58949193801,-273528.96851850743,301.8028522285121,255.87374533140337,1.0268385952635823,282
21485000,42970.000007836636,-339739.5463251809,65861.04672640748,-273878.49959877343,300.5772741899198,255.26940252474688,1.0292696054532373,282
21486000,42972.00000783704,-340420.2715645423,65684.42560357283,-274735.84596096945,299.77120902234753,254.82591138551038,1.0310609144587544,282
21487000,42974.00000783745,-340136.8482747951,66182.47646844038,-273954.3718063547,302.0442183170783,255.6480367795278,1.027745178608663,282
21488000,42976.00000783786,-339409.1858967461,65563.25850700354,-273845.9273897426,299.21822546957173,256.59541149222053,1.0239506454654417,282
21489000,42978.000007838265,-339004.55776012037,65921.34606930177,-273083.2116908186,300.85246890703235,255.72283732801057,1.027444556638941,282
21490000,42980.00000783867,-339234.0404534382,66281.06732258876,-272952.9731308494,302.49416819903325,257.32020960838696,1.0210664666440028,282
21491000,42982.00000783908,-340223.0916127369,65388.68348996667,-274834.40812277026,298.42149833918495,256.30990341931135,1.0250912419529006,282
21492000,42984.00000783949,-340292.23467425234,65257.15126263461,-275035.0834116177,297.82121030362066,255.5734663207931,1.0280450510114383,282
21493000,42986.000007839895,-340322.20552644925,66263.91561601471,-274058.2899104345,302.4158910767283,255.08921234990913,1.0299966619541896,282
21494000,42988.0000078403,-339946.6553556998,66022.68935560469,-273923.9660000951,301.3149803651468,255.6722397398124,1.0276478881254807,282
21495000,42990.00000784071,-340168.2250468426,66696.27352281928,-273471.9515240233,304.38909022191694,256.2531281157385,1.0253183606104548,282
21496000,42992.00000784112,-340229.591525621,65490.9167942435,-274738.6747313775,298.8880716698307,255.19150204113723,1.0295838032199662,282
21497000,42994.000007841525,-339641.3667984968,66255.54223545187,-273385.82456304494,302.3776765625286,256.2307957864318,1.0254077243701973,282
21498000,42996.00000784193,-340040.4993293411,65344.99131690711,-274695.508012434,298.2220955824047,256.92670784366874,1.0226303035058502,282
21499000,42998.00000784234,-340392.8938564742,65483.88796540265,-274909.0058910715,298.8559934336237,256.84024302266687,1.0229745702185082,282
21500000,43000.00000784275,-339509.27877209266,65769.92705477716,-273739.3517173155,300.1614213621095,256.4434570161227,1.0245573830507646,282
21501000,43002.000007843155,-339716.35933218803,65537.21842970047,-274179.14090248756,299.0993835160273,256.3468303534701,1.024943576866712,282
21502000,43004.00000784356,-340017.5667185404,66232.99298703216,-273784.5737315082,302.2747660871883,256.9229806010646,1.022645139046161,282
21503000,43006.00000784397,-339519.8400579267,65458.85928555112,-274060.9807723756,298.74176730543,256.723079627591,1.023441435815076,282
21504000,43008.00000784438,-339808.0736369728,65289.4421659059,-274518.6314710669,297.9685798364302,256.3066809514796,1.0251041301208543,282
21505000,43010.000007844785,-339618.30713643273,66141.13995442586,-273477.1671820069,301.85556633955036,256.3205021110758,1.0250488550739174,282
21506000,43012.00000784519,-339559.741629825,65061.69098733086,-274498.0506424941,296.9291668320484,256.8607086632021,1.0228930636699212,282
21507000,43014.0000078456,-339584.47654643375,65759.54001457535,-273824.9365318584,300.1140168888139,256.90045828075426,1.0227347937767892,282
21508000,43016.00000784601,-339683.42154970113,65523.05089429335,-274160.3706554078,299.03472558260034,256.29687367045835,1.025143356054968,282
21509000,43018.000007846415,-339366.8213722983,65784.59197454399,-273582.2293977543,300.2283492630285,257.84187186544773,1.0190006585045221,282
21510000,43020.00000784682,-340886.42252914794,66515.50653670561,-274370.91599244234,303.5641041239085,254.56139967756516,1.0321322775319637,282
21511000,43022.00000784723,-340124.20416543796,66488.81084869691,-273635.39331674104,303.4422700879629,253.98678031086212,1.0344673722756481,282
21512000,43024.00000784764,-339304.9648464185,65866.87675078888,-273438.0880956296,300.60388131088314,256.19988110117157,1.0255314565004627,282
21513000,43026.000007848044,-339418.23617475387,66481.58955486194,-272936.6466198919,303.40931347817724,256.9656212704259,1.0224754421309379,282
21514000,43028.00000784845,-340131.95764287096,66016.11721170647,-274115.8404311645,301.28498635204346,255.2838073592448,1.0292115271188782,282
21515000,43030.00000784886,-339963.5051133407,65712.56607554562,-274250.93903779506,299.8996367771498,256.30827388844216,1.0250977591745147,282
21516000,43032.00000784927,-339229.94527587015,65819.20916223153,-273410.7361136386,300.3863355148788,257.0304931364418,1.0222173797933645,282
21517000,43034.000007849674,-338563.2347542059,65713.69826961216,-272849.53648459376,299.904803895246,256.62378633478903,1.0238374274400281,282
21518000,43036.00000785008,-339828.1184112772,66023.73406564235,-273804.38434563484,301.31974822279636,256.9176158625861,1.0226664930654599,282
21519000,43038.00000785049,-340186.6455093727,65837.92899173626,-274348.71651763644,300.4717692515943,257.0073961932648,1.0223092452302558,282
21520000,43040.0000078509,-340702.79054106656,65255.18228048814,-275447.6082605784,297.81222424409185,255.85866257912002,1.0268991269337289,282
21521000,43042.000007851304,-340141.83730114787,66105.92202238459,-274035.9152787633,301.6948384048799,255.48718782968518,1.0283922237074379,282
21522000,43044.00000785171,-339656.40021753195,65866.8621333146,-273789.53808421735,300.60381459951435,257.49724366749547,1.0203644647948376,282
21523000,43046.00000785212,-339971.65687348763,65336.033293151064,-274635.62358033657,298.181212868015,256.0568598289475,1.0261042699517895,282
21524000,43048.000007852526,-339447.0979039869,65720.41207624937,-273726.68582773756,299.93544443011075,257.31728707495745,1.0210780636140955,282
21525000,43050.000007852934,-338406.75546685,66080.69643612909,-272326.0590307209,301.5797136333587,258.3789369064819,1.0168825693250174,282
21526000,43052.00000785334,-338319.8411468037,66031.8527254702,-272287.9884213335,301.3568002400725,256.24651493606893,1.0253448219051144,282
21527000,43054.00000785375,-339214.08593456284,66490.08502949402,-272724.0009050688,303.44808520645637,256.66445611722105,1.0236751952164875,282
21528000,43056.000007854156,-341073.44691321324,66338.72178719041,-274734.7251260228,302.75729219532855,256.28981814950174,1.0251715777006205,282
21529000,43058.00000785456,-340059.82995951385,65949.24319809937,-274110.5867614145,300.9797860899271,256.72362922222135,1.02343924482892,282
21530000,43060.00000785497,-340065.1389766857,65456.455584597774,-274608.6833920879,298.73079727205766,255.9243733264783,1.0266354618977838,282
21531000,43062.00000785538,-340588.66500170156,65365.56905594905,-275223.0959457525,298.31600846441387,255.19182165757334,1.029582513711926,282
21532000,43064.000007855786,-340447.43571526185,65933.37907727342,-274514.0566379884,300.90738526375907,255.26257842972097,1.0292971215648354,282
21533000,43066.00000785619,-340002.7261010413,65807.9705410651,-274194.7555599762,300.33504458824206,255.7957115052301,1.0271518458023787,282
21534000,43068.0000078566,-340018.9326350277,64995.716626063164,-275023.2160089645,296.62807241187244,255.4134265982796,1.0286892146597104,282
21535000,43070.00000785701,-340473.4460300405,66295.20426280901,-274178.2417672315,302.5586865018541,254.7218837036251,1.031481996759396,282
21536000,43072.000007857416,-339197.8061006735,66383.00681996509,-272814.7992807084,302.9594006509399,256.54880486502947,1.024136664207647,282
21537000,43074.00000785782,-339689.2292028528,65701.83600659046,-273987.39319626236,299.8506667859529,256.31426920138745,1.025073781649249,282
21538000,43076.00000785823,-340849.46544116316,65834.94235062425,-275014.5230905389,300.4581387903573,257.1836823184252,1.0216085050669115,282
21539000,43078.00000785864,-340243.17024938343,65222.904084792324,-275020.2661645911,297.66491270623675,257.0216902764628,1.0222523902100058,282
21540000,43080.000007859046,-341194.63477539015,66285.62981603207,-274909.0049593581,302.5149905501932,255.71462202321933,1.0274775651940329,282
21541000,43082.00000785945,-339891.05330942804,64758.014277275885,-275133.03903215216,295.54324416181714,255.96031699540916,1.0264912948425606,282
21542000,43084.00000785986,-339828.5661323222,66331.62233081716,-273496.943801505,302.7248916285145,256.15510933959234,1.0257107027781607,282
21543000,43086.00000786027,-339891.66238035983,65470.42126800376,-274421.2411123561,298.7945339913936,257.0265034895055,1.0222332469758617,282
21544000,43088.000007860675,-339379.92101323395,65785.8929270975,-273594.02808613644,300.2342865627196,257.73805326344956,1.019411118746856,282
21545000,43090.00000786108,-340441.338869225,65875.7114963925,-274565.6273728325,300.6442014072631,256.03275272784373,1.0262008841510089,282
21546000,43092.00000786149,-340491.5597183544,66103.84148586442,-274387.71823248995,301.6853432324348,256.5637095792227,1.0240771684032723,282
21547000,43094.0000078619,-341192.2969459684,65968.07944871252,-275224.2174972559,301.06575115040937,253.97704547462274,1.0345070229867794,282
21548000,43096.000007862305,-340047.0964416249,65984.31549944014,-274062.7809421848,301.1398493938155,254.92214701058666,1.0306716787930492,282
21549000,43098.00000786271,-340101.5471776065,66175.04535243218,-273926.5018251743,302.0103041188541,256.30334263873567,1.0251174819489897,282
21550000,43100.00000786312,-339835.1665901621,66010.1423437706,-273825.0242463915,301.25771819268266,254.50057519199166,1.0323789524747506,282
21551000,43102.00000786353,-339718.0983971511,65784.7040758417,-273933.3943213094,300.22886087200186,256.4509110615085,1.0245276030932589,282
21552000,43104.000007863935,-340784.7197899383,65511.78419918014,-275272.93559075816,298.9833065318172,256.6985633720623,1.023539180622953,282
21553000,43106.00000786434,-339826.33446189715,65948.41281910124,-273877.9216427959,300.97599639832316,256.90568777485686,1.0227139752981524,282
21554000,43108.00000786475,-340454.4132814086,65759.74173766607,-274694.67154374253,300.11493751458227,255.98021706216315,1.0264114947489278,282
21555000,43110.00000786516,-340172.51836490864,66063.40607514465,-274109.112289764,301.50080371873116,257.3093731773661,1.0211094682501893,282
21556000,43112.000007865565,-340322.14621437597,65596.86071604886,-274725.2854983271,299.3715795521991,256.4194344915895,1.0246533681890155,282
21557000,43114.00000786597,-340313.92278455314,66245.70815527916,-274068.214629274,302.33279569349605,256.4807332251536,1.024408476679925,282
21558000,43116.00000786638,-340165.46221161936,65324.12755191093,-274841.33465970843,298.12687733241336,255.46551950053887,1.0284794509044328,282
21559000,43118.00000786679,-339615.40972618223,65538.1706403743,-274077.23908580793,299.10372922419646,256.3858432238562,1.0247876166529397,282
21560000,43120.000007867195,-340947.81992636085,66320.35505154147,-274627.4648748194,302.673469911725,256.8235876631509,1.0230409115129266,282
21561000,43122.0000078676,-339978.76421720954,65949.16822646966,-274029.5959907399,300.97944393368726,256.9177154246486,1.0226660967565282,282
21562000,43124.00000786801,-339733.7417270127,66269.46383524558,-273464.2778917671,302.44121209265376,256.88003432626545,1.02281610912283,282
21563000,43126.00000786842,-341004.94575070473,65883.06181314704,-275121.8839375577,300.6777468530816,256.07389911906637,1.0260359924412423,282
21564000,43128.000007868824,-340332.172092383,65607.1482917628,-274725.0238006202,299.4185300885148,256.35649462364677,1.0249049379718511,282
21565000,43130.00000786923,-339018.9092787937,65875.29635062732,-273143.6129281664,300.64230676105433,255.59718081323746,1.027949668243455,282
21566000,43132.00000786964,-340408.74819780886,66203.99808543618,-274204.7501123727,302.1424388783097,256.8064684738385,1.0231091092929223,282
21567000,43134.00000787005,-339725.10352054285,65542.69469786016,-274182.4088226827,299.12437616096673,255.8622882885604,1.02688457520794,282
21568000,43136.000007870454,-340104.72816032264,65992.78760860534,-274111.9405517173,301.17851448655375,256.41152424036557,1.0246849785684005,282
21569000,43138.00000787086,-339897.52203516057,66155.43984736362,-273742.08218779694,301.92082832754,254.7703065739079,1.0312859483281647,282
21570000,43140.00000787127,-340416.0462719877,66700.97775884616,-273715.0685131416,304.41055945923387,254.97716765733804,1.0304492736935003,282
21571000,43142.00000787168,-339293.5406289187,65980.97767691757,-273312.5629520011,301.12461620750224,254.7331019590026,1.0314365710633715,282
21572000,43144.000007872084,-340013.7107441812,65767.50414853342,-274246.20659564773,300.1503636794494,257.1034747478465,1.021927212296965,282
21573000,43146.00000787249,-339965.74670943315,65133.91345456708,-274831.83325486607,297.2587764179287,256.4944880832635,1.0243535414127052,282
21574000,43148.0000078729,-339455.1853622587,65534.0700155691,-273921.1153466896,299.08501475353916,258.0338879790966,1.0182423683908315,282
21575000,43150.00000787331,-339828.9813404789,66902.33197979629,-272926.6493606826,305.32950177624923,256.6513845461976,1.0237273322546059,282
21576000,43152.000007873714,-339342.55912857736,65796.91014238389,-273545.64898619347,300.28456703508596,256.6859050239646,1.0235896559898758,282
21577000,43154.00000787412,-341307.3009777288,66018.85059977771,-275288.4503779511,301.2974610146338,255.17736658428194,1.029640836638032,282
21578000,43156.00000787453,-340508.2692933504,66327.2746037736,-274180.9946895768,302.7050494303013,257.23371879104263,1.0214097842839995,282
21579000,43158.000007874936,-339870.7004878761,65986.42883838387,-273884.2716494922,301.1494942702746,256.5149630579098,1.024271777711519,282
21580000,43160.000007875344,-340121.9656654417,65830.035633208,-274291.9300322337,300.4357454665414,256.5147427887839,1.0242726572533598,282
21581000,43162.00000787575,-340715.89438222,65592.98264074285,-275122.91174147715,299.353880755072,254.77364890011367,1.031272419087344,282
21582000,43164.00000787616,-340591.7669798932,65954.5338446889,-274637.2331352043,301.00393159337153,255.47868618328403,1.0284264458461938,282
21583000,43166.000007876566,-339439.44497565995,66856.7253556815,-272582.71961997845,305.12136182945534,255.0624857634403,1.030104589604804,282
21584000,43168.00000787697,-341188.24995930865,65532.68268202816,-275655.5672772805,299.0786832274724,253.96319733435902,1.0345634327284605,282
21585000,43170.00000787738,-340529.9080560908,65264.85680314808,-275265.05125294277,297.8563769230235,254.96411618114323,1.0305020218384824,282
21586000,43172.00000787779,-340397.93304902944,65642.46052912943,-274755.4725199,299.5796884147299,255.644445546938,1.0277596161293825,282
21587000,43174.000007878196,-339959.50668795314,66459.60034961242,-273499.9063383407,303.3089589332068,256.22962024163746,1.0254124287939534,282
21588000,43176.0000078786,-339384.03669832856,65501.67473359406,-273882.3619647345,298.93716885620444,255.83541679778716,1.026992433297853,282
21589000,43178.00000787901,-341284.88114547846,66675.67065010904,-274609.2104953694,304.2950626346323,255.58991991428945,1.027978870641841,282
21590000,43180.00000787942,-340600.84836589824,65154.05778856191,-275446.79057733633,297.35071132184373,255.39002892360816,1.0287834584940687,282
21591000,43182.000007879826,-340942.3255284156,65870.09090112871,-275072.2346272869,300.6185500809073,255.36792312662928,1.0288725146213624,282
21592000,43184.00000788023,-341784.0058668917,65724.3464725314,-276059.6593943603,299.95340026544613,255.2420900952128,1.0293797434542231,282
21593000,43186.00000788064,-339879.23783988995,66168.88730413071,-273710.35053575924,301.98219995919084,255.6603237003303,1.0276957856350801,282
21594000,43188.00000788105,-339450.6820085589,65837.02532578062,-273613.65668277827,300.46764509227364,255.71854524089898,1.027461801698486,282
21595000,43190.000007881456,-339979.8721460663,65722.50801766955,-274257.36412839673,299.94500990758576,255.011657122794,1.0303099089090426,282
21596000,43192.00000788186,-339560.1067227982,65966.93076807458,-273593.1759547236,301.0605087907411,256.27453891253214,1.0252326990259644,282
21597000,43194.00000788227,-338949.42780589475,65893.5486093139,-273055.87919658085,300.72560659360346,257.1112578361649,1.021896277246453,282
21598000,43196.00000788268,-339541.63389256597,65886.88648095448,-273654.7474116115,300.6952019085565,256.9574120209627,1.0225081080731593,282
21599000,43198.000007883085,-340025.0535334486,65977.1872548702,-274047.8662785784,301.10731744315433,255.76008850536348,1.0272949104622315,282
21600000,43200.00000788349,-340023.4959478376,66694.8520689336,-273328.643878904,304.382602977095,255.8461787696819,1.0269492336543937,282
21601000,43202.0000078839,-340128.60256944015,65174.31719692121,-274954.28537251893,297.4431714032426,255.65415307522542,1.0277205907295357,282
21602000,43204.00000788431,-340328.25546951964,65507.62386348902,-274820.6316060306,298.96431955204827,255.6563427378431,1.0277117884391844,282
21603000,43206.000007884715,-340483.18039838155,65136.295171613805,-275346.88522676774,297.2696461209379,255.70877034571873,1.027501078143325,282
21604000,43208.00000788512,-340502.5364456491,65370.77989805798,-275131.7565475911,298.33978975540737,256.8454692232432,1.0229537550945171,282
21605000,43210.00000788553,-340861.32856224384,66321.71573781781,-274539.61282442603,302.67967982475096,256.65166269723653,1.0237262227709654,282
21606000,43212.00000788594,-339853.26131417556,65543.99413902775,-274309.2671751478,299.1303065629803,256.78392829418647,1.0231989165611586,282
21607000,43214.000007886345,-340589.5132152592,65743.26798593701,-274846.2452293222,300.0397544490751,255.82803409934144,1.0270220702978317,282
21608000,43216.00000788675,-340357.04912003386,65971.72581854707,-274385.3233014868,301.0823924878923,255.75860001964196,1.0273008892007998,282
21609000,43218.00000788716,-339340.37434510863,66138.04462292208,-273202.32972218655,301.84143983606515,257.02391427931457,1.0222435447598168,282
21610000,43220.00000788757,-339343.23394184187,65650.66341938986,-273692.570522452,299.6171248436589,256.1916080309331,1.0255645734859746,282
21611000,43222.000007887975,-340096.0581630955,65831.72358478955,-274264.33457830595,300.44344895609356,255.15483912514858,1.0297317429753328,282
21612000,43224.00000788838,-340075.74249725626,66722.96576324859,-273352.77673400764,304.51090852376683,254.57312750155938,1.0320847286574677,282
21613000,43226.00000788879,-339693.575245932,66760.13251468266,-272933.4427312493,304.6805304989983,255.4042865087273,1.0287260281042772,282
21614000,43228.0000078892,-340128.8347740951,66337.9224213193,-273790.9123527758,302.75364404173,255.94734205559288,1.0265433315727162,282
21615000,43230.000007889605,-339615.85930090654,66269.48524165212,-273346.3740592544,302.4413097874164,255.6199736512932,1.027858009168528,281
21616000,43232.00000789001,-339150.1293520541,65968.25924602873,-273181.87010602537,301.06657171111857,256.0661389915608,1.0260670866349457,281
21617000,43234.00000789042,-338697.43608876993,66757.05164447916,-271940.3844442908,304.6664699941334,256.1604752245618,1.025689216849708,281
21618000,43236.00000789083,-340691.5091804853,66121.01219605801,-274570.4969844273,301.7637070836401,255.30874472358474,1.029110998549587,281
21619000,43238.000007891234,-340791.8563088807,65965.74460364715,-274826.1117052336,301.0550953621963,254.97702963936234,1.0304498314712853,281
21620000,43240.00000789164,-338729.63253013487,66006.22049319022,-272723.41203694465,301.2398196135403,255.93270701635436,1.0266020325574896,281
21621000,43242.00000789205,-340235.33248983766,66028.90720459953,-274206.42528523813,301.3433574437857,257.201942290653,1.021535976287525,281
21622000,43244.00000789246,-339238.0698920153,65699.5750635697,-273538.4948284456,299.84034827259705,258.122785269541,1.0178916864955037,281
21623000,43246.000007892864,-339210.4924690381,65833.28515861474,-273377.2073104234,300.4505756816339,257.36048850951295,1.0209066618678648,281
21624000,43248.00000789327,-339728.2429144315,65237.652972371696,-274490.5899420598,297.7322238202607,255.94969803288532,1.026533882400486,281
21625000,43250.00000789368,-340012.93726469995,65868.84825669962,-274144.08900800033,300.61287888839144,256.9320186163931,1.0226091657856382,281
21626000,43252.00000789409,-340953.20413944684,65420.67348958907,-275532.53064985777,298.5674946050472,255.62655438516916,1.027831548458932,281
21627000,43254.000007894494,-340034.0603950755,65912.67701588455,-274121.3833791909,300.8129049982353,255.39765951905204,1.0287527212101566,281
21628000,43256.0000078949,-340430.4892034768,65394.31450393656,-275036.17469954025,298.4471972145312,255.35785617506968,1.028913075777071,281
21629000,43258.00000789531,-339993.5260102032,65595.00280912721,-274398.52320107596,299.3631004188423,255.52925185347766,1.0282229346156715,281
21630000,43260.00000789572,-339708.0401078104,65900.3066152049,-273807.7334926055,300.7564488454449,256.422882544283,1.0246395899381395,281
21631000,43262.000007896124,-339277.7806281126,66157.08203960292,-273120.6985885097,301.92832298016873,257.15356378762556,1.0217281586574425,281
21632000,43264.00000789653,-340043.52353947936,65807.26168384333,-274236.261855636,300.331809498882,256.94529925305187,1.0225563105638684,281
21633000,43266.00000789694,-339481.64731648075,66311.2216240575,-273170.42569242325,302.63178668812634,256.9595270966832,1.022499691642378,281
21634000,43268.000007897346,-340114.39339337987,65740.10524448287,-274374.288148897,300.0253202994145,256.00317616427765,1.026319443210066,281
21635000,43270.000007897754,-340139.876236781,65905.64500109456,-274234.23123568646,300.78081222196323,254.2969438774832,1.0332056422491451,281
21636000,43272.00000789816,-340702.0866292387,66432.2251969201,-274269.8614323186,303.18402394984753,255.68478313689815,1.0275974737231572,281
