#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
16252000,32504.000005704434,-340582.3463792859,66476.72339239961,-274105.6229868863,303.38710523944746,256.1844637297636,1.0255931737456276,289
16253000,32506.000005704842,-340453.04365354823,66440.28902640694,-274012.7546271413,303.22082573188953,256.1826812991189,1.0256003094688257,289
16254000,32508.00000570525,-339647.39008483104,65799.9427625654,-273847.44732226565,300.2984073360396,256.288847289298,1.02517546120276,289
16255000,32510.000005705657,-339255.18762956094,66198.3708327098,-273056.8167968511,302.1167571685626,256.7869995974654,1.0231866785810724,289
16256000,32512.000005706064,-340759.52758303774,66063.46831754042,-274696.0592654973,301.5010877811716,254.65238077981238,1.0317635217717105,289
16257000,32514.00000570647,-339645.4695918539,65660.02549489005,-273985.44409696385,299.65985157325827,256.79262192480985,1.0231642764949131,289
16258000,32516.00000570688,-340011.7918977316,65552.27054136613,-274459.52135636547,299.1680784870328,255.97584908145785,1.0264290094700268,289
16259000,32518.000005707287,-339719.2530037856,66682.57628439658,-273036.67671938904,304.32657863436015,256.6590098450727,1.0236969174763373,289
16260000,32520.000005707694,-340053.26691958867,65708.75339895069,-274344.513520638,299.88223644728515,257.1183264113193,1.0218681837583827,289
16261000,32522.0000057081,-339269.06328618294,66002.84009424306,-273266.2231919399,301.22439211653386,256.32780617279826,1.0250196463032506,289
16262000,32524.00000570851,-340046.2442244701,66089.12666887697,-273957.11755559314,301.61818761010363,256.28226754171044,1.025201781384146,289
16263000,32526.000005708916,-338798.4738877851,65658.45069044747,-273140.02319733764,299.6526644656998,258.6251214669623,1.0159146015306688,289
16264000,32528.000005709324,-340126.70143299014,66553.53980962327,-273573.1616233669,303.7376807381643,257.0432159554707,1.0221667832947057,289
16265000,32530.00000570973,-338913.49748539133,65654.81708385085,-273258.6804015405,299.636081377204,256.2331729966941,1.0253982111220223,289
16266000,32532.00000571014,-339064.46727775363,66184.30670392705,-272880.1605738266,302.0525711632758,256.3584537439163,1.0248971055325107,289
16267000,32534.000005710546,-339381.4547893668,65994.70671375166,-273386.74807561515,301.1872729169528,257.2452917648007,1.021363833011,289
16268000,32536.000005710954,-340254.35090098856,65432.02587515895,-274822.3250258296,298.6193047307551,256.1172053768727,1.0258625024207582,289
16269000,32538.00000571136,-339854.1289150324,66271.459602947,-273582.6693120854,302.45032039635413,256.5633012096026,1.0240787984181738,289
16270000,32540.00000571177,-340670.1811941741,65597.68799658213,-275072.493197592,299.3753551029994,256.0019370807871,1.0263244107329395,289
16271000,32542.000005712176,-340048.63785363757,65579.04782833089,-274469.5900253067,299.29028492507354,255.8285840640155,1.027019862468475,289
16272000,32544.000005712584,-340072.188082312,66252.70009817125,-273819.48798414075,302.3647055892577,256.9076785865842,1.0227060501517071,289
16273000,32546.00000571299,-340260.1228084399,65696.56311355205,-274563.55969488784,299.82660230633473,254.56117653655784,1.0321331822694388,289
16274000,32548.0000057134,-339962.0400149834,65432.670469963225,-274529.36954502016,298.6222465386804,256.6783337847097,1.0236198488077506,289
16275000,32550.000005713806,-340936.3961856782,65839.9331669265,-275096.4630187517,300.48091592547246,256.22508088557146,1.0254305952908191,289
16276000,32552.000005714213,-340280.1876727836,65834.17685854528,-274446.01081423834,300.4546452302949,255.71424339312063,1.0274790865560297,288
16277000,32554.00000571462,-339491.8213543778,66314.01244774275,-273177.80890663504,302.6445234759205,256.84264094007204,1.0229650195904738,288
16278000,32556.00000571503,-339884.09349778364,66494.94712417724,-273389.1463736064,303.470274880617,256.77223876639437,1.023245497578754,288
16279000,32558.000005715436,-340292.7895412578,66174.909294402,-274117.8802468558,302.0096831759163,256.3269951586496,1.0250228894475604,288
16280000,32560.000005715843,-340606.22016090783,65865.64183480549,-274740.57832610235,300.59824538952154,257.3962067238109,1.0207649932574725,288
16281000,32562.00000571625,-340173.3498281867,65706.41899634991,-274466.93083183677,299.87158267839624,255.4796304535063,1.0284226447115714,288
16282000,32564.000005716658,-339844.28870440903,65010.975899665034,-274833.312804744,296.6977128305015,256.0259737499844,1.026228055585887,288
16283000,32566.000005717066,-340386.7833890745,65995.70157758798,-274391.0818114865,301.1918132860325,255.55838028972667,1.0281057381998595,288
16284000,32568.000005717473,-339940.89274219447,66026.18205919699,-273914.7106829975,301.33092039916556,256.71020911690334,1.023492747424315,288
16285000,32570.00000571788,-339728.2850926323,65681.23904343392,-274047.04604919837,299.7566661687459,256.82805144947196,1.0230231306046458,288
16286000,32572.000005718288,-339820.94335420174,66007.56691223336,-273813.3764419684,301.2459644136311,255.84757948113548,1.0269436113242676,288
16287000,32574.000005718695,-339744.7761870234,65935.47894445661,-273809.29724256677,300.91696865766875,255.04756218248835,1.0301648640457766,288
16288000,32576.000005719103,-340685.88431845326,65606.51034959621,-275079.37396885705,299.41561864196086,254.89946313504464,1.0307633997711905,288
16289000,32578.00000571951,-339885.2132701725,65591.14589565963,-274294.06737451284,299.34549820031566,257.17610333727015,1.0216386118750764,288
16290000,32580.000005719918,-339656.04959114175,64826.32679121825,-274829.7227999235,295.85500946550496,257.0265029386183,1.0222332491668233,288
16291000,32582.000005720325,-339716.5102715641,65996.90683690232,-273719.6034346618,301.19731386000456,256.6774694068016,1.0236232959135119,288
16292000,32584.000005720733,-339865.9991127022,65327.278674829875,-274538.72043787234,298.141258457292,255.8493422508796,1.026936535812128,288
16293000,32586.00000572114,-339764.168396479,66272.60803563286,-273491.5603608461,302.4555616244163,256.29305564115634,1.0251586277421483,288
16294000,32588.000005721547,-340190.59456593124,65961.64254146,-274228.95202447125,301.03637433160145,256.9630417933863,1.022485706065814,288
16295000,32590.000005721955,-341184.7614901655,65845.91045277566,-275338.85103738983,300.50819511972907,256.1487633246813,1.0257361144777128,288
16296000,32592.000005722362,-340097.3106573669,65993.35523449944,-274103.95542286744,301.1811050230315,255.2239003809285,1.0294531069730608,288
16297000,32594.00000572277,-340174.3186429157,65489.895376455155,-274684.42326646054,298.8834101135712,255.85151688771023,1.02692780725722,288
16298000,32596.000005723177,-339613.72978885495,65850.13385332155,-273763.5959355334,300.5274699154846,255.82792449011333,1.0270225103244492,288
16299000,32598.000005723585,-340574.76843372243,65243.65722680156,-275331.1112069209,297.75962609398357,255.66950175977885,1.0276588932683697,288
16300000,32600.000005723992,-340448.72486940236,65699.83288641658,-274748.8919829858,299.8415249269685,256.89669222644676,1.0227497868650308,288
16301000,32602.0000057244,-340488.1142092848,65315.44130356872,-275172.67290571606,298.08723494925346,256.14261164594683,1.0257607491880487,288
16302000,32604.000005724807,-339913.30236383504,65336.7697700765,-274576.53259375854,298.18457400844255,256.8798062262952,1.0228170173465145,288
16303000,32606.000005725215,-339442.3890983849,66194.28732424256,-273248.10177414236,302.09812081361184,255.87992412938794,1.026813799929347,288
16304000,32608.000005725622,-339360.01269860426,65903.0920296472,-273456.92066895706,300.7691609464844,255.10149794239473,1.0299470577011673,288
16305000,32610.00000572603,-339280.1067020751,66315.43796796747,-272964.66873410763,302.65102927873943,257.12142146365477,1.0218558832060185,288
16306000,32612.000005726437,-340392.310156391,66177.6014643343,-274214.7086920567,302.0219697267703,256.06419665638157,1.026074869707412,288
16307000,32614.000005726844,-339764.1827324254,65890.59455856029,-273873.5881738651,300.71212486855546,257.4323641003724,1.0206216228449334,288
16308000,32616.000005727252,-338545.7259584563,65929.00050483929,-272616.725453617,300.88740229305773,257.3177718585931,1.0210761399151127,288
16309000,32618.00000572766,-340727.54229805013,65906.81145784503,-274820.7308402051,300.78613570842367,257.14337756248784,1.0217686323929602,288
16310000,32620.000005728067,-340057.6340413906,65988.19047987484,-274069.44356151577,301.15753406653926,255.3738816608948,1.0288485083600591,288
16311000,32622.000005728474,-339865.1093611154,66406.0760903906,-273459.03327072476,303.06468440767793,254.7596076861469,1.0313292582261147,288
16312000,32624.00000572888,-339303.19617455965,66228.88380887109,-273074.31236568856,302.2560125806437,255.72933508195683,1.0274184505924042,288
16313000,32626.00000572929,-340082.45730050444,66622.55828837375,-273459.8990121307,304.0526679307871,256.0794051769092,1.026013931262526,288
16314000,32628.000005729697,-340244.75053458055,65617.89464859036,-274626.8558859902,299.4675744144593,257.0689279056621,1.0220645465069558,288
16315000,32630.000005730104,-340443.21036123787,65646.84613267967,-274796.3642285582,299.59970347410615,255.4177619842921,1.0286717539913615,288
16316000,32632.00000573051,-339352.2811148742,65286.946815817675,-274065.3342990565,297.9571915338606,257.62268721915115,1.0198676213536453,288
16317000,32634.00000573092,-339443.1096151022,65432.84775477371,-274010.2618603285,298.623055632792,257.1648517431824,1.0216833110743924,288
16318000,32636.000005731326,-339923.1450736893,65934.1182339798,-273989.0268397095,300.91075863419644,256.05245878521987,1.0261219066883496,288
16319000,32638.000005731734,-339926.25831362326,65644.67432179116,-274281.5839918321,299.58979174282683,255.7289615951045,1.0274199511157738,288
16320000,32640.00000573214,-339546.65869409195,66042.93041262578,-273503.7282814662,301.40735669453306,255.0873695694212,1.0300041027685056,288
16321000,32642.00000573255,-339485.44873464876,66356.53971693618,-273128.9090177126,302.8386098333087,256.79789903350013,1.0231432508201885,288
16322000,32644.000005732956,-339531.7356651756,66053.9157044687,-273477.81996070687,301.45749147438323,256.59756109983505,1.0239420674723583,288
16323000,32646.000005733364,-339791.86078052945,65769.07404670469,-274022.78673382476,300.1575283957199,257.1926111171744,1.0215730385085895,288
16324000,32648.00000573377,-339968.81719872914,65514.05201291689,-274454.76518581226,298.9936564018123,255.97742703686205,1.0264226821183489,288
16325000,32650.00000573418,-340086.2743143202,65657.05381709017,-274429.22049723,299.64628940172804,256.68935977133486,1.023575879635159,288
16326000,32652.000005734586,-339324.74711542204,66477.10493412125,-272847.6421813008,303.3888465232014,255.79308071612869,1.027162409887513,288
16327000,32654.000005734993,-338885.92743655597,65673.50010340707,-273212.4273331489,299.7213471203249,258.01236717895404,1.018327299941774,288
16328000,32656.0000057354,-340172.0211843697,65789.20517634338,-274382.8160080263,300.2494030374683,256.1677216486108,1.0256602023471786,288
16329000,32658.00000573581,-340203.31904155156,66163.17300598236,-274040.1460355692,301.9561209907154,256.3734788211778,1.024837040200221,288
16330000,32660.000005736216,-341229.20348160574,66043.22034481438,-275185.9831367914,301.408679889825,255.89550133948546,1.0267512943588748,288
16331000,32662.000005736623,-340176.4093306456,65213.02736701106,-274963.3819636345,297.6198372472789,256.72516377700293,1.0234331273001054,288
16332000,32664.00000573703,-339560.96028356184,65977.37889966473,-273583.5813838971,301.10819207349834,256.4695364268353,1.0244531997112398,288
16333000,32666.00000573744,-340025.8325119973,66147.3420706098,-273878.4904413875,301.88387161663655,256.9457453552121,1.0225545352296304,288
16334000,32668.000005737846,-339377.7811567709,65709.05294547544,-273668.72821129544,299.88360352057623,256.645662393883,1.0237501572019247,288
16335000,32670.000005738253,-339711.7275448963,65951.2893380985,-273760.4382067978,300.98912428320097,256.9939155872366,1.022362870422675,288
16336000,32672.00000573866,-339975.1065366445,66093.9335059612,-273881.1730306833,301.64012509910617,255.46802912703154,1.0284693474903734,288
16337000,32674.000005739068,-340594.1461872221,65691.22010671196,-274902.92608051014,299.8022178406787,256.6155210806565,1.023870403919754,288
16338000,32676.000005739475,-340262.3100641831,65518.975385275786,-274743.3346789073,299.01612573561454,256.743288095991,1.0233608799256961,288
16339000,32678.000005739883,-339795.6388355051,65982.68311144924,-273812.9557240559,301.13239948590916,257.5487415576999,1.0201604388816892,288
16340000,32680.00000574029,-339064.4106115985,65482.27961315843,-273582.1309984401,298.84865322028776,256.4653755391875,1.0244698204135685,288
16341000,32682.000005740698,-340236.3852357601,65937.23490328761,-274299.1503324725,300.9249825193555,256.61133403891824,1.0238871100723945,288
16342000,32684.000005741105,-339693.63375682477,65169.58288971387,-274524.0508671109,297.4215649267851,256.82876290696703,1.0230202966639856,288
16343000,32686.000005741513,-338669.19241856365,65605.11126187467,-273064.081156689,299.4092334720525,256.9904697243294,1.0223765787998638,288
16344000,32688.00000574192,-340876.1652369483,65476.74257954559,-275399.4226574027,298.82338325339276,256.59493340866925,1.0239525532738087,288
16345000,32690.000005742328,-339886.8339314598,65963.8442812193,-273922.9896502405,301.04642265254716,256.5932547132605,1.0239592522201701,288
16346000,32692.000005742735,-339742.6923977183,65675.492422548,-274067.1999751703,299.7304396854519,257.376419308206,1.0208434709253602,288
16347000,32694.000005743143,-339565.0317142436,65255.96798209252,-274309.06373215106,297.8158100365794,257.25444848218416,1.0213274785766269,288
16348000,32696.00000574355,-340096.3534295277,65828.98135253356,-274267.37207699416,300.43093393032837,256.7689935991869,1.023258429836218,288
16349000,32698.000005743957,-339897.82733200816,65797.58235470639,-274100.2449773018,300.2876348841047,257.3487113932135,1.0209533818860947,288
16350000,32700.000005744365,-340072.1254137738,66283.06359635806,-273789.06181741576,302.503278812331,256.78044405989476,1.0232128002693412,288
16351000,32702.000005744772,-339928.3287698573,66176.4708761689,-273751.8578936884,302.01680993770105,255.5651910877999,1.0280783392393398,288
16352000,32704.00000574518,-338975.57499031164,65888.30091299128,-273087.27407732035,300.70165710699746,257.04902261752693,1.0221436928467622,288
16353000,32706.000005745587,-340615.173586539,66034.62692295003,-274580.54666358896,301.3694611490315,256.4571948935643,1.02450249964706,288
16354000,32708.000005745995,-338765.495997207,65456.997405950795,-273308.4985912562,298.73327004152435,256.8569882543469,1.022907879620376,288
16355000,32710.000005746402,-339061.9745116271,65979.9305034551,-273082.044008172,301.11983710725116,256.3720230451463,1.0248428596074308,288
16356000,32712.00000574681,-339516.3815942975,65986.6936444049,-273529.6879498926,301.150702794523,256.6514045810771,1.0237272523397745,288
16357000,32714.000005747217,-339812.68247770146,66521.47770766739,-273291.20477003406,303.5913554109837,256.3145325925029,1.0250727282742254,288
16358000,32716.000005747625,-340946.85388334724,64867.89815822337,-276078.9557251239,296.04473326735484,255.9440611318678,1.0265564907386544,288
16359000,32718.000005748032,-340719.31817296194,65725.38398071914,-274993.9341922428,299.95813525522425,256.19905362628174,1.0255347687747158,288
16360000,32720.00000574844,-340389.8191642177,65788.70597157493,-274601.11319264275,300.2471247619774,255.84085319084073,1.026970610612145,288
16361000,32722.000005748847,-339954.5601990912,65928.73552666936,-274025.82467242185,300.88619298315456,256.1192247265908,1.0258544140972155,288
16362000,32724.000005749254,-339720.2912362255,65403.79238155135,-274316.49885467417,298.49045244292734,256.0698733146107,1.0260521232738804,288
16363000,32726.00000574966,-339944.30917287106,66615.00039557146,-273329.3087772996,304.018175147419,256.5591446936674,1.0240953895237048,288
16364000,32728.00000575007,-340365.53103693086,65717.97820018884,-274647.552836742,299.924336683296,255.96939357329373,1.0264548958494801,288
16365000,32730.000005750477,-340166.4634899073,65684.12317136303,-274482.3403185443,299.76982877933943,255.52904214997724,1.0282237784412767,288
16366000,32732.000005750884,-339798.6737762701,66394.40392874915,-273404.269847521,303.0114148848799,255.81774453309208,1.02706337944021,288
16367000,32734.00000575129,-339755.3921103587,66007.85723470233,-273747.53487565636,301.24728939008827,256.51671721839625,1.0242647733451005,288
16368000,32736.0000057517,-340280.7591683497,65800.44479899481,-274480.31436935486,300.30069853469183,257.53164495375444,1.020228163681053,288
16369000,32738.000005752107,-339470.7099219912,65540.5981086439,-273930.1118133473,299.11480772707375,256.09368868465805,1.0259567058072137,288
16370000,32740.000005752514,-340786.6290608654,66018.22190027533,-274768.40716059005,301.2945917498391,256.36456581091005,1.0248726706432705,288
16371000,32742.00000575292,-340634.98016508203,65131.53789752419,-275503.44226755784,297.24793482800374,255.28478894626286,1.0292075697320004,288
16372000,32744.00000575333,-338998.5064344278,65787.91317913309,-273210.5932552947,300.24350660825814,257.7246448840093,1.0194641546181127,288
16373000,32746.000005753736,-339681.0330743864,66544.38333685789,-273136.6497375285,303.6958923402901,258.29876733971076,1.0171981845944185,288
16374000,32748.000005754144,-340092.7636963306,66286.26869199361,-273806.495004337,302.51790625840937,257.87912677664605,1.0188534469813635,288
16375000,32750.00000575455,-339928.99987013894,66208.4512432103,-273720.54862692865,302.1627622422982,255.50143564381798,1.0283348763143711,288
16376000,32752.00000575496,-339873.08808877366,66479.77840424422,-273393.30968452943,303.40104773168696,256.2023465540306,1.0255215877404944,288
16377000,32754.000005755366,-339464.7956087964,65548.18244774675,-273916.61316104967,299.149421206321,256.1970022995893,1.0255429800606648,288
16378000,32756.000005755774,-339923.05548902974,66337.01803937217,-273586.03744965757,302.7495166147605,257.43341407644306,1.0206174601052789,288
16379000,32758.00000575618,-340185.76998211956,66086.48971455137,-274099.2802675682,301.60615305276286,255.8328755874655,1.0270026345034868,288
16380000,32760.00000575659,-339350.16343280603,65899.94866999722,-273450.2147628088,300.7548152516868,256.99429570045424,1.02236135827378,288
16381000,32762.000005756996,-339582.4302869097,65727.53421456018,-273854.8960723495,299.9679485129681,256.80182080393683,1.0231276258026516,288
16382000,32764.000005757403,-339371.2990222145,65551.76823092345,-273819.53079129104,299.16578603783614,257.13951784173526,1.0217839693649975,288
16383000,32766.00000575781,-339880.87462903047,65498.249386307,-274382.6252427235,298.92153622353493,255.81224969004373,1.0270854407452397,288
16384000,32768.000005758215,-340297.00985547574,65322.91672598198,-274974.09312949376,298.1213513534723,255.3818347485887,1.0288164680138114,288
16385000,32770.00000575862,-340522.2664636306,66053.02782540259,-274469.23863822804,301.45343936341976,255.58742851276372,1.0279888911195367,288
16386000,32772.00000575903,-340061.03635163396,66113.16198138674,-273947.87437024724,301.72788019893386,257.44716996949285,1.0205629265688347,288
16387000,32774.00000575944,-339842.4719847427,66479.18713024654,-273363.28485449613,303.39834926976823,256.0017564356919,1.0263251349485598,288
16388000,32776.000005759844,-338443.6132982259,65741.6704966731,-272701.9428015528,300.0324638123124,256.16603693964356,1.025666947733729,288
16389000,32778.00000576025,-340262.3260693317,65561.5929644662,-274700.73310486553,299.2106242506297,255.88938379065607,1.02677584090741,288
16390000,32780.00000576066,-338838.25974281575,66076.05562161934,-272762.2041211964,301.5585338397676,257.16769038410496,1.0216720336388312,288
16391000,32782.00000576107,-340056.6852368808,65993.74526614835,-274062.93997073243,301.18288505319657,256.83546318470616,1.0229936082930131,288
16392000,32784.000005761474,-339581.02859860845,66047.45086258953,-273533.5777360189,301.4279871672594,256.22392762392184,1.0254352107449294,288
16393000,32786.00000576188,-339972.646939151,65644.28731576353,-274328.35962338746,299.5880255210211,257.1516108268727,1.0217359182627104,288
16394000,32788.00000576229,-339833.50734337233,65626.2654383572,-274207.24190501514,299.50577710475943,256.92631996349536,1.0226318473648812,288
16395000,32790.0000057627,-340964.7106084307,65586.50171811851,-275378.2088903122,299.3243030584898,255.04193453400578,1.0301875952320991,288
16396000,32792.000005763104,-339702.7225993986,65919.44389313296,-273783.2787062656,300.8437877372625,255.86215514256904,1.0268851095799136,288
16397000,32794.00000576351,-340118.9115797151,66061.99925369443,-274056.91232602065,301.494383253558,255.66949019362016,1.0276589397583356,288
16398000,32796.00000576392,-339385.6644044833,65773.83790807141,-273611.8264964119,300.1792697517323,255.7304046250668,1.0274141536128312,288
16399000,32798.00000576433,-340156.4169321619,66162.03165213182,-273994.3852800301,301.95091206910945,256.40234557892893,1.0247216601224487,288
16400000,32800.000005764734,-340975.4639422868,65667.1637789727,-275308.3001633141,299.6924293423433,256.11289663932774,1.0258797611076034,288
16401000,32802.00000576514,-339917.73251555813,65900.76848079008,-274016.96403476805,300.7585567120145,256.85087263828973,1.0229322350441648,288
16402000,32804.00000576555,-339328.6148112365,65415.6226110133,-273912.9922002232,298.5444433571545,257.0504892505954,1.022137860880657,288
16403000,32806.000005765956,-339903.33292449685,66008.48850854987,-273894.844415947,301.2501704037039,256.57181849410824,1.0240448025937943,288
16404000,32808.000005766364,-339757.574566619,65764.92697178433,-273992.6475948347,300.1386019355833,256.6828568078044,1.0236018115446706,288
16405000,32810.00000576677,-339407.1411329934,65357.376371645776,-274049.7647613476,298.2786186135297,256.2575375967368,1.0253007177271636,288
16406000,32812.00000576718,-340211.0458864039,66178.58654932666,-274032.4593370772,302.02646546706853,256.6459365201596,1.0237490637234052,288
16407000,32814.000005767586,-340120.4366680416,65723.97364860449,-274396.46301943716,299.9516987680471,256.22351952262056,1.0254368440120265,288
16408000,32816.00000576799,-339968.6134997972,65798.34598043084,-274170.26751936635,300.2911199264805,256.2923731143054,1.0251613578206182,288
16409000,32818.0000057684,-340458.73519930686,65340.82318644307,-275117.9120128638,298.20307302877677,256.95099871582585,1.0225336291123255,288
16410000,32820.00000576881,-339895.9508275541,66887.89618859254,-273008.05463896156,305.2636195744552,256.38483166537367,1.024791659921021,288
16411000,32822.000005769216,-339763.8506017546,65720.02358147223,-274043.8270202824,299.9336714139357,257.0502813073732,1.0221386877486114,288
16412000,32824.00000576962,-339414.06278039305,66093.83532158891,-273320.22745880415,301.63967700432994,257.17812833198127,1.0216305675954203,288
16413000,32826.00000577003,-340050.9204686177,65938.82629602845,-274112.09417258925,300.932245332748,256.5850190644891,1.0239921183975809,288
16414000,32828.00000577044,-340312.94621001906,66063.62009081244,-274249.3261192066,301.5017804454803,256.68864145700286,1.0235787439972908,288
16415000,32830.000005770846,-340154.5817391039,65882.11983351765,-274272.46190558624,300.6734478374507,256.80030493605847,1.0231336652281258,288
16416000,32832.00000577125,-340817.2173467227,65635.54295694537,-275181.67438977736,299.54811793271597,256.2347926460087,1.0253917296231883,288
16417000,32834.00000577166,-340316.5987049863,65629.29740844353,-274687.30129654275,299.5196144388024,255.11448754139934,1.0298946161506917,288
16418000,32836.00000577207,-340904.9013778309,65503.24945707293,-275401.65192075795,298.9443555942599,254.9593652811937,1.030521224161167,288
16419000,32838.000005772476,-340900.1800702566,65753.84165861766,-275146.3384116389,300.08801067746043,255.9149056653216,1.0266734426346202,288
16420000,32840.00000577288,-339858.064985869,65764.0036368079,-274094.0613490611,300.1343880105977,255.2541791386431,1.0293309912008148,288
16421000,32842.00000577329,-340128.28755732276,66134.43057302537,-273993.8569842974,301.8249460006232,256.7005815207425,1.0235311336826842,288
16422000,32844.0000057737,-339770.46342341206,65895.99251290457,-273874.4709105075,300.7367601041561,257.29352730367265,1.0211723550698877,288
16423000,32846.000005774105,-339895.6668142243,65636.33082093985,-274259.3359932845,299.5517135939401,257.64070718076255,1.0197962895536878,288
16424000,32848.00000577451,-339955.63116330747,66502.75508202799,-273452.8760812795,303.505908913242,255.67589763607333,1.027633185803509,288
16425000,32850.00000577492,-339786.7628250397,65664.02620064432,-274122.73662439536,299.67811003239643,256.9125456503928,1.0226866755602837,288
16426000,32852.00000577533,-339331.9388823055,66197.94036680926,-273133.99851549626,302.1147926041736,257.18033575172456,1.0216217987777008,288
16427000,32854.000005775735,-339144.2807784246,65806.83019377833,-273337.45058464626,300.3298402604015,256.93126499519934,1.0226121652646636,288
16428000,32856.00000577614,-340217.4402732779,66243.44452413789,-273973.99574914004,302.32246491207,256.86222553900086,1.0228870230708034,288
16429000,32858.00000577655,-339526.46318405657,65768.28568945004,-273758.1774946065,300.1539304833504,256.1667802163678,1.0256639717258,287
16430000,32860.00000577696,-339947.38946064375,65908.20451116492,-274039.18494947883,300.7924933384721,255.3419491519843,1.0289771739172457,287
16431000,32862.000005777365,-340060.4390644124,65393.76299935818,-274666.6760650542,298.44468025266815,255.7591250671459,1.0272987802564268,287
16432000,32864.00000577777,-340054.1330909047,65931.64383779751,-274122.48925310717,300.899465961263,255.37621420757407,1.0288391110981445,287
16433000,32866.00000577818,-339713.11095914943,65799.0797748228,-273914.0311843266,300.2944688243362,256.29039101700636,1.0251692862082193,287
16434000,32868.00000577859,-340025.8014092315,65989.2116910299,-274036.5897182016,301.16219467976384,256.07501042980147,1.0260315396646476,287
16435000,32870.000005778995,-339934.60486599035,65606.3683094962,-274328.23655649414,299.41497039799566,256.37901814451186,1.0248148975780536,287
16436000,32872.0000057794,-339769.12194272573,65657.34467229585,-274111.7772704299,299.64761680949414,255.2765569576188,1.0292407589332628,287
16437000,32874.00000577981,-338959.0040776988,66017.64554199378,-272941.358535705,301.2919613604082,256.9392688229369,1.0225803102210549,287
16438000,32876.00000578022,-339811.8374628995,65817.38582580455,-273994.45163709496,300.37801415467584,256.42309788197286,1.0246387294714965,287
16439000,32878.000005780625,-339917.49431827944,65962.98503626592,-273954.5092820135,301.042501222221,256.47369924037827,1.024436571855571,288
16440000,32880.00000578103,-340113.65474917856,65395.878417502,-274717.7763316766,298.4543346182005,254.41526047868746,1.0327251467800211,288
16441000,32882.00000578144,-340589.41411477607,66439.70151094848,-274149.7126038276,303.2181444232279,255.4827014565286,1.0284102826650134,287
16442000,32884.00000578185,-339754.8766814873,65602.7852264411,-274152.0914550462,299.39861788932126,256.6033650846139,1.0239189074324573,287
16443000,32886.000005782254,-340416.03677312797,65817.94674917281,-274598.09002395516,300.3805741021022,257.60765942284485,1.0199271163349182,287
16444000,32888.00000578266,-338512.7863423277,65762.14874545415,-272750.63759687357,300.12592263971857,256.21987537936735,1.025451428511965,287
16445000,32890.00000578307,-339737.4152132247,66720.73753874877,-273016.67767447594,304.50073933150935,255.48906110305757,1.0283846834246535,287
16446000,32892.00000578348,-339870.75607104204,66306.25073008868,-273564.50534095336,302.60910047474675,256.6484779383606,1.0237389262212282,287
16447000,32894.000005783884,-339758.9260807524,65308.950693078325,-274449.97538767406,298.0576130390956,256.0107930701225,1.0262889078624273,287
16448000,32896.00000578429,-341179.89780715015,65319.46900998504,-275860.4287971651,298.10561663427103,255.91185383227526,1.0266856860531768,287
16449000,32898.0000057847,-340343.58784945984,65220.55892361424,-275123.02892584563,297.65420983724994,256.56938260877837,1.0240545249374597,287
16450000,32900.00000578511,-340418.5413860651,65199.97596362146,-275218.5654224436,297.5602731278155,254.53217939216557,1.0322507662817622,287
16451000,32902.000005785514,-341226.6640641852,66243.02352291672,-274983.6405412685,302.32054354267524,254.16654372846614,1.0337357284191744,287
16452000,32904.00000578592,-339974.61456323345,66030.82793370017,-273943.7866295333,301.35212328560306,254.64174163941416,1.031806629696182,287
16453000,32906.00000578633,-341328.22073807754,65875.54939354165,-275452.6713445359,300.6434616007239,255.84977652200396,1.0269347927233121,287
16454000,32908.00000578674,-340332.52768408577,65087.02793080779,-275245.499753278,297.0447998167204,256.2806614596454,1.0252082062083396,287
16455000,32910.000005787144,-340069.6388673219,65122.801412902016,-274946.8374544199,297.2080631760295,255.66690120064263,1.0276693462746496,287
16456000,32912.00000578755,-339881.1138120629,66272.82984848821,-273608.2839635747,302.45657393604444,255.74947624046914,1.0273375378250507,287
16457000,32914.00000578796,-339558.0888521846,65742.14430904156,-273815.94454314304,300.03462620172564,256.7498746625848,1.0233346270031038,287
16458000,32916.000005788366,-339640.7275575958,65760.60928737838,-273880.11827021744,300.11889684624657,256.375716393241,1.0248280957230966,287
16459000,32918.000005788774,-339897.590242103,65411.51720330026,-274486.0730388027,298.52570705821665,257.0200304660034,1.0222589918169167,287
16460000,32920.00000578918,-339264.2379156647,65847.07913930237,-273417.1587763623,300.5135287824636,256.87643871754983,1.0228304259147274,287
16461000,32922.00000578959,-339282.839830233,65897.04791762168,-273385.79191261134,300.74157677028575,256.5523003848897,1.024122710366485,287
16462000,32924.000005789996,-340654.71748025157,66575.38292705826,-274079.3345531933,303.8373685661712,256.8446987245757,1.0229568238146778,287
16463000,32926.0000057904,-340236.78087854874,66237.72030203388,-273999.06057651486,302.29634065255095,256.0846242945927,1.0259930206457057,287
16464000,32928.00000579081,-340093.10851691593,65083.673161419574,-275009.43535549636,297.0294892881399,256.5395632364227,1.0241735578959883,287
16465000,32930.00000579122,-339075.83739490923,65518.289898577495,-273557.54749633174,299.0129973048727,256.90511409602203,1.0227162590571341,287
16466000,32932.000005791626,-340310.60493883584,66058.77056337055,-274251.8343754653,301.47964812581563,254.6165235126054,1.0319088234975538,287
