#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
40981000,81961.9999560229,-339509.26996206515,65603.12703115179,-273906.14293091337,299.40017782092497,255.5720999731654,1.0280505471783392,313
40982000,81963.99995601604,-340483.48229982937,66334.75514084316,-274148.7271589862,302.73918917683744,254.7969709721128,1.031178024677878,313
40983000,81965.99995600917,-340429.11124817585,65479.6259778908,-274949.48527028505,298.8365425343044,254.94378390528976,1.0305842064324922,313
40984000,81967.9999560023,-338728.35264466284,65754.8171525721,-272973.53549209074,300.0924626460881,257.33211588572743,1.0210192238018372,313
40985000,81969.99995599543,-338634.4370975266,65445.65388066461,-273188.783216862,298.6815003524639,256.99526611788355,1.0223574978241456,313
40986000,81971.99995598856,-338644.08994129696,66088.21468404669,-272555.87525725027,301.61402548502343,256.9033074863158,1.0227234510592085,313
40987000,81973.9999559817,-338602.463759996,65987.35579777387,-272615.10796222213,301.1537247363935,256.69107755610025,1.0235690298331752,313
40988000,81975.99995597482,-339351.3143310237,65498.81483496167,-273852.49949606205,298.9241168235066,257.61641714157,1.0198924437200898,313
40989000,81977.99995596796,-340292.0686105145,66099.41679584538,-274192.65181466914,301.6651497898588,256.69610374749874,1.0235489880258457,313
40990000,81979.99995596109,-340150.5141564079,65900.99916688516,-274249.51498952275,300.75960951941886,255.99660789636158,1.0263457761412944,313
40991000,81981.99995595422,-338042.34292923845,65943.16352389334,-272099.1794053451,300.9520396147093,256.9646440138446,1.022479330684785,313
40992000,81983.99995594735,-339810.4199287421,66104.0091745372,-273706.4107542049,301.68610853160146,256.5034335073846,1.0243178176145766,313
40993000,81985.99995594048,-340725.92008351116,65917.8952970833,-274808.02478642785,300.8367202398181,255.1081865984401,1.0299200536222086,313
40994000,81987.99995593361,-340216.607373412,65984.84270627005,-274231.76466714195,301.142255465382,256.7343515189779,1.0233965017396898,313
40995000,81989.99995592675,-339967.8463571158,65550.65529979463,-274417.19105732115,299.16070683211916,257.1116028120584,1.0218949061314297,313
40996000,81991.99995591988,-340060.7714871138,65694.45769166457,-274366.3137954492,299.8169935618125,256.2705151406055,1.025248796478886,313
40997000,81993.99995591301,-339550.9886025789,65649.37390204356,-273901.6147005353,299.6112397320757,256.9032030021482,1.0227238670073444,313
40998000,81995.99995590614,-339216.0116033731,64895.19609629095,-274320.81550708215,296.1693158578722,256.102599742494,1.0259210077723173,313
40999000,81997.99995589927,-340009.0079470605,65885.3647318594,-274123.6432152011,300.68825693549985,256.4972010193374,1.0243427069643607,313
41000000,81999.9999558924,-340261.1030585258,66193.82038448442,-274067.2826740414,302.09598978948327,257.26313373794943,1.0212929983530414,313
41001000,82001.99995588553,-339944.16713007283,66279.34995377378,-273664.81717629905,302.48633045483024,256.0644043538906,1.0260740374433766,313
41002000,82003.99995587867,-340252.19824086246,65665.73742813198,-274586.4608127305,299.68591974875113,256.6360677491836,1.0237884313194543,313
41003000,82005.9999558718,-339352.3625260615,65116.91146556381,-274235.45106049767,297.18118257810346,257.14181079583034,1.0217748580356123,313
41004000,82007.99995586493,-339215.59021401824,65315.17136469297,-273900.4188493253,298.08600299963365,256.2962729205306,1.0251457589568522,313
41005000,82009.99995585806,-339335.210845327,66260.77365743998,-273074.43718788703,302.4015517761713,257.0345176027527,1.0222013746301444,313
41006000,82011.99995585119,-339285.14923509676,66354.2728888609,-272930.87634623586,302.82826446168474,256.8068032202428,1.023107775675233,313
41007000,82013.99995584432,-339085.71002860996,65355.24442878357,-273730.4655998264,298.2688888323297,256.97347413116097,1.0224441962707214,313
41008000,82015.99995583745,-339748.1401691048,66287.79011620209,-273460.3500529027,302.5248497487455,257.186134969678,1.0215987625145764,313
41009000,82017.99995583059,-339787.47338568117,66156.2035957728,-273631.2697899084,301.9243139298254,257.26719827351866,1.021276863059672,313
41010000,82019.99995582372,-339393.68502158066,65812.1784891822,-273581.50653239846,300.35424886205556,257.22284304804657,1.0214529709239413,313
41011000,82021.99995581685,-339521.17166193016,66077.20527401447,-273443.96638791566,301.5637806343506,256.2470213959341,1.0253427953605818,313
41012000,82023.99995580998,-340593.4230628379,65821.42675550922,-274771.9963073287,300.3964561882632,255.8065529119213,1.0271083138022512,313
41013000,82025.99995580311,-340937.5150211083,65293.65176505691,-275643.86325605144,297.9877916452479,256.296272569653,1.0251457603603087,313
41014000,82027.99995579624,-341481.36704409425,65696.23175454757,-275785.1352895467,299.82509004694475,255.63679610832398,1.027790369855815,313
41015000,82029.99995578938,-340467.2858704466,65404.20729401591,-275063.0785764307,298.49234602439657,255.2591041054851,1.0293111312979961,313
41016000,82031.9999557825,-339688.9436353727,65623.85037567891,-274065.09325969376,299.4947552186383,256.5651200292286,1.0240715386058623,313
41017000,82033.99995577564,-339710.1667986382,66180.3680522124,-273529.7987464258,302.0345959069564,255.8851321133569,1.026792901373167,313
41018000,82035.99995576877,-340502.8541574681,65786.8761733427,-274715.9779841254,300.2387739113259,256.01401616009065,1.0262759873921616,313
41019000,82037.9999557619,-340235.2890379166,66491.5807557039,-273743.70828221267,303.454911416021,254.36144597623576,1.0329436373996592,313
41020000,82039.99995575503,-340324.78937244695,65482.01568247794,-274842.773689969,298.8474486909269,256.63866764883306,1.0237780597444766,313
41021000,82041.99995574816,-340867.70175384055,65853.39795054018,-275014.30380330037,300.5423666335514,254.93465704438617,1.0306211021563245,313
41022000,82043.9999557413,-340259.95105160796,66031.10462668125,-274228.8464249267,301.3533860596732,256.4634604264483,1.0244774705294983,313
41023000,82045.99995573443,-339536.34760231385,65540.77305015881,-273995.57455215504,299.11560612683064,255.42937229891746,1.0286249966329477,313
41024000,82047.99995572756,-340069.0730060381,66023.94124179689,-274045.1317642412,301.3206937353095,254.72941729142937,1.0314514908199024,313
41025000,82049.99995572069,-339742.28706226894,66012.86826278584,-273729.4187994831,301.2701587679238,255.616352164662,1.0278725715156058,313
41026000,82051.99995571382,-338923.88034059736,65382.723325302126,-273541.15701529523,298.3942972827542,256.33056460246956,1.025008615841041,313
41027000,82053.99995570695,-339974.98220707825,66299.15947844356,-273675.8227286347,302.5767373527493,256.3842418673216,1.0247940173986898,313
41028000,82055.99995570008,-339191.47300356464,66153.37168438581,-273038.1013191788,301.9113896255856,255.43724706636175,1.0285932855856006,313
41029000,82057.99995569322,-339665.7681510018,65370.04188143165,-274295.7262695701,298.3364215880782,256.31728135929745,1.025061735313226,313
41030000,82059.99995568635,-340439.46719339816,65207.13900423536,-275232.32818916277,297.5929638809944,256.28500267885556,1.0251908401763337,313
41031000,82061.99995567948,-339931.215915703,65517.714285770955,-274413.501629932,299.0103703176477,256.67209399901134,1.0236447333536067,313
41032000,82063.99995567261,-339645.88059509173,65573.86577057661,-274072.0148245151,299.26663500039274,255.9765140050028,1.0264263432222336,313
41033000,82065.99995566574,-340460.00834912364,65730.6867765151,-274729.32157260855,299.98233620533296,255.91019091600134,1.0266923575043194,313
41034000,82067.99995565887,-339636.7396933797,65365.840712587,-274270.8989807927,298.3172482535732,255.7198132053953,1.02745670711833,313
41035000,82069.999955652,-340394.421646456,65694.62734380201,-274699.794302654,299.81776782185796,256.7119120724533,1.023485957857596,313
41036000,82071.99995564514,-340273.410443984,66284.28554706648,-273989.1248969175,302.5088555626469,256.2559301411328,1.025307149287142,313
41037000,82073.99995563827,-339332.2174966759,65959.79972017847,-273372.41777649743,301.0279640462332,256.4715520574496,1.0244451484509123,313
41038000,82075.9999556314,-338913.26901130495,66751.92315462709,-272161.34585667786,304.64306454315647,256.34882619443346,1.0249355970198517,313
41039000,82077.99995562453,-339366.46972179716,65334.133242785465,-274032.3364790117,298.1725414000062,256.1482320842554,1.0257382418103351,313
41040000,82079.99995561766,-340038.2702813819,65176.14735226438,-274862.1229291175,297.45152388368035,256.3391529439708,1.02497427413423,313
41041000,82081.9999556108,-339904.7834972532,65772.5047817576,-274132.2787154956,300.17318561712665,255.57403432909013,1.0280427662014018,313
41042000,82083.99995560393,-339793.3190353855,65551.8054629236,-274241.5135724619,299.1659559575941,256.941058139904,1.022573189053607,313
41043000,82085.99995559706,-340777.2880096093,65770.211339114,-275007.0766704953,300.1627187816816,255.80531608898204,1.0271132798879568,313
41044000,82087.99995559019,-340086.9729700682,65478.79729529936,-274608.17567476886,298.83276058477753,257.9340345781358,1.0186365581830104,313
41045000,82089.99995558332,-339716.1240625088,65845.86690065169,-273870.2571618571,300.5079963561297,257.8096936208205,1.0191278439955103,313
41046000,82091.99995557645,-340622.2153693873,65652.25957195193,-274969.95579743537,299.624409379969,255.54521523801813,1.0281587036415822,313
41047000,82093.99995556958,-340489.7041747954,65527.3493533337,-274962.3548214617,299.0543429310299,254.85968332487877,1.0309242866240418,313
41048000,82095.99995556271,-340781.1436437729,65671.4249138307,-275109.7187299422,299.71187635031293,256.6076726604287,1.0239017192935516,313
41049000,82097.99995555585,-340335.28848206135,66533.272329478,-273802.01615258335,303.6451838186715,256.9878357684845,1.0223870574855858,313
41050000,82099.99995554898,-339936.41237108316,65832.68649506802,-274103.72587601515,300.44784349522064,256.43870166828685,1.0245763822373244,313
41051000,82101.99995554211,-340056.75119982706,65895.12952957483,-274161.62167025224,300.7328216125921,256.0105907271645,1.0262897190098597,313
41052000,82103.99995553524,-339262.904075745,66252.04196633422,-273010.8621094108,302.36170200089305,256.40022808736444,1.0247301228273669,313
41053000,82105.99995552837,-340027.2268548601,66627.55689337093,-273399.66996148915,304.0754806120226,255.59133735333506,1.0279731697546184,313
41054000,82107.9999555215,-341027.0914739957,65353.762229806394,-275673.3292441893,298.26212435847896,255.64412952478233,1.0277608866252472,313
41055000,82109.99995551464,-340560.1294492015,65171.54573867796,-275388.58371052356,297.4305229956376,255.87798808738472,1.026821569080031,313
41056000,82111.99995550777,-341504.7701834233,66323.30969458557,-275181.46048883774,302.68695433987403,255.75244086044881,1.0273256291786257,313
41057000,82113.9999555009,-339968.98218040564,65569.23863189237,-274399.7435485133,299.2455176206647,256.4940420990498,1.0243553225281843,313
41058000,82115.99995549403,-340532.86547922506,66214.94219761819,-274317.92328160687,302.19238572203,255.14067765917505,1.0297888977621499,313
41059000,82117.99995548716,-339938.5936212358,65474.56706174911,-274464.0265594867,298.8134546044914,255.9095057565876,1.026695106319498,313
41060000,82119.99995548029,-340687.84802693897,65326.888251336466,-275360.9597756025,298.1394766388232,256.1457556161259,1.0257481588517439,313
41061000,82121.99995547342,-341101.1832550394,65709.77922849107,-275391.4040265483,299.8869181379408,254.7447889962592,1.0313892514001064,313
41062000,82123.99995546656,-340751.6159355345,65873.01026161609,-274878.6056739184,300.6318734861869,255.41460224037564,1.0286844797293897,313
41063000,82125.99995545969,-340356.59652388794,64930.254267903045,-275426.3422559849,296.32931467636985,255.23815326115124,1.0293956207718753,313
41064000,82127.99995545282,-340565.7702187267,65536.01012152631,-275029.7600972004,299.09386902763964,254.51975603478567,1.0323011514478293,313
41065000,82129.99995544595,-340232.232933806,66288.96156523656,-273943.27136856946,302.5301960190393,254.13098998059183,1.0338803513927821,313
41066000,82131.99995543908,-339690.2003831435,65151.39613811509,-274538.8042450284,297.33856405610896,255.35824579734816,1.0289115058749296,313
41067000,82133.99995543221,-340209.7139316953,65840.35442526161,-274369.3595064337,300.48283846828633,256.55571871132526,1.0241090650431546,313
41068000,82135.99995542534,-337622.58559693675,65437.55269374771,-272185.0329031891,298.6445280782256,256.5653531805511,1.0240706079905995,313
41069000,82137.99995541848,-338532.7408948431,65759.83378596918,-272772.90710887394,300.1153576055073,256.8026709477381,1.023124238744387,313
41070000,82139.99995541161,-339220.0397431059,65610.17902556283,-273609.86071754305,299.4323617803825,256.37226606426333,1.0248418881435095,313
41071000,82141.99995540474,-339272.7254101704,65565.75511519331,-273706.9702949771,299.22961951387714,256.0047435039346,1.0263131597672592,313
41072000,82143.99995539787,-340572.0891083614,65699.05239776871,-274873.0367105927,299.8379629254217,255.11121307252148,1.0299078353182358,313
41073000,82145.999955391,-341507.81039687875,65537.38783298258,-275970.42256389617,299.1001566403444,255.52723708776801,1.0282310418856995,313
41074000,82147.99995538413,-339427.56006804085,65455.286454739864,-273972.273613301,298.72546158604393,257.6238186836784,1.0198631421713946,313
41075000,82149.99995537726,-340763.6936466512,65859.81157359784,-274903.8820730534,300.5716371877283,256.14006984738404,1.0257709282951273,313
41076000,82151.9999553704,-339238.73027057387,65499.90544126165,-273738.8248293122,298.92909414295656,258.21044547462486,1.0175461211027972,313
41077000,82153.99995536353,-339646.8399684627,65854.07885114517,-273792.76111731754,300.54547413423677,256.5418485832666,1.0241644342702676,313
41078000,82155.99995535666,-340376.5944877239,66096.10890971776,-274280.48557800613,301.65005322755087,255.97899993157452,1.026416375136878,313
41079000,82157.99995534979,-339568.3818767483,65845.54469154845,-273722.83718519984,300.50652585514644,257.49138193938717,1.0203876931414289,313
41080000,82159.99995534292,-340792.02984790714,66077.5343312521,-274714.49551665504,301.565282388915,256.03388249155245,1.026196355982684,313
41081000,82161.99995533605,-339752.70019122865,65551.82431785204,-274200.8758733766,299.1660420078966,257.08249490554783,1.0220106091527583,313
41082000,82163.99995532919,-338857.8474659438,65482.33756553708,-273375.5099004067,298.848917703907,258.03432250034945,1.018240653704408,313
41083000,82165.99995532232,-340164.3820419018,65519.75513810944,-274644.6269037924,299.01968437904543,256.61902183269996,1.0238564364578595,313
41084000,82167.99995531545,-339304.5977973959,65448.750280855194,-273855.84751654067,298.6956317332321,255.40880555717953,1.028707826450051,313
41085000,82169.99995530858,-339430.2804645535,66128.75518596091,-273301.5252785926,301.79904461492407,257.07321110683705,1.022047517474457,313
41086000,82171.99995530171,-340458.56050827564,66032.41167914122,-274426.1488291344,301.3593511981757,257.33961359071424,1.0209894759491103,313
41087000,82173.99995529484,-340473.1666729278,65652.91975987982,-274820.246913048,299.6274223519407,257.8339204918418,1.0190320835975628,313
41088000,82175.99995528797,-340204.45586415613,65647.57178732305,-274556.8840768331,299.6030152236994,257.14309162875907,1.0217697685623717,313
41089000,82177.9999552811,-339530.96913345554,66013.27646492596,-273517.6926685296,301.2720217247503,256.7474547367379,1.023344272255153,313
41090000,82179.99995527424,-340274.65297935973,66453.51870934409,-273821.13427001564,303.2812034852551,255.91003431383436,1.0266929857807698,313
41091000,82181.99995526737,-339426.6128056615,65703.727032733,-273722.8857729285,299.85929706912634,257.3489522431821,1.020952426387392,313
41092000,82183.9999552605,-340198.28293890995,65237.76563616091,-274960.51730274904,297.73273799633813,256.04645555149534,1.0261459650164466,313
41093000,82185.99995525363,-340406.5777236966,65113.78342831577,-275292.7942953808,297.1669068118302,255.17059654493846,1.0296681544758552,313
41094000,82187.99995524676,-340515.3030256345,66326.92710362183,-274188.37592201267,302.70346350578916,256.2658389115786,1.0252675047788378,313
41095000,82189.9999552399,-339317.8334099925,65552.70110873692,-273765.1323012556,299.1700435145126,257.16346384020625,1.0216888250664928,313
41096000,82191.99995523303,-340079.3859126563,66203.33741371706,-273876.04849893926,302.139423698407,256.09266139813246,1.0259608213156157,313
41097000,82193.99995522616,-340638.3163352688,65328.733702136844,-275309.58263313194,298.14789892481474,256.14389696017173,1.025755601984083,313
41098000,82195.99995521929,-340137.0585553446,65804.17220133019,-274332.8863540144,300.3177096890762,256.4431717291109,1.0245585228468146,313
41099000,82197.99995521242,-339887.995961498,65839.46141233417,-274048.5345491638,300.47876292735754,256.1946279626827,1.0255524844931592,313
41100000,82199.99995520555,-340276.1209761193,65368.728396641876,-274907.3925794774,298.33042709364753,256.0848008628263,1.0259923132324789,313
41101000,82201.99995519868,-339713.60375363147,66183.80918807979,-273529.7945655517,302.05030059569947,256.196497775931,1.0255449996460244,313
41102000,82203.99995519182,-339330.0700554054,65782.2831495502,-273547.7869058552,300.21781222546673,256.72107382889857,1.0234494321102892,313
41103000,82205.99995518495,-340362.87972829794,65887.08423261205,-274475.7954956859,300.69610440946036,255.82280365679082,1.0270430683474974,313
41104000,82207.99995517808,-339981.94209382334,65562.05719488533,-274419.884898938,299.21274290985104,256.1690735704773,1.0256547894671777,313
41105000,82209.99995517121,-339350.6347862566,65416.344611956854,-273934.29017429973,298.5477384319576,257.51139582392847,1.0203083882181943,313
41106000,82211.99995516434,-339003.48569830926,66737.93945305859,-272265.5462452507,304.5792455923584,257.7517214038526,1.0193570610892637,313
41107000,82213.99995515747,-339241.70054412866,65201.504097374855,-274040.1964467538,297.5672472392368,257.57456776893923,1.020058150526046,313
41108000,82215.9999551506,-338015.5906863471,65334.97005854666,-272680.62062780047,298.1763604677709,257.76903065935664,1.01928861100519,313
41109000,82217.99995514374,-339063.51049545244,65547.2617265278,-273516.2487689246,299.1452192100267,257.7040012048877,1.0195458199814191,313
41110000,82219.99995513687,-340617.87875037454,66609.71637093497,-274008.1623794396,303.9940598653071,255.0603408685895,1.0301132521276506,313
41111000,82221.99995513,-340303.101187953,65703.27263319958,-274599.82855475345,299.85722327619504,255.28479921604247,1.0292075283283018,313
41112000,82223.99995512313,-339644.7906758161,65081.64643003681,-274563.1442457793,297.0202396720948,256.65477984351634,1.0237137893209094,313
41113000,82225.99995511626,-340203.3682973585,66074.48576561292,-274128.8825317456,301.55136931592943,256.52548718390733,1.0242297562914926,313
41114000,82227.9999551094,-340395.8779484851,65531.43718755356,-274864.4407609315,299.0729990278916,255.0074296397893,1.0303269892648408,313
41115000,82229.99995510252,-339785.7235451313,65787.03997786227,-273998.683567269,300.2395214839571,256.3101032825365,1.0250904426163192,313
41116000,82231.99995509566,-338810.52096172795,65452.848926039704,-273357.67203568824,298.7143371692776,258.1591872834813,1.0177481575831633,313
41117000,82233.99995508879,-339593.7529194404,65191.86458381475,-274401.88833562564,297.5232543351693,256.4269628162393,1.024623285848514,313
41118000,82235.99995508192,-340011.47584765824,65105.04508446262,-274906.4307631956,297.1270266746798,255.8422112486302,1.026965159262149,313
41119000,82237.99995507505,-340210.16393627087,65499.16170765145,-274711.0022286194,298.92569988440175,256.153378261306,1.0257176345060877,313
41120000,82239.99995506818,-340569.9105217757,65588.82168359659,-274981.08883817913,299.3348909391002,255.22400487443053,1.0294526854956205,313
41121000,82241.99995506131,-340265.7008726015,65148.73163559992,-275116.96923700155,297.32640377407756,255.52995231092873,1.02822011605601,313
41122000,82243.99995505445,-340401.5989334183,66241.00543028966,-274160.5935031286,302.311333352266,256.28708449645546,1.0251825125606893,313
41123000,82245.99995504758,-340013.3796303333,65750.19403581298,-274263.1855945203,300.07136362166045,256.8125416382113,1.0230849145641432,313
41124000,82247.99995504071,-340294.197009861,66075.30114695919,-274218.8958629018,301.55509056110645,255.7995173260796,1.0271365636941432,313
41125000,82249.99995503384,-340301.82606544485,65523.28166799224,-274778.5443974526,299.0357787898118,256.7221964949686,1.0234449564865702,313
41126000,82251.99995502697,-339382.87788452464,66202.2715094327,-273180.60637509194,302.13455911425183,258.02042401318215,1.0182955020936892,313
41127000,82253.9999550201,-338611.75716797635,66208.9323677098,-272402.82480026654,302.164958002885,257.17287936617083,1.021651419342826,313
41128000,82255.99995501323,-339081.76548109413,65657.23037715373,-273424.5351039404,299.64709518823275,258.2677740491718,1.0173202529360337,313
41129000,82257.99995500637,-339386.51497728005,65386.086367217824,-274000.4286100622,298.40964556557464,257.1560801677584,1.0217181606187498,313
41130000,82259.9999549995,-340305.89608060196,66295.13471196359,-274010.76136863837,302.55836908504136,255.3808443051236,1.0288204580724638,313
41131000,82261.99995499263,-340186.7005742623,65195.52584056568,-274991.1747336966,297.53996361370355,256.21044375188086,1.025489177464496,313
41132000,82263.99995498576,-340083.5034327081,65894.54511357704,-274188.95831913105,300.7301544492787,256.6344924346937,1.0237947156997615,313
41133000,82265.99995497889,-339966.0048630915,65608.51190441294,-274357.4929586786,299.4247533569534,256.7027245589867,1.023522588910254,313
41134000,82267.99995497202,-339475.044553705,65806.85296951467,-273668.19158419035,300.3299442045246,256.845927183468,1.0229519311522932,313
41135000,82269.99995496515,-339245.03035050957,65558.71468151361,-273686.31566899596,299.19748831539573,256.2528955890178,1.0253192909957118,313
41136000,82271.99995495829,-339816.5814102192,65745.69539207622,-274070.886018143,300.0508326684011,255.65701491726924,1.027709086355221,313
41137000,82273.99995495142,-339834.1703627852,65589.6552877056,-274244.51507507963,299.33869534949594,256.4896571877929,1.0243728347633134,313
41138000,82275.99995494455,-340423.70699878107,65756.04226600938,-274667.6647327717,300.09805383049616,256.3678038269095,1.0248597261391035,313
41139000,82277.99995493768,-340067.6331201268,66025.57947948482,-274042.05364064197,301.328170340119,256.2051808989183,1.0255102426074287,313
41140000,82279.99995493081,-339845.166339834,65584.50896273495,-274260.65737709904,299.3152085024345,256.5026728411246,1.0243208552593495,313
41141000,82281.99995492394,-339891.31786845764,66604.72081898223,-273286.5970494754,303.9712611175851,255.74713964641597,1.0273469239350372,313
41142000,82283.99995491708,-340325.38312452147,66610.42825601087,-273714.9548685106,303.99730877321684,254.07115908555724,1.0341238185655424,313
41143000,82285.9999549102,-340167.5274368853,66003.07566040278,-274164.4517764825,301.2254671956239,254.67549438914835,1.031669881906491,313
41144000,82287.99995490334,-340737.5279703522,65736.94201715232,-275000.5859531999,300.0108839323065,253.8663748671542,1.0349580063859174,313
41145000,82289.99995489647,-339563.24349222076,65736.72159459273,-273826.52189762803,300.0098779657235,255.39574886107823,1.0287604174799598,313
41146000,82291.9999548896,-339728.0501554415,66538.81247992162,-273189.2376755199,303.67046801018853,255.6719168691665,1.0276491858719892,313
41147000,82293.99995488273,-340350.1332853476,65998.78695320117,-274351.34633214644,301.2058943527291,255.9455392165905,1.0265505623779938,313
41148000,82295.99995487586,-339502.2696649167,65586.32934617682,-273915.94031873986,299.32351638577575,255.15998755341488,1.0297109658148418,313
41149000,82297.999954869,-340180.90312239784,65925.94536055066,-274254.9577618472,300.87345919636886,255.65447005959237,1.0277193164652494,313
41150000,82299.99995486213,-339727.3354795191,65598.05589702906,-274129.27958249004,299.37703413057346,255.90144917691202,1.0267274298993496,313
41151000,82301.99995485526,-339791.6845294831,65403.80084547686,-274387.8836840062,298.4904910706714,256.2365894881551,1.0253845391314633,313
41152000,82303.99995484839,-340250.0518079838,65511.93204866769,-274738.1197593161,298.98398128872077,256.73319221428125,1.0234011229901046,313
41153000,82305.99995484152,-339927.5909800208,65818.98559921235,-274108.60538080847,300.3853152158362,257.30730926726443,1.0211176587604103,313
41154000,82307.99995483465,-340107.3490317785,66787.72996301865,-273319.61906875984,304.8064799973397,255.42937743086006,1.0286249759663957,313
41155000,82309.99995482778,-338382.2922870142,66111.1489026837,-272271.1433843305,301.7186928911189,256.59885044717794,1.0239369224103998,313
41156000,82311.99995482092,-340752.47978097387,65447.4200453111,-275305.05973566277,298.68956079154884,255.80306085709958,1.0271223352081236,313
41157000,82313.99995481405,-341124.0611161338,65639.32317755558,-275484.73793857824,299.56537013964754,254.94926436189127,1.0305620527226877,313
41158000,82315.99995480718,-340349.33760382235,65910.50741875632,-274438.83018506604,300.80300337013637,256.1303252342572,1.0258099542903656,313
41159000,82317.99995480031,-339755.3669457983,65080.141898318776,-274675.2250474795,297.013373275868,255.49450700958062,1.028362763239671,313
41160000,82319.99995479344,-340473.49326115847,65484.03897856193,-274989.45428259653,298.8566826289226,256.93892139777984,1.0225816929236948,313
41161000,82321.99995478657,-338556.40867859195,65316.647204860914,-273239.761473731,298.09273845309013,256.3205050822263,1.025048843192018,313
41162000,82323.9999547797,-339779.6810634977,65735.61438105057,-274044.0666824471,300.00482485398305,256.44060904354575,1.0245687615580192,313
41163000,82325.99995477284,-340122.4022161872,65754.32953498443,-274368.0726812028,300.09023725228354,256.15159771773017,1.0257247644047922,313
41164000,82327.99995476597,-339259.0892201781,65241.31192218815,-274017.77729798993,297.74892257038533,256.787396339985,1.0231850977337777,313
41165000,82329.9999547591,-340126.8876276852,66007.17363484582,-274119.7139928394,301.2441695705331,255.63870057386103,1.0277827129895645,313
41166000,82331.99995475223,-338767.80382699426,65870.90737099503,-272896.89645599923,300.6222762938826,256.61932095330394,1.0238552430303556,313
41167000,82333.99995474536,-339713.18582024844,65968.82486988626,-273744.36095036217,301.0691531106827,256.34036393372,1.0249694320043363,313
41168000,82335.9999547385,-339590.0247577911,65807.55744676985,-273782.46731102123,300.3331593045514,256.9484173359845,1.02254390178777,313
41169000,82337.99995473163,-339886.23530951,65499.70348976477,-274386.53181974526,298.9281724747859,256.0944011077943,1.0259538517218028,313
41170000,82339.99995472476,-341159.7547758715,65850.64254168025,-275309.11223419127,300.5297914722753,255.56799461154137,1.0280670614498946,313
41171000,82341.99995471789,-340479.6448899782,65461.77380694362,-275017.8710830346,298.7550686260021,256.6744870891543,1.0236351894595135,313
41172000,82343.99995471102,-339476.7648780786,65962.4293596542,-273514.3355184244,301.03996521999227,256.107889674407,1.0258998172799583,313
41173000,82345.99995470415,-339346.1201210264,65889.62329358011,-273456.4968274463,300.70769220016086,255.21762243269708,1.0294784298847417,313
41174000,82347.99995469728,-339482.7059805915,66345.22674521571,-273137.47923537577,302.78697958490324,254.77575204601885,1.0312639060465703,313
41175000,82349.99995469041,-338835.97789781983,65066.148492789594,-273769.82940503024,296.9495100380414,256.9940071611944,1.0223625061269648,313
41176000,82351.99995468355,-339524.65030137124,66164.10001184221,-273360.550289529,301.9603516689138,257.435200042391,1.0206103795349866,313
41177000,82353.99995467668,-339725.27325048554,66070.52504860854,-273654.748201877,301.5332933578299,256.5181047984986,1.0242592328027664,313
41178000,82355.99995466981,-340558.27746538515,65382.78411852679,-275175.49334685836,298.39457473145364,255.31041133585438,1.029104280731038,313
41179000,82357.99995466294,-339872.4669497558,65217.1570810586,-274655.3098686972,297.6386844756983,256.1511294341576,1.0257266395870652,313
41180000,82359.99995465607,-338709.5053887032,65337.20525936084,-273372.30012934236,298.18656149859845,256.99355536736164,1.0223643034369185,313
41181000,82361.9999546492,-339159.6672680406,66430.37063103734,-272729.29663700325,303.1755600643559,257.3256211466713,1.0210449936936976,313
41182000,82363.99995464234,-339495.5004396029,66164.75846355731,-273330.74197604554,301.96335671714115,256.23801616794026,1.0253788300043951,313
41183000,82365.99995463547,-339191.40278978646,65596.49460239522,-273594.90818739124,299.3699086792093,255.67779304465586,1.0276255676809616,313
41184000,82367.9999546286,-340408.4694502242,65292.638452816405,-275115.8309974078,297.983167081165,256.05983808448167,1.0260923352386244,313
41185000,82369.99995462173,-338953.1135135889,65610.7477252353,-273342.3657883536,299.4349572173802,256.7346681377246,1.0233952396330952,313
41186000,82371.99995461486,-340231.3030529774,65491.057976722484,-274740.24507625494,298.88871599977693,256.3930126658003,1.0247589608200594,313
41187000,82373.99995460799,-340841.709592744,65132.34770203527,-275709.36189070874,297.25163062156713,256.29866269355983,1.0251362003206108,313
41188000,82375.99995460112,-340011.7414926656,65816.63321093033,-274195.1082817353,300.3745793637235,255.75554807946452,1.0273131480193536,313
41189000,82377.99995459426,-340262.8448799569,65707.84137253766,-274555.00350741926,299.8780741324292,254.80799668353663,1.0311334049191785,313
41190000,82379.99995458739,-339193.49858546164,65543.87498573842,-273649.6235997232,299.12976277006027,255.20128261324967,1.029544344489469,313
41191000,82381.99995458052,-339424.69571588165,65729.26076458064,-273695.434951301,299.9758281584445,256.2446503972766,1.0253522827250496,313
41192000,82383.99995457365,-339805.7898781502,66280.75949225947,-273525.03038589074,302.49276332003586,256.04985672673996,1.0261323344591082,313
41193000,82385.99995456678,-339689.19234972796,64924.94584077981,-274764.24650894816,296.3050880259559,257.0774769268319,1.022030558109569,313
41194000,82387.99995455991,-340650.7103346882,65919.03879263543,-274731.67154205276,300.8419389357421,255.38653737446347,1.0287975236364268,313
41195000,82389.99995455304,-339920.1052749932,65615.20950424531,-274304.8957707479,299.4553199270474,256.5239634252272,1.0242358402415486,313
